RANumb,Text,Label
ra3,"If you have an online account, you may log into your account to access update, or delete the information you have provided to us. Additionally, you may contact privacy@adp.com. to request access to your data, and to exercise any of the individual rights afforded to you by ADP’s Privacy Code for Business Data, or by applicable data protection laws and regulations. You may also write to us at the address in the How to Contact Us section below.",Methods to exercise rights
ra3,"Changes to this Privacy Statement\n\nFrom time to time, we may update this Privacy Statement to reflect new or different privacy practices. We will place a notice online when we make material changes to this Privacy Statement.",Updated Privacy Policy
ra3,"Job Applicants\n\nIf you have applied for employment with ADP, the Personal Data submitted with your job application will be added to our recruitment system and used for recruitment and other customary human resources purposes in accordance with our ADP Applicant Privacy Statement.",Categories of Personal Information Collected
ra3,"Effective Date: January 1, 2020\n\nLast Updated: February 23, 2023",Updated Privacy Policy
ra3,"ources of Personal Data\n\nWe collect this Personal Data actively (e.g. direct input from individual) or passively (e.g. website cookies) from you. Additionally, we may also collect Personal Data from third-party sources, such as our affiliates, business partners, and service providers, listed above where applicable.",Categories of Personal Information Collected
ra3,"Detailed Description of Categories of Third Parties\n\nThird Parties that ADP may disclose your Personal Data are as follows:\n\n(a) 	Service Providers/Subcontractors\nADP may share your Personal Data with our subcontractors for certain business purposes. This information is provided in order for them to provide ADP with services such as payment processing, advertising services, marketing partners, web analytics, data processing, IT services, customer support and other services such as for the purpose of auditing and fraud investigations.\n(b) 	Related Entities\nADP may share Personal Data between and among ADP, its subsidiaries, and affiliated companies for purposes of management and analysis, and other business purposes. For instances, ADP may share your Personal Data with our subsidiaries and affiliated companies to expand and promote our product and service offerings.\n(c) 	Law Enforcement/Legal Authorities\nADP may be required to disclose your Personal Data to third parties including law enforcement agencies when required to protect and defend our legal rights, protect the safety and security of users of our Services, prevent fraud, respond to legal process, or a request for cooperation by a government entity, as required by law.\n(d) 	Corporate Transactions\nIn the event of sale, transfer, merger, reorganization, or similar event, ADP may transfer your Personal Data to one or more third parties as part of that transaction with the business entities or people involved in the deal negotiation or transfer.\n(e) 	With Your Consent\nADP may share Personal Data about you with other third-party companies if you give us permission or direct us to share the information. ADP will share Personal Data with authorized agents that you authorize ADP to communicate to.",Categories of Personal Information Shared / Disclosed
ra3,"We do not sell and have not sold Personal Data, including your Sensitive Personal Data, in the preceding 12 months. ",Categories of Personal Information Sold
ra3,"Sources of Personal Data\n\nWe collect this Personal Data actively (e.g. direct input from individual) or passively (e.g. website cookies) from you. Additionally, we may also collect Personal Data from third-party sources, such as our affiliates, business partners, and service providers.",Categories of Personal Information Collected
ra3,	Right to Opt-out of Sharing for Cross-Context Behavioral Advertising -- You may request to opt out of the “sharing” of your Personal Data for purposes of cross-context behavioral advertising.,Description of Right to Opt-out of sale of PI
ra3,We will not unlawfully discriminate against you for exercising your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra3,"How to submit a California Rights Request\n\nTo make a privacy request, please contact us by clicking here or by emailing us at privacy@adp.com.",Methods to exercise rights
ra3,"Changes to this California Consumer Privacy Statement\n\nWe may change or update this Privacy Statement from time to time. When we do, we will communicate updates to this Privacy Statement by posting the updated Statement on this page with a new “Last Updated” date. For a printable copy of this Privacy Statement, please go to www.adp.com/-/media/adp/privacy/pdf/ccpaps_en.pdf.",Updated Privacy Policy
ra2,"Last Updated: June 1, 2023",Updated Privacy Policy
ra2,"In most cases, we collect Personal Data directly from you. We will ask you for Personal Data when you interact with us, such as registering on our websites, signing up to receive a newsletter, making a purchase, signing up to receive marketing communications, or to provide ADP with services, goods or products. We may collect additional information from Third Party data suppliers who enhance our files and help us better understand our contacts.\n\nIf you interact with us online, we use cookies and other technological tools to collect information about your computer and your use of our website and applications. We treat this information as Personal Data when it is associated with your contact information. ",Categories of Personal Information Collected
ra2,"(c) Business-necessary Processing activities. ADP may process Personal Data as needed (i) to protect the privacy and security of the Personal Data it maintains, such as in connection with advanced security initiatives and threat detection; (ii) for treasury operations and money movement activities; (ii) for compliance functions, including screening Individuals against sanction lists in connection with anti-money laundering programs; (iv) for business structuring activities, including mergers, acquisitions, and divestitures; and (v) business activities, management reporting, and analysis.",Categories of Personal Information Collected
ra2,"(d) Development and improvement of products and/or services. ADP may process Personal Data to develop and improve ADP’s products and/or services, and for research, development, analytics, and business intelligence.",Categories of Personal Information Collected
ra2,"ADP commits to not provide your Personal Data to Third Parties for their own marketing purposes. We limit our sharing of your Personal Data to:\n\nADP Group Companies, which will only use your Personal Data for the purposes listed above.\nOur service providers, who are bound by law or contract to protect your Personal Data and only use your Personal Data in accordance with our instructions.\nOur business partners, but only to the extent you have purchased product or service from such partner, interacted with such partner, or otherwise authorized the sharing. For example, if you are referred to ADP from a business partner website, we may provide that partner with your contact information and certain economic and financial information, such as bank account information, to validate the referral. We may also provide your contact information to companies that offer complementary products and services if you request information about these solutions.\nEnforce our rights, protect our property, or protect the rights, property or safety of others, or as needed to support external auditing, compliance and corporate governance functions. We will also disclose Personal Data when required to do so by law, such as in response to a subpoena, including to law enforcement agencies and courts in the United States and other countries where we operate.",Categories of Personal Information Shared / Disclosed
ra2,Please note that we may also use and disclose information about you that is not personally identifiable.,Categories of Personal Information Shared / Disclosed
ra2,"When you visit our website or use our mobile applications, we collect certain information by automated means, using technologies such as cookies, pixel tags, browser analysis tools, server logs, and web beacons. ",Categories of Personal Information Collected
ra2,Cookies allow us to recognize you when you return. They also help us provide a customized experience and enable us to detect certain kinds of fraud.,Categories of Personal Information Collected
ra2,ADP also uses flash cookies (also known as local stored objects) and similar technologies to personalize and enhance your online experience. ,Categories of Personal Information Collected
ra2,"When you access these pages or open or click an email, the pixel tags and web beacons generate a notice of that action. These tools allow us to measure response to our communications and improve our web pages and promotions.",Categories of Personal Information Collected
ra2,"We collect many different types of information from cookies and other technologies. For example, we collect information from the device you use to access our website, your operating system type, browser type, domain, and other system settings, as well as the language your system uses and the country and time zone where your device is located. Our server logs also record the Internet Protocol (IP) address assigned to the device you use to connect to the Internet. An IP address is a unique number that devices use to identify and communicate with each other on the Internet. We may also collect information about the website you were visiting before you came to ADP and the website you visit after you leave our site.",Categories of Personal Information Collected
ra2,"In many cases, the information we collect using cookies and other tools is only used in a non-identifiable way, without reference to Personal Data. ",Categories of Personal Information Collected
ra2,"ADP has relationships with Third Party advertising companies to place advertisements on this website and other websites, and to perform tracking and reporting functions for this website and other websites. These Third Party advertising companies may place cookies on your computer when you visit our website or other websites so they can display targeted advertisements to you.",Categories of Personal Information Collected
ra2,"These Third Party advertising companies do not collect Personal Data in this process, and we do not give Personal Data to them as part of this process. ",Categories of Personal Information Collected
ra2,"Additionally, you may contact privacy@adp.com.",Methods to exercise rights
ra2,"16. Changes to this Privacy Statement\n\nFrom time to time, we may update this Privacy Statement to reflect new or different privacy practices. We will place a notice online when we make material changes to this Privacy Statement.",Updated Privacy Policy
ra2,Cookies are small text files that websites send to your computer or other Internet-connected device to uniquely identify your browser or to store information or settings in your browser. Cookies allow us to recognize you when you return. They also help us provide a customized experience and enable us to detect certain kinds of fraud.,Categories of Personal Information Collected
ra2,"Pixel tags and web beacons are tiny graphic images placed on website pages or in our emails that allow us to determine whether you have performed a specific action. When you access these pages or open or click an email, the pixel tags and web beacons generate a notice of that action. ",Categories of Personal Information Collected
ra2,"We collect many different types of information from cookies and other technologies. For example, we collect information from the device you use to access our website, your operating system type, browser type, domain, and other system settings, as well as the language your system uses and the country and time zone where your device is located. Our server logs also record the Internet Protocol (IP) address assigned to the device you use to connect to the Internet.",Categories of Personal Information Collected
ra2,"When you click on an embedded YouTube video that video is loaded from a domain operated by YouTube. Although we have enabled the Privacy-Enhanced mode for embedded YouTube videos, which prevents YouTube from placing tracking cookies on your device when viewing these videos on our site, YouTube may collect your IP address and other devices information for their own purposes. ",Categories of Personal Information Collected
ra2,These Third Party advertising companies may place cookies on your computer when you visit our website or other websites so they can display targeted advertisements to you.,Categories of Personal Information Collected
ra2,"Effective Date: January 1, 2020\n\nLast Updated: February 23, 2023",Updated Privacy Policy
ra2,"Third Parties that ADP may disclose your Personal Data are as follows:\n\n(a) 	Service Providers/Subcontractors\nADP may share your Personal Data with our subcontractors for certain business purposes. This information is provided in order for them to provide ADP with services such as payment processing, advertising services, marketing partners, web analytics, data processing, IT services, customer support and other services such as for the purpose of auditing and fraud investigations.\n(b) 	Related Entities\nADP may share Personal Data between and among ADP, its subsidiaries, and affiliated companies for purposes of management and analysis, and other business purposes. For instances, ADP may share your Personal Data with our subsidiaries and affiliated companies to expand and promote our product and service offerings.\n(c) 	Law Enforcement/Legal Authorities\nADP may be required to disclose your Personal Data to third parties including law enforcement agencies when required to protect and defend our legal rights, protect the safety and security of users of our Services, prevent fraud, respond to legal process, or a request for cooperation by a government entity, as required by law.\n(d) 	Corporate Transactions\nIn the event of sale, transfer, merger, reorganization, or similar event, ADP may transfer your Personal Data to one or more third parties as part of that transaction with the business entities or people involved in the deal negotiation or transfer.\n(e) 	With Your Consent\nADP may share Personal Data about you with other third-party companies if you give us permission or direct us to share the information. ADP will share Personal Data with authorized agents that you authorize ADP to communicate to.",Categories of Personal Information Shared / Disclosed
ra2,"We do not sell and have not sold Personal Data, including your Sensitive Personal Data, in the preceding 12 months.",Categories of Personal Information Sold
ra2,"ADP uses your Personal Data for the following Business Purposes and objectives:\n\n(a) 	Business Purposes for processing Personal Data pertaining to consumers. Personal Data pertaining to consumers with whom ADP has a business relationship may be processed as needed:\n 	(1) 	To provide the information, product, or service requested by the individual, and as would be reasonably expected by the individual given the context in which the Personal Data was collected, and the information provided in the applicable privacy statement given to the individual (such as for personalization, remembering preferences, or respecting individual rights);\n 	(2) 	For due diligence, including verifying the identity of the individual, as well as the eligibility of the individual to receive information, products, or services (such as verifying age, employment, or account status);\n 	(3) 	To send transactional communications (such as requests for information, responses to requests for information, orders, confirmations, training materials, and service updates);\n 	(4) 	To manage the individual's account, such as for customer service, finance, and dispute resolution purposes;\n 	(5)	For risk management and mitigation, including for audit and insurance functions, and as needed to license and protect intellectual property and other assets;\n 	(6)	For security management, including monitoring individuals with access to the website; applications, systems, or facilities, investigation of threats, and as needed for any data security breach notification; and\n 	(7)	To anonymize or de-identify the Personal Data. Where we maintain or use de-identified information, we will continue to maintain and use such information only in a de-identified fashion and will not attempt to re-identify such information.",Categories of Personal Information Collected
ra2,"Business-necessary processing activities. ADP may process Personal Data as needed (i) to protect the privacy and security of the Personal Data it maintains, such as in connection with advanced security initiatives and threat detection; (ii) for treasury operations and money movement activities; (iii) for compliance functions, including screening individuals against sanction lists in connection with anti-money laundering programs; (iv) for business structuring activities, including mergers, acquisitions, and divestitures; and (v) for business activities, management reporting, and analysis.\n(c) 	Development and improvement of products and/or services. ADP may process Personal Data to develop and improve its products and/or services, and for research, development, analytics, and business intelligence.\n(d) 	Relationship management and marketing. ADP may process Personal Data for relationship management and marketing. This purpose includes sending marketing and promotional communications to individuals who have not objected to receiving such messages, such as product and service marketing communications, investor communications, Client communications (e.g., HR compliance alerts, product updates, and training opportunities and invitations to ADP events), customer satisfaction surveys, supplier communications (e.g., requests for proposals), corporate communications, and ADP news.\n(e) 	Operational purposes. Additionally, ADP uses your Personal Data for purposes such as: (i) disaster recovery and business continuity; (ii) internal audits or investigations; (iii) implementation or verification of business controls; (iv) statistical, historical, or scientific research; (v) dispute resolution; (vi) legal or business counseling; (vii) compliance with laws and company policies; and/or (viii) insurance purposes.",Categories of Personal Information Collected
ra2,Right to Opt-out of Sharing for Cross-Context Behavioral Advertising -- You may request to opt out of the “sharing” of your Personal Data for purposes of cross-context behavioral advertising.,Description of Right to Opt-out of sale of PI
ra2,We will not unlawfully discriminate against you for exercising your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra2,"To make a privacy request, please contact us by clicking here or by emailing us at privacy@adp.com. ",Methods to exercise rights
ra2,"To request to opt out of any future sharing of your Personal Data for purposes of targeted advertising, please go to https://www.adp.com and click the Cookie Preferences",Methods to exercise rights
ra2,"We may change or update this Privacy Statement from time to time. When we do, we will communicate updates to this Privacy Statement by posting the updated Statement on this page with a new “Last Updated” date. For a printable copy of this Privacy Statement, please go to www.adp.com/-/media/adp/privacy/pdf/ccpaps_en.pdf.",Updated Privacy Policy
ra1,"Effective Date: May 8, 2018\n\nLast Updated: June 1, 2023",Updated Privacy Policy
ra1,"Effective Date: May 8, 2018\n\nLast Updated: June 2, 2023",Updated Privacy Policy
ra1,"Types of Personal Data\n\nThis Privacy Statement explains our practices with regard to Personal Data collected by ADP for its own Business Purposes. Personal Data is any information that can be used to identify, locate or contact you. Some examples of Personal Data include your name, username, mailing address, telephone numbers, email address, geographic location, creditworthiness, customer account information, or other information about how you use ADP websites and applications. Personal Data also includes other information that may be associated with your Personal Data.\n\n2. How ADP collects Personal Data\n\nIn most cases, we collect Personal Data directly from you. We will ask you for Personal Data when you interact with us, such as registering on our websites, signing up to receive a newsletter, making a purchase, signing up to receive marketing communications, or to provide ADP with services, goods or products. We may collect additional information from Third Party data suppliers who enhance our files and help us better understand our contacts.\n\nIf you interact with us online, we use cookies and other technological tools to collect information about your computer and your use of our website and applications. We treat this information as Personal Data when it is associated with your contact information.",Categories of Personal Information Collected
ra1,"Why and How Personal Data is disclosed by ADP\n\nADP commits to not provide your Personal Data to Third Parties for their own marketing purposes. We limit our sharing of your Personal Data to:\n\nADP Group Companies, which will only use your Personal Data for the purposes listed above.\nOur service providers, who are bound by law or contract to protect your Personal Data and only use your Personal Data in accordance with our instructions.\nOur business partners, but only to the extent you have purchased product or service from such partner, interacted with such partner, or otherwise authorized the sharing. For example, if you are referred to ADP from a business partner website, we may provide that partner with your contact information and certain economic and financial information, such as bank account information, to validate the referral. We may also provide your contact information to companies that offer complementary products and services if you request information about these solutions.\nEnforce our rights, protect our property, or protect the rights, property or safety of others, or as needed to support external auditing, compliance and corporate governance functions. We will also disclose Personal Data when required to do so by law, such as in response to a subpoena, including to law enforcement agencies and courts in the United States and other countries where we operate.\nPlease note that we may also use and disclose information about you that is not personally identifiable. For example, we may publish reports that contain aggregated, anonymized, and statistical data about our Clients. These reports do not contain information that would enable the recipient to contact, locate or identify you. These reports also do not contain identifiable company information.",Categories of Personal Information Shared / Disclosed
ra1,"Cookies and Other Data Collection Technologies\n\nWhen you visit our website or use our mobile applications, we collect certain information by automated means, using technologies such as cookies, pixel tags, browser analysis tools, server logs, and web beacons. For example, when you visit our website, we place cookies on your computer. Cookies are small text files that websites send to your computer or other Internet-connected device to uniquely identify your browser or to store information or settings in your browser. Cookies allow us to recognize you when you return. They also help us provide a customized experience and enable us to detect certain kinds of fraud.",Categories of Personal Information Collected
ra1,"ADP also uses flash cookies (also known as local stored objects) and similar technologies to personalize and enhance your online experience. The Adobe Flash Player is an application that allows rapid development of dynamic content, such as video clips and animation. We use flash cookies for security purposes and to help remember settings and preferences similar to browser cookies, but these are managed through a different interface than the one provided by your web browser.",Categories of Personal Information Collected
ra1,"Pixel tags and web beacons are tiny graphic images placed on website pages or in our emails that allow us to determine whether you have performed a specific action. When you access these pages or open or click an email, the pixel tags and web beacons generate a notice of that action. These tools allow us to measure response to our communications and improve our web pages and promotions.",Categories of Personal Information Collected
ra1,"We collect many different types of information from cookies and other technologies. For example, we collect information from the device you use to access our website, your operating system type, browser type, domain, and other system settings, as well as the language your system uses and the country and time zone where your device is located. Our server logs also record the Internet Protocol (IP) address assigned to the device you use to connect to the Internet. An IP address is a unique number that devices use to identify and communicate with each other on the Internet. We may also collect information about the website you were visiting before you came to ADP and the website you visit after you leave our site.\n\nIn many cases, the information we collect using cookies and other tools is only used in a non-identifiable way, without reference to Personal Data. For example, we use information we collect about website users to optimize our websites and to understand website traffic patterns. In some cases, we do associate the information we collect using cookies and other technology with your Personal Data.",Categories of Personal Information Collected
ra1,"If you have an online account, you may log into your account to access update, or delete the information you have provided to us. Additionally, you may contact privacy@adp.com. to request access to your data, and to exercise any of the individual rights afforded to you by ADP’s Privacy Code for Business Data, or by applicable data protection laws and regulations. You may also write to us at the address in the How to Contact Us section below.",Methods to exercise rights
ra1,"Data Retention\n\nADP will only retain your information for as long as necessary for the Purposes for which the Personal Data is processed. ADP has implemented a Global Records Information Management (RIM) Policy and has established records retention schedules for all types of Personal Data that ADP processes. Personal Data is retained in accordance with the records retention schedules to ensure that records containing Personal Data are retained as needed to fulfill the applicable Business Purposes, to comply with applicable laws, or as advisable in light of applicable statutes of limitations. When the retention period has expired, records containing Personal Data will be securely deleted or destroyed, de-identified, or transferred to archive, in accordance with ADP’s RIM Policy.",Categories of Personal Information Collected
ra1,"Job Applicants\n\nIf you have applied for employment with ADP, the Personal Data submitted with your job application will be added to our recruitment system and used for recruitment and other customary human resources purposes in accordance with our ADP Applicant Privacy Statement.",Categories of Personal Information Collected
ra1,"Changes to this Privacy Statement\n\nFrom time to time, we may update this Privacy Statement to reflect new or different privacy practices. We will place a notice online when we make material changes to this Privacy Statement.",Updated Privacy Policy
ra1,"Effective Date: May 8, 2018\n\nLast Update: May 25, 2023",Updated Privacy Policy
ra1,ADP will collect and process your personal data only as instructed or permitted by our Client (your employer or prospective employer) or you.,Categories of Personal Information Collected
ra1,ADP will disclose your personal data to your employer and to other entities when instructed by your employer.,Categories of Personal Information Shared / Disclosed
ra1,"Individual Rights of Access, Rectification and Objection\n\nIndividuals have the right to request a copy of the Personal Data maintained by or on behalf of ADP.",Description of Right to Know PI Collected
ra1,"Individual Rights of Access, Rectification and Objection",Description of Right to Correct Information
ra1,Transfer of Personal Data to Third Parties and Internal Processors\n\nADP may transfer Personal Data to a Third Party and to Internal Processors to the extent necessary to serve the applicable Business Purposes. ADP will only transfer Personal Data to a Third Party or to an Internal Processor if a written contract has been entered into with the ADP Group Company ensuring that the same level of data protection will be applied as described in the ADP Privacy Code for Business Data.,Categories of Personal Information Shared / Disclosed
ra1,We may disclose your personal data to our affiliates and third party processors as needed to provide the services that you and your employer have requested.,Categories of Personal Information Shared / Disclosed
ra1,"We will also disclose personal data when required to do so by law, such as in response to a subpoena, including to law enforcement agencies and courts in the United States and other countries where we operate.",Categories of Personal Information Shared / Disclosed
ra1,"ADP will only disclose sensitive personal data to those service providers, auditors, and/or advisors who are legally or contractually obligated to protect them or as required or permitted by law.",Categories of Personal Information Shared / Disclosed
ra1,"Effective Date: May 8, 2018\n\nLast Updated: June 1, 2023",Updated Privacy Policy
ra1,"When you visit our website or use our mobile applications, we collect certain information by automated means, using technologies such as cookies, pixel tags, browser analysis tools, server logs, and web beacons. For example, when you visit our website, we place cookies on your computer. Cookies are small text files that websites send to your computer or other Internet-connected device to uniquely identify your browser or to store information or settings in your browser. Cookies allow us to recognize you when you return. They also help us provide a customized experience and enable us to detect certain kinds of fraud.",Categories of Personal Information Collected
ra1,"ADP also uses flash cookies (also known as local stored objects) and similar technologies to personalize and enhance your online experience. The Adobe Flash Player is an application that allows rapid development of dynamic content, such as video clips and animation. We use flash cookies for security purposes and to help remember settings and preferences similar to browser cookies, but these are managed through a different interface than the one provided by your web browser.",Categories of Personal Information Collected
ra1,"Pixel tags and web beacons are tiny graphic images placed on website pages or in our emails that allow us to determine whether you have performed a specific action. When you access these pages or open or click an email, the pixel tags and web beacons generate a notice of that action. These tools allow us to measure response to our communications and improve our web pages and promotions.",Categories of Personal Information Collected
ra1,"We collect many different types of information from cookies and other technologies. For example, we collect information from the device you use to access our website, your operating system type, browser type, domain, and other system settings, as well as the language your system uses and the country and time zone where your device is located. Our server logs also record the Internet Protocol (IP) address assigned to the device you use to connect to the Internet. An IP address is a unique number that devices use to identify and communicate with each other on the Internet. We may also collect information about the website you were visiting before you came to ADP and the website you visit after you leave our site.\n\nIn many cases, the information we collect using cookies and other tools is only used in a non-identifiable way, without reference to Personal Data. For example, we use information we collect about website users to optimize our websites and to understand website traffic patterns. In some cases, we do associate the information we collect using cookies and other technology with your Personal Data.",Categories of Personal Information Collected
ra1,"Effective Date: January 1, 2020\n\nLast Updated: February 23, 2023",Updated Privacy Policy
ra1,"Detailed Description of Categories of Third Parties\n\nThird Parties that ADP may disclose your Personal Data are as follows:\n\n(a) 	Service Providers/Subcontractors\nADP may share your Personal Data with our subcontractors for certain business purposes. This information is provided in order for them to provide ADP with services such as payment processing, advertising services, marketing partners, web analytics, data processing, IT services, customer support and other services such as for the purpose of auditing and fraud investigations.\n(b) 	Related Entities\nADP may share Personal Data between and among ADP, its subsidiaries, and affiliated companies for purposes of management and analysis, and other business purposes. For instances, ADP may share your Personal Data with our subsidiaries and affiliated companies to expand and promote our product and service offerings.\n(c) 	Law Enforcement/Legal Authorities\nADP may be required to disclose your Personal Data to third parties including law enforcement agencies when required to protect and defend our legal rights, protect the safety and security of users of our Services, prevent fraud, respond to legal process, or a request for cooperation by a government entity, as required by law.\n(d) 	Corporate Transactions\nIn the event of sale, transfer, merger, reorganization, or similar event, ADP may transfer your Personal Data to one or more third parties as part of that transaction with the business entities or people involved in the deal negotiation or transfer.\n(e) 	With Your Consent\nADP may share Personal Data about you with other third-party companies if you give us permission or direct us to share the information. ADP will share Personal Data with authorized agents that you authorize ADP to communicate to.",Categories of Personal Information Shared / Disclosed
ra1,"We do not sell and have not sold Personal Data, including your Sensitive Personal Data, in the preceding 12 months.",Categories of Personal Information Sold
ra1,"Retention Period\n\nWe retain Personal Data for as long as needed or permitted in light of the purpose(s) for which it was collected. The criteria used to determine our retention periods include:\n\n(a) 	The length of time we have an ongoing relationship with you and provide services to you (for example, for as long as you have an account with us or keep using our services) and the length of time thereafter during which we may have a legitimate need to reference your Personal Data to address issues that may arise;\n(b) 	Whether there is a legal obligation to which we are subject (for example, certain laws require us to keep records of your transactions for a certain period of time before we can delete them); or\n(c) 	Whether retention is advisable in light of our legal position (such as in regard to applicable statutes of limitations, litigation or regulatory investigations).",Categories of Personal Information Collected
ra1,Right to Access and Know -- You may request that we disclose to you the following information covering the 12 months preceding your request:\n 	(1) 	The categories of Personal Data we collected about you and the categories of sources from which we collected such Personal Data;\n 	(2) 	The specific pieces of Personal Data we collected about you;\n 	(3) 	The business or commercial purpose for collecting or sharing Personal Data about you;,Description of Right to Know PI Collected
ra1,"(3) 	The business or commercial purpose for collecting or sharing Personal Data about you;\n 	(4) 	The categories of Personal Data about you that we shared (as defined under the applicable privacy law) and the categories of third parties with whom we shared such Personal Data; and\n 	(5)	The categories of Personal Data about you that we otherwise disclosed, and the categories of third parties to whom we disclosed such Personal Data (if applicable).",Description of Right to Know PI sold / shared
ra1,Right to Opt-out of Sharing for Cross-Context Behavioral Advertising -- You may request to opt out of the “sharing” of your Personal Data for purposes of cross-context behavioral advertising.,Description of Right to Opt-out of sale of PI
ra1,We will not unlawfully discriminate against you for exercising your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra1,"How to submit a California Rights Request\n\nTo make a privacy request, please contact us by clicking here or by emailing us at privacy@adp.com.",Methods to exercise rights
ra1,"We may need to request additional Personal Data from you, such as your name and email address, in order to verify your identity and protect against fraudulent requests.",Categories of Personal Information Collected
ra1,"Changes to this California Consumer Privacy Statement\n\nWe may change or update this Privacy Statement from time to time. When we do, we will communicate updates to this Privacy Statement by posting the updated Statement on this page with a new “Last Updated” date.",Updated Privacy Policy
