RANumb,Text,Label
ra3,"To protect the rights of Fox News and others. There may be instances when Fox News may use or disclose information we collect from and about you as described in this Privacy Policy, including situations where Fox News has a good faith belief that such use or disclosure is necessary in order to: (i) protect, enforce, or defend the legal rights, privacy, safety, or property of Fox News, our Fox News Affiliates, or their employees, agents and contractors (including enforcement of our agreements and our Terms of Use); (ii) protect the safety, privacy, and security of users of the Fox News Services or members of the public; (iii) protect against fraud or for risk management purposes; (iv) comply with the law or legal process; or (v) respond to requests from public and government authorities.\n\nTo complete a merger or sale of assets or other corporate transaction. If Fox News sells all or part of its business or makes a sale or transfer of its assets or is otherwise involved in an acquisition, reorganization, merger or transfer of all or a material part of its business (including in connection with a bankruptcy or similar proceedings), or other corporate transaction, Fox News may transfer or disclose information we collect from and about you as described in this Privacy Policy to the party or parties involved in the transaction as part of that transaction.",Categories of Personal Information Shared / Disclosed
ra3,Updates to Privacy Policy. Fox News may modify this Privacy Policy. Please look at the Effective Date at the top of this Privacy Policy to see when this Privacy Policy was last revised. Any changes to this Privacy Policy will become effective when we post the revised Privacy Policy on the Fox News Services.,Updated Privacy Policy
ra3,"If you would like to access personal information we hold about you, delete or correct your personal information you have previously provided directly to us, you may visit https://fcprivacy.exterro.net/portal/dsar.htm?target=Fox_News_Network and submit a request.",Methods to exercise rights
ra3,You may request that we not share your personal information on a going-forward basis with Fox News Affiliates or unaffiliated third parties for their direct marketing purposes.,Description of Right to Opt-out of sale of PI
ra3,"Sources of Personal Information.We collect Personal Information directly from California residents themselves, as well as from social media platforms (e.g., if the individual has connected a social media account to a Fox News Digital Property); joint marketing, co-branding, co-promotional, or advertising partners, including advertising technology companies and advertisers; Fox News Affiliates; and sources of demographic and other information.",Categories of Personal Information Collected
ra3,"To make a request for your Personal Information, please go to https://fcprivacy.exterro.net/portal/dsar.htm?target=Fox_News_Network or call us at 888-596-3929.",Methods to exercise rights
ra3,"To make a request for deletion, please go to https://fcprivacy.exterro.net/portal/dsar.htm?target=Fox_News_Network or call us at 888-596-3929. ",Methods to exercise rights
ra3,"To make a request for correction of inaccurate Personal Information, please go to https://fcprivacy.exterro.net/portal/dsar.htm?target=Fox_News_Network or call us at 888-596-3929. ",Methods to exercise rights
ra3,"Right to Opt-Out of Sale or Sharing. As noted above in this section, we share some categories of Personal Information in connection with certain types of advertisements. ",Description of Right to Opt-out of sale of PI
ra3,"You can visit our ""Your Privacy Choices"" Internet Webpage for Fox Business at privacy.foxbusiness.com/main/web/main and for all other Fox News Services at privacy.foxnews.com/main/web/main.",Methods to exercise rights
ra3, Right to be Free from Discrimination. You have the right to be free from unlawful discrimination for exercising your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra5,"Information from Other Sources. We may supplement the information we collect with information from other sources, such as publicly available information about your online and offline activity from social media services, advertising technology companies, advertisers, commercially available sources, and information from our Fox News Affiliates or business partners.",Categories of Personal Information Collected
ra5,"To allow service providers to assist us in providing and managing the Fox News Services. Information we collect from and about you may be made available to certain service providers, such as contractors, analytics and other measurement companies, and agents or sponsors, who help us analyze and understand your use of the Fox News Services, and manage and/or provide the Fox News Services, including to purchase a product, subscribe to a service, or make payments.\n\nTo deliver video content. In the ordinary course of our business, we may share information that we collect from or about you with other parties in order to process your requests and fulfill your orders for video content offered through the Fox News Services, including, to provide you with access to localized content and provide video content recommendations.",Categories of Personal Information Shared / Disclosed
ra5,"To provide co-branded services and features. We may offer co-branded services or features, such as contests, sweepstakes or other promotions together with other companies (""Co-Branded Services""). These Co-Branded Services may be hosted on Fox News Services or on that other party’s service. By virtue of these relationships, we may share information you submit in connection with the Co-Branded Service with that party. T",Categories of Personal Information Shared / Disclosed
ra5,"As noted above, advertising technology companies and advertisers may use cookies and similar technologies to collect and track information such as demographic information, inferred interests, aggregated information, and information about the different devices and/or browsers you use and your activity on such devices and browsers, to assist them in delivering advertising that is more relevant to your interests. The information may also be used to deliver more relevant advertising to you across marketing channels, including email",Categories of Personal Information Shared / Disclosed
ra5,"If you wish to opt out of tailored advertising in desktop and mobile browsers, please visit http://optout.aboutads.info/ or http://optout.networkadvertising.org/# on each of your devices and browsers. ",Description of Right to Opt-out of sale of PI
ra5,"If you wish to opt out of tailored advertising in desktop and mobile browsers, please visit http://optout.aboutads.info/ or http://optout.networkadvertising.org/# on each of your devices and browsers. To opt out in mobile apps, you may use your device’s setting to opt out of ads personalization or similar settings or download and use the AppChoices app at https://youradchoices.com/appchoices. To opt out on connected TVs, please use the device setting ""opt out of ads personalization,"" ""Interest-based Ads,"" or equivalent settings on your device",Description of Right to Non-discrimination on exercising rights
ra5,To share with our Fox News Affiliates. Fox News may share information we collect from and about you as described in this Privacy Policy with Fox News Affiliates for the purposes described in this Privacy Policy. ,Categories of Personal Information Shared / Disclosed
ra5,"To share with business partners. Fox News may share information we collect from and about you as described in this Privacy Policy with business partners to permit them to send you marketing communications consistent with your choices.\n\nTo protect the rights of Fox News and others. There may be instances when Fox News may use or disclose information we collect from and about you as described in this Privacy Policy, including situations where Fox News has a good faith belief that such use or disclosure is necessary in order to: (i) protect, enforce, or defend the legal rights, privacy, safety, or property of Fox News, our Fox News Affiliates, or their employees, agents and contractors (including enforcement of our agreements and our Terms of Use); (ii) protect the safety, privacy, and security of users of the Fox News Services or members of the public; (iii) protect against fraud or for risk management purposes; (iv) comply with the law or legal process; or (v) respond to requests from public and government authorities.\n\nTo complete a merger or sale of assets or other corporate transaction. If Fox News sells all or part of its business or makes a sale or transfer of its assets or is otherwise involved in an acquisition, reorganization, merger or transfer of all or a material part of its business (including in connection with a bankruptcy or similar proceedings), or other corporate transaction, Fox News may transfer or disclose information we collect from and about you as described in this Privacy Policy to the party or parties involved in the transaction as part of that transaction.",Categories of Personal Information Shared / Disclosed
ra5,"To complete a merger or sale of assets or other corporate transaction. If Fox News sells all or part of its business or makes a sale or transfer of its assets or is otherwise involved in an acquisition, reorganization, merger or transfer of all or a material part of its business (including in connection with a bankruptcy or similar proceedings), or other corporate transaction, Fox News may transfer or disclose information we collect from and about you as described in this Privacy Policy to the party or parties involved in the transaction as part of that transaction.",Categories of Personal Information Sold
ra5,You may request that we not share your personal information on a going-forward basis with Fox News Affiliates or unaffiliated third parties for their direct marketing purposes. ,Description of Right to Opt-out of sale of PI
ra5," For Fox News, you may opt-out of this sharing by writing to FOX.News.Privacy@fox.com, with ""Disclosure Opt-out"" in the subject line. Please also provide your full name and, if you like, you may also provide the specific Fox News Service to which your request pertains. For Fox Business, you may opt-out of this sharing by writing to FOX.Business.Privacy@fox.com, with ""Disclosure Opt-out"" in the subject line. Please also provide your full name and, if you like, you may also provide the specific Fox News Service to which your request pertains",Methods to exercise rights
ra5,Updates to Privacy Policy. Fox News may modify this Privacy Policy. Please look at the Effective Date at the top of this Privacy Policy to see when this Privacy Policy was last revised. Any changes to this Privacy Policy will become effective when we post the revised Privacy Policy on the Fox News Services.,Updated Privacy Policy
ra5,"Sources of Personal Information.We collect Personal Information directly from California residents themselves, as well as from social media platforms (e.g., if the individual has connected a social media account to a Fox News Digital Property); joint marketing, co-branding, co-promotional, or advertising partners, including advertising technology companies and advertisers; Fox News Affiliates; and sources of demographic and other information.",Categories of Personal Information Collected
ra5,"personalizing, advertising, and marketing our products and services;\n",Categories of Personal Information Sold
ra5,"Purposes. We may use Personal Information and/or disclose it to third parties for the following purposes:\n\nto operate, manage, and maintain our business, including in connection with a sale, acquisition, reorganization, merger, transfer of all or a part of our business, or other corporate transaction (e.g., a bankruptcy or similar proceeding);\n",Categories of Personal Information Sold
ra5,"To make a request for deletion, please go to https://fcprivacy.exterro.net/portal/dsar.htm?target=Fox_News_Network or call us at 888-596-3929.",Methods to exercise rights
ra5,"To make a request for your Personal Information, please go to https://fcprivacy.exterro.net/portal/dsar.htm?target=Fox_News_Network or call us at 888-596-3929.",Methods to exercise rights
ra5,"To make a request for correction of inaccurate Personal Information, please go to https://fcprivacy.exterro.net/portal/dsar.htm?target=Fox_News_Network or call us at 888-596-3929. ",Methods to exercise rights
ra5,"(4) Right to Opt-Out of Sale or Sharing. As noted above in this section, we share some categories of Personal Information in connection with certain types of advertisements.",Description of Right to Opt-out of sale of PI
ra5,"You can opt out of the sale and sharing of your Personal Information by clicking on the toggle and hitting the ""submit"" button at the bottom of the screen.",Methods to exercise rights
ra5,"If you have an account/profile with us, your preference will apply to the device(s) connected to your logged-in account or profile for the Fox Services. For mobile and connected TV apps, you may visit ""Your Privacy Choices"" in Account/Settings for more information and to exercise your choices.",Methods to exercise rights
ra5,(5) Right to be Free from Discrimination. You have the right to be free from unlawful discrimination for exercising your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
