RANumb,Text,Label
ra3,"To exercise this right or choice, either visit our Choices and Controls page or contact us at 866-385-3193.",Methods to exercise rights
ra3,"Your Right To Request The Deletion Of Personal Information\n\nUpon your request, we will delete the Personal Information we have collected about you, except for situations when that information is necessary for us to: provide you with a good or service that you requested; perform a contract we entered into with you; maintain the functionality or security of our systems; comply with or exercise rights provided by the law; or use the information internally in ways that are compatible with the context in which you provided the information to us, or that are reasonably aligned with your expectations based on your relationship with us.",Description of Right to Delete
ra3,"To exercise your right to request the deletion of your Personal Information, either visit our Choices and Controls page or contact us at 866-385-3193.",Methods to exercise rights
ra3,"We Don’t Mind If You Exercise Your State Data Rights\n\nWe are committed to providing you with control over your Personal Information. If you exercise any of these rights explained in this Privacy Policy, we will not disadvantage you. You will not be denied or charged different prices or rates for goods or services or provided a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra2,"A widget is a small program or application that can be embedded in a web page. It can provide real-time information, such as stock quotes or weather reports.",Categories of Personal Information Collected
ra2,A server log records your web activity by your computer or mobile device and plays a key role in improving web page performance and introducing new features.,Categories of Personal Information Collected
ra2,We are committed to providing you transparency by letting you know when we’ve made changes to our policy. We truly value your business.,Updated Privacy Policy
ra4,"Effective June 2, 2023",Updated Privacy Policy
ra4,"Here are detailed examples of types of information we collect from our Products or Services:\nAccount Information includes things like contact and billing information, service-related details and history and similar information, including Customer Proprietary Network Information. It also includes technical, equipment and usage information that relate to the services, products, websites and networks we provide you.\nWeb browsing and app information includes things like the websites you visit or mobile apps you use. We use pixels, cookies, and similar technologies, and collect information on and off our network. ",Categories of Personal Information Collected
ra4,"We collect information including internet protocol and website address, and identifiers like advertising IDs and device IDs. This may also include information about the time you spend on websites or apps, the links or advertisements you see, the videos you watch online using our mobility and broadband services, search terms you enter, and items in your online shopping cart. We use this information together with data from testing and running our network.\nEquipment Information includes information that identifies or relates to equipment on our networks, such as phone number, type, identifier, status, settings, configuration, software or use.\nNetwork performance and usage information includes information about our networks, including your use of Products or Services or equipment on the networks, and how they are performing.\nLocation Information includes your street address, your ZIP code and where your device is located. Location information is generated when the devices, Products or Services you use interact with cell towers, Wi-Fi routers, Bluetooth services, access points, other devices, beacons and/or with other technologies, including GPS satellites.\nBiometric Information such as unique biological pattern or characteristic or other unique physical or digital representation of biometric data, like a fingerprint, voiceprint, or scan of face geometry, that is used to identify a specific individual.",Categories of Personal Information Collected
ra4,"We collect your information in 3 ways:\nYou give it to us when you make a purchase, set up an account or otherwise directly communicate with us.\nWe automatically get it when you use, or your device uses, our Products or Services. For example, we use network tools to collect information like call and text records and the web browsing information we describe in this Policy.\nWe get it from outside sources like credit reports, marketing mailing lists, and commercially available geographic and demographic information, along with other available information, such as public posts to social networking sites.",Categories of Personal Information Collected
ra4,"How we use your information\nWe use your information, together with the information from testing and running our network, to power our services and to improve your experiences. This information is used to provide, support, improve, protect, analyze and bill for our products, service and network; to communicate with you about your service, products or apps; to better understand how you use our Products and Services; to market our services; to detect and avoid fraud; for advertising; and for research.\n\nHere are examples of ways we use your information:\n\nProviding our Products and Services.\nContacting you.\nImproving your experience and protecting the Products and Services we offer. This includes things like customer care, network security, verifying or authenticating your identity, detecting and preventing fraud, billing and collection, protecting your financial accounts, authorizing transactions and the development of future Products and Services.\nHelping us plan, deploy, improve, protect and defend our network infrastructure, protecting our property and legal rights, and for other lawful purposes.\nUnderstanding the Products, Services and offers that you, and other AT&T customers with whom you call and text and interact, might enjoy the most. We do not use the content of your texts, emails or calls for marketing or advertising.\nHelping us understand which Products, Services, and offers may interest you; creating engaging and customized experiences; and offering new or improved Products and Services to you. This is based on things like the information we’ve collected and our research, development and analysis.\nDesigning and delivering advertising and marketing campaigns to you and others and measuring their effectiveness.",Categories of Personal Information Collected
ra4,"Delivering or customizing Products and the content you see, including advertisements, articles, videos, and marketing materials.\nCreating aggregate business and marketing insights, and helping companies develop aggregate insights (for instance, to market or improve Products and Services).",Categories of Personal Information Collected
ra4,"For security purposes, including preventing and investigating illegal activities and violations of our Terms, Use Policies and other service conditions or restrictions.",Categories of Personal Information Collected
ra4,How we share your information\nWe share it with your permission.\nWe share it across AT&T companies.\nWe share it with non-AT&T companies or entities as explained in this Policy.,Categories of Personal Information Shared / Disclosed
ra4,Sharing information across the AT&T affiliates,Categories of Personal Information Shared / Disclosed
ra4,"We share information that may identify you personally internally among AT&T affiliatesButton Icon , such as DIRECTV and Cricket.",Categories of Personal Information Shared / Disclosed
ra4,"We may also combine information that identifies you personally with data that comes from an app or affiliate that has a different privacy policy. When we do that, our Policy applies to the combined data set.",Categories of Personal Information Shared / Disclosed
ra4,"Sharing information with non-AT&T companies that provide services for us or for you\nWe share information that identifies you personally with vendors that perform services for us or that support Products or Services provided to you, including marketing or ad delivery services.",Categories of Personal Information Shared / Disclosed
ra4,"Sharing information with non-AT&T companies to enable Identity Verification\nWe may share information with non-AT&T companies for their purposes to provide you services such as verifying or authenticating your identity, detecting fraud, protecting your financial accounts, and authorizing transactions. ",Categories of Personal Information Shared / Disclosed
ra4,"Sharing information with other non-AT&T companies or entities\nThere are also times when we provide information that identifies you personally to other companies and entities, such as government agencies, credit bureaus and collection agencies, without your consent, but where authorized or required by law. Reasons to share include:\n\nComplying with court orders, subpoenas, lawful discovery requests and as otherwise authorized or required by law. Like all companies, we are required by law to provide information to government and law enforcement agencies, as well as parties to civil lawsuits.",Categories of Personal Information Shared / Disclosed
ra4,"Detecting and preventing fraud.\nProviding or obtaining payment for your service.\nRouting your calls or other communications.\nEnsuring network operations and security.\nNotifying, responding or providing information (including location) to a responsible governmental entity in emergency circumstances such as immediate danger of death or serious physical injury.\nAlerting the National Center for Missing and Exploited Children to information concerning child pornography of which we become aware through the provision of our services. \nEnforcing our legal rights, protecting our network and property or defending against legal claims.\nComplying with legal requirements to share the names, addresses and telephone numbers of non-mobile phone customers with phone directory publishers and directory assistance services. ",Categories of Personal Information Shared / Disclosed
ra4,"Providing name and number information for wireline and wireless CallerID and related services, like Call Trace. This means a person receiving a call can see the name and number of the caller.",Categories of Personal Information Shared / Disclosed
ra4,Sharing Aggregate Metrics Reports with non-AT&T companies,Categories of Personal Information Shared / Disclosed
ra4,"For example, we may collect information, including location and web browsing data, from visitors to places where we provide Wi-Fi services.",Categories of Personal Information Collected
ra4,"For example, we may collect information, including location and web browsing data, from visitors to places where we provide Wi-Fi services.  In such cases, we aggregate the data before we use or share it with our business customers and service suppliers, which means that we group the information so that it does not identify you personally. We require that these metrics reports only be used for aggregate insights and that no one attempt to identify any person or device using this information.",Categories of Personal Information Shared / Disclosed
ra4,Sharing information for research\nWe may share information that doesn’t identify you personally with other companies and entities for research.,Categories of Personal Information Shared / Disclosed
ra4,Sharing information to support location services,Categories of Personal Information Shared / Disclosed
ra4,"AT&T will not share your location information for location services without your consent (to us or a company providing you service), except as required by law.",Categories of Personal Information Shared / Disclosed
ra4,"Changes in ownership or to the Policy\nInformation about our customers and users, including information that identifies you personally, may be shared and transferred as part of any merger, acquisition, sale of company assets or transition of service to another provider. This also applies in the unlikely event of an insolvency, bankruptcy or receivership.",Categories of Personal Information Shared / Disclosed
ra4,We may update this Policy as necessary to reflect changes we make and to satisfy legal requirements. We’ll post a prominent notice of material changes on our websites. We’ll give you reasonable notice before any material changes take effect.,Updated Privacy Policy
ra4,"Information specific to Business Customers\nAT&T will not use our Business Customers’ User information for any marketing or advertising purposes other than to market enterprise Products and Services including apps, services, and supporting devices. However, we may use your Business Customer relationship (but not any other information about you or your Business Customer services) to qualify you for certain offers on AT&T’s consumer Products and Services.",Categories of Personal Information Collected
ra4,"Website data collection:\nWe don’t knowingly allow other parties to collect personally identifiable information about your online activities over time and across non-AT&T company websites for their own use when you use our websites and services, unless we have your consent.",Categories of Personal Information Collected
ra4, You have the right to opt out of our disclosing your information to third parties for their marketing purposes.  ,Description of Right to Opt-out of sale of PI
ra4,"California customers have the right, in certain circumstances, to request information about whether a business has disclosed Personal Information to any third parties for their direct marketing purposes",Description of Right to Know PI sold / shared
ra4,"Identifiers ||| Characteristics of protected classification under state or federal law ||| Commercial information ||| Geolocation data ||| Internet or other electronic network activity information ||| Inferences or audience segmentation ||| Audio, electronic, visual or similar information ||| Biometric information ||| Education information ||| Professional or employment-related information\n\nName, postal address, email address, account name, Social Security number, driver’s license number, passport number, taxpayer identification number, IP address, device IDs ||| Age, age range, date of birth, gender, preferred language, marital status ||| Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies ||| Street address, ZIP code and device location ||| Browsing history, search history and information regarding an individual’s interaction with an internet website, application, or advertisement ||| Individual profiles, preferences, characteristics, behaviors ||| Video surveillance, audio recordings, photographs, signatures associated with an account ||| Fingerprint, voiceprint, or scan of face geometry, that is used to identify a specific individual ||| Degree(s), actual or inferred level of education ||| Current or past employment history, licenses and professional membership",Categories of Personal Information Collected
ra4,Consumers give it to us We automatically get it We get it from outside sources ||| Consumers give it to us We get it from outside sources ||| We automatically get it We get it from outside sources ||| Consumers give it to us We automatically get it ||| We automatically get it ||| Consumers give it to us We automatically get it We get it from outside sources ||| We automatically get it Consumers give it to us ||| Consumers give it to us ||| Consumers give it to us We get it from outside sources ||| Consumers give it to us We get it from outside sources,Categories of Personal Information Collected
ra4,Provide to or receive information from credit reporting agencies,Categories of Personal Information Shared / Disclosed
ra4,"Offer, market, advertise or provide Products and Services Provide to or receive information from credit reporting agencies Enable billing and payment processing Prevent fraud Enable cross-context behavioral or targeted advertising Conduct research",Categories of Personal Information Collected
ra4,Conduct marketing research and analytics,Categories of Personal Information Collected
ra4,Prevent fraud/authenticate identity,Categories of Personal Information Collected
ra4, Enable quality control of providing Products and Services,Categories of Personal Information Collected
ra4,"Categories of companies we’ve shared with: Product and services delivery companies Marketing services companies Cloud storage companies Credit reporting agencies Billing, payment processing and collection companies Fraud prevention and authentication/identity verification entities Analytics companies Affiliates Research entities ||| Purpose for sharing: Product and services delivery Marketing and advertising services Data storage Analytics and measurement Fraud prevention/ identity verification Billing, collections and payment processing Cross-context behavioral or targeted advertising Credit scoring and reporting Research",Categories of Personal Information Shared / Disclosed
ra4,"Categories of companies we’ve shared with: Product and services delivery companies Marketing services companies Cloud storage companies Credit reporting agencies Billing, payment processing and collection companies Fraud prevention and authentication/identity verification entities Analytics companies Affiliates Research entities",Categories of Personal Information Sold
ra4, Purpose for selling: Marketing and advertising,Categories of Personal Information Sold
ra4,Categories: Characteristics of protected classification under state or federal law,Categories of Personal Information Collected
ra4,"Categories of companies we’ve shared with: Product and services delivery companies Marketing services companies Cloud storage companies Credit reporting agencies Billing and payment processing companies Fraud prevention and authentication/identity verification entities Analytics companies Affiliates Research entities ||| Purpose for sharing: Product and services delivery Marketing and advertising Data storage Analytics and measurement Fraud prevention/ identity verification Cross-context behavioral or targeted advertising Billing, collections and payment processing Research ",Categories of Personal Information Shared / Disclosed
ra4, Purpose for selling: Marketing and advertising,Categories of Personal Information Sold
ra4,Purpose for selling: Marketing and advertising (does not include Precise Geolocation),Categories of Personal Information Sold
ra4,Categories of companies we’ve shared with: Product and services delivery companies Marketing services companies Cloud storage companies Credit reporting agencies Billing and payment processing companies Fraud prevention and authentication/identity verification entities Analytics companies Affiliates Research entities,Categories of Personal Information Sold
ra4, Categories of companies we’ve shared with: Cloud storage companies Fraud prevention/security companies Research entities ||| Purpose for sharing: Data storage Fraud prevention/security Research ,Categories of Personal Information Shared / Disclosed
ra4,"Categories: Audio, electronic, visual or similar information ||| Collected or created: Collected ||| Categories of companies we’ve shared with: Cloud storage companies Fraud prevention/security companies Research entities ||| Purpose for sharing: Data storage Fraud prevention/security Research ||| Purpose for selling: Not sold",Categories of Personal Information Sold
ra4,Categories of companies we’ve shared with: Fraud prevention and authentication/identity verification entities ||| Purpose for sharing: Fraud prevention/identity verification ,Categories of Personal Information Shared / Disclosed
ra4,Categories: Biometric information ||| Collected or created: Collected ||| Categories of companies we’ve shared with: Fraud prevention and authentication/identity verification entities ||| Purpose for sharing: Fraud prevention/identity verification ||| Purpose for selling: Not sold,Categories of Personal Information Sold
ra4,Categories of companies we’ve shared with: Research entities ||| Purpose for sharing: Research,Categories of Personal Information Shared / Disclosed
ra4,Categories: Education information ||| Collected or created: Collected ||| Categories of companies we’ve shared with: Research entities ||| Purpose for sharing: Research ||| Purpose for selling: Not sold,Categories of Personal Information Sold
ra4,"Categories: Gov’t IDs: Social Security, driver's license, state Identification card, or passport number ||| Purpose for collection: Provide information to or receive information from credit reporting agencies Prevent fraud/authenticate identity",Categories of Personal Information Collected
ra4,Categories of companies we’ve shared with: Cloud storage companies. Credit reporting agencies Fraud prevention and authentication/identity verification entities ||| Purpose for sharing (making available constitutes a share): Report to or receive information from credit reporting agencies Prevent fraud /provide identity verification,Categories of Personal Information Shared / Disclosed
ra4,"Categories: Gov’t IDs: Social Security, driver's license, state Identification card, or passport number",Categories of Personal Information Shared / Disclosed
ra4,Categories: Precise geolocation ||| Purpose for collection: Offer or provide Products and Services Prevent fraud Enable location and emergency services Conduct research ||| ,Categories of Personal Information Collected
ra4,"Categories of companies we’ve shared with: Product and services delivery companies Cloud storage companies Fraud prevention and authentication/identity verification entities Research entities (Provided in aggregate) ||| Purpose for sharing (making available constitutes a share): Offer, market, advertise or provide Products and Services Provide location services Prevent fraud Research",Categories of Personal Information Shared / Disclosed
ra4,Categories: Precise geolocation,Categories of Personal Information Shared / Disclosed
ra4,"Categories: Demographic, religious or occupational information: racial or ethnic origin, religious or philosophical beliefs, or union membership ||| Purpose for collection: Offer or provide Products and Services Conduct research and development Prepare aggregate insights",Categories of Personal Information Collected
ra4,"Categories of companies we’ve shared with: Marketing services companies Analytics companies Research entities ||| Purpose for sharing (making available constitutes a share): Offer, market, advertise or provide Products and Services Enable cross-context behavioral or targeted advertising Research",Categories of Personal Information Shared / Disclosed
ra4,"Categories: Demographic, religious or occupational information: racial or ethnic origin, religious or philosophical beliefs, or union membership",Categories of Personal Information Shared / Disclosed
ra4,Categories of companies we’ve shared with: Fraud prevention and authentication/identity verification entities ||| Purpose for sharing (making available constitutes a share): Prevent fraud/ provide identity verification,Categories of Personal Information Shared / Disclosed
ra4,"Additionally, you can tell us to limit the use of your Sensitive Personal Information.",Description of Right to Limit use of PI
ra4,You may make such requests by:\n\nVisiting www.att.com/PrivacyChoices and opting out of the sharing and selling of your personal information and opting out of the Personalized program to limit the use of your Sensitive Personal Information; or\nVisiting our Choices and Controls page and selecting the Do Not Sell or Share or the Control Sensitive Personal Info Request; or\nContacting us at 866-385-3193.,Methods to exercise rights
ra4,"To exercise your right to request the Personal Information that we collect or share, either visit our Choices and Controls page or contact us at 866-385-3193.",Methods to exercise rights
ra4,"Your Right to Request Correction of Inaccurate Personal Information\n\nYou may request that we correct inaccurate Personal Information we have about you. When you request that we correct inaccurate information, we will ask you to provide documentation supporting the accuracy of the Personal Information that is the subject of your request, and in doing so we will evaluate the totality of the data relating to the contested Personal Information. We may deny your request if we determine that the contested Personal Information is more likely than not accurate based on the data provided.",Description of Right to Correct Information
ra4," To exercise this right or choice, either visit our Choices and Controls page or contact us at 866-385-3193.",Methods to exercise rights
ra4,"Your Right To Request The Deletion Of Personal Information\n\nUpon your request, we will delete the Personal Information we have collected about you, except for situations when that information is necessary for us to: provide you with a good or service that you requested; perform a contract we entered into with you; maintain the functionality or security of our systems; comply with or exercise rights provided by the law; or use the information internally in ways that are compatible with the context in which you provided the information to us, or that are reasonably aligned with your expectations based on your relationship with us.",Description of Right to Delete
ra4,"To exercise your right to request the deletion of your Personal Information, either visit our Choices and Controls page or contact us at 866-385-3193.",Methods to exercise rights
ra4,"We Don’t Mind If You Exercise Your State Data Rights\n\nWe are committed to providing you with control over your Personal Information. If you exercise any of these rights explained in this Privacy Policy, we will not disadvantage you. You will not be denied or charged different prices or rates for goods or services or provided a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra4,Cookies and Other Technologies,Categories of Personal Information Collected
ra4,"Cookies are small data files. Websites place them in your browser to recognize your computer or mobile device when you return to that site. Cookies are created to keep track of your movements within the site, help you resume where you left off, remember your registered username, preferences and other customizations.",Categories of Personal Information Collected
ra4,"Local Storage Cookies. Local Storage is a convenient, flexible, secure and faster way to store HTTP state data. It is a method by which our web pages locally store named key/value pairs in a user’s web browser. Local storage on ATT.com is mainly used to store and retrieve data in HTML pages from our domains.",Categories of Personal Information Collected
ra4,"Flash Cookies (also called Local Shared Objects or ""LSOs"") are similar to cookies, except that they can store more complex data. They are used to remember your settings, preferences and usage, and other similar services. Flash cookies allow functionality and availability of certain services. ",Categories of Personal Information Collected
ra4,"Web beacons are small graphic images on a Web page or in an e-mail. They can be used for things like recording the pages and advertisements that users click on, or tracking how well an e-mail marketing campaign performs.",Categories of Personal Information Collected
ra4,A server log records your web activity by your computer or mobile device and plays a key role in improving web page performance and introducing new features.,Categories of Personal Information Collected
ra4,"It may also record your browser information, such as your IP address, device type, how long you spend on a Web page, and your browser's cookies.",Categories of Personal Information Collected
ra4,"Affiliates\nBelow is a list of some of the affiliates publicly recognized to be part of the AT&T family of companies that have access to information collected from users and subscribers to products, services, apps, websites, or networks provided by AT&T Communications, as set forth in the AT&T Privacy Policy.",Categories of Personal Information Shared / Disclosed
ra4,"Publicly Recognized, Non-AT&T branded affiliates of AT&T including but not limited to the following:\nDIRECTV, LLC and its affiliates,\nNon-AT&T branded affiliates of AT&T Communications, which include, but are not limited to: Cricket entities, Wayport LLC, NavLink Inc., etc.\nAT&T Communications Companies (domestic and international), which include but are not limited to the following:\nAT&T Mobility companies and all affiliates,\nAT&T landline and broadband companies (e.g. AT&T California, AT&T Wisconsin, etc.) and other similar AT&T communication companies (e.g. AT&T Long Distance, AT&T Messaging, LLC)\nAffiliates of AT&T Latin America:\nAT&T Comunicaciones Digitales, S. de R.L. de C.V., AT&T Comercialización Móvil, S. de R. L. de C.V.",Categories of Personal Information Shared / Disclosed
