RANumb,Text,Label
ra2,Processors provide the technology platforms which we use to administer our email lists and to manage the adverts in our emails. ,Categories of Personal Information Shared / Disclosed
ra2,"We will use the email address you give to us to send our offers and promotions to you. It will always be clear who the offer or promotion has come from, and we donâ€™t sell or give our email lists to anyone else.",Categories of Personal Information Collected
ra2,"A processor provides the technology platform which we use to administer our email lists. So, they will host the data containing your email address on our behalf.",Categories of Personal Information Shared / Disclosed
ra2,"Firstly, as for most email newsletters and promotions worldwide, our emails donâ€™t attach any pictures they use to the email itself, but instead load them from a remote server on demand. By default, most email programs donâ€™t load remote images automatically, but only when you click on the button or link in the program to â€œshow imagesâ€ (or similar wording). When you do that, the images linked in the email are downloaded from our technology providerâ€™s server so they can be displayed in your email program.",Categories of Personal Information Collected
ra2,"Secondly, the links in our emails to articles and other external content are personalised, such that if you click through to the content using the link in our email, we will know that it was you who clicked it (or at least, someone reading the email we sent to you).",Categories of Personal Information Collected
ra2,Third party processors provide the technology platforms which we use to administer our email lists and to manage the adverts in our emails. ,Categories of Personal Information Shared / Disclosed
ra2,"When you enter a competition or prize draw we will collect the information you provide to us, such as your name, email address and answers to any questions. We will use that information to run the competition or prize draw. If you happen to win a prize, we may ask you for additional information, such as an address to send the prize to. As highlighted above, we may also retain your responses as part of a profile about you.",Categories of Personal Information Collected
ra2,Information about competition and prize draw entries is only shared with the service providers who provide us with the technology powering our systems and â€“ if you win a prize â€“ with the companies who supply and deliver the prize to you. ,Categories of Personal Information Shared / Disclosed
ra2,"We will collect your answers to the survey questions and use them to compile anonymous statistics along the lines of â€œ35% of people preferred X over Yâ€. Some surveys may also ask for your email address, for example if we are offering entry into a prize draw for completing it. Go here to learn more about how we use your data for prize draws. As highlighted above, we may also retain your responses as part of a profile about you.",Categories of Personal Information Collected
ra2,"We typically publish the overall results of our surveys, and often share those results with the brands involved (if any), but those results are always anonymous and statistical in nature (â€œ50% of respondents thought Xâ€) and donâ€™t contain your personal data. Actual survey responses are only shared with the service providers who provide us with the technology powering our systems.",Categories of Personal Information Shared / Disclosed
ra2,"When you subscribe to one of our print titles, we will collect your name, address other contact details, and payment information. We will use that information to administer your subscription.",Categories of Personal Information Collected
ra2,"When you apply for a job with us, we will process the information you or the recruitment agency gives to us in order to consider your application and to communicate with you (or the agency) about it.",Categories of Personal Information Collected
ra2,"If we offer you a position and you accept it, then we will use your information to liaise with you about start dates, contracts, arranging induction and so on, and we may ask you for additional information to that end.",Categories of Personal Information Collected
ra2,"When you visit a Reach site we will record your name, the date, and in some locations your company name.",Categories of Personal Information Collected
ra2,"Further to the data sharing described elsewhere in this Privacy Notice, Reach will disclose your information and co-operate with appropriate bodies and authorities in good faith where we are required to by law, a court order, a regulatory authority, or otherwise, including with the police, trading standards, regulatory authorities, other relevant authorities, or credit reference agencies.\n\nWhere permitted by applicable laws, where you interact with us, we may monitor, record, and retain all associated data, correspondence, and communications, such as written letters, telephone call recordings, emails, text messages, social media messages, in person meetings and any other communications. We will do this to, (i) comply with our legal and regulatory obligations, (ii) prevent, or detect crime, (iii) maintain appropriate evidential records, (iv) protect the security of our communications systems and (v) for training and quality purposes. Where necessary, we will also use your personal information to defend ourselves from any legal claims brought by you in connection with the provision of our products and services.\n\nWe will also use personal information to manage and administer our business generally.\n\nWe will share information with security consultants and IT security system providers, where necessary, to monitor and manage data security and the security of our sites and networks, and to develop security threat intelligence data.\n\nWe may also share information to facilitate the sale of one or more parts of our business, including if we are approached by a potential buyer or the restructuring of one or more parts of our business and with auditing organisations such as the Audit Bureau of Circulation.",Categories of Personal Information Shared / Disclosed
ra2,"You have the right to have access to the information we hold about you. There are a few exceptions to that right, designed to protect the rights of other people.",Description of Right to Know PI Collected
ra2,To exercise this right please use our right of access request form.,Methods to exercise rights
ra2,"If we hold information about you that is factually inaccurate (for example, we have spelled your name wrong) then you have the right to have it corrected. This right does not extend to matters of opinion; for example, moderation decisions we might make about your comments on our websites.",Description of Right to Correct Information
ra2,To exercise this right please use our other rights request form.,Methods to exercise rights
ra2,"You may have the right to have some or all of your information deleted, principally if the information you want deleted is no longer needed or if we donâ€™t have a legal basis to continue using it (for example, if we are using it on the basis of your consent and you withdraw your consent).",Description of Right to Delete
ra2,To exercise this right please use our right to erasure request form.,Methods to exercise rights
ra2,"D1 - Reach subsidiaries and affiliates; we may disclose information in order to deliver services in the ways described in this privacy notice. Marketing will only be sent to you where the necessary consent has been provided.\n\nD2 - Service partners; we may disclose information where we work in partnership to provide you with products or services.\n\nD3 - Commercial partners; we may disclose information with third parties to provide you with relevant content and advertising on websites and mobile apps where we have the necessary permissions to do so. We may also disclose information to enable you to receive marketing you have asked to receive.\n\nD4 - Social media; we may disclose information with social media networks where we have the necessary permission to do so.\n\nD5 - Analytics providers; we may disclose information with data analytic providers to review, evaluate and improve our services.\n\nD6 - Security; we may disclose information where it is necessary to do so in order to protect the rights, assets, employees and customers of Reach.\n\nD7 - Legal requirements; we may disclose information where necessary to comply with our legal obligations or if we believe it is required in relation to the investigation or prevention of suspected or actual illegal activity.\n\nD8 - Business Development; we may disclose information for the purpose of business transfers, mergers, acquisitions, bankruptcy proceedings or similar.",Categories of Personal Information Shared / Disclosed
ra2,"Sale of your data\n\nThe only data which may be sold is to advertising partners with whom we have a contractual agreement to limit usage to those online marketing related purposes agreed by you via Reachâ€™s Consent Management Platform (CMP). The data types include an online identifier, URLs from Reach pages, a referrer identifier, and a truncated IP address.",Categories of Personal Information Sold
ra2,"In general, we may collect the categories of personal information identified in the table above from the following categories of sources:\n\nDirectly from you and your devices.\nThrough your use of our services.\nFrom third parties and service providers, including affiliates, commercial partners, social media networks, analytic providers, credit reference agencies.",Categories of Personal Information Collected
ra2,To opt out of sales. The right to opt-out of our sale of their personal information.,Description of Right to Opt-out of sale of PI
ra2,"Deletion. The right to the deletion of their personal information that we have collected, subject to certain exceptions.",Description of Right to Delete
ra2,Non-discrimination. The right not to be subject to discriminatory treatment for exercising their rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra2,California residents wishing to exercise their right to access their personal information or request that we delete it can do so using our rights requests form in section 14.,Methods to exercise rights
ra2,"Privacy Notice last updated: 31/10/2022\nWe may update this Privacy Notice from time-to-time by posting a new version on our websites. You should check this page occasionally to ensure you are happy with any changes. Where changes are material, we may also notify you of them by email.",Updated Privacy Policy
ra6,"We and our store and/or access information on a device, such as cookies and process personal data, such as unique identifiers and standard information sent by a device for personalised ads and content, ad and content measurement, and audience insights, as well as to develop and improve products. With your permission we and our partners may use precise geolocation data and identification through device scanning.",Categories of Personal Information Collected
ra6,"As a broad summary, in our business we use information about people:\n\nTo carry out our work as journalists, by investigating and reporting on stories of relevance to our readers.\n\nTo deliver our features and editorial content.\n\nTo provide services such as subscriptions or newsletters that people sign up to, and to operate interactive features like competitions and surveys.\n\nTo help us to understand our readers and target our marketing and advertising that enables us to continue to finance and bring you our feature and editorial content.\n\nTo carry out back-office administration and generally run and operate our business, for instance by administering our relationships with suppliers and partner organisations, or handling job applications.",Categories of Personal Information Collected
ra6,"We combine the information you give to us (for example, sign up information for newsletters and competitions) with the information we receive when you use our websites and apps, and analyse it in order to help us to understand your preferences and interests. We then associate this with a unique identification number. This is then used to tailor the content and advertising that you see on our websites and in our apps, so it is more likely to be of interest to you. ",Categories of Personal Information Collected
ra6,"3.1.1. The data we collect and what we do with it\nThe data we use for this purpose is as follows:\n\nThe page you view, and associated information such as how long you spend on them.\n\nYour approximate location, to city or town level.\n\nYour email address, name and sometimes username and postcode, which we will receive when you sign up for an account on one or more of our websites or apps, when you subscribe to our newsletters, when you enter one of our competitions or when you complete one of our surveys.\n\nThe newsletters you have subscribed to, the promotions and competitions you have entered and the surveys you have completed.",Categories of Personal Information Collected
ra6,"We will analyse this information to infer interests, preferences, and demographic characteristics, and associate it with an internal identification number. ",Categories of Personal Information Collected
ra6,"We then use those â€œaudiencesâ€ to do two things: first, to help us to recommend content which is more likely to be interesting (for instance, more articles about football), and second to help us to target advertisements when advertisers buy advertising space from us directly.",Categories of Personal Information Collected
ra6,"We combine that information with the other things we know about you (like your newsletter subscriptions) on the basis of our legitimate interest in understanding our readership, both to serve you better and to make us more attractive to advertisers. ",Categories of Personal Information Collected
ra6,"3.1.4. Who we share it with and why\nThe data which we use to create the unique identifier and our â€œaudiencesâ€ is shared with the partners who provide us with the technology powering it, most notably Upland Software and Lotame, who host core data management platforms for us. ",Categories of Personal Information Shared / Disclosed
ra6,"When you browse our websites or use our mobile applications and when you provide your email address on these (either to log in, or sign up to a newsletter, or similar) we may share it, in hashed, pseudonymised form, with our partner LiveRamp Inc and its group companies, acting as joint controllers. LiveRamp uses this information to create a secure online identification code for the purpose of recognising you for cross-channel advertising. This code is placed in our cookie, does not contain any of your identifiable personal data, and will not be used by LiveRamp to identify you. It may be shared with our advertising partners and other third-party advertisers globally for the purpose of enabling interest-based content or targeted advertising through Reach sites. These third parties may in turn use this code to link demographic or interest-based information you have provided in your interactions with them to the pseudonymised code.",Categories of Personal Information Shared / Disclosed
ra6,"3.3.1. The data we collect and what we do with it\nWe gather data for this purpose in two ways.\n\nFirstly, our servers record certain information provided by your devices when they request content, consisting mostly of technical information about your device such as language, screen size and the features and functions it supports, but also including the internet or â€œIPâ€ address from which it is connecting, and the page or data requested. The data is used for system performance, content delivery and security purposes.",Categories of Personal Information Collected
ra6,"3.3.4. Who we share it with and why\nWe use AWS and CloudFront to help us to analyse our server log files. They act at our direction, as our â€œprocessorâ€.\n\nThe information gathered using Google Analytics is held by Google and is made accessible to us by Google through various dashboards and reporting tools.",Categories of Personal Information Shared / Disclosed
ra6,We use your email address and the other information that you give to us as part of the account creation process to operate your account and provide those functions. ,Categories of Personal Information Collected
ra6,"he data we collect and what we do with it\nWhen you create an account we may collect your name and email address.\n\nFor services that provide local information (like InYourArea) we will also collect your postcode and any associated areas of local interest that you want to be updated about.\n\nSome services may let you upload your own content to our sites, such as comments or pictures. Those things will, by the nature of the service, be generally visible on the site. Your comments may be used in print, online or on the social pages for brands owned and published by Reach plc. We may also record what types of content you have commented on, and associate this with our profile of you. ",Categories of Personal Information Collected
ra6,"We use this information to operate your account and to enable you to log in and use our services; for example, on InYourArea we use your postcode to identify the correct local information to display to you.",Categories of Personal Information Collected
ra6,"Unless you object, we will also associate your online account sign-up data with the other things we know about you, like your page views.",Categories of Personal Information Collected
ra6,4.4. Who we share it with and why\nWe use a technology provider called LoginRadius [LoginRadius] to handle the technical aspects of operating your account on our behalf. They host your email address and password. ,Categories of Personal Information Shared / Disclosed
ra6,"When you give us your email address we will use that email address to communicate with you for the purpose you provided it; for example, if you sign up for a newsletter then we will use the email address you provide to send you that newsletter.",Categories of Personal Information Collected
ra6,"5.1.1. The data we collect and what we do with it\nWe collect your name and email address in order to send you the newsletters you subscribe to. When you sign up for newsletters from our â€œIn Your Areaâ€ local information website, we will also collect your postcode in order to provide the correct local information.",Categories of Personal Information Collected
ra6,5.1.4. Who we share it with and why\nProcessors provide the technology platforms which we use to administer our email lists and to manage the adverts in our emails.,Categories of Personal Information Shared / Disclosed
ra6,5.2.1. The data we collect and what we do with it\nWe will use the email address you give to us to send our offers and promotions to you.,Categories of Personal Information Collected
ra6,"5.2.4. Who we share it with and why\nA processor provides the technology platform which we use to administer our email lists. So, they will host the data containing your email address on our behalf.",Categories of Personal Information Shared / Disclosed
ra6,"5.3.1. The data we collect and what we do with it\nWe track engagement with our emails in two ways.\n\nFirstly, as for most email newsletters and promotions worldwide, our emails donâ€™t attach any pictures they use to the email itself, but instead load them from a remote server on demand. By default, most email programs donâ€™t load remote images automatically, but only when you click on the button or link in the program to â€œshow imagesâ€ (or similar wording). When you do that, the images linked in the email are downloaded from our technology providerâ€™s server so they can be displayed in your email program.\n\nIf the images are downloaded, our technology provider can tell us that you opened the email.\n\nSecondly, the links in our emails to articles and other external content are personalised, such that if you click through to the content using the link in our email, we will know that it was you who clicked it (or at least, someone reading the email we sent to you).\n\nWe do this to help us to understand how you engage with our emails.",Categories of Personal Information Collected
ra6,5.3.4. Who we share it with and why\nThird party processors provide the technology platforms which we use to administer our email lists and to manage the adverts in our emails.,Categories of Personal Information Shared / Disclosed
ra6,From time to time we run competitions and prize draws which require you to provide your name and contact details. We use that information to administer the competition or prize draw and to communicate with you about it (for example if you win a prize).,Categories of Personal Information Collected
ra6,"6.1 The data we collect and what we do with it\nWhen you enter a competition or prize draw we will collect the information you provide to us, such as your name, email address and answers to any questions. We will use that information to run the competition or prize draw. If you happen to win a prize, we may ask you for additional information, such as an address to send the prize to. As highlighted above, we may also retain your responses as part of a profile about you.",Categories of Personal Information Collected
ra6,6.4. Who we share it with and why\nInformation about competition and prize draw entries is only shared with the service providers who provide us with the technology powering our systems and â€“ if you win a prize â€“ with the companies who supply and deliver the prize to you. ,Categories of Personal Information Shared / Disclosed
ra6,"Sometimes we run surveys to help us to understand more about our readership or about public opinion generally. We use your answers to those surveys to produce anonymous statistics which we use to inform our editorial content and, to an extent, our advertising.",Categories of Personal Information Collected
ra6,We may also run some surveys for which we utilise your declared responses to build into our profile about you. ,Categories of Personal Information Collected
ra6,"7.1. The data we collect and what we do with it\nWe will collect your answers to the survey questions and use them to compile anonymous statistics along the lines of â€œ35% of people preferred X over Yâ€. Some surveys may also ask for your email address, for example if we are offering entry into a prize draw for completing it.",Categories of Personal Information Collected
ra6,"Sometimes we may operate â€œpanelsâ€ of people who we send survey questions to periodically. If you join one of those panels then there may be additional kinds of information about you which we will receive, in which case we will provide further information to you before you sign up to the panel.",Categories of Personal Information Collected
ra6,"7.4. Who we share it with and why\nWe typically publish the overall results of our surveys, and often share those results with the brands involved (if any), but those results are always anonymous and statistical in nature (â€œ50% of respondents thought Xâ€) and donâ€™t contain your personal data. Actual survey responses are only shared with the service providers who provide us with the technology powering our systems. ",Categories of Personal Information Shared / Disclosed
ra6,"When you subscribe to one of our print titles, we will collect your name, address other contact details, and payment information. We will use that information to administer your subscription. ",Categories of Personal Information Collected
ra6,"When you apply for a job with us, we will process the information you or the recruitment agency gives to us in order to consider your application and to communicate with you (or the agency) about it.\n\nIf we offer you a position and you accept it, then we will use your information to liaise with you about start dates, contracts, arranging induction and so on, and we may ask you for additional information to that end.",Categories of Personal Information Collected
ra6,"For all of our customers and other organisations we do business with, we will have the business contact details of the people we work with at those organisations, and we will use them to manage and administer our relationship with that organisation.",Categories of Personal Information Collected
ra6,"If you work at a current or prospective advertising or publishing services client or related agencies, revenue sharing partners (for the sale of your products or services) or are users of Reach software we will also contact you from time to time using your work contact details to promote our services. We will have those contact details either because we have worked with you before, you shared them with us for this purpose, because we or our agencies have looked them up from publicly available information, or because you have attended an event we have hosted.",Categories of Personal Information Collected
ra6,"When you visit a Reach site we will record your name, the date, and in some locations your company name. This information is retained for one week.",Categories of Personal Information Collected
ra6,"Where permitted by applicable laws, where you interact with us, we may monitor, record, and retain all associated data, correspondence, and communications, such as written letters, telephone call recordings, emails, text messages, social media messages, in person meetings and any other communications. We will do this to, (i) comply with our legal and regulatory obligations, (ii) prevent, or detect crime, (iii) maintain appropriate evidential records, (iv) protect the security of our communications systems and (v) for training and quality purposes. Where necessary, we will also use your personal information to defend ourselves from any legal claims brought by you in connection with the provision of our products and services.\n\nWe will also use personal information to manage and administer our business generally.",Categories of Personal Information Collected
ra6,"We will share information with security consultants and IT security system providers, where necessary, to monitor and manage data security and the security of our sites and networks, and to develop security threat intelligence data.\n\nWe may also share information to facilitate the sale of one or more parts of our business, including if we are approached by a potential buyer or the restructuring of one or more parts of our business and with auditing organisations such as the Audit Bureau of Circulation.",Categories of Personal Information Shared / Disclosed
ra6,You can exercise your rights by contacting our group Data Protection Officerâ€™s team through the use of the relevant forms provided below.,Methods to exercise rights
ra6,"14.1. Your right to access the information we hold about you\nYou have the right to have access to the information we hold about you. There are a few exceptions to that right, designed to protect the rights of other people.",Description of Right to Know PI Collected
ra6,To exercise this right please use our right of access request form.,Methods to exercise rights
ra6,"14.2. Your right to have inaccurate information about you rectified\nIf we hold information about you that is factually inaccurate (for example, we have spelled your name wrong) then you have the right to have it corrected. This right does not extend to matters of opinion; for example, moderation decisions we might make about your comments on our websites.",Description of Right to Correct Information
ra6,To exercise this right please use our other rights request form.,Methods to exercise rights
ra6,"14.3. Your right to have your information erased in some circumstances\nYou may have the right to have some or all of your information deleted, principally if the information you want deleted is no longer needed or if we donâ€™t have a legal basis to continue using it (for example, if we are using it on the basis of your consent and you withdraw your consent).",Description of Right to Delete
ra6,To exercise this right please use our right to erasure request form.,Methods to exercise rights
ra6,"Disclosures\n\nD1 - Reach subsidiaries and affiliates; we may disclose information in order to deliver services in the ways described in this privacy notice. Marketing will only be sent to you where the necessary consent has been provided.\n\nD2 - Service partners; we may disclose information where we work in partnership to provide you with products or services.\n\nD3 - Commercial partners; we may disclose information with third parties to provide you with relevant content and advertising on websites and mobile apps where we have the necessary permissions to do so. We may also disclose information to enable you to receive marketing you have asked to receive.\n\nD4 - Social media; we may disclose information with social media networks where we have the necessary permission to do so.\n\nD5 - Analytics providers; we may disclose information with data analytic providers to review, evaluate and improve our services.\n\nD6 - Security; we may disclose information where it is necessary to do so in order to protect the rights, assets, employees and customers of Reach.\n\nD7 - Legal requirements; we may disclose information where necessary to comply with our legal obligations or if we believe it is required in relation to the investigation or prevention of suspected or actual illegal activity.\n\nD8 - Business Development; we may disclose information for the purpose of business transfers, mergers, acquisitions, bankruptcy proceedings or similar.",Categories of Personal Information Shared / Disclosed
ra6,"Sale of your data\n\nThe only data which may be sold is to advertising partners with whom we have a contractual agreement to limit usage to those online marketing related purposes agreed by you via Reachâ€™s Consent Management Platform (CMP). The data types include an online identifier, URLs from Reach pages, a referrer identifier, and a truncated IP address.",Categories of Personal Information Sold
ra6,"In general, we may collect the categories of personal information identified in the table above from the following categories of sources:\n\nDirectly from you and your devices.\nThrough your use of our services.\nFrom third parties and service providers, including affiliates, commercial partners, social media networks, analytic providers, credit reference agencies.",Categories of Personal Information Collected
ra6,To opt out of sales. The right to opt-out of our sale of their personal information.,Description of Right to Opt-out of sale of PI
ra6,"Deletion. The right to the deletion of their personal information that we have collected, subject to certain exceptions.",Description of Right to Delete
ra6,Non-discrimination. The right not to be subject to discriminatory treatment for exercising their rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra6,California residents may opt out of the â€œsaleâ€ of their personal information.,Description of Right to Opt-out of sale of PI
ra6,"Under the CCPA, a sale may include the disclosure of information such as cookies and device or browser information to third parties.",Description of Right to Opt-out of sale of PI
ra6,You have the right under CCPA to opt out of these purposes by selecting the â€˜Do Not Sell My Personal Informationâ€™ link on our homepage.,Methods to exercise rights
ra6,California residents wishing to exercise their right to access their personal information or request that we delete it can do so using our rights requests form in section 14.,Methods to exercise rights
ra6,"17. Privacy Notice last updated: 31/10/2022\nWe may update this Privacy Notice from time-to-time by posting a new version on our websites. You should check this page occasionally to ensure you are happy with any changes. Where changes are material, we may also notify you of them by email.",Updated Privacy Policy
