RANumb,Text,Label
ra2,"In the preceding twelve (12) months, we have disclosed the following categories of Personal Information in our role as a business for a business purpose:\n\nIdentifiers;\nCommercial information;\nInternet or other electronic network activity information;\nGeolocation data;\nAudio, electronic, visual or similar information;\nInferences; and\nSensitive personal information",Categories of Personal Information Shared / Disclosed
ra2,"Right to Correct. Subject to certain conditions and exceptions, you have the right to request that we correct inaccuracies in your Personal Information.",Description of Right to Correct Information
ra2,"Right to Delete. Subject to certain conditions and exceptions, you have the right to request that we delete your Personal Information. Once we receive and confirm your request, we will delete (and direct our service providers to delete) your Personal Information from our records, unless an exception applies.",Description of Right to Delete
ra2,Right to Limit Use and Disclosure. We do not engage in uses or disclosures of “sensitive personal information” that would trigger the Right to Limit Use of Sensitive Personal Information under the CCPA.,Description of Right to Limit use of PI
ra2,Right to Non-Discrimination. We will not discriminate against you in terms of price or service level for exercising any of the rights described in this section.,Description of Right to Non-discrimination on exercising rights
ra2,"If you are a California resident and would like to exercise your CCPA rights, you may do so via any of the methods described below:\n\nEmailing us at privacy@redfin.com\nCalling us at 1-844-759-7732\nFilling out our webform.",Methods to exercise rights
ra2,"D. Changes to this Privacy Policy\nRedfin may revise this Privacy Policy from time to time in our sole discretion. If there are any material changes to this Privacy Policy, we will notify you as required by applicable law, which may include updating our notice on our Sites. You understand that you will be deemed to have accepted the updated Privacy Policy if you continue to use the Services after the new Privacy Policy takes effect.",Updated Privacy Policy
ra2,"The California Consumer Privacy Act 2018, as amended by the California Privacy Rights Act 2020 (“CCPA”) permits California residents, or their authorized agents, to opt out of the “sale” and ""sharing"" of their personal information to third parties.",Description of Right to Opt-out of sale of PI
ra2,These cookies collect information for analytics and to personalize your experience with targeted ads.,Categories of Personal Information Collected
ra2,These Cookies are used to measure and improve the performance of our Services.,Categories of Personal Information Collected
ra5,"Updated: April 17, 2023",Updated Privacy Policy
ra5,"If permitted by the settings on your device and/or with your consent, we will also collect your geo-location information. We use this to provide you with location-specific information, such as homes for sale near your current location as determined by your geolocation, and information about listing your home for sale based on your geolocation. We may also approximate your location based on your IP address, to customize your experience on our Sites.\n\nWe may also use the information listed above to help diagnose problems and performance with the Services, analyze trends, customize your experience, and administer the Services",Categories of Personal Information Collected
ra5,We may provide IP addresses to third-parties to help us analyze website user survey data,Categories of Personal Information Shared / Disclosed
ra5," We may also use the information described in this section to better target information about Redfin's Sites and Services, for example, by displaying more accurate or relevant information on our Sites, matching you to a public record listing of a property, tailoring the advertising we display on third party websites and platforms, and sending better targeted and tailored messages, including via email and/or push notifications.",Categories of Personal Information Collected
ra5,"If permitted by the settings on your device and/or with your consent, we will also collect your geo-location information",Categories of Personal Information Shared / Disclosed
ra5,"In addition, when you are signed into your Redfin account and using Redfin through Facebook, Twitter, or any other third-party authorization service, we may make use of the information that they provide us to further customize your Redfin experience.",Categories of Personal Information Collected
ra5,"We may share Personal Information with such third parties to deliver Redfin tailored content both on our Services and on third party sites (e.g., social media sites).",Categories of Personal Information Shared / Disclosed
ra5," Home Tours, Real Estate Classes, and other In-Person Meetings\nWhen you submit a home tour request, we will ask for your tour date and time preferences, as well as your phone number. We may ask for similar information when you request or attend a home buying or selling class, or when you request or attend a strategy session or similar in-person meeting with a Redfin agent.",Categories of Personal Information Collected
ra5,"Redfin Clients\nWhen you are getting ready to buy or sell a home and you start working with our coordinators and agents, you become a Redfin client. As part of the home purchase or sale process, you will need to provide a lot of information as is customary for a home purchase or sale transaction. This information can include, without limitation, your name, address, phone number, email address, financial or payment information, including without limitation, buyer loan pre-approval documentation and seller property information",Categories of Personal Information Collected
ra5,"We ask you, as a buyer, for loan pre-approvals from a mortgage broker or lender to determine which homes are in your price range and to help you make an offer more quickly when you do find a home. You, as a seller, may be legally required to disclose certain information about your property to prospective buyers. ",Categories of Personal Information Collected
ra5,Call Recording\nWe may record any telephone calls between you and our agents or other representatives for training and quality assurance purposes.,Categories of Personal Information Collected
ra5,"Surveys\nRedfin may contact you to participate in surveys. If you decide to participate, you may be asked to provide certain information, which may include Personal Information.",Categories of Personal Information Collected
ra5," Interactive Features\nRedfin may offer interactive features such as chat services, forums, and social media pages. We may collect the information you submit or make available through these features.",Categories of Personal Information Collected
ra5," Interactive Features\nRedfin may offer interactive features such as chat services, forums, and social media pages. We may collect the information you submit or make available through these features. Any content you provide on the public sections of these channels will be considered ""public"" and will not be subject to the privacy protections referenced herein.",Categories of Personal Information Shared / Disclosed
ra5,"Conferences and Trade Shows\nWe may attend or participate in conferences and trade shows where we collect Personal Information from individuals who interact with or express an interest in Redfin and/or the Services. If you provide us with any information at one of these events, we will use it for the purposes for which it was collected.",Categories of Personal Information Collected
ra5," Public Record Information\nPlease be aware that home sales and purchases may be a matter of public record, and your name and address, the price you paid, your property taxes, and other information may be available from public sites regardless of the brokerage(s), if any, who assist in the transaction. We post on our Sites some information that typically becomes part of the public record of a home sale or purchase.\n\nB. Non-Public Record Information\nWe share information obtained from you, MLSs and other third-party sources that is not on the public record to facilitate your home purchase or sale transaction. This includes:\n\nService Providers to all Redfin Clients: Our agents work with third parties to process your home search and sale transaction and must share your information with those third parties. Examples include MLSs and providers of software used for document preparation and electronic signing.\n\nPartner Agents: A Partner Agent is employed by or works with another brokerage and is not a representative or employee of Redfin. Partner Agents have contracted with us to provide Redfin-quality service to a wider range of customers. We'll refer you to a Partner Agent at our discretion. If you are referred to a Partner Agent for your home purchase or sale transaction, we share your information with that Partner Agent so they can assist you",Categories of Personal Information Shared / Disclosed
ra5,"Home Seller Service Providers: As is customary as your home sales agent, we share your listing information with MLSs and other listing websites, such as Realtor.com, Trulia.com and Zillow.com. As a result, your listing may appear on more than one website. We may also share your listing and contact information with listing vendors such as photographers, home staging experts and home repair professionals like plumbers and electricians, as needed.\n\nHome Buyer Service Providers: As is customary as your home purchase agent, we must share your buying information with inspectors, title companies, escrow agents, closing attorneys, lenders, and other third parties as needed to process your transaction.\n\nPotential Buyers: By law, we are required to disclose certain information about your property to potential buyers.\n\nC. Negotiations\nWe also post price offers and counteroffers on our Sites. We do not post your name on our Sites without your permission, but if the sale is closed, the price and the fact that you bought or sold your house at that price may be a matter of public record.",Categories of Personal Information Shared / Disclosed
ra5,"Redfin Corporate Family\nWe may share your information with members of the Redfin family of entities for various purposes, including to: (i) provide the Services to you; (ii) help detect and prevent potentially illegal and fraudulent acts and other violations of our policies and agreements; (iii) help with marketing initiatives; and (iii) manage and improve Redfin products, Sites, Services and tools.\n\nE. Redfin Requests\nThrough the Services, you can make a request to tour a home, get in contact with a real estate agent, receive help selling or buying a home, or submit other requests. When you make such a request through Redfin, you authorize Redfin to share your Personal Information including your contact information, home search history, favorites and saved searches, with a real estate professional (a Redfin Agent or staff member, or a Partner Agent) for the purpose of responding to your request.\n\nF. Service Providers\nWe may share your Personal Information with third-party service providers that assist us in providing the Services. ",Categories of Personal Information Shared / Disclosed
ra5," APIs and SDKs\nWe may use third-party APIs and software development kits (""SDKs"") as part of the functionality of our Services. APIs and SDKs may allow third parties, including advertising partners, to collect your Personal Information to provide our Service-related content that is more relevant to you",Categories of Personal Information Shared / Disclosed
ra5," Information Disclosed for Our Protection and the Protection of Others\nWe cooperate with government and law enforcement officials or private parties to enforce and comply with the law. We may disclose any information about you to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate: (i) to respond to claims or legal processes (including subpoenas); (ii) to protect our property, rights and safety and the property, rights and safety of a third party or the public in general; and (iii) to stop any activity that we consider illegal, unethical or legally actionable.\n\nM. Other Purposes\nRedfin may share your Personal Information for other purposes that are clearly disclosed to you at the time you provide Personal Information or with your consent.",Categories of Personal Information Shared / Disclosed
ra5,"Opting Out of Redfin's Interest-Based Advertising: If you do not want Redfin to collect, use and share information about you to deliver interest-based advertising, please click here and follow the opt-out instructions. Please note that most opt-out mechanisms are cookie-based and will only affect the specific computer and browser that is used to submit an opt-out request. If you have multiple computers or change computers, or use multiple browsers, you will need to submit opt-out requests for each such computer or browser. In addition, if you delete, block or otherwise restrict cookies, you will need to renew the opt-out choices to ensure that any opt-out cookies remain effective.",Methods to exercise rights
ra5,"We may also share information that we collect from you, such as your email (in hashed form) with LiveRamp Inc. LiveRamp may convert your information into a code that can be shared with advertising companies to enable interest-based and targeted advertising. ",Categories of Personal Information Shared / Disclosed
ra5,Google Analytics: We use the Google Analytics service to provide us with demographic data about our users on a de-identified basis. This Google service uses a cookie that can be recognized by Google or its affiliate DoubleClick when you visit other websites.,Categories of Personal Information Shared / Disclosed
ra5,"Browser Solutions for Disabling Cookies: If you wish to prevent cookies from tracking your activity on our website or visits across multiple websites, you can set your browser to block certain cookies or notify you when a cookie is set. The Help portion of the toolbar on most browsers will tell you how to prevent your device from accepting new cookies, how to have the browser notify you when you receive a new cookie, or how to disable cookies altogether.",Methods to exercise rights
ra5,"Browser Solutions for Disabling Cookies: If you wish to prevent cookies from tracking your activity on our website or visits across multiple websites, you can set your browser to block certain cookies or notify you when a cookie is set.",Description of Right to Opt-out of sale of PI
ra5,Redfin may also collect location-based information if you use our mobile applications. ,Categories of Personal Information Collected
ra5,"Monitoring of our Services\nWe may monitor any and all use of our Services, and may capture and retain information and records reflecting your activity on our Services for our business purposes. This may include all of the “Information We Collect Automatically” described in Section 1.M. above, server logs, cookie information, browser information, your communications with Redfin or otherwise sent or submitted using our Service, and any other information about your activity or actions while on or usin",Categories of Personal Information Collected
ra5,"The Technologies used in connection with our Services (such as cookies, web-beacons, javascripts, software development kids, and others) described above in Section 2.H. (“Cookies and Similar Technologies”), may also collect the foregoing information reflecting your use of and activity on our Services, or may enable our third-party service providers or partners to collect such information",Categories of Personal Information Collected
ra5,"The Technologies used in connection with our Services (such as cookies, web-beacons, javascripts, software development kids, and others) described above in Section 2.H. (“Cookies and Similar Technologies”), may also collect the foregoing information reflecting your use of and activity on our Services, or may enable our third-party service providers or partners to collect such information. Similarly, we may disclose any of the information we capture by monitoring the activity on our Services to one or more third parties for our business purposes. Further, if you interact with chat functionalities on our Services, what you enter may be captured and retained by us and our third-party partners for our business purposes. If you type information into forms or other fields on our Services, what you enter may be captured and retained by us and our third-party partners for our business purposes.",Categories of Personal Information Shared / Disclosed
ra5,"Further, if you interact with chat functionalities on our Services, what you enter may be captured and retained by us and our third-party partners for our business purposes. If you type information into forms or other fields on our Services, what you enter may be captured and retained by us and our third-party partners for our business purposes.",Categories of Personal Information Collected
ra5,"Depending on how you use the Services, we collect the following categories of personal information through our Services:\n\nIdentifiers. Name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, driver’s license number, Social Security, or other similar identifiers.\nCommercial information. Name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, driver’s license number, Social Security, or other similar identifiers.\nInternet or other electronic network activity. Browsing history, search history, information on a consumer's interaction with an internet website, application, or advertisement.\nGeolocation data. Precise geolocation information derived from a device.\nAudio, electronic, visual, or similar information. Includes audio, electronic, visual, or similar information, photographs, and images (e.g., that you provide us), call recordings (e.g., of customer support calls), and other visual or similar information you provide via our Services.\nInferences. Such as inferences drawn from any of the information described in this section reflecting a consumer's preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nSensitive personal information. In limited circumstances, we may collect social security numbers, driver’s license, and precise geolocation.\nCategories of Sources from Which Personal Information is Collected\n\nDepending on how you interact with our Services, we generally collect the categories of Personal Information listed above from the following categories of sources:\n\ndirectly from the consumer;\nfrom our affiliates and business partners, including Partner Agents;\nfrom advertising networks;\nfrom operating systems and platforms;\nfrom data brokers;\nfrom third parties, and\nfrom publicly available sources, including government records.",Categories of Personal Information Collected
ra5,"Identifiers. Name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, driver’s license number, Social Security, or other similar identifiers.",Categories of Personal Information Sold
ra5,"Internet or other electronic network activity. Browsing history, search history, information on a consumer's interaction with an internet website, application, or advertisement.",Categories of Personal Information Sold
ra5,Geolocation data. Precise geolocation information derived from a device.,Categories of Personal Information Sold
ra5,"Inferences. Such as inferences drawn from any of the information described in this section reflecting a consumer's preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Sold
ra5,"Identifiers. Name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, driver’s license number, Social Security, or other similar identifiers.\nCommercial information. Name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, driver’s license number, Social Security, or other similar identifiers.\nInternet or other electronic network activity. Browsing history, search history, information on a consumer's interaction with an internet website, application, or advertisement.\nGeolocation data. Precise geolocation information derived from a device.\nAudio, electronic, visual, or similar information. Includes audio, electronic, visual, or similar information, photographs, and images (e.g., that you provide us), call recordings (e.g., of customer support calls), and other visual or similar information you provide via our Services.\nInferences. Such as inferences drawn from any of the information described in this section reflecting a consumer's preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nSensitive personal information. In limited circumstances, we may collect social security numbers, driver’s license, and precise geolocation.",Categories of Personal Information Shared / Disclosed
ra5,"Right to Correct. Subject to certain conditions and exceptions, you have the right to request that we correct inaccuracies in your Personal Information.",Description of Right to Correct Information
ra5,"Right to Delete. Subject to certain conditions and exceptions, you have the right to request that we delete your Personal Information. Once we receive and confirm your request, we will delete (and direct our service providers to delete) your Personal Information from our records, unless an exception applies.",Description of Right to Delete
ra5,Right to Limit Use and Disclosure. We do not engage in uses or disclosures of “sensitive personal information” that would trigger the Right to Limit Use of Sensitive Personal Information under the CCPA.,Description of Right to Limit use of PI
ra5,Right to Non-Discrimination. We will not discriminate against you in terms of price or service level for exercising any of the rights described in this section.,Description of Right to Non-discrimination on exercising rights
ra5,"Exercising Your CCPA Rights\n\nIf you are a California resident and would like to exercise your CCPA rights, you may do so via any of the methods described below:\n\nEmailing us at privacy@redfin.com\nCalling us at 1-844-759-7732\nFilling out our webform.",Methods to exercise rights
ra5,"Changes to this Privacy Policy\nRedfin may revise this Privacy Policy from time to time in our sole discretion. If there are any material changes to this Privacy Policy, we will notify you as required by applicable law, which may include updating our notice on our Sites. You understand that you will be deemed to have accepted the updated Privacy Policy if you continue to use the Services after the new Privacy Policy takes effect.\n\nE. Contact Us",Updated Privacy Policy
ra5,We never sell personal information to third parties for money. ,Categories of Personal Information Sold
ra5,Strictly Necessary Cookies\nAlways Active\nThese Cookies are necessary for our Services to operate normally. ,Categories of Personal Information Collected
ra5,"Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties.",Description of Right to Opt-out of sale of PI
ra5,These cookies collect information for analytics and to personalize your experience with targeted ads,Categories of Personal Information Collected
ra5,You may exercise your right to opt out of the sale of personal information by using this toggle switch.,Methods to exercise rights
ra5,Performance/Analytics Cookies\nAlways Active\nThese Cookies are used to measure and improve the performance of our Services. ,Categories of Personal Information Collected
ra1,"Effective Date: January 1, 2020\n\nUpdated: April 17, 2023",Updated Privacy Policy
ra1,"All Users of the Redfin Sites and Applications\nFrom registered and unregistered users of the Sites, we automatically receive and record information whenever you interact with the Sites. This includes IP address data from our server logs, cookie information, browser information, information about your activity while on the Sites (such as the pages you request, properties that you view or save, and property that you claim), and the URL of the site you came to the Sites from. We also may collect the mobile device ID (such as the ID for Advertising on iOS and Android ID on Android) from users of the Redfin Applications. If permitted by the settings on your device and/or with your consent, we will also collect your geo-location information. We use this to provide you with location-specific information, such as homes for sale near your current location as determined by your geolocation, and information about listing your home for sale based on your geolocation. We may also approximate your location based on your IP address, to customize your experience on our Sites.\n\nWe may also use the information listed above to help diagnose problems and performance with the Services, analyze trends, customize your experience, and administer the Services. We may provide IP addresses to third-parties to help us analyze website user survey data. We may also use the information described in this section to better target information about Redfin's Sites and Services, for example, by displaying more accurate or relevant information on our Sites, matching you to a public record listing of a property, tailoring the advertising we display on third party websites and platforms, and sending better targeted and tailored messages, including via email and/or push notification",Categories of Personal Information Collected
ra1,"Registered Users of the Redfin Sites and Applications\nWe are required to collect certain information, including your name and email address, as a condition of our licenses with the multiple real estate listing services (the ""MLSs"") in order to allow you to access the full MLS listings. You give us this information when you create your Redfin account. When you give us this information at one of our events, or upon your request, we will create a Redfin account for you, and you agree that this Privacy Policy and our Terms of Use apply. In addition, when you are signed into your Redfin account and using Redfin through Facebook, Twitter, or any other third-party authorization service, we may make use of the information that they provide us to further customize your Redfin experience.",Categories of Personal Information Collected
ra1,"We may share Personal Information with such third parties to deliver Redfin tailored content both on our Services and on third party sites (e.g., social media sites).",Categories of Personal Information Shared / Disclosed
ra1,"My Redfin: My Redfin is a feature that allows you to upload notes and photos about a property, save searches, add favorites and x-outs, and otherwise organize homes that may interest you. We save all of this ""My Redfin"" information for use later in connection with our Services.",Categories of Personal Information Collected
ra1,Account Password Security: Your Redfin account password is encrypted on our server.,Categories of Personal Information Collected
ra1,"Home Tours, Real Estate Classes, and other In-Person Meetings\nWhen you submit a home tour request, we will ask for your tour date and time preferences, as well as your phone number. We may ask for similar information when you request or attend a home buying or selling class, or when you request or attend a strategy session or similar in-person meeting with a Redfin agent. We may also ask some questions so that our agent can verify your identity, and such information will be used to register you for a Redfin account. When you meet up with one of our agents, the agent may ask you to verify your identity and may even ask to see a photo ID.",Categories of Personal Information Collected
ra1,"Redfin Clients\nWhen you are getting ready to buy or sell a home and you start working with our coordinators and agents, you become a Redfin client. As part of the home purchase or sale process, you will need to provide a lot of information as is customary for a home purchase or sale transaction. This information can include, without limitation, your name, address, phone number, email address, financial or payment information, including without limitation, buyer loan pre-approval documentation and seller property information. ",Categories of Personal Information Collected
ra1,"You, as a seller, may be legally required to disclose certain information about your property to prospective buyers.",Categories of Personal Information Collected
ra1,Call Recording\nWe may record any telephone calls between you and our agents or other representatives for training and quality assurance purposes.,Categories of Personal Information Collected
ra1,"Surveys\nRedfin may contact you to participate in surveys. If you decide to participate, you may be asked to provide certain information, which may include Personal Information.",Categories of Personal Information Collected
ra1,"Interactive Features\nRedfin may offer interactive features such as chat services, forums, and social media pages. We may collect the information you submit or make available through these features.",Categories of Personal Information Collected
ra1,"Conferences and Trade Shows\nWe may attend or participate in conferences and trade shows where we collect Personal Information from individuals who interact with or express an interest in Redfin and/or the Services. If you provide us with any information at one of these events, we will use it for the purposes for which it was collected.",Categories of Personal Information Collected
ra1,"Information from Other Sources\nWe may obtain information about you from other sources, including through third-party services and organizations to supplement information provided by you. This supplemental information allows us to verify information that you have provided to us and to enhance our ability to provide you with the Services.",Categories of Personal Information Collected
ra1,"Negotiations\nWe also post price offers and counteroffers on our Sites. We do not post your name on our Sites without your permission, but if the sale is closed, the price and the fact that you bought or sold your house at that price may be a matter of public record.",Categories of Personal Information Shared / Disclosed
ra1,"Redfin Corporate Family\nWe may share your information with members of the Redfin family of entities for various purposes, including to: (i) provide the Services to you; (ii) help detect and prevent potentially illegal and fraudulent acts and other violations of our policies and agreements; (iii) help with marketing initiatives; and (iii) manage and improve Redfin products, Sites, Services and tools.",Categories of Personal Information Shared / Disclosed
ra1,"Redfin Requests\nThrough the Services, you can make a request to tour a home, get in contact with a real estate agent, receive help selling or buying a home, or submit other requests. When you make such a request through Redfin, you authorize Redfin to share your Personal Information including your contact information, home search history, favorites and saved searches, with a real estate professional (a Redfin Agent or staff member, or a Partner Agent) for the purpose of responding to your request",Categories of Personal Information Shared / Disclosed
ra1,Service Providers\nWe may share your Personal Information with third-party service providers that assist us in providing the Services.,Categories of Personal Information Shared / Disclosed
ra1,We may also provide Personal Information to business partners with whom we jointly offer products or services in accordance with applicable law.,Categories of Personal Information Shared / Disclosed
ra1,"Information Disclosed in Connection with Business Transactions\nIf we are involved in a merger, acquisition, financing due diligence, reorganization, bankruptcy, receivership, purchase or sale of assets, or transition of service to another provider, then your information may be sold or transferred as part of such a transaction as permitted by law and/or contract.\n\nL. Information Disclosed for Our Protection and the Protection of Others\nWe cooperate with government and law enforcement officials or private parties to enforce and comply with the law. We may disclose any information about you to government or law enforcement officials or private parties as we, in our sole discretion, believe necessary or appropriate: (i) to respond to claims or legal processes (including subpoenas); (ii) to protect our property, rights and safety and the property, rights and safety of a third party or the public in general; and (iii) to stop any activity that we consider illegal, unethical or legally actionable.\n\nM. Other Purposes\nRedfin may share your Personal Information for other purposes that are clearly disclosed to you at the time you provide Personal Information or with your consent.",Categories of Personal Information Shared / Disclosed
ra1,"Even if you opt out, we may still collect and use Personal Information regarding your activities on our Sites, Services and/or information from the advertisements on third party websites for other legal purposes as described above in accordance with applicable law.",Categories of Personal Information Collected
ra1,We retain Personal Information for as long as we have a valid business purpose to or to meet our legal obligations.,Categories of Personal Information Collected
ra1,"You may delete your Redfin account on your My Redfin: Account Settings page under ""Close Account"" section.",Description of Right to Delete
