RANumb,Text,Label
ra5," Disclosures\na.    We may have disclosed the following categories of personal information for a business purpose:\n\nIdentifiers\nIdentifiers (Online)\nOther Financial, Medical and Health Information\nInformation Related to Characteristics Protected Under California or Federal Law\nCommercial Information\nBiometrics\nInternet and Other Electronic Network Activity Information\nGeolocation Data\nSensory Information\nProfessional or Employment-Related Information\nEducation Information\nProfile Inferences\nb.    We may share personal information about you for cross-context behavioral advertising — seeking to place ads to you on others’ digital properties based, at least in part, on personal information obtained from your activity on others’ digital properties. ",Categories of Personal Information Shared / Disclosed
ra5,"We may have sold (as defined under California, Colorado and Connecticut laws) the following categories of personal information: \n\nIdentifiers (online) associated with a device used to interact with our digital properties or advertisements (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology)\nInternet and other electronic network activity information associated with a device used to interact with Digital Properties or advertisements\nProfile inferences (solely as sale is defined under California rules)\nd.    We do not sell the personal information of consumers under the age of 16 if we have actual knowledge of the individual’s age.",Categories of Personal Information Sold
ra5, Sensitive Personal Information: We do not share sensitive personal information for cross-context behavioral advertising.,Categories of Personal Information Shared / Disclosed
ra5,We do not sell sensitive personal information.  ,Categories of Personal Information Sold
ra5,"Identifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as customer number, unique pseudonym, or user alias), email address, account name, Social Security number, driver’s license number, passport number, and other similar identifiers, physical characteristics or description, state identification card number, and signature",Categories of Personal Information Sold
ra5,"Profile Inferences: inferences drawn from any of the information identified above to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and/or aptitude",Categories of Personal Information Sold
ra5,"Internet and Other Electronic Network Activity Information: including, but not limited to, browsing history, search history, and information regarding your interaction with websites, applications or advertisements",Categories of Personal Information Sold
ra5,"Performing services you have purchased from or contracted for with us, including maintaining or servicing accounts (e.g., your My Best Buy® account), as well as providing customer service, processing or fulfilling orders and transactions, verifying customer information, processing payments, providing advertising or marketing services, providing analytics services, or providing similar services",Categories of Personal Information Shared / Disclosed
ra5," We may have disclosed personal information about you with the following categories of third parties: \n\nOur affiliates\nOur joint marketing partners\nOur business partners\nSocial media networks\nThird-party marketing partners\nGovernment entities, including law enforcement",Categories of Personal Information Shared / Disclosed
ra5,"Please note: Best Buy shares Personal Information with government entities, including law enforcement, only in the following circumstances: (1) when required to do so as a matter of law; (2) to assist in the investigation of a potential crime impacting Best Buy, its employees, its customers, or the communities we serve; or (3) when required in response to legal process (e.g., subpoena, search warrant).",Categories of Personal Information Shared / Disclosed
ra5,"Correction: You have the right to request that we correct certain personal information we have collected, taking into account the nature of the personal information and the purposes of the processing of the personal information. If you make a correction request, we may correct or instead delete information as allowed by law. Exceptions apply.",Description of Right to Correct Information
ra5,Deletion: You have the right to request that we delete certain personal information we have collected from you. Exceptions apply.,Description of Right to Delete
ra5,Opt-Out of Sale: You have the right to opt-out of the sale of your personal information.,Description of Right to Opt-out of sale of PI
ra5,"How to Submit a Request\nSubmit an access request, or call us at 1-888-BEST BUY (1-888-237-8289).\nThe report you receive containing personal information we have on file will provide instructions on how to pursue correction of applicable information.\nSubmit a deletion request, or call us at 1-888-BEST BUY (1-888-237-8289).",Methods to exercise rights
ra5,California Residents\n\nLimit the Use or Disclosure of Sensitive Personal Information. You have the right to request that we limit our use or disclosure of Sensitive Personal Information (as defined by California law) about you to certain uses authorized by the CCPA. We do not disclose Sensitive Personal Information beyond such authorizations,Description of Right to Limit use of PI
ra5,Do Not Share My Personal Information. You have the right to opt out of our sharing of personal information for cross-context behavioral advertising,Description of Right to Opt-out of sale of PI
ra5,See our Do Not Sell/Share page for more information on how to exercise this right.,Methods to exercise rights
ra5,"Notice About the My Best Buy Program\nThe My Best Buy® Program (the “Program”) is Best Buy’s loyalty program that offers Program members (“Members”) certain benefits. To participate in the Program, you must provide your full name, email address, postal address, and phone number. The following categories of personal information are implicated based on your participation in the Program:\n\nCommercial information, including records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies\nInternet and Other Electronic Network Activity Information: including, but not limited to, browsing history, search history, and information regarding your interaction with websites, applications, or advertisements\nIdentifiers (Online): a device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology; other forms of persistent or probabilistic identifiers, and Internet Protocol address\nInferences drawn from any of the above (e.g., preferences or characteristics)\nWe use personal information to identify you as a member of the program and provide you with relevant messaging, benefits, and incentives.",Categories of Personal Information Collected
ra5,"Additional Information\nIf you choose to exercise any of your rights, you have the right not to receive, and will not receive, discriminatory treatment by us",Description of Right to Non-discrimination on exercising rights
ra5,Last Updated: 7/1/23,Updated Privacy Policy
ra4,Sources of collection\nWe collected personal information about you from the following sources:\n\nYou\nBest Buy\nDevice(s) You Used\nService Providers,Categories of Personal Information Collected
ra4,"Complying with and enforcing applicable legal requirements, relevant industry standards and our policies",Categories of Personal Information Shared / Disclosed
ra4,"Disclosures\na.    We may have disclosed the following categories of personal information for a business purpose:\n\nIdentifiers\nIdentifiers (Online)\nOther Financial, Medical and Health Information\nInformation Related to Characteristics Protected Under California or Federal Law\nCommercial Information\nBiometrics\nInternet and Other Electronic Network Activity Information\nGeolocation Data\nSensory Information\nProfessional or Employment-Related Information\nEducation Information\nProfile Inferences",Categories of Personal Information Shared / Disclosed
ra4,"We may share personal information about you for cross-context behavioral advertising — seeking to place ads to you on others’ digital properties based, at least in part, on personal information obtained from your activity on others’ digital properties.",Categories of Personal Information Shared / Disclosed
ra4,"We may have sold (as defined under California, Colorado and Connecticut laws) the following categories of personal information: \n\nIdentifiers (online) associated with a device used to interact with our digital properties or advertisements (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology)\nInternet and other electronic network activity information associated with a device used to interact with Digital Properties or advertisements\nProfile inferences (solely as sale is defined under California rules",Categories of Personal Information Sold
ra4, Sensitive Personal Information: We do not share sensitive personal information for cross-context behavioral advertising.,Categories of Personal Information Shared / Disclosed
ra4,We do not sell sensitive personal information.  ,Categories of Personal Information Sold
ra4,"We may have disclosed personal information about you with the following categories of third parties: \n\nOur affiliates\nOur joint marketing partners\nOur business partners\nSocial media networks\nThird-party marketing partners\nGovernment entities, including law enforcement",Categories of Personal Information Shared / Disclosed
ra4,"Identifiers ||| Identifiers (Online) ||| Other Financial, Medical and Health Information ||| Information Related to Characteristics Protected Under California or Federal Law ||| Commercial Information ||| Biometrics ||| Internet and Other Electronic Network Activity Information ||| Geolocation Data ||| Sensory Information ||| Professional or Employment Related Information ||| Education Information ||| Profile Inferences",Categories of Personal Information Shared / Disclosed
ra4,"Correction: You have the right to request that we correct certain personal information we have collected, taking into account the nature of the personal information and the purposes of the processing of the personal information. If you make a correction request, we may correct or instead delete information as allowed by law. Exceptions apply.",Description of Right to Correct Information
ra4,Deletion: You have the right to request that we delete certain personal information we have collected from you. Exceptions apply.,Description of Right to Delete
ra4,Opt-Out of Sale: You have the right to opt-out of the sale of your personal information.,Description of Right to Opt-out of sale of PI
ra4," How to Submit a Request\nSubmit an access request, or call us at 1-888-BEST BUY (1-888-237-8289).\nThe report you receive containing personal information we have on file will provide instructions on how to pursue correction of applicable information.\nSubmit a deletion request, or call us at 1-888-BEST BUY (1-888-237-8289).\nMore information on opting out of the sale of your personal information, including through enabling Global Privacy Controls, is available on our Do Not Sell/Share page.",Methods to exercise rights
ra4,Limit the Use or Disclosure of Sensitive Personal Information. You have the right to request that we limit our use or disclosure of Sensitive Personal Information (as defined by California law) about you to certain uses authorized by the CCPA. We do not disclose Sensitive Personal Information beyond such authorizations.,Description of Right to Limit use of PI
ra4,Do Not Share My Personal Information. You have the right to opt out of our sharing of personal information for cross-context behavioral advertising.,Description of Right to Opt-out of sale of PI
ra4,See our Do Not Sell/Share page for more information on how to exercise this right.,Methods to exercise rights
ra4,"The following categories of personal information are implicated based on your participation in the Program:\n\nCommercial information, including records of products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies\nInternet and Other Electronic Network Activity Information: including, but not limited to, browsing history, search history, and information regarding your interaction with websites, applications, or advertisements\nIdentifiers (Online): a device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology; other forms of persistent or probabilistic identifiers, and Internet Protocol address\nInferences drawn from any of the above (e.g., preferences or characteristics)",Categories of Personal Information Collected
ra4,"We use personal information to identify you as a member of the program and provide you with relevant messaging, benefits, and incentives. These benefits and incentives are reasonably related to the value of the data you provide.",Categories of Personal Information Collected
ra4,"If you choose to exercise any of your rights, you have the right not to receive, and will not receive, discriminatory treatment by us. To the extent permitted by applicable law, we may charge a reasonable fee to comply with your request.",Description of Right to Non-discrimination on exercising rights
ra4,Last Updated: 7/1/23,Updated Privacy Policy
