RANumb,Text,Label
ra3,The Right to Request Deletion\nYou or your authorized agent also have a right to request that we delete your Personal Information.,Description of Right to Delete
ra3,You may exercise this right by submitting a verifiable consumer request to us by either:\n\nSubmitting your request here\nCalling 1-888-467-4123,Methods to exercise rights
ra3,"The Right to Correct Your Information\nYou or your authorized agent have the right to request that any inaccurate or incomplete Personal Information held by us or on our behalf is corrected, by contacting us. We will take reasonable steps to ensure the accuracy of the Personal Information we retain about you. It is your responsibility to ensure you submit true, accurate, and complete information to us, and timely update us in the event this information changes.",Description of Right to Correct Information
ra3,You may exercise this right by:\n\nSubmitting your request here\nCalling 1-888-467-4123,Methods to exercise rights
ra3,"The Right to Opt Out of Sales or Sharing for Targeted Advertising\nYou or your authorized agent have the right, subject to certain exceptions defined in the CCPA and other applicable laws and regulations, to request that we refrain from selling or sharing for targeted advertising your Personal Information in the future. ",Description of Right to Opt-out of sale of PI
ra3,You may exercise this right without verification by:\n\nSubmitting your request here\nCalling 1-888-467-4123,Methods to exercise rights
ra3,The Right to Limit the Use of Sensitive Personal Information Processing\nDarden uses and discloses sensitive personal information only for purposes permitted under California law. We therefore do not offer a right to limit the use and disclosure of such information.,Description of Right to Limit use of PI
ra3,"The Right to Non-Discrimination\nYou or your authorized agent have the right not to receive discriminatory treatment for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not:\n\nDeny you services.\nCharge you different prices or rates for services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of services.\nSuggest that you may receive a different price or rate for services or a different level or quality of services.\nHowever, we may offer you certain financial incentives permitted by the CCPA that can result in different prices, rates, or quality levels. Any CCPA-permitted financial incentive we offer will reasonably relate to your Personal Information’s value and contain written terms that describe the program’s material aspects. Participation in a financial incentive program requires your prior opt in consent, which you may revoke at any time.",Description of Right to Non-discrimination on exercising rights
ra5,"Effective Date: August 1, 2023",Updated Privacy Policy
ra5,"For example, when you place an order online, to fulfill your order, we collect personal information, such as name, address, phone number, and credit or debit card information",Categories of Personal Information Collected
ra5,"Your Privacy\nOur Notice describes the information we collect from and about you during your visit to our online interfaces (including websites, mobile applications, social media, or other digital channels), via your in-restaurant interactions, and through your interaction with in-restaurant devices owned or controlled by us (collectively, the “Sites”)",Categories of Personal Information Collected
ra5,"How We Collect Information\nWe may collect your Personal Information provided directly by you or a member of your household when you:\n\nCreate an account on one of our websites or mobile services;\nPlace an in-person or on-line to go order, or other transaction, with us;\nEnable your Geolocation services;\nMake a payment for products or services;\nParticipate in our eClub or any loyalty programs;\nMake a reservation;\nPurchase a Gift Card;\nParticipate in promotional sweepstakes;\nProvide feedback or participate in a survey;\nContact us with a question or request; and\n“Like,” “Follow” or otherwise connect with or post to one of our Social Media Pages.\nWe may collect your Personal Information from a device associated with you or your household:\n\nDesktop Information: We collect technical information when you visit our websites or services. This may include information such as your Internet Protocol (IP) address, your device operating system and browser type, a unique device identifier, the address of referring websites, the path you take through our websites, and other information about your session on our websites.\nMobile Information: When you use or access our Services from a mobile device, we may collect information such as your unique device ID and your location. If you download and use an App, we and our service providers may track and collect App usage data, such as the date and time the App on your device accesses our servers and what information and files have been downloaded to the App based on your device number, as well as any other Personal Information specified by the App in its terms or notices.\nGeolocation information: We may collect or infer information about your general or precise location when you access or use the Services, visit our restaurants or support center, or turn on Bluetooth, Wi-Fi or other geolocation functionality on your device.\nDevice-Based Advertising: We may also use device information, particularly in mobile advertising, to help deliver our ads and measure ad campaign effectiveness. Darden and the companies we work with may collect some certain information when you visit one of our sites or see our ads. Compiling and comparing this information creates a unique ID for individual devices and can be ""matched"" to the same information on other sites or mobile applications. Some companies we work with are also able to associate related devices into households based on common characteristics, such as IP addresses.\nDevice Usage Research: We may participate in the Adobe Marketing Cloud Device Co-op. This helps us understand how you use our website and apps across your devices so that we can better tailor promotions to you.",Categories of Personal Information Collected
ra5,"This may include information such as your Internet Protocol (IP) address, your device operating system and browser type, a unique device identifier, the address of referring websites, the path you take through our websites, and other information about your session on our websites.",Categories of Personal Information Shared / Disclosed
ra5," When you use or access our Services from a mobile device, we may collect information such as your unique device ID and your location. If you download and use an App, we and our service providers may track and collect App usage data, such as the date and time the App on your device accesses our servers and what information and files have been downloaded to the App based on your device number, as well as any other Personal Information specified by the App in its terms or notices.",Categories of Personal Information Shared / Disclosed
ra5,"Geolocation information: We may collect or infer information about your general or precise location when you access or use the Services, visit our restaurants or support center, or turn on Bluetooth, Wi-Fi or other geolocation functionality on your device.",Categories of Personal Information Shared / Disclosed
ra5,"Device-Based Advertising: We may also use device information, particularly in mobile advertising, to help deliver our ads and measure ad campaign effectiveness. Darden and the companies we work with may collect some certain information when you visit one of our sites or see our ads",Categories of Personal Information Shared / Disclosed
ra5,"We may collect your Personal Information using automated technologies:\n\nCookies: We use a variety of technologies, including cookies, to collect information about your online/mobile activity when you visit our site(s). Cookies are small text files that a website server stores on your computer or device. They’re typically used to remember your account login preferences, monitor website traffic, provide customer support like live chat, and help us better customize our site for your individual preferences.\nPixels/Beacons: We or third-party ad servers, including Facebook, may use cookies or invisible pixels or beacons on our websites or mobile apps to count how many users visit certain pages or take certain actions to collect or receive information from our websites, mobile apps and elsewhere on the Internet. We may use this information to improve our marketing programs and content and target advertisements on this website and/or other sites.",Categories of Personal Information Collected
ra5,"Pixels/Beacons: We or third-party ad servers, including Facebook, may use cookies or invisible pixels or beacons on our websites or mobile apps to count how many users visit certain pages or take certain actions to collect or receive information from our websites, mobile apps and elsewhere on the Internet. We may use this information to improve our marketing programs and content and target advertisements on this website and/or other sites.",Categories of Personal Information Shared / Disclosed
ra5,We may collect your Personal Information from our Darden family of restaurants such as:\n\nOlive Garden\nLongHorn Steakhouse\nCheddar’s Scratch Kitchen\nYard House\nThe Capital Grille\nThe Capital Burger\nSeasons 52\nBahama Breeze\nEddie V's,Categories of Personal Information Collected
ra5,"Ruth’s Chris\nWe may collect your Personal Information from other sources:\n\nThird Parties: We may, from time to time, supplement the information we collect about you from third-party sources from whom we collect or purchase Personal Information in order to enhance our ability to serve you, tailor content to you, and offer you products or services that we believe may be of interest to you. We may combine the information we received from those sources with the information provided directly by you.\nVendors: Our vendors may disclose your Personal Information to us. For example, if you order food or catering, order gift cards, make a purchase for merchandise, make a payment, or provide feedback on your experiences, you may submit Personal Information to one or more vendors that may disclose your information to us. Our vendors may also receive information from geolocation data providers to help us understand aggregate visit patterns in restaurant markets of interest, but these providers get the location data from sources other than our own apps and websites.",Categories of Personal Information Collected
ra5,"How We Use Your Personal Information\nWe collect and use your Personal Information for the following purposes:\n\nCreate and manage your account;\nOffer and provide products and services to you;\nProcess and collect payments for goods and services;\nCommunicate about, and administer your participation in special events, programs, rewards, surveys, contests, sweepstakes, and other offers or promotions;\nFor targeted advertising and marketing services;\nSend information to others if you ask us to do so;\nRespond to and communicate with you about your requests, concerns, questions, and comments;\nOperate, evaluate, and improve our business;\nPerform data analyses;\nProtect against, identify, and prevent fraud and other criminal activity, claims, and other liabilities;\nCollect location data to enable check-in notification for curbside to-go orders when you arrive at the restaurant, even when the app is closed or not in use; and\nComply with and enforce applicable legal requirements, relevant industry standards, and our policies.",Categories of Personal Information Collected
ra5,For targeted advertising and marketing services;,Categories of Personal Information Shared / Disclosed
ra5,"To the extent permitted by applicable law and with your consent where required, we also use information collected through automated means for purposes such as (i) customizing our users’ visits to our site, (ii) delivering content (including advertising) tailored to our users’ interests and the manner in which our users browse our site, and (iii) managing our site and other aspects of our business. To the extent permitted by applicable law, we also may use this information to provide you with ads about our products when you browse this and other websites or use our mobile apps.",Categories of Personal Information Collected
ra5,"How Your Personal Information Is Disclosed\nDarden Family: We may disclose your Personal Information within the Darden family of restaurants. The Darden Family currently includes Darden, Olive Garden, LongHorn Steakhouse, Cheddar's Scratch Kitchen, Yard House, The Capital Grille, The Capital Burger, Seasons 52, Bahama Breeze, Ruth’s Chris, and Eddie V's, as well as our affiliates and subsidiaries.",Categories of Personal Information Shared / Disclosed
ra5,"Third Parties: In order to serve you, we disclose your Personal Information to service providers or third parties that perform functions on our behalf. We may disclose your Personal Information with vendors or third parties who provide services to us, such as fulfilling orders, facilitating reservations, providing data processing and other information technology services, managing promotions, managing any rewards programs, surveys, contests, prize draws, and sweepstakes, carrying out research and analysis, and personalizing individual Darden customer experiences",Categories of Personal Information Shared / Disclosed
ra5,"As permitted by law, we also disclose information collected about you with companies with whom we have formal agreements to conduct analysis, engage in customer research, benchmarking, and improve our products or services.\n\nWe may decide to sell or transfer all or part of our business for strategic or other business reasons. As part of that sale or transfer, we may pass the information we have collected and stored, including Personal Information, to anyone involved in the sale or transfer.\nCompliance With Laws: We may disclose your Personal Information and other information to third parties, including governmental authorities, to comply with any applicable law, regulation, legal process, or enforceable governmental request or if we believe in good faith that such disclosure is necessary to protect against harm to the rights, property or safety of Darden, our customers, or the public as required or permitted by law (especially in emergency situations).",Categories of Personal Information Shared / Disclosed
ra5,"We may decide to sell or transfer all or part of our business for strategic or other business reasons. As part of that sale or transfer, we may pass the information we have collected and stored, including Personal Information, to anyone involved in the sale or transfer.",Categories of Personal Information Sold
ra5,Opting Out or Withdrawing Your Consent: You may opt out of the following,Description of Right to Opt-out of sale of PI
ra5,Disclosure of your Personal Information with third parties for their marketing or other purposes by clicking the “Do Not Sell/Share link under “The Right to Opt Out of Do Not Sell or Share” below.,Methods to exercise rights
ra5,You or your authorized agent may exercise this right by submitting a verifiable consumer request to us by either:\n\nSubmitting your request here\nCalling 1-888-467-4123,Methods to exercise rights
ra5,The Right to Request Deletion\nYou or your authorized agent also have a right to request that we delete your Personal Information.,Description of Right to Delete
ra5,You may exercise this right by submitting a verifiable consumer request to us by either:\n\nSubmitting your request here\nCalling 1-888-467-4123,Methods to exercise rights
ra5,"The Right to Correct Your Information\nYou or your authorized agent have the right to request that any inaccurate or incomplete Personal Information held by us or on our behalf is corrected, by contacting us. ",Description of Right to Correct Information
ra5, You may exercise this right by:\n\nSubmitting your request here\nCalling 1-888-467-4123,Methods to exercise rights
ra5,"The Right to Opt Out of Sales or Sharing for Targeted Advertising\nYou or your authorized agent have the right, subject to certain exceptions defined in the CCPA and other applicable laws and regulations, to request that we refrain from selling or sharing for targeted advertising your Personal Information in the future.",Description of Right to Opt-out of sale of PI
ra5,You may exercise this right without verification by:\n\nSubmitting your request here\nCalling 1-888-467-4123,Methods to exercise rights
ra5,The Right to Limit the Use of Sensitive Personal Information Processing\nDarden uses and discloses sensitive personal information only for purposes permitted under California law. We therefore do not offer a right to limit the use and disclosure of such information.,Description of Right to Limit use of PI
ra5,"The Right to Non-Discrimination\nYou or your authorized agent have the right not to receive discriminatory treatment for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not:\n\nDeny you services.\nCharge you different prices or rates for services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of services.\nSuggest that you may receive a different price or rate for services or a different level or quality of services.",Description of Right to Non-discrimination on exercising rights
ra5,Changes to this Notice\nWe reserve the right to modify this Notice at any time for any reason at our discretion. Any change to this Notice will be posted on our Sites and your continued use of such Site shall be deemed your acceptance of any modified terms.,Updated Privacy Policy
ra5,"Your Privacy\nWhen you visit any web site, it may store or retrieve information on your browser, in the form of cookies. This information might be about you, your preferences or your device and is mostly used to make the website work as you expect it to. The information can give you a more personalized web experience.",Categories of Personal Information Collected
ra5,Strictly Necessary Cookies\nAlways Active\nThese essential cookies are necessary for the website to function and cannot be switched off in our systems. ,Categories of Personal Information Collected
ra5,Functional Cookies\nAlways Active\nThese cookies enable the website to provide enhanced functionality and more personalized features,Categories of Personal Information Collected
ra5,They may be set by us or by third-party providers whose services we have added to our pages.,Categories of Personal Information Collected
ra5,Functional Cookies\nAlways Active\nThese cookies enable the website to provide enhanced functionality and more personalized features. They may be set by us or by third-party providers whose services we have added to our pages.\n\n,Categories of Personal Information Shared / Disclosed
ra5,Performance Cookies\nAlways Active\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site.,Categories of Personal Information Collected
ra5,Targeting Cookies\nTargeting Cookies Active\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant advertising on other sites.,Categories of Personal Information Shared / Disclosed
