RANumb,Text,Label
ra5,"Cookies that are needed to provide the service you have asked for (Essential / Strictly Necessary)\nSome cookies are essential so you can move around our websites and use their features. Without the use of these cookies parts of our websites would not function. For example:\n\nyour username and keeping you logged in during your visit – without cookies you might have to log in on every page you go to; and\nwhen you add something to the online shopping basket, cookies make sure it is still there when you get to the checkout. \nCookies that collect information about your choices and preferences (Functional / Preference)\nThese cookies collect information about your choices and preferences, and allow us to remember things like:\n\nremembering a location you’ve provided us with so we can show you relevant content to where you are and to provide local weather forecasts;\nif you have filled in a survey, so you’re not asked to do it again; and\nshowing “related article” links that are relevant to the page you are looking at.\nCookies used to understand how people use our products and services (Analytics)\nWe use analytics cookies to gather information about what pages, links and sections of our apps are popular and which ones do not get used so much to help us keep our sites relevant and up to date. They are also useful to be able to identify trends of how people navigate our sites so we can identify improvements to make to the customer journey.\n\nWe may combine information collected by analytics cookies with other information that you provide to us. For instance, if you have registered for an account with us, we may combine your contact details other information you provide us with the browsing history from your device collected by analytics cookies (including data collected from before you registered and when you are signed-out).\n\nWe may also use this combined information to improve our products and services. For instance, we may analyse this information in aggregate to improve our advertising systems.",Categories of Personal Information Collected
ra5,"We also use these cookies in order to:\n\nknow how many advertisements we serve, how many times these are clicked or hovered over with a mouse cursor, how many advertisements we show to a given user and how many customer actions these generate;\nunderstand which customers reach a sale or other action page on an advertiser’s site. This allows us to monitor how many sales or actions we achieve for an advertising client, and therefore, how effective our advertising is; and\nprotect our advertisers’ brands, we often use a technology that scans the page to ascertain that it is safe from profane, sensitive and potentially brand-negative topics, before serving an ad there",Categories of Personal Information Collected
ra5,"Updates to this Policy\nWe reserve the right to make changes to this Policy. Where changes are made, we shall post the revised Policy here with an updated effective date. Please check regularly for any changes to this Policy.",Updated Privacy Policy
ra4,Last updated: 24 October 2022\nPrevious version: 28 July 2022,Updated Privacy Policy
ra4,"This information may be collected via your computer browser, an online web form, a data capture form, an app, by email, by telephone, or by post.\n\nWhen you visit our website or app, we shall create a unique identifier (“UID”) that allows us to recognise you when you use our website or apps, including if you log in from a different device or platform.",Categories of Personal Information Collected
ra4,"Information from partners\nWhere you have registered or created an account with one of our websites, we may obtain information about you from other companies who have obtained your permission (through their own privacy policies) to share information about you.\n\nWe may overlay demographic and lifestyle data from CACI to help us understand what you might be interested in for insight and marketing purposes (also known as profiling). CACI data are built using a variety of sources, including publicly available data (such as the electoral register and UK Census records) or from surveys and polls where you have given permission for your data to be shared. ",Categories of Personal Information Collected
ra4,"Social media\nIf you log-in to our websites through a social media site, such as Facebook, Twitter or Google, you are granting permission to such company to share your user information with us. This will include your name and email address plus any other information you have permitted them to share with third parties.",Categories of Personal Information Collected
ra4,Data matching and lookalike audience building\nWe allow partners to reach audiences on our platforms via data matching where they have appropriate permissions,Categories of Personal Information Collected
ra4,Your UID is stored with an independent third party data management platform (DMP) who will match UIDs with the data from advertisers with whom we partner. This matching is based on common identifiers (such as email address). ,Categories of Personal Information Collected
ra4,The data overlap between our audiences and these partners is useful to understand if an advertising campaign would be effective.,Categories of Personal Information Collected
ra4,"As part of the matching process, we segment audiences based on predefined attributes. ",Categories of Personal Information Collected
ra4,"Our partner, Piano, assists us in understanding user journeys (e.g. which pages our users are visiting the most, which pages lead to the greatest audience conversion, etc.), user session length on our website/app, testing the effectiveness of our marketing campaigns, and optimising our website/app based on audience data. ",Categories of Personal Information Shared / Disclosed
ra4,Disclosures permitted or required by law\nYour data will be disclosed where we are obliged to do so by law. We may also disclose your information in order to protect or enforce our rights or the rights of others and for the prevention and detection of crime.,Categories of Personal Information Shared / Disclosed
ra4,"Regulatory compliance\nWe may share your personal data with the Audit Bureau of Circulations Ltd so they can verify aggregated statistics about circulation and usage of our products or review our policies, processes and procedures for compliance with relevant standards.",Categories of Personal Information Shared / Disclosed
ra4,How we may share your information,Categories of Personal Information Shared / Disclosed
ra4,"Promotions: Sometimes we bring you promotions in association with other companies. If you enter such promotions, the other company will use the information you submit and we provide to them as a data controller in line with their own privacy policies",Categories of Personal Information Shared / Disclosed
ra4,"When you visit our website, we may collect certain personal data about you for an online audience measurement project that analyses internet users’ behaviour and profile across different websites, applications and devices in the UK.  In order to do this, our website will contain tags which is a script used to gather personal data on a website; this means when visiting the site, we can record the amount of active time spent on each web page by each user and will be reported by type of device",Categories of Personal Information Collected
ra4,"We will also use digital fingerprint technology, also known as ""Machine Identification"", to gather certain information about your computer, hardware and software, such as:  IP address, unique device identifier, display settings of your monitor, type of browser used and type of operating system. This information will be converted into a unique serial number (the digital ""fingerprint"") and determines if it matches previous fingerprints.",Categories of Personal Information Collected
ra4,request that we delete any personal information that we have collected from you unless retention of that information is permitted under applicable law.,Description of Right to Delete
ra4,opt-out of the sale of your personal information.,Description of Right to Opt-out of sale of PI
ra4,You can opt-out of the sale of your personal information by opening our California Privacy Settings tool and clicking on the “Do Not Sell My Info” button at any time.,Methods to exercise rights
ra4,"request to access a copy of the personal information we have collected about you during the 12 months preceding the request.\nUpon receipt of a valid and verifiable request from you, we shall disclose to you both the categories and specific pieces of personal information we have collected about you, the categories of sources from which the personal information is collected, the business or commercial purpose for collecting that personal information, the categories of third parties which whom we share that information.",Description of Right to Know PI Collected
ra4,"Exercising Your Rights\nTo exercise your rights under the CCPA, please contact us, or our joint controllers, at the contact details provided below in Section 17, indicating the type of right you would like to exercise and that you are making the request under the CCPA",Methods to exercise rights
ra4,"In case of requests for deletion, please note there may be circumstances where we are legally entitled to retain certain data",Description of Right to Delete
ra4,We shall not discriminate against you because you have exercised your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra4,"Cookies and other identifiers\nWhen you use our websites and apps or interact with our emails, we may collect information using cookies or similar technologies. We may also collect information using your email address. ",Categories of Personal Information Collected
ra4,"Yes, we use the following:\n\nWeb beacons: Our websites, apps and emails often contain small invisible images known as “web beacons” or “tracking pixels”. These are used in a way similar to cookies to:\nunderstand when a particular part of a webpage, email or app is viewed;\nunderstand how successful an article or an email marketing campaign has been; and\nverify any clicks through to links or advertisements contained in emails.\nTracking URLs: These are web links that allows us to measure when a link is clicked on. They help us measure the effectiveness of campaigns and advertising and the popularity of articles that are read.\nDevice identifiers: We use device identifiers on mobile devices in the same way as cookies are used on web browsers. A device identifier is a unique number on your device which allow us to remember your device.\nWe use these similar technologies on websites, emails and apps, for the same purposes and in much the same way as we use cookies on websites. ",Categories of Personal Information Collected
ra4,What do you use cookies for?,Categories of Personal Information Collected
ra4,"Some cookies are essential so you can move around our websites and use their features. Without the use of these cookies parts of our websites would not function. For example:\n\nyour username and keeping you logged in during your visit – without cookies you might have to log in on every page you go to; and\nwhen you add something to the online shopping basket, cookies make sure it is still there when you get to the checkout. ",Categories of Personal Information Collected
ra4,"hese cookies collect information about your choices and preferences, and allow us to remember things like:\n\nremembering a location you’ve provided us with so we can show you relevant content to where you are and to provide local weather forecasts;\nif you have filled in a survey, so you’re not asked to do it again; and\nshowing “related article” links that are relevant to the page you are looking at.",Categories of Personal Information Collected
ra4,"We use analytics cookies to gather information about what pages, links and sections of our apps are popular and which ones do not get used so much to help us keep our sites relevant and up to date. They are also useful to be able to identify trends of how people navigate our sites so we can identify improvements to make to the customer journey.\n\nWe may combine information collected by analytics cookies with other information that you provide to us",Categories of Personal Information Collected
ra4,We may also use this combined information to improve our products and services. ,Categories of Personal Information Collected
ra4,"Some advertising, known as “online behavioural advertising” is tailored to you and uses information collected by first party and third-party cookies based your web browsing activity.\n\nCookies are placed on your browser to remember the websites you have visited. Also, when you log into your account, we can recognise your UID. Advertising based on what you have been looking at is then displayed to you when you visit websites who use the same advertising networks.",Categories of Personal Information Collected
ra4,"We also use these cookies in order to:\n\nknow how many advertisements we serve, how many times these are clicked or hovered over with a mouse cursor, how many advertisements we show to a given user and how many customer actions these generate;\nunderstand which customers reach a sale or other action page on an advertiser’s site. This allows us to monitor how many sales or actions we achieve for an advertising client, and therefore, how effective our advertising is; and\nprotect our advertisers’ brands, we often use a technology that scans the page to ascertain that it is safe from profane, sensitive and potentially brand-negative topics, before serving an ad there. This process is called “ad verification”.",Categories of Personal Information Collected
ra4,Ad-blockers: We and our advertisers may use information from within our webpages to determine whether you have an ad-blocker enabled.,Categories of Personal Information Collected
ra4,"Updates to this Policy\nWe reserve the right to make changes to this Policy. Where changes are made, we shall post the revised Policy here with an updated effective date. Please check regularly for any changes to this Policy.",Updated Privacy Policy
ra4,"How to contact us\nIf you have any queries or comments about this Policy or wish to exercise any of your rights under the UK GDPR, the EU GDPR, the CCPA or other laws, we encourage you to use our Data Subject Request (Form).\n\nAlternatively, you can write to us at:\n\nLegal Department – Data Protection & Privacy\nAssociated Newspapers Limited\nNorthcliffe House\n2 Derry Street\nLondon, W8 5TT\nU.K.\n\nAlternatively, you can also write to us at:\n\nAssociated Newspapers (Ireland) Limited\nTop Floor,\nTwo Haddington Buildings,\n20-38 Haddington Road,\nDublin 4,\nD04 HE94\nRepublic of Ireland\n\nYou can write to our DPO at:\n\nDunphy-Moriel Legal Services Ltd.\nF.A.O. Data Protection office - Associated Newspapers Ltd.\n85 Great Portland Street\nFirst Floor\nLondon, W1W 7LT\nUK\n\nYou can also contact us at: dataprotection@dmgmedia.co.uk",Methods to exercise rights
ra1,Last updated: 24 October 2022\nPrevious version: 28 July 2022,Updated Privacy Policy
ra1,"Subscription Services – Third Parties\nIf you take out a subscription service to I, for digital or paper products, we use Third Party companies to support us. They set you up with the subscriptions you want, on-line, print or both. These companies provide us with identity, entitlements, and subscriptions management, customer journey / audience conversion and personalisation services. The personal data that Piano, Stripe and HH&S collect on our behalf when you subscribe, creates an identity that may include your name, email, payment details (from credit/debit card or electronic payment systems, such as Apple Pay), password, newsletter preferences, payment tokens, address information and personal preferences.",Categories of Personal Information Collected
ra1,"This information may be collected via your computer browser, an online web form, a data capture form, an app, by email, by telephone, or by post.\n\nWhen you visit our website or app, we shall create a unique identifier (“UID”) that allows us to recognise you when you use our website or apps, including if you log in from a different device or platform.",Categories of Personal Information Collected
ra1,"Information about transactions made\nIf you purchase anything or make any other financial transactions on any of our properties (e.g. on MailShop), we collect information about your purchase and ask for information including your name, email address and delivery address, to be forwarded on to the partners who are responsible for delivering your order. This may include payment information such as your credit/debit card number where we are engaging a third party to process payments on our behalf.\n\nInformation from partners\nWhere you have registered or created an account with one of our websites, we may obtain information about you from other companies who have obtained your permission (through their own privacy policies) to share information about you.\n\nWe may overlay demographic and lifestyle data from CACI to help us understand what you might be interested in for insight and marketing purposes (also known as profiling). CACI data are built using a variety of sources, including publicly available data (such as the electoral register and UK Census records) or from surveys and polls where you have given permission for your data to be shared.",Categories of Personal Information Collected
ra1,"Social media\nIf you log-in to our websites through a social media site, such as Facebook, Twitter or Google, you are granting permission to such company to share your user information with us. This will include your name and email address plus any other information you have permitted them to share with third parties. If you remove our website from your Facebook, Twitter or Google account, we shall no longer have access to this information.",Categories of Personal Information Collected
ra1,"If you unsubscribe from email marketing or newsletters, we shall keep your email address to ensure that we do not send you any marketing in future.",Categories of Personal Information Collected
ra1,Disclosures permitted or required by law\nYour data will be disclosed where we are obliged to do so by law. We may also disclose your information in order to protect or enforce our rights or the rights of others and for the prevention and detection of crime.,Categories of Personal Information Shared / Disclosed
ra1,"Regulatory compliance\nWe may share your personal data with the Audit Bureau of Circulations Ltd so they can verify aggregated statistics about circulation and usage of our products or review our policies, processes and procedures for compliance with relevant standards. ",Categories of Personal Information Shared / Disclosed
ra1,"If you fail to provide your personal data\nWhere we are required by law to collect your personal data, or we need to collect your personal data under the terms of a contract we have with you, and you fail to provide that personal data when we request it, we may not be able to perform the contract we have or are trying to enter into with you. This may apply where you do not provide the personal data we need in order to provide the services you have requested from us. In this case, we may have to cancel the provision of the relevant services to you, in which case we will notify you.",Categories of Personal Information Collected
ra1,"How we may share your information\nSharing with third-party partners\nPartners: When you purchase goods or services from us, we partner with specialist companies (including payment companies) to fulfil your order and provide certain customer services. This includes vendors on MailShop who you may have bought something from and specialist companies who assist us in obtaining ratings and reviews of product(s) and/or service(s), namely, YouGarden, Clifford James Consultants Limited, KH Direct Ltd, and Aspire Furniture Ltd.\n\nWe usually remain the data controller of your information and the other companies only process data under our instructions and cannot use the information for their own purposes. If one of our third-party partners acts as data controller of your personal data (whether or not as a data controller in common with us) we shall let you know before you register for the service.",Categories of Personal Information Shared / Disclosed
ra1,"Promotions: Sometimes we bring you promotions in association with other companies. If you enter such promotions, the other company will use the information you submit and we provide to them as a data controller in line with their own privacy policies. We shall let you know the precise arrangement at the time you provide your personal information.",Categories of Personal Information Shared / Disclosed
ra1,"Facebook insights data: Facebook Ireland Ltd (“Facebook”) provides us with statistics and insights (“Page Insights”) that help us understand the use of our Facebook Fan Pages (e.g. Daily Mail, Daily Mail Celebrities, Daily Mail Australia, Daily Mail Sport, Daily Mail Animals, Daily Mail Videos, etc.). When you visit or interact with one of our Facebook Fan Pages, we shall process your personal data as joint controllers with Facebook.\n\nFacebook is primarily responsible for the data processing when you visit one of our Fan Pages. However, we use Page Insights and information you provide via your Facebook profile to define our audiences, customise advertisements and create Fan Pages to match the interests of our visitors.",Categories of Personal Information Collected
ra1,"We receive no personal data from the social media companies about which articles you have clicked or seen on our websites. However, we do receive summarised, aggregated statistical reports on the use of these plugins.",Categories of Personal Information Collected
ra1," Ipsos Iris Online Audience Measurement Solution: When you visit our website, we may collect certain personal data about you for an online audience measurement project that analyses internet users’ behaviour and profile across different websites, applications and devices in the UK.  In order to do this, our website will contain tags which is a script used to gather personal data on a website; this means when visiting the site, we can record the amount of active time spent on each web page by each user and will be reported by type of device.\n\nWe will also use digital fingerprint technology, also known as ""Machine Identification"", to gather certain information about your computer, hardware and software, such as:  IP address, unique device identifier, display settings of your monitor, type of browser used and type of operating system. This information will be converted into a unique serial number (the digital ""fingerprint"") and determines if it matches previous fingerprints.",Categories of Personal Information Collected
ra1,request to access a copy of the personal information we have collected about you during the 12 months preceding the request.,Description of Right to Know PI Collected
ra1,request that we delete any personal information that we have collected from you unless retention of that information is permitted under applicable law.,Description of Right to Delete
ra1,opt-out of the sale of your personal information.,Description of Right to Opt-out of sale of PI
ra1,You can opt-out of the sale of your personal information by opening our California Privacy Settings tool and clicking on the “Do Not Sell My Info” button at any time.,Methods to exercise rights
ra1,"Exercising Your Rights\nTo exercise your rights under the CCPA, please contact us, or our joint controllers, at the contact details provided below in Section 17, indicating the type of right you would like to exercise and that you are making the request under the CCPA.",Methods to exercise rights
ra1,"In case of requests for deletion, please note there may be circumstances where we are legally entitled to retain certain data (see Section 13 Data retention and account deletion).",Description of Right to Delete
ra1,"In order to process your deletion and/or access request, we are required by law to collect certain information about you to verify your identity.",Categories of Personal Information Collected
ra1,We shall not discriminate against you because you have exercised your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra1,"Data retention and account deletion\nWe store your data for no longer than necessary in relation to the purpose under which such data was collected. This is determined on a case by case basis and depends on things such as the nature of the data provided, why it was collected, the legal basis we rely upon to process the data, and our relevant legal or operation retention requirements. For example, if you request to delete your account, we still have to retain some data for fraud prevention purposes and financial auditing.",Categories of Personal Information Collected
ra1,"Cookies and other identifiers\nWhen you use our websites and apps or interact with our emails, we may collect information using cookies or similar technologies. We may also collect information using your email address.",Categories of Personal Information Collected
ra1,"What are cookies and how do they work?\nCookies are small files that are downloaded to your computer or mobile device when you visit a website. Your browser sends these cookies back to the website every time you visit the site again, so it can recognise you. This allows websites to tailor what you see on the screen.\n\nDo you use other technologies which are similar to cookies?\nYes, we use the following:\n\nWeb beacons: Our websites, apps and emails often contain small invisible images known as “web beacons” or “tracking pixels”. These are used in a way similar to cookies to:\nunderstand when a particular part of a webpage, email or app is viewed;\nunderstand how successful an article or an email marketing campaign has been; and\nverify any clicks through to links or advertisements contained in emails.\nTracking URLs: These are web links that allows us to measure when a link is clicked on. They help us measure the effectiveness of campaigns and advertising and the popularity of articles that are read.\nDevice identifiers: We use device identifiers on mobile devices in the same way as cookies are used on web browsers. A device identifier is a unique number on your device which allow us to remember your device.\nWe use these similar technologies on websites, emails and apps, for the same purposes and in much the same way as we use cookies on websites.",Categories of Personal Information Collected
ra1,"Cookies that are needed to provide the service you have asked for (Essential / Strictly Necessary)\nSome cookies are essential so you can move around our websites and use their features. Without the use of these cookies parts of our websites would not function. For example:\n\nyour username and keeping you logged in during your visit – without cookies you might have to log in on every page you go to; and\nwhen you add something to the online shopping basket, cookies make sure it is still there when you get to the checkout. ",Categories of Personal Information Collected
ra1,"Cookies that collect information about your choices and preferences (Functional / Preference)\nThese cookies collect information about your choices and preferences, and allow us to remember things like:\n\nremembering a location you’ve provided us with so we can show you relevant content to where you are and to provide local weather forecasts;\nif you have filled in a survey, so you’re not asked to do it again; and\nshowing “related article” links that are relevant to the page you are looking at.",Categories of Personal Information Collected
ra1,"Cookies used to understand how people use our products and services (Analytics)\nWe use analytics cookies to gather information about what pages, links and sections of our apps are popular and which ones do not get used so much to help us keep our sites relevant and up to date. They are also useful to be able to identify trends of how people navigate our sites so we can identify improvements to make to the customer journey.\n\nWe may combine information collected by analytics cookies with other information that you provide to us. For instance, if you have registered for an account with us, we may combine your contact details other information you provide us with the browsing history from your device collected by analytics cookies (including data collected from before you registered and when you are signed-out).\n\nWe may also use this combined information to improve our products and services. For instance, we may analyse this information in aggregate to improve our advertising systems.",Categories of Personal Information Collected
ra1,"We also use these cookies in order to:\n\nknow how many advertisements we serve, how many times these are clicked or hovered over with a mouse cursor, how many advertisements we show to a given user and how many customer actions these generate;\nunderstand which customers reach a sale or other action page on an advertiser’s site. This allows us to monitor how many sales or actions we achieve for an advertising client, and therefore, how effective our advertising is; and\nprotect our advertisers’ brands, we often use a technology that scans the page to ascertain that it is safe from profane, sensitive and potentially brand-negative topics, before serving an ad there. ",Categories of Personal Information Collected
ra1,"Updates to this Policy\nWe reserve the right to make changes to this Policy. Where changes are made, we shall post the revised Policy here with an updated effective date.",Updated Privacy Policy
ra1,"f you have any queries or comments about this Policy or wish to exercise any of your rights under the UK GDPR, the EU GDPR, the CCPA or other laws, we encourage you to use our Data Subject Request (Form).\n\nAlternatively, you can write to us at:\n\nLegal Department – Data Protection & Privacy\nAssociated Newspapers Limited\nNorthcliffe House\n2 Derry Street\nLondon, W8 5TT\nU.K.\n\nAlternatively, you can also write to us at:\n\nAssociated Newspapers (Ireland) Limited\nTop Floor,\nTwo Haddington Buildings,\n20-38 Haddington Road,\nDublin 4,\nD04 HE94\nRepublic of Ireland\n\nYou can write to our DPO at:\n\nDunphy-Moriel Legal Services Ltd.\nF.A.O. Data Protection office - Associated Newspapers Ltd.\n85 Great Portland Street\nFirst Floor\nLondon, W1W 7LT\nUK\n\nYou can also contact us at: dataprotection@dmgmedia.co.uk",Methods to exercise rights
ra1,"DMG Media and its partners use cookies and other technologies to collect user data \nTypes of data being accessed\nUnique identifiers for the device using the site\nBrowser information\nIP address\nActivities such as pages visited\nLocation of where the site is used\nfrom your device, so that:\nWe can deliver content and advertising that's relevant to you\n\nWays in which we use your data for advertising purposes\nInformation storage and access\nPersonalisation\nAd selection, delivery, reporting\nContent selection, delivery, reporting\nMeasurement\nWe give you the best experience",Categories of Personal Information Collected
