RANumb,Text,Label
ra3,"Right to Know\n\nAs a California consumer, you have the right to request that we disclose certain information to you about our collection, use, or disclosure of your Personal Information over the past 12 months. Once we receive and confirm your verifiable consumer request (see Exercising Your Rights, below), and subject to certain limitations that we describe below, we will disclose such information. You have the right to request any or all of the following:\n\nThe categories of Personal Information we collected about you.\n\nThe categories of sources from which the Personal Information is collected.\n\nOur business or commercial purpose for collecting, selling, or sharing that Personal Information.\n\nThe categories of third parties with whom we disclose that Personal Information.\n\nThe specific pieces of Personal Information we collected about you (see Data Portability Rights below).",Description of Right to Know PI Collected
ra3,"Right to Delete\n\nYou have the right to request that we delete any of your Personal Information that we collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable consumer request (see Exercising Your Rights, below), we will delete (and direct our service providers to delete) your Personal Information from our records, unless an exception applies. However, we may retain Personal Information that has been de-identified or aggregated. Furthermore, we may deny your deletion request if retaining the information is necessary for us or our service provider(s) in order to perform certain actions set forth under the CCPA, such as detecting security incidents and protecting against fraudulent or illegal activity.",Description of Right to Delete
ra3,"Right to Opt Out of Selling or Sharing Your Personal Information\n\nYou have the right to opt out of the sale or sharing of your Personal Information, along with the right to opt in to the sale or sharing of such information. We do not sell or share the Personal Information of consumers we actually know are less than 16 years of age, unless we receive affirmative authorization (the ""right to opt-in"") from either the consumer who is less than 16 (but greater than 13) years of age, or the parent or guardian of a consumer less than 13 years of age. To our knowledge, we do not sell or share the Personal Information of minors under 16 years of age.\n\nTo exercise the right to opt out, you (or your authorized representative) may visit the following web page: Do Not Sell or Share My Personal Information. Alternatively, you may submit an opt-out request by contacting us at 866-536-7262. We will also treat opt-out preference (aka, Global Privacy Control) browser signals as valid opt out requests.",Description of Right to Opt-out of sale of PI
ra3,"To exercise the right to opt out, you (or your authorized representative) may visit the following web page: Do Not Sell or Share My Personal Information. Alternatively, you may submit an opt-out request by contacting us at 866-536-7262. We will also treat opt-out preference (aka, Global Privacy Control) browser signals as valid opt out requests.",Methods to exercise rights
ra3,"Right to Limit the Use of Your Sensitive Personal Information\n\nYou have the right to limit the use or disclosure of your sensitive personal information (""SPI"") if we are using your SPI beyond what is reasonable and proportionate to provide the requested goods or services.",Description of Right to Limit use of PI
ra3,"You can make a request for us to limit the use or disclosure of your SPI by visiting the following Internet Web page: ""Limit the Use of My Sensitive Personal Information."" ",Methods to exercise rights
ra3,"Right to Non-Discrimination\n\nWe will not discriminate against you for exercising any of your CCPA rights, including but not limited to, by:\n\nDenying you goods or services.\n\nCharging you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\n\nProviding you a different level or quality of goods or services.\n\nSuggesting that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra3,"Exercising Your Rights\n\nTo exercise the rights described above, please contact us by using the following methods:\n\nCalling us at 866-536-7262; or\n\nVisiting our California Resident CCPA Request Form to submit a request.",Methods to exercise rights
ra2,"Last updated: August 1, 2023",Updated Privacy Policy
ra2,"The following are categories and types of personal information that we may collect from or about you, depending on how you interact with the Properties:\n\nIdentifiers, such as your name and email address;\n\nContact information, such as your mailing address and telephone number;\n\nPayment information, such as credit or debit card information;\n\nTransaction information, such as your subscriptions and purchases with us;\n\nProfile information, such as photos, videos, or other information about you and your interests posted or included in connection with a user profile;\n\nJob and employment information, such as the name of your company, industry, and job title;\n\nEducation information, such as school attended and degree obtained;\n\nPreferences, such as marketing preferences and choice of subscription;\n\nDevice and online identifiers and related information, including internet protocol (IP) address, mobile ad identifiers, data collected from cookies, beacons, and pixel tags, and similar unique identifiers;\n\nInternet or other electronic network activity information, including, but not limited to browsing history, search history, Forbes game statistics (like your score, time played, winning streak, and ranking compared to other players),and information regarding your interaction with an internet website, application, email, mobile app, or advertisement;\n\nGeolocation or other information that permits us to determine your location;\n\nDemographic information, such as your age or the gender you identify as;\n\nInferences we may create about you;\n\nAny other personal information that you or somebody on your behalf voluntarily provide us.",Categories of Personal Information Collected
ra2,"If you interact with us on social media or use features such as plugins, widgets, or other tools made available by social media platforms or networks in connection with our Properties, or if you choose to sign up for a paid subscription via your social media profile, we may collect information that you share with us on social media or that such platforms share with us.",Categories of Personal Information Collected
ra2,"If you choose to log into one of our Properties using a digital wallet, we may collect public data points such as your wallet address, the blockchain your wallet is on, your wallet's transactions and transaction history, and whether your wallet holds a Forbes token.\n\nWhere you sign-up for paid subscriptions as a gift option (e.g., on behalf of a friend or colleague, the gift recipient), you may provide us with personal information on behalf of the gift recipient.",Categories of Personal Information Collected
ra2,"We collect personal information that you provide to us directly. This may include, but is not limited to, information you provide:\n\nWhen you contact us via phone, email or text message, or through other Internet-enabled communications;\n\nWhen you subscribe to one of our print or digital Services;\n\nWhen you register to become a member of the Site or create a user profile;\n\nWhen you register for one of our live or virtual events;\n\nOn your member profile page and public profile URL (for example, if you choose to add content to your profile page, such as photos, videos or other information about you and your interests);\n\nTo enter into a sweepstakes, contest, or promotion, or to apply for consideration in connection with a Forbes list or similar accolade (e.g., Under 30 list applications);\n\nWhen you order something from the Properties or one of our co-branded websites;\n\nWhen you post content to the Properties;\n\nIn your response to surveys that you choose to complete for us;\n\nIf you log into one of our Properties with your digital wallet;\n\nWhen you make search queries or play games on the Properties; and\n\nWhen you otherwise voluntarily provide us with personal information on or through the Properties.",Categories of Personal Information Collected
ra2,"Personal Information We Collect Automatically\n\nWhen you visit our Properties, open or click on emails we send you, or interact with our advertisements or games, we or third parties we work with may automatically collect certain information using technologies such as cookies and other tracking technologies described below.",Categories of Personal Information Collected
ra2,"""Cookies"" are pieces of information that may be placed on your device by a website for the purpose of collecting data to facilitate and enhance your communication and interaction with that website. Such data may include, for example, the address of the websites you visited before and after you visited our Properties, the type of browser you are using, your Internet Protocol (IP) address, what pages in the Properties you visited and what links you clicked on, the region where your device is located, and geographic information based on your IP data. ",Categories of Personal Information Collected
ra2,"We may store some information on your device or device hard drive as a cookie or similar type of file (such as clear gifs, pixels, web beacons, tags, and similar technologies that work on mobile devices) to collect data related to usage of the Properties. We may also use cookies to customize your visit to the Properties (including our emails) and for other purposes to make your visit more convenient or to enable us to enhance the Properties. ",Categories of Personal Information Collected
ra2,"These cookies collect and use information such as your server preferences, single-session data and corresponding identifier, web beacons and log files (detailed below), and other credential-related information. Required cookies cannot be switched off on our Properties.",Categories of Personal Information Collected
ra2,"Functional. Other cookies may be used to collect and process information about your preferences and similar choices in connection with the Properties in order to allow us to provide enhanced functionality, customization and personalization, such as by remembering your login information or other choices or by providing you with more personalized features (e.g., various local preference settings; which geographically-customized version of the Properties and related content you may prefer). Functional cookies include social media cookies, which collect information about your social media usage and other data you may have provided in connection with such usage (if you access the Site through a social media website or mobile application, you may have social media cookies). ",Categories of Personal Information Collected
ra2,"Analytics. These cookies allow us to better understand our users' actions and interests, for instance, by tracking clicks, visits, and traffic sources so we can measure and improve the performance of our Properties and services. This allows us to provide a high-quality experience by customizing our offerings and quickly identifying and fixing any issues that arise. ",Categories of Personal Information Collected
ra2,"Advertising. To help support the Properties and further tailor your experience, Forbes and its advertising partners (and/or their third-party analytics providers) may also use cookies on the Properties (including in emails) to personalize the content and advertisements you may be shown. Such advertisements use cookies to provide you targeted advertisements that may be more consistent with your interests than non-targeted advertisements. Certain Forbes advertising partners may also use cookies to monitor or track the performance of their advertising content, including native advertising content (e.g., BrandVoice), including how you interact with the advertising content, even in situations where the ad is displayed on another site.",Categories of Personal Information Collected
ra2,"As you use the Internet, a trail of electronic information is left at each website you visit. This information, which is sometimes referred to as ""clickstream data,"" can be collected and stored by a website's server. Clickstream data can tell us the type of computer and browsing software you use and the address of the website from which you linked to the Properties. We may collect and use clickstream data as a form of aggregate information to anonymously determine how much time visitors spend on each page of our Properties, how visitors navigate throughout the Properties, and how we may tailor our web pages to better meet the needs of visitors. This information will be used to improve our Properties.",Categories of Personal Information Collected
ra2,"Service Data\n\nWe may obtain Service Data from or on behalf of our clients and their vendors, which we process on behalf of our clients in accordance with our contracts with them.",Categories of Personal Information Collected
ra2,"Third-Party Sources\n\nFrom time to time, we may collect personal information about you from third party sources (including data append services such as public or social graph data, data co-ops, or social media websites if you have chosen to log in or connect your social media with our Properties) which we will use for our business or commercial purposes (for example, in order to contact you and/or to better serve you with content or promotions). However, we will only use this information where these third parties either have your consent or are otherwise legally permitted or required to disclose your personal information to us.",Categories of Personal Information Collected
ra2,"If you log into one of our Properties using a digital wallet, you give that wallet provider permission to share certain information with us, including public data points such as your wallet address, the blockchain your wallet is on, your wallet's transactions and transaction history, and whether the wallet holds a Forbes token.",Categories of Personal Information Collected
ra2,"We will use the information described above to form a profile for your account, to enable you to purchase a paid subscription, and/or as otherwise set forth in this Privacy Statement. ",Categories of Personal Information Collected
ra2,We may also obtain personal information of subscribers to Forbes licensees after such licensees stop conducting business under the Forbes license.,Categories of Personal Information Collected
ra2,"HOW WE DISCLOSE YOUR INFORMATION\nIn addition to using your personal information ourselves, we may send your personal information and other information to other companies, affiliates, and third parties in the following instances:\n\nService Providers\n\nWe may share your personal information with service providers who may use your information to provide us services including, but not limited to: website hosting, data analysis, infrastructure provision, information technology services, conducting surveys and contests, customer service, email or SMS delivery services, payment processing and recouping, auditing, consulting, magazine management and shipping, event management, data security, and anti-fraud monitoring. These service providers have access to personal information that is necessary to perform their functions, and are prohibited from using your personal information for any other purpose.",Categories of Personal Information Shared / Disclosed
ra2,"Corporate Affiliates\n\nWe may share personal information with our corporate affiliates and subsidiaries, who process personal information on our behalf as our vendor, where necessary to provide a product or service that you have requested or in other circumstances with your consent or as permitted or required by law.",Categories of Personal Information Shared / Disclosed
ra2,"Legal Compliance and to Defend Our Rights\n\nWe may disclose personal information and other information as we believe necessary or appropriate: (a) under applicable law, including laws outside your country of residence; (b) to comply with legal process; (c) to respond to requests from public and government authorities including public and government authorities outside your country of residence; (d) to enforce our Terms and Conditions; (e) to protect our operations or those of any of our affiliates; (f) to protect our rights, privacy, safety or property, and/or that of our affiliates, you, or others; and (g) to allow us to pursue available remedies or limit the damages that we may sustain.",Categories of Personal Information Shared / Disclosed
ra2,"Business Transfers\n\nWe may share your personal information and other information with third parties in connection with a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of the assets of the Company, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which information held by the Company about our Properties users is among the assets transferred. In this case, we may notify you if applicable law requires.",Categories of Personal Information Shared / Disclosed
ra2,Consent\n\nForbes may disclose your Personal Information to third parties with your consent or pursuant to your direction.,Categories of Personal Information Shared / Disclosed
ra2,"We may ourselves, or with third-party vendors, use personal information to deliver targeted advertising to you when you visit other websites or our Properties (including emails).",Categories of Personal Information Collected
ra2,"Information We Collect; How We Collect It; How We Use It\n\nTo the extent that our collection, use, and disclosure of Personal Information is addressed by a separate privacy notice, please consult the terms of that privacy notice for detailed information about our data practices, including the categories of personal information that we collect and disclose. For all other consumers, general information regarding our collection, use, and disclosure of personal information is set forth in the Privacy Statement, and more detailed information about our data practices in relation to specific categories of personal information can be found in the Personal Information Processing Chart.",Categories of Personal Information Collected
ra2,"We may disclose your Personal Information to service providers for a business purpose, or sell or share your personal information to third parties, subject to your right to opt out (see Right to Opt Out of Selling or Sharing Your Personal Information, below).",Categories of Personal Information Shared / Disclosed
ra2,"We may disclose your Personal Information to service providers for a business purpose, or sell or share your personal information to third parties, subject to your right to opt out (see Right to Opt Out of Selling or Sharing Your Personal Information, below). Please note that Forbes does not “sell” any of your personal information in exchange for money. However, the term “sell” has a broader meaning under the CCPA than would ordinarily be understood in a non-legal context.",Categories of Personal Information Sold
ra2,"You have the right to request that we delete any of your Personal Information that we collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable consumer request (see Exercising Your Rights, below), we will delete (and direct our service providers to delete) your Personal Information from our records, unless an exception applies. However, we may retain Personal Information that has been de-identified or aggregated. Furthermore, we may deny your deletion request if retaining the information is necessary for us or our service provider(s) in order to perform certain actions set forth under the CCPA, such as detecting security incidents and protecting against fraudulent or illegal activity.",Description of Right to Delete
ra2,You have the right to request a copy of Personal Information we have collected and maintained about you. The CCPA allows you to request your information from us up to twice during a 12-month period.,Description of Right to Know PI Collected
ra2,"Right to Opt Out of Selling or Sharing Your Personal Information\n\nYou have the right to opt out of the sale or sharing of your Personal Information, along with the right to opt in to the sale or sharing of such information. ",Description of Right to Opt-out of sale of PI
ra2,"To exercise the right to opt out, you (or your authorized representative) may visit the following web page: Do Not Sell or Share My Personal Information. Alternatively, you may submit an opt-out request by contacting us at 866-536-7262. ",Methods to exercise rights
ra2,"Right to Limit the Use of Your Sensitive Personal Information\n\nYou have the right to limit the use or disclosure of your sensitive personal information (""SPI"") if we are using your SPI beyond what is reasonable and proportionate to provide the requested goods or services. ",Description of Right to Limit use of PI
ra2,"You can make a request for us to limit the use or disclosure of your SPI by visiting the following Internet Web page: ""Limit the Use of My Sensitive Personal Information."" ",Methods to exercise rights
ra2,"Right to Non-Discrimination\n\nWe will not discriminate against you for exercising any of your CCPA rights, including but not limited to, by:\n\nDenying you goods or services.\n\nCharging you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\n\nProviding you a different level or quality of goods or services.\n\nSuggesting that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra2,"Exercising Your Rights\n\nTo exercise the rights described above, please contact us by using the following methods:\n\nCalling us at 866-536-7262; or\n\nVisiting our California Resident CCPA Request Form to submit a request.",Methods to exercise rights
ra1,"Last updated: August 1, 2023",Updated Privacy Policy
ra1,"PERSONAL INFORMATION WE COLLECT FROM YOU\nWe use the term ""personal information"" – also called ""personal data"" or ""personally identifiable information"" in the laws of some jurisdictions – to refer to information that reasonably identifies, relates to, describes, or can be associated with you. The following are categories and types of personal information that we may collect from or about you, depending on how you interact with the Properties:\n\nIdentifiers, such as your name and email address;\n\nContact information, such as your mailing address and telephone number;\n\nPayment information, such as credit or debit card information;\n\nTransaction information, such as your subscriptions and purchases with us;\n\nProfile information, such as photos, videos, or other information about you and your interests posted or included in connection with a user profile;\n\nJob and employment information, such as the name of your company, industry, and job title;\n\nEducation information, such as school attended and degree obtained;\n\nPreferences, such as marketing preferences and choice of subscription;\n\nDevice and online identifiers and related information, including internet protocol (IP) address, mobile ad identifiers, data collected from cookies, beacons, and pixel tags, and similar unique identifiers;\n\nInternet or other electronic network activity information, including, but not limited to browsing history, search history, Forbes game statistics (like your score, time played, winning streak, and ranking compared to other players),and information regarding your interaction with an internet website, application, email, mobile app, or advertisement;\n\nGeolocation or other information that permits us to determine your location;\n\nDemographic information, such as your age or the gender you identify as;\n\nInferences we may create about you;\n\nAny other personal information that you or somebody on your behalf voluntarily provide us.",Categories of Personal Information Collected
ra1,"If you interact with us on social media or use features such as plugins, widgets, or other tools made available by social media platforms or networks in connection with our Properties, or if you choose to sign up for a paid subscription via your social media profile, we may collect information that you share with us on social media or that such platforms share with us.",Categories of Personal Information Collected
ra1,"If you choose to log into one of our Properties using a digital wallet, we may collect public data points such as your wallet address, the blockchain your wallet is on, your wallet's transactions and transaction history, and whether your wallet holds a Forbes token.",Categories of Personal Information Collected
ra1,"Where you sign-up for paid subscriptions as a gift option (e.g., on behalf of a friend or colleague, the gift recipient), you may provide us with personal information on behalf of the gift recipient.",Categories of Personal Information Collected
ra1,"HOW WE COLLECT YOUR PERSONAL INFORMATION\nPersonal Information You Provide\n\nWe collect personal information that you provide to us directly. This may include, but is not limited to, information you provide:\n\nWhen you contact us via phone, email or text message, or through other Internet-enabled communications;\n\nWhen you subscribe to one of our print or digital Services;\n\nWhen you register to become a member of the Site or create a user profile;\n\nWhen you register for one of our live or virtual events;\n\nOn your member profile page and public profile URL (for example, if you choose to add content to your profile page, such as photos, videos or other information about you and your interests);\n\nTo enter into a sweepstakes, contest, or promotion, or to apply for consideration in connection with a Forbes list or similar accolade (e.g., Under 30 list applications);\n\nWhen you order something from the Properties or one of our co-branded websites;\n\nWhen you post content to the Properties;\n\nIn your response to surveys that you choose to complete for us;\n\nIf you log into one of our Properties with your digital wallet;\n\nWhen you make search queries or play games on the Properties; and\n\nWhen you otherwise voluntarily provide us with personal information on or through the Properties.",Categories of Personal Information Collected
ra1,"Personal Information We Collect Automatically\n\nWhen you visit our Properties, open or click on emails we send you, or interact with our advertisements or games, we or third parties we work with may automatically collect certain information using technologies such as cookies and other tracking technologies described below.\n\nCookies and Similar Technology\n\n""Cookies"" are pieces of information that may be placed on your device by a website for the purpose of collecting data to facilitate and enhance your communication and interaction with that website. Such data may include, for example, the address of the websites you visited before and after you visited our Properties, the type of browser you are using, your Internet Protocol (IP) address, what pages in the Properties you visited and what links you clicked on, the region where your device is located, and geographic information based on your IP data. We may store some information on your device or device hard drive as a cookie or similar type of file (such as clear gifs, pixels, web beacons, tags, and similar technologies that work on mobile devices) to collect data related to usage of the Properties. We may also use cookies to customize your visit to the Properties (including our emails) and for other purposes to make your visit more convenient or to enable us to enhance the Properties. ",Categories of Personal Information Collected
ra1,"Cookies fall into the subcategories below:\n\nRequired (sometimes referred to as ""Essential""). Certain cookies are used for specific purposes that are essential to your secure use and navigation of the Properties so that we are able to provide you with the services you request. Without them, Forbes may not be able to provide core Property functions and features to you, and the Property would not operate as well as you or Forbes would like. For example, they enable core functions like carrying out network transmissions and enabling you to log in to our systems. They also enable us to comply with legal obligations in regions with laws that apply to cookies, like by maintaining your cookie consent choices in regions that require consent or, in opt-out regions, by preventing advertising-related or other optional digital trackers from being placed on your browser or device if you have opted out. These cookies collect and use information such as your server preferences, single-session data and corresponding identifier, web beacons and log files (detailed below), and other credential-related information.",Categories of Personal Information Collected
ra1,"Functional. Other cookies may be used to collect and process information about your preferences and similar choices in connection with the Properties in order to allow us to provide enhanced functionality, customization and personalization, such as by remembering your login information or other choices or by providing you with more personalized features (e.g., various local preference settings; which geographically-customized version of the Properties and related content you may prefer). Functional cookies include social media cookies, which collect information about your social media usage and other data you may have provided in connection with such usage (if you access the Site through a social media website or mobile application, you may have social media cookies).",Categories of Personal Information Collected
