RANumb,Text,Label
ra5,"Protect our Services and users\n\nWe and service providers and vendors may disclose any collected information to enforce our Terms of Use and to protect and defend the legal rights, interests, and safety of NPR, NPR Member stations, their respective employees, agents, contractors, sponsors, listeners and users, members of the general public, or others.\n\nWireless carriers and automobile manufacturers\n\nWireless carriers and automobile manufacturers also may collect contact and other information and precise location data from our mobile services users through processes we do not control. You should check the privacy policies of your wireless carriers and automobile manufacturers for additional information.\n\nPodcast producers\n\nWe may share with third-party producers listening, usage and other data that does not identify you that we collect through your interaction with the podcasts and other media files produced by those third-party producers.\n\nBitly\n\nNPR uses a service called Bitly to create shortened uniform resource locators (URLs – the addresses of individual web pages) for our content so that it can be shared easily, particularly through social media. Bitly collects information as our shortened URLs are shared and clicked on, including IP addresses, general location information, the time and day each shortened URL is accessed, and the social media or other channels through which our content is shared. If you have established a separate account with Bitly, Bitly may associate the foregoing information with personal information it has stored in your Bitly account in accordance with Bitly's own privacy policy. ",Categories of Personal Information Shared / Disclosed
ra5,"ggregated and anonymous information\n\nSubject to applicable law and your opt-out choices described below, and as we deem appropriate, we may share with third parties or allow them to collect directly aggregated or other information that is not reasonably linkable to you or your devices. These third parties may use such information pursuant to their own respective privacy policies, which we do not control. For example, we may share or authorize the collection of such information by service providers or vendors that help us analyze and improve our Services, provide us and other digital media organizations with ratings and ranking data, or help us to create personalized content. We may also share or authorize the collection of such information by sponsors or their agencies to help them measure the impact of their sponsorship campaigns.",Categories of Personal Information Shared / Disclosed
ra5,"Manage cookie settings and opt out of interest-based sponsorship credits and marketing messages on NPR.org. You can manage your cookie settings, including accepting or rejecting cookies, by clicking the ""Cookie Settings & Opt Out"" button above. Clicking on that button, and following the instructions, will also allow you to opt out of the sharing of your information with our sponsorship vendors for delivery of ""interest-based"" sponsorship credits and marketing messages on NPR.org. If you opt out, those vendors may continue to serve you non-personalized, non-interest-based sponsorship credits and marketing messages on NPR.org. Note that this opt out is a cookie-based process and will only affect the specific computer, device, and browser on which your opt-out choice is applied. If you subsequently delete your browser cookies or if your browser cookies expire, you will need to opt out again.",Description of Right to Opt-out of sale of PI
ra5,"Manage cookie settings and opt out of interest-based sponsorship credits and marketing messages on NPR.org. You can manage your cookie settings, including accepting or rejecting cookies, by clicking the ""Cookie Settings & Opt Out"" button above. Clicking on that button, and following the instructions, will also allow you to opt out of the sharing of your information with our sponsorship vendors for delivery of ""interest-based"" sponsorship credits and marketing messages on NPR.org",Methods to exercise rights
ra5,Blocking advertising ID use in your mobile settings. Your mobile device settings can provide functionality to limit use of the advertising ID associated with your mobile device for interest-based sponsorship purposes.,Description of Right to Opt-out of sale of PI
ra5,"For iOS mobile devices, go to ""Settings"" from your device's home screen, scroll down to find and select ""Privacy,"" and then select ""Tracking"" to adjust tracking permission. For Android mobile devices, go to ""Google Settings"" on your device, select ""Ads""; and click the option labeled ""Delete advertising ID.",Methods to exercise rights
ra5," Because these opt out mechanisms are specific to the device on which they are exercised, you will need to opt out on every device that you use.",Methods to exercise rights
ra5,"As noted above, if you opt out, you may still receive the same number of sponsorship credits and marketing messages as before but they may not be as relevant to your interests. Because these opt out mechanisms are specific to the device on which they are exercised, you will need to opt out on every device that you use",Description of Right to Opt-out of sale of PI
ra5,"Correction of personal information that, under applicable law, is inaccurate or out of date.",Description of Right to Correct Information
ra5,Deletion of personal information that we no longer need to provide the Services or for other lawful purposes.,Description of Right to Delete
ra5,"Opt out of the sharing of your personal information. We share personal information with sponsorship and marketing vendors that display or serve targeted sponsorship and marketing messages to users around the web and other online services. You can limit online tracking by clicking on the ""Cookie Settings & Opt Out"" button above, as described in our Cookie Policy, or by clicking ""Your Privacy Choices"" in the footer of our website. To opt out of the sharing of hash values based on your email address with our sponsorship vendors, such as LiveRamp, for delivery of ""interest-based"" sponsorship credits and marketing messages, please also contact us or email us at privacy@npr.org.",Description of Right to Opt-out of sale of PI
ra5,"Additional rights, such as to object to and request that we restrict our use of personal information.",Description of Right to Limit use of PI
ra5,"To make a request, please email us or write to us as provided in the How to Contact Us section below.",Methods to exercise rights
ra5,You are entitled to exercise the rights described above free from discrimination.,Description of Right to Non-discrimination on exercising rights
ra5,"Changes to This Privacy Policy\n\nNPR reserves the right to change this Privacy Policy at any time. Any changes will be posted to this page, so please check back periodically. Your use of our Services constitutes consent to the Privacy Policy then in effect. Please read our Terms of Use to understand additional terms and conditions that apply to your use of our Services.",Updated Privacy Policy
ra5,"Cookie Settings\nWhen you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience",Categories of Personal Information Collected
ra5," You may opt out of the sharing of your information with our sponsorship vendors for delivery of personalized sponsorship credits and marketing messages on our website or third-party sites by turning off ""Share Data for Targeted Sponsorship"" below. If you opt out, our service providers or vendors may continue to serve you non-personalized, non-""interest-based"" sponsorship credits and marketing messages on our website or third-party sites, and those sponsorship credits and marketing message may come with cookies that are used to control how often you encounter those credits and messages, to prevent fraud, and to do aggregate reporting. ",Description of Right to Opt-out of sale of PI
ra5,Strictly Necessary or Essential Cookies\nAlways Active\nThese cookies are essential to provide you with services available through the NPR Services and to enable you to use some of their features. These cookies are necessary for the website to function and cannot be switched off in our systems,Categories of Personal Information Collected
ra5,"Share Data for Targeted Sponsorship\nYou may opt out of the sharing of your information with our sponsorship vendors for delivery of personalized sponsorship credits and marketing messages on our website or third-party sites by turning off ""Share Data for Targeted Sponsorship."" If you opt out, our service providers or vendors may continue to serve you non-personalized, non-""interest-based"" sponsorship credits and marketing messages on our website or third-party sites, and those sponsorship credits and marketing message may come with cookies that are used to control how often you encounter those credits and messages, to prevent fraud, and to do aggregate reporting.",Description of Right to Opt-out of sale of PI
ra4,"Updated August 7, 202311:28 AM ET Originally published May 7, 20139:51 AM ET\nLast Updated: June 28, 2023",Updated Privacy Policy
ra4,"Personal Information Collected Through Our Services\n\nInformation You Provide\n\nWe and our service providers, which only use your data on our behalf, may collect any information that you choose to provide directly through our Services, when you engage with our Services to:\n\nRegister for an NPR account, NPR podcast subscription service or benefit provided by NPR on behalf of the NPR Network (such as the NPR+ bundle of sponsorship-free podcasts that NPR may provide to certain donors to Member stations), application programming interface (API) content access, or any NPR email newsletter.\nRegister for an NPR tour, event, travel program, or any contest we sponsor.\nContact us with a message.\nParticipate in a survey.\nMake a purchase from the NPR Shop.\nEmail, text or otherwise share a story from any of the NPR Services.\nPost, upload, or otherwise submit to NPR a comment, story idea, essay, photo, or other content or user-generated material (""User Materials"").\nApply for a job, internship or fellowship at NPR.\nExpress interest in donating to or donate to NPR or an NPR Member station.\nOtherwise volunteer information to us or respond to a request for information through any of our Services.",Categories of Personal Information Collected
ra4,"Contest data that you provide to participate in a contest, such as information about those who appeared in your submission or helped you prepare it.\nUser Materials that you post, upload, or otherwise submit to NPR.",Categories of Personal Information Collected
ra4,"We make use of third-party services, such as analytics, programmatic digital sponsorship platforms, cookie data collection (including cookie identifiers), and linking services (collectively, ""Analytics & Sponsorship Services""). These Analytics & Sponsorship Services may include:\n\nGoogle Analytics 4, Google Universal Analytics, Google Analytics Demographics and Interest Reporting, Remarketing with Google Analytics, Google Ad Manager, and the services of our other vendors. These Analytics & Sponsorship Services may use cookies, pixel tags, hash values, and other tracking and storage technologies to collect, receive, or share information (this shared information does not include your unhashed name or email address you register with NPR) from our Services and elsewhere on the Internet and use that information to analyze and measure our audience and target and evaluate the effectiveness of sponsorship credits and marketing messages in our Services.\nFirst-party cookies (such as the Google Analytics cookies) and third-party cookies (such as the Remarketing with Google Analytics and DoubleClick cookies) that may be used together to inform, optimize, and serve sponsorship credits based on your past interactions with our Services and other websites or services.\nIn connection with an affiliate-marketing relationship with platforms such as Apple or online retailers, third-party analytics services working with us and such platforms or online retailers may also use cookies to uniquely identify the browsers of (i) users who click on marketing messages we display to promote our podcasts available through Apple Podcasts or iTunes and then later purchase a podcast subscription through Apple, or (ii) users who click on links to an online retailer in NPR content mentioning books, music, or other related merchandise and then later purchase that merchandise on the online retailer's site.",Categories of Personal Information Collected
ra4,"In addition, we may use analytics data, including but not limited to, geographic, demographic, and interest reporting information to recognize and understand user preferences, make improvements, and for other operational purposes.",Categories of Personal Information Collected
ra4,"Vendors, like LiveRamp, use this information to create an online identification code that we may store in our first-party cookie for our use in online, in-app, and cross-channel sponsorship and marketing messages, and for the purpose of recognizing your devices.",Categories of Personal Information Collected
ra4,"Information We Obtain From Other Sources\n\nPlatform and public media single sign-on and sharing tools. Our Services allow users to sign in to their NPR accounts using their credentials from platforms such as Apple, Facebook, and Google or from public media organizations such as our Member stations or PBS (each an ""SSO Provider""). If you sign in to our Services through an SSO Provider, we will receive your email address and certain profile information from such SSO Provider in accordance with its privacy policy and your SSO Provider account privacy settings. ",Categories of Personal Information Collected
ra4,"Member stations. We may obtain personal information from our Member stations to provide services on their behalf in accordance with their privacy policies or to provide our Services to you as otherwise described in this Privacy Policy.\nOther third parties. We may obtain personal information from other third parties, such as sponsorship and marketing vendors, event venues, publicly-available sources and data providers.",Categories of Personal Information Collected
ra4,How We Disclose Personal Information,Categories of Personal Information Shared / Disclosed
ra4,"The public or other individuals\n\nAny User Materials you submit through our Contact Us page, social media services or similar features can be seen, collected and used by us and anyone else who has access to the applicable service. Any User Materials you submit may also be freely used and shared by NPR and its Member stations and their respective licensees in accordance with our Terms of Use.",Categories of Personal Information Shared / Disclosed
ra4,"Member stations\n\nNPR may share your name, email address, other contact information, and information about your subscriptions, benefits (such as the NPR+ bundle), listening and usage activity, donations and interests with the Member stations that are associated with your account, that are local to you, or that you have donated to using the NPR Services. ",Categories of Personal Information Shared / Disclosed
ra4,"Member stations may use this information for internal purposes and to send you email newsletters and marketing, fundraising, membership and other communications.",Categories of Personal Information Shared / Disclosed
ra4,Sponsorship and marketing vendors,Categories of Personal Information Shared / Disclosed
ra4,"Subject to applicable law and your opt-out choices described below and in our Cookie Policy, and as we deem appropriate, we may share with sponsorship and marketing vendors, including those who provide digital sponsorship credits and marketing messages for us, or allow them to directly collect information about your devices and your use of our Services.",Categories of Personal Information Shared / Disclosed
ra4,We will not share your name or contact information in unhashed form with these vendors.,Categories of Personal Information Shared / Disclosed
ra4,"Payment processors\n\nIf you wish to make a payment or receive a refund through our Services, your information will be collected and controlled by the payment processor and not by us and will be subject to that payment service provider's privacy policy and practices.",Categories of Personal Information Shared / Disclosed
ra4,"Professional advisors\n\nWe may share with professional advisors, such as lawyers, auditors, bankers and insurers, where necessary, in the course of the professional services that they render to us.",Categories of Personal Information Shared / Disclosed
ra4,"Authorized third-party applications\n\nWe may share with authorized third-party applications information that you provide directly through our Services and information collected automatically through technology for the purpose of providing certain NPR Services to you on the applications. In such cases, the information that we share may include your name, favorite Member stations, and listening and usage activity.",Categories of Personal Information Shared / Disclosed
ra4,"Business transfers\n\nWe may share any collected information in connection with a substantial corporate transaction, such as the sale of an NPR Service or division, a merger, a consolidation, an asset sale, or in the unlikely event of bankruptcy.\n\nLegal requirements\n\nWe and service providers and vendors may disclose any collected information to respond to subpoenas, court orders, legal process, and other law enforcement measures, and to comply with legal or regulatory obligations.\n\nProtect our Services and users\n\nWe and service providers and vendors may disclose any collected information to enforce our Terms of Use and to protect and defend the legal rights, interests, and safety of NPR, NPR Member stations, their respective employees, agents, contractors, sponsors, listeners and users, members of the general public, or others.\n\nWireless carriers and automobile manufacturers\n\nWireless carriers and automobile manufacturers also may collect contact and other information and precise location data from our mobile services users through processes we do not control. ",Categories of Personal Information Shared / Disclosed
ra4,"Opt out of sharing precise location information. If you consent to our collection of your precise device location through an NPR mobile application, you can withdraw your consent at any time and prevent the further collection of your precise location by accessing the privacy settings of your mobile device and/or the settings of the NPR mobile application.",Description of Right to Opt-out of sale of PI
ra4,"Correction of personal information that, under applicable law, is inaccurate or out of date.",Description of Right to Correct Information
ra4,Deletion of personal information that we no longer need to provide the Services or for other lawful purposes.,Description of Right to Delete
ra4," You can limit online tracking by clicking on the ""Cookie Settings & Opt Out"" button above, as described in our Cookie Policy, or by clicking ""Your Privacy Choices"" in the footer of our website. To opt out of the sharing of hash values based on your email address with our sponsorship vendors, such as LiveRamp, for delivery of ""interest-based"" sponsorship credits and marketing messages, please also contact us or email us at privacy@npr.org.",Methods to exercise rights
ra4,"To make a request, please email us or write to us as provided in the How to Contact Us section below. ",Methods to exercise rights
ra4,"Changes to This Privacy Policy\n\nNPR reserves the right to change this Privacy Policy at any time. Any changes will be posted to this page, so please check back periodically.",Updated Privacy Policy
ra4,"Contact us. If you have any questions or comments about this Privacy Policy, our privacy practices, or if you would like to exercise your rights with respect to your personal information, please contact us, email us at privacy@npr.org, or write to us at:\n\nNational Public Radio, Inc.\nAttn: Data Protection Officer\n1111 North Capitol Street, NE\nWashington, DC 20002, USA",Methods to exercise rights
ra4,"Personal information we collect ||| 1: Data categories (Descriptions are available here)* ||| 2: Purposes for which we may collect and use the personal information ||| 3: Categories of third parties, to which we may disclose the personal information (in addition to our service providers)**\n\n0: •Name •Contact Information ||| 1: •Identifiers ||| 2: •Service delivery •Research & development •Marketing •Compliance & operations ",Categories of Personal Information Collected
ra4,Payment Data ||| 1: •Financial information ||| 2: •Service delivery •Compliance & operations,Categories of Personal Information Collected
ra4,Survey Responses ||| 1: •Identifiers •Protected classification characteristics ||| 2: •Service delivery •Research & development •Marketing •Compliance & operations ,Categories of Personal Information Collected
ra4,Demographic information ||| 1: •Identifiers •Protected classification characteristics ||| 2: •Research & development,Categories of Personal Information Collected
ra4,Travel-related information ||| 1: •Identifiers ||| 2: •Service delivery •Compliance & operations,Categories of Personal Information Collected
ra1,"Updated August 7, 202311:28 AM ET Originally published May 7, 20139:51 AM ET",Updated Privacy Policy
ra1,"Last Updated: June 28, 2023",Updated Privacy Policy
ra1,"This personal information may be collected from you and your computer or device used to access NPR.org or other sites, the NPR App or other applications, email newsletters, NPR's podcast subscription services, features such as sponsorship credits and marketing messages, benefits provided by NPR on behalf of the NPR Network (a collaboration between NPR and participating Member stations), digital platforms, or other interactive services provided by NPR that link to or refer to this Privacy Policy (collectively the ""NPR Services"" or ""our Services"").",Categories of Personal Information Collected
ra1,"Personal Information Collected Through Our Services\n\nInformation You Provide\n\nWe and our service providers, which only use your data on our behalf, may collect any information that you choose to provide directly through our Services, when you engage with our Services to:\n\nRegister for an NPR account, NPR podcast subscription service or benefit provided by NPR on behalf of the NPR Network (such as the NPR+ bundle of sponsorship-free podcasts that NPR may provide to certain donors to Member stations), application programming interface (API) content access, or any NPR email newsletter.\nRegister for an NPR tour, event, travel program, or any contest we sponsor.\nContact us with a message.\nParticipate in a survey.\nMake a purchase from the NPR Shop.\nEmail, text or otherwise share a story from any of the NPR Services.\nPost, upload, or otherwise submit to NPR a comment, story idea, essay, photo, or other content or user-generated material (""User Materials"").\nApply for a job, internship or fellowship at NPR.\nExpress interest in donating to or donate to NPR or an NPR Member station.\nOtherwise volunteer information to us or respond to a request for information through any of our Services.\nWe also may ask you to provide other information about yourself for various other purposes that we specify or make apparent at the time of collection.",Categories of Personal Information Collected
ra1,"Information We Obtain From Other Sources\n\nPlatform and public media single sign-on and sharing tools. Our Services allow users to sign in to their NPR accounts using their credentials from platforms such as Apple, Facebook, and Google or from public media organizations such as our Member stations or PBS (each an ""SSO Provider""). If you sign in to our Services through an SSO Provider, we will receive your email address and certain profile information from such SSO Provider in accordance with its privacy policy and your SSO Provider account privacy settings. Any information that we collect from your SSO Provider account may depend on the privacy settings you have selected with that SSO Provider, so please consult the applicable SSO Provider's privacy and data policies to learn how to manage these settings.",Categories of Personal Information Collected
ra1,"Member stations. We may obtain personal information from our Member stations to provide services on their behalf in accordance with their privacy policies or to provide our Services to you as otherwise described in this Privacy Policy.\nOther third parties. We may obtain personal information from other third parties, such as sponsorship and marketing vendors, event venues, publicly-available sources and data providers.",Categories of Personal Information Collected
ra1,"The public or other individuals\n\nAny User Materials you submit through our Contact Us page, social media services or similar features can be seen, collected and used by us and anyone else who has access to the applicable service. Any User Materials you submit may also be freely used and shared by NPR and its Member stations and their respective licensees in accordance with our Terms of Use. You may also choose to share stories or other content with your friends and followers on social media services. In addition, we may share your information with other individuals at your direction. For example, if you use our Services to email or text a story to a friend, we would disclose your name to that friend together with the content you directed us to send.\n\nMember stations\n\nNPR may share your name, email address, other contact information, and information about your subscriptions, benefits (such as the NPR+ bundle), listening and usage activity, donations and interests with the Member stations that are associated with your account, that are local to you, or that you have donated to using the NPR Services.",Categories of Personal Information Shared / Disclosed
ra1,"Sponsorship and marketing vendors\n\nSubject to applicable law and your opt-out choices described below and in our Cookie Policy, and as we deem appropriate, we may share with sponsorship and marketing vendors, including those who provide digital sponsorship credits and marketing messages for us, or allow them to directly collect information about your devices and your use of our Services. We will not share your name or contact information in unhashed form with these vendors.",Categories of Personal Information Shared / Disclosed
ra1,"For example, we may share or authorize the collection of such information by vendors that help us analyze and improve our Services (including sponsorship credits and marketing messages in our Services), or to tailor sponsorship credits and marketing messages to your perceived interests. In order to provide sponsorship credits and marketing messages tailored to your perceived interests, vendors may use and further share information with other third parties such as supply-side platforms or services (working with us) and demand-side platforms or services (working with us and sponsors) in order to enable ""interest-based"" sponsorship.",Categories of Personal Information Shared / Disclosed
ra1,"We do this to measure the performance of these marketing messages and to facilitate the calculation of commissions we may receive when a person subscribes to one of our podcasts available through Apple Podcasts or iTunes, or when a person purchases the mentioned merchandise on the online retailer's site.",Categories of Personal Information Collected
ra1,"Payment processors\n\nIf you wish to make a payment or receive a refund through our Services, your information will be collected and controlled by the payment processor and not by us and will be subject to that payment service provider's privacy policy and practices.",Categories of Personal Information Shared / Disclosed
ra1,"Professional advisors\n\nWe may share with professional advisors, such as lawyers, auditors, bankers and insurers, where necessary, in the course of the professional services that they render to us.",Categories of Personal Information Shared / Disclosed
ra1,"Authorized third-party applications\n\nWe may share with authorized third-party applications information that you provide directly through our Services and information collected automatically through technology for the purpose of providing certain NPR Services to you on the applications. In such cases, the information that we share may include your name, favorite Member stations, and listening and usage activity.",Categories of Personal Information Shared / Disclosed
ra1,"Business transfers\n\nWe may share any collected information in connection with a substantial corporate transaction, such as the sale of an NPR Service or division, a merger, a consolidation, an asset sale, or in the unlikely event of bankruptcy.\n\nLegal requirements\n\nWe and service providers and vendors may disclose any collected information to respond to subpoenas, court orders, legal process, and other law enforcement measures, and to comply with legal or regulatory obligations.\n\nProtect our Services and users\n\nWe and service providers and vendors may disclose any collected information to enforce our Terms of Use and to protect and defend the legal rights, interests, and safety of NPR, NPR Member stations, their respective employees, agents, contractors, sponsors, listeners and users, members of the general public, or others.",Categories of Personal Information Shared / Disclosed
ra1,"Podcast producers\n\nWe may share with third-party producers listening, usage and other data that does not identify you that we collect through your interaction with the podcasts and other media files produced by those third-party producers.",Categories of Personal Information Shared / Disclosed
ra1,"Aggregated and anonymous information\n\nSubject to applicable law and your opt-out choices described below, and as we deem appropriate, we may share with third parties or allow them to collect directly aggregated or other information that is not reasonably linkable to you or your devices.",Categories of Personal Information Shared / Disclosed
ra1,"For example, we may share or authorize the collection of such information by service providers or vendors that help us analyze and improve our Services, provide us and other digital media organizations with ratings and ranking data, or help us to create personalized content. We may also share or authorize the collection of such information by sponsors or their agencies to help them measure the impact of their sponsorship campaigns.",Categories of Personal Information Shared / Disclosed
ra1,"Correction of personal information that, under applicable law, is inaccurate or out of date.",Description of Right to Correct Information
ra1,Deletion of personal information that we no longer need to provide the Services or for other lawful purposes.,Description of Right to Delete
ra1,"Opt out of the sharing of your personal information. We share personal information with sponsorship and marketing vendors that display or serve targeted sponsorship and marketing messages to users around the web and other online services. You can limit online tracking by clicking on the ""Cookie Settings & Opt Out"" button above, as described in our Cookie Policy, or by clicking ""Your Privacy Choices"" in the footer of our website.",Description of Right to Opt-out of sale of PI
ra1,"Additional rights, such as to object to and request that we restrict our use of personal information.",Description of Right to Limit use of PI
ra1,"To make a request, please email us or write to us as provided in the How to Contact Us section below.",Methods to exercise rights
ra1,You are entitled to exercise the rights described above free from discrimination.,Description of Right to Non-discrimination on exercising rights
ra1,"Retention of Personal Information\n\nWhere required under applicable laws, we retain personal information for as long as is necessary to perform the processing described in this Privacy Policy, in accordance with our retention policies, and with applicable laws and regulatory obligations or until you withdraw your consent (where applicable).\n\nTo determine the appropriate retention period for personal information, we consider the amount, nature, and sensitivity of the personal information, the potential risk of harm from unauthorized use or disclosure of personal information, the purposes for which we use personal information and whether we can achieve those purposes through other means, and the applicable legal and regulatory requirements.",Categories of Personal Information Collected
ra1,"Changes to This Privacy Policy\n\nNPR reserves the right to change this Privacy Policy at any time. Any changes will be posted to this page, so please check back periodically.",Updated Privacy Policy
ra1,"Contact us. If you have any questions or comments about this Privacy Policy, our privacy practices, or if you would like to exercise your rights with respect to your personal information, please contact us, email us at privacy@npr.org, or write to us at:\n\nNational Public Radio, Inc.\nAttn: Data Protection Officer\n1111 North Capitol Street, NE\nWashington, DC 20002, USA",Methods to exercise rights
ra1,"When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience.",Categories of Personal Information Collected
ra1,"Strictly Necessary or Essential Cookies\nAlways Active\nThese cookies are essential to provide you with services available through the NPR Services and to enable you to use some of their features. These cookies are necessary for the website to function and cannot be switched off in our systems. They are usually set in response to actions made by you that amount to a request for services, such as setting your privacy preferences, logging in, or filling in forms.",Categories of Personal Information Collected
