RANumb,Text,Label
ra6,"In order to make such a request of us, please email us at privacy@investopedia.com.",Methods to exercise rights
ra6,"If you do choose to participate, please be aware that these features may be operated by a third party that is not controlled by Investopedia, and therefore the information you provide may be collected by the third party and subject to its privacy policy.",Categories of Personal Information Shared / Disclosed
ra6,"How We’ll Inform You About Changes to This Privacy Policy\n\nWe may update this online privacy policy periodically to reflect changes to our privacy practices, such as how we collect or use personal data. If we propose to make any material changes, we will post a prominent notice on the investopedia.com home page to notify you of significant changes to this policy, and we indicate at the top of the policy the date when it was most recently updated. We encourage you to periodically review this page for the latest information on our privacy practices.",Updated Privacy Policy
ra6,Category of Personal Information,Categories of Personal Information Collected
ra6, ,Categories of Personal Information Collected
ra6,Research and development; quality assurance; and marketing,Categories of Personal Information Collected
ra6,"We do not knowingly ""sell"" personal information that we collect from you, in accordance with the definition of ""sell"" in the CCPA, and will treat personal information we collect from you as subject to a do not sell request.",Categories of Personal Information Sold
ra6,Please follow the instructions at our Consumer Rights Request page here and respond to any follow up inquiries we may make.,Methods to exercise rights
ra6,"You have the right to send us a request, no more than twice in a twelve-month period, for any of the following for the period that is twelve months prior to the request date:\n\nThe categories of PI we have collected about you.",Description of Right to Know PI Collected
ra6,The business or commercial purposes for our collecting or selling your PI.\nThe categories of third parties to whom we have shared your PI.,Description of Right to Know PI sold / shared
ra6,The specific pieces of PI we have collected about you.,Description of Right to Know PI Collected
ra6,"A list of the categories of PI disclosed for a business purpose in the prior 12 months, or that no disclosure occurred.\nA list of the categories of PI sold about you in the prior 12 months, or that no sale occurred. If we sold your PI, we will explain:The categories of your PI we have sold.\nThe categories of third parties to which we sold PI, by categories of PI sold for each third party.",Description of Right to Know PI sold / shared
ra6,"You have the right to make or obtain a transportable copy, no more than twice in a twelve-month period, of your PI that we have collected in the period that is 12 months prior to the request date and are maintaining.",Description of Right to Know PI Collected
ra6,"Except to the extent we have a basis for retention under CCPA, you may request that we delete your PI that we have collected directly from you and are maintaining. Note also that we are not required to delete your PI that we did not collect directly from you.",Description of Right to Delete
ra6,"You may alternatively exercise more limited control of your PI by instead exercising one of the following more limited opt-outs, including unsubscribing from email newsletters.",Description of Right to Opt-out of sale of PI
ra6,"We will not discriminate against you in a manner prohibited by the CCPA because you exercise your CCPA rights. However, we may charge a different price or rate, or offer a different level or quality of good or service, to the extent that doing so is reasonably related to the value of the applicable data. ",Description of Right to Non-discrimination on exercising rights
ra6,This Site may collect personal information from some Users. ,Categories of Personal Information Collected
ra1,"Updated Feb 6, 2023",Updated Privacy Policy
ra1,"Updated June 12, 2020",Updated Privacy Policy
ra1,"Updated September 27, 2021",Updated Privacy Policy
ra1,"To manage our automatic data collection, we may place tags (often referred to as “web beacons”) on pages on the Site or in emails we send to you. Web beacons are small files that link web pages to particular web servers and their cookies, and they may be used for a variety of purposes, such as counting the number of visitors to the Site, analyzing how users navigate around the Site, assessing how many emails that we send are actually opened and which articles or links are viewed by visitors.",Categories of Personal Information Collected
ra1,"How We May Share Information\n\nOur agents, vendors, consultants, and other service providers may have access to information we collect through the Site to carry out work on our behalf. Those parties are subject to confidentiality obligations and are restricted from using personal data collected through the Site for purposes other than to provide the requested assistance. In addition, we may share information:\n\nWith our affiliates for internal business purposes;\nWith third parties for marketing purposes, including social media networks, data management platforms, and other advertising technology providers; for example, we may match your email address with third parties with whom you have also consented to share your email address and use such match to deliver custom offers or emails to you on the Sites and elsewhere online;\nIf we are required to do so by law, regulation, or legal process (such as a court order or subpoena);\nIn response to requests from government agencies, such as law enforcement authorities, including to meet national security requirements;\nIf we believe disclosure is necessary or appropriate to prevent physical harm or financial loss, or in connection with an investigation of suspected or actual illegal activity;\nWith respect to analytics and statistical information, to inform advertisers about the nature of our user base;\nIn the event we sell or transfer all or a portion of our business or assets (including a reorganization, dissolution, or liquidation). In such an event, we will seek to provide you with commercially reasonable notice, e.g., via email and/or notice on our website, of any change in ownership, incompatible new uses of your personal information, and choices you may have regarding your personal information; and\nWith your consent or at your discretion.",Categories of Personal Information Shared / Disclosed
ra1,"Data Retention and Access\n\nWe will retain your personal data only for as long as necessary for the purposes it was retained, such as to enable you to use the Website and your products or to provide services to you. In some instances, we may retain data for longer periods in order to comply with applicable laws (including those regarding document retention), resolve disputes with any parties, and otherwise as necessary to allow us to conduct our business.",Categories of Personal Information Collected
ra1,"In order to make such a request of us, please email us at privacy@investopedia.com.",Methods to exercise rights
ra1,"How We’ll Inform You About Changes to This Privacy Policy\n\nWe may update this online privacy policy periodically to reflect changes to our privacy practices, such as how we collect or use personal data. If we propose to make any material changes, we will post a prominent notice on the investopedia.com home page to notify you of significant changes to this policy, and we indicate at the top of the policy the date when it was most recently updated. We encourage you to periodically review this page for the latest information on our privacy practices.",Updated Privacy Policy
ra1,"We do not knowingly ""sell"" personal information that we collect from you, in accordance with the definition of ""sell"" in the CCPA, and will treat personal information we collect from you as subject to a do not sell request.",Categories of Personal Information Sold
ra1,"There is not yet a consensus as to whether third-party cookies and tracking devices associated with our websites and mobile apps may constitute a ""sale"" of your PI as defined by the CCPA.",Categories of Personal Information Sold
ra1,"Some personal information we maintain about Consumers is not sufficiently associated with enough personal information about the Consumer for us to be able to verify that it is a particular Consumer's personal information (e.g., clickstream data tied only to a pseudonymous browser ID). As required by the CCPA, we do not include that personal information in response to Verifiable Consumer Requests.",Categories of Personal Information Collected
ra1,The categories of PI we have collected about you.\nThe categories of sources from which we collected your PI.\nThe business or commercial purposes for our collecting or selling your PI.,Description of Right to Know PI Collected
ra1,The business or commercial purposes for our collecting or selling your PI.\nThe categories of third parties to whom we have shared your PI.,Description of Right to Know PI sold / shared
ra1,The specific pieces of PI we have collected about you.,Description of Right to Know PI Collected
ra1,"A list of the categories of PI disclosed for a business purpose in the prior 12 months, or that no disclosure occurred.\nA list of the categories of PI sold about you in the prior 12 months, or that no sale occurred. If we sold your PI, we will explain:The categories of your PI we have sold.\nThe categories of third parties to which we sold PI, by categories of PI sold for each third party.",Description of Right to Know PI sold / shared
ra1,"Please note that PI is retained by us for various time periods, so we may not be able to fully respond to what might be relevant going back 12 months prior to the request.",Categories of Personal Information Collected
ra1,"Except to the extent we have a basis for retention under CCPA, you may request that we delete your PI that we have collected directly from you and are maintaining. Note also that we are not required to delete your PI that we did not collect directly from you.",Description of Right to Delete
ra1,"We will not discriminate against you in a manner prohibited by the CCPA because you exercise your CCPA rights. However, we may charge a different price or rate, or offer a different level or quality of good or service, to the extent that doing so is reasonably related to the value of the applicable data. In addition, we may offer you financial incentives for the collection, sale and retention and use of your PI as permitted by the CCPA that can, without limitation, result in reasonably different prices, rates, or quality levels.",Description of Right to Non-discrimination on exercising rights
