RANumb,Text,Label
ra2,The petition starter may choose to share your name and general geographic location with the intended decision maker who is the recipient of their petition. ,Categories of Personal Information Shared / Disclosed
ra2,"You may share your activities on Change.org with friends on other social media sites, for example, sharing a petition you signed on Facebook. In such a case, you authorize us to share your user id with your social media account provider, and you understand that the use of the information we share will be governed by the social media siteâ€™s privacy policy. ",Categories of Personal Information Shared / Disclosed
ra2,"You may voluntarily share information on message boards, chats, profile pages, blogs, and other services to which you are able to post information and materials (including the Change.org pages on Facebook and other social media platforms). Please note that any information you post or disclose through these services will become public information, and may be available to other Change.org users, social media platform users and to the general public.",Categories of Personal Information Shared / Disclosed
ra2,"We may share your information with third parties for the following purposes:\n\nEntities within the Change.org group. We may share your information with our affiliates, which are entities under common ownership or control of Change.org, to provide our services in different countries and for the purposes described in this Privacy Policy.\nThe Change.org Charitable Foundation and its local chapters that operate in certain countries. Local chapters may contact you if you are within their country, as part of The Change.org Foundationâ€™s mission to build social movements that create transformational change.\nOur suppliers, subcontractors, and business partners (â€œservice providersâ€). We may share information about you with our service providers who process information to provide services to us or on our behalf. We have contracts with our service providers that prohibit them from sharing the information about you that they collect or receive with anyone else or from using such information for other purposes.",Categories of Personal Information Shared / Disclosed
ra2,"We may use and disclose your personal information as necessary or appropriate, especially when we have a legal obligation or legitimate interest to do so:\n\nFraud prevention: We may use and disclose the information we collect from and about our users as we believe necessary to investigate, prevent, or respond to suspected illegal or fraudulent activity or to protect the safety, privacy, rights, or property of us, our users, or others.\nLaw enforcement purposes: If requested or required by government authorities such as law enforcement authorities, courts, regulators, other enforcement agencies with appropriate jurisdictions, or otherwise to comply with the law (which may include laws outside your country of residence), we may have to disclose information we have about our users. We also may use and disclose information collected about you in order to exercise or protect legal rights or defend against legal claims.\nSale or merger of our company: We have no plans to sell our business. In this unlikely event, we may use, disclose, or transfer your personal information to a third party if we or any of our company affiliates are involved in a corporate restructuring (e.g., a sale, merger, or other transfer of assets, including in connection with any bankruptcy or similar proceedings).",Categories of Personal Information Shared / Disclosed
ra2,"Most of the personal information Change.org collects is provided by you when you access and use our service. Additionally, in order to show you local petitions that may be of interest to you, we use the IP service Maxmind to suggest your city from your IP address. ",Categories of Personal Information Collected
ra2,You may request to correct inaccuracies in your personal information.,Description of Right to Correct Information
ra2,You may request to have personal information you provided to us deleted.,Description of Right to Delete
ra2,"You may request to limit the use or disclosure of your Sensitive personal information to what is necessary for us to perform our services and provide goods as requested, as authorized by regulations, or as otherwise permitted under the CCPA.",Description of Right to Limit use of PI
ra2,We will not unlawfully discriminate against you exercising your rights under California law. ,Description of Right to Non-discrimination on exercising rights
ra2,You can contact us to make one of these requests through our Help Center or by emailing us at dpt@change.org. ,Methods to exercise rights
ra2,"Policy updates\nThis policy may change over time. If you have any questions, the best way to get in touch with us is through our Help Center.\n\nWe may change this Privacy Policy. The â€œLast updatedâ€ date at the top of this Privacy Policy indicates when it was last revised. Any changes will become effective when we post the revised Privacy Policy on our platform.",Updated Privacy Policy
ra5,"Last updated: April 30, 2023",Updated Privacy Policy
ra5,"n the chart below, weâ€™ve detailed the information we may collect about you, depending on your activities on the platform, and how we obtain this information.\n\nWhat we collect	How we collect it\nYour name.	We require you to provide a chosen name when you create a Change.org account.\nYour email address.	We require you to provide an email address when you create a Change.org account.\nYour password.	We require you to enter a password when you create a Change.org account.\nYour IP address. Your â€œIP Addressâ€ is a designator that is automatically assigned to the computer that you are using by your Internet Service Provider (ISP).	An IP Address may be identified and logged automatically in our server log files whenever you use our platform and services, along with the time of your visit and the specific page(s) that you visited.\nWe may use your IP Address to derive geolocation data.\nYour postal address.	You may choose to provide your postal address when you create a Change.org account. Providing this information is not required to use the service.\nYour telephone number.	You may choose to provide your telephone number when you create a Change.org account. Providing this information is not required to use the service.\nYour city.	We use the IP service Maxmind to suggest your city from your IP address, in order to show you local petitions that may be of interest. ",Categories of Personal Information Collected
ra5,"Your state/province.	We use the IP service Maxmind to suggest your state/province from your IP address, in order to show you local petitions that may be of interest. ",Categories of Personal Information Collected
ra5,"Your country.	As mentioned above, we use the IP service Maxmind to suggest your city from your IP address, in order to show you local petitions that may be of interest. ",Categories of Personal Information Collected
ra5,"Any other information you voluntarily submit.	You may be offered the choice to provide other information to us. For example, we may collect information when you respond to user surveys, or when you provide information when we assist you by telephone.",Categories of Personal Information Collected
ra5,"The name of the browser you use to access Change.org.	Certain information is collected by most browsers or automatically through your device, such as your Media Access Control (MAC) address, computer type (Windows PC or Mac), screen resolution, operating system name and version, device manufacturer and model, language, Internet browser type and version, and the name and version of the Change.org platform you are using. Collecting this information helps us build and deliver the best possible version of Change.org to you.",Categories of Personal Information Collected
ra5,"Information about the issues you care about based on your activities on the platform.	As part of our efforts to connect people to causes that interest them, petitions you sign might be tagged by our users or by us as particular cause areas. For example, a petition may be tagged as â€œanimal rightsâ€ or â€œwomenâ€™s rightsâ€. If you sign one petition tagged in a particular cause area, we may infer that you would be interested in other petitions tagged in the same way. We may also send you petitions that are relevant to your general geographic area.\nCurrently in the United States only, we use information available in public records, or other publicly available databases, such as civic data APIs which help match citizens with the elected officials who represent them in all levels of the government.	In the United States, we receive data from the â€œGoogle Civic Information APIâ€ that contains lists of federal office holders and legislators, state legislators, and governors. That data is integrated into our platform to enable users in the United States to accurately identify the correct decision maker for their petition. We also use this data to match petitions from a particular district to the right political representative.",Categories of Personal Information Collected
ra5,We do not share your information with Maxmind,Categories of Personal Information Shared / Disclosed
ra5,We do not share your information with Maxmind.,Categories of Personal Information Shared / Disclosed
ra5,We do not share your information with Maxmind.,Categories of Personal Information Shared / Disclosed
ra5,We do not share any user data via the â€œGoogle Civic Information API.â€ ,Categories of Personal Information Shared / Disclosed
ra5,"Information collected through cookies as disclosed in our Cookie Policy	We, and/or our service providers, may use cookies, pixel tags (also known as web beacons and clear GIFs), and other similar technologies to understand user activities. ",Categories of Personal Information Collected
ra5,". We use third-party analytics services like Google Analytics provided by Google Inc. (â€œGoogleâ€), the Amplitude service provided by Amplitude (â€œAmplitudeâ€), the Optimizely service provided by Optimizely (â€œOptimizelyâ€), and the Looker service provided by Looker Data Sciences, Inc. These analytics services may use cookies and similar technologies to analyze how people use our services and provide statistical reports about aggregated user behavior. Such services may also collect information about platform visitorsâ€™ use of other websites.",Categories of Personal Information Shared / Disclosed
ra5,The currency of any contributions made through Change.org.	We infer your currency based on your country.,Categories of Personal Information Collected
ra5,"The transaction amount you contributed or received through a refund or otherwise.	Your payment information, including your credit card or bank number, expiration date, billing address and transaction amount is collected on our payment page by a third-party payment processor and will be subject to its privacy policy. ",Categories of Personal Information Shared / Disclosed
ra5,"What we collect	How we collect it\nYour name.	If you are identified as a decision maker, your name may be provided to us.\nYour email address.	If you are identified as a decision maker, your email address may be provided to us.\nYour office, title, and/or organization	If you are identified as a decision maker, your office, title, and/or organization may be provided to us.\nYour profile picture.	If you are identified as a decision maker, your public profile photo may be added.\nAny other information you voluntarily submit.	You may decide to respond to a petition that identifies you as a decision maker. Your response will be published on the petition page.\nCurrently in the United States only, we use information available in public records, or other publicly available databases, such as civic data APIs which help match citizens with the elected officials who represent them in all levels of the government.	In the United States, we receive data from the â€œGoogle Civic Information APIâ€ that contains lists of federal office holders and legislators, state legislators, and governors. That data is integrated into our platform to enable users in the United States to accurately identify the correct decision maker for their petition. We also use this data to match petitions from a particular district to the right political representative.",Categories of Personal Information Collected
ra5,We do not share any user data via the â€œGoogle Civic Information API.,Categories of Personal Information Shared / Disclosed
ra5,What we collect,Categories of Personal Information Shared / Disclosed
ra5,Your name.,Categories of Personal Information Shared / Disclosed
ra5,Your email address.,Categories of Personal Information Shared / Disclosed
ra5,"Your office, title, and/or organization",Categories of Personal Information Shared / Disclosed
ra5,Your profile picture.,Categories of Personal Information Shared / Disclosed
ra5,Any other information you voluntarily submit.,Categories of Personal Information Shared / Disclosed
ra5,Your country.,Categories of Personal Information Shared / Disclosed
ra5,What we collect,Categories of Personal Information Shared / Disclosed
ra5,Your name.,Categories of Personal Information Shared / Disclosed
ra5,Your email address.,Categories of Personal Information Shared / Disclosed
ra5,Your password.,Categories of Personal Information Shared / Disclosed
ra5,Your IP address. Your â€œIP Addressâ€ is a designator that is automatically assigned to the computer that you are using by your Internet Service Provider (ISP,Categories of Personal Information Shared / Disclosed
ra5,Your postal address.,Categories of Personal Information Shared / Disclosed
ra5,Your telephone number.,Categories of Personal Information Shared / Disclosed
ra5,Your city.,Categories of Personal Information Shared / Disclosed
ra5,Your state/province.,Categories of Personal Information Shared / Disclosed
ra5,The name of the browser you use to access Change.org.,Categories of Personal Information Shared / Disclosed
ra5,Information about the issues you care about based on your activities on the platform.,Categories of Personal Information Shared / Disclosed
ra5,Information collected through cookies as disclosed in our Cookie Policy,Categories of Personal Information Shared / Disclosed
ra5,The currency of any contributions made through Change.org,Categories of Personal Information Shared / Disclosed
ra5,"We may use your information for our legitimate business interests in providing a petition platform that facilitates the exercise of the right to petition and enables people to connect with issues of interest, as well as to inform you about petitions that identify you as a decision maker and the option to respond to such petitions.",Categories of Personal Information Collected
ra5,"Our business entities and service providers\nWe may share your information with third parties for the following purposes:\n\nEntities within the Change.org group. We may share your information with our affiliates, which are entities under common ownership or control of Change.org, to provide our services in different countries and for the purposes described in this Privacy Policy.\nThe Change.org Charitable Foundation and its local chapters that operate in certain countries. Local chapters may contact you if you are within their country, as part of The Change.org Foundationâ€™s mission to build social movements that create transformational change.\nOur suppliers, subcontractors, and business partners (â€œservice providersâ€). We may share information about you with our service providers who process information to provide services to us or on our behalf. ",Categories of Personal Information Shared / Disclosed
ra5," Legal and administrative obligations\nWe may use and disclose your personal information as necessary or appropriate, especially when we have a legal obligation or legitimate interest to do so:\n\nFraud prevention: We may use and disclose the information we collect from and about our users as we believe necessary to investigate, prevent, or respond to suspected illegal or fraudulent activity or to protect the safety, privacy, rights, or property of us, our users, or others.\nLaw enforcement purposes: If requested or required by government authorities such as law enforcement authorities, courts, regulators, other enforcement agencies with appropriate jurisdictions, or otherwise to comply with the law (which may include laws outside your country of residence), we may have to disclose information we have about our users. We also may use and disclose information collected about you in order to exercise or protect legal rights or defend against legal claims.\nSale or merger of our company: We have no plans to sell our business. In this unlikely event, we may use, disclose, or transfer your personal information to a third party if we or any of our company affiliates are involved in a corporate restructuring (e.g., a sale, merger, or other transfer of assets, including in connection with any bankruptcy or similar proceedings).",Categories of Personal Information Shared / Disclosed
ra5,"Sale or merger of our company: We have no plans to sell our business. In this unlikely event, we may use, disclose, or transfer your personal information to a third party if we or any of our company affiliates are involved in a corporate restructuring (e.g., a sale, merger, or other transfer of assets, including in connection with any bankruptcy or similar proceedings).",Categories of Personal Information Sold
ra5,"2. Categories of sources from which personal information is collected\nMost of the personal information Change.org collects is provided by you when you access and use our service. Additionally, in order to show you local petitions that may be of interest to you, we use the IP service Maxmind to suggest your city from your IP address",Categories of Personal Information Collected
ra5,You may request to correct inaccuracies in your personal information.,Description of Right to Correct Information
ra5,You may request to have personal information you provided to us deleted.,Description of Right to Delete
ra5,"You may request to limit the use or disclosure of your Sensitive personal information to what is necessary for us to perform our services and provide goods as requested, as authorized by regulations, or as otherwise permitted under the CCPA.",Description of Right to Limit use of PI
ra5,We will not unlawfully discriminate against you exercising your rights under California law.,Description of Right to Non-discrimination on exercising rights
ra5, You can contact us to make one of these requests through our Help Center or by emailing us at dpt@change.org. ,Methods to exercise rights
ra5," Policy updates\nThis policy may change over time. If you have any questions, the best way to get in touch with us is through our Help Center.\n\nWe may change this Privacy Policy. The â€œLast updatedâ€ date at the top of this Privacy Policy indicates when it was last revised. Any changes will become effective when we post the revised Privacy Policy on our platform.",Updated Privacy Policy
ra1,"Last updated: April 30, 2023",Updated Privacy Policy
ra1,"Information we collect\nFor platform users, petition starters and petition signers\nTo provide our services and show you relevant content we need to know a little about you and your interests. Here we outline what information Change.org collects, and how we collect it.\n\nWhen you sign or create a petition via our Change.org platform, an account is created for you; all of your activities on Change.org are then tied to this account. In the chart below, weâ€™ve detailed the information we may collect about you, depending on your activities on the platform, and how we obtain this information.\n\nWhat we collect	How we collect it\nYour name.	We require you to provide a chosen name when you create a Change.org account.\nYour email address.	We require you to provide an email address when you create a Change.org account.\nYour password.	We require you to enter a password when you create a Change.org account.\nYour IP address. Your â€œIP Addressâ€ is a designator that is automatically assigned to the computer that you are using by your Internet Service Provider (ISP).	An IP Address may be identified and logged automatically in our server log files whenever you use our platform and services, along with the time of your visit and the specific page(s) that you visited.\nWe may use your IP Address to derive geolocation data.\nYour postal address.	You may choose to provide your postal address when you create a Change.org account. Providing this information is not required to use the service.\nYour telephone number.	You may choose to provide your telephone number when you create a Change.org account. Providing this information is not required to use the service.\nYour city.	We use the IP service Maxmind to suggest your city from your IP address, in order to show you local petitions that may be of interest. You can change this information if it is displayed incorrectly. We do not share your information with Maxmind. Providing a city is required to use the service.\nYour state/province.	We use the IP service Maxmind to suggest your state/province from your IP address, in order to show you local petitions that may be of interest. You can change this information if it is displayed incorrectly. We do not share your information with Maxmind. Providing a state/province is required to use the service.\nYour country.	As mentioned above, we use the IP service Maxmind to suggest your city from your IP address, in order to show you local petitions that may be of interest. This enables us to determine your country. We do not share your information with Maxmind. Providing a country is required to use the service.\nYour profile picture.	You may choose to upload a profile picture when you create an account, or at any time. Providing this information is not required to use the service.\nYour specific activities on or connected to the Change.org platform. These might include petitions you have started or signed, shared, or promoted, or whether you decide to become a Change.org member.	When you are signed in or identified as a particular Change.org user, your activities on or connected to the Change.org platform are automatically associated with your account.\nAny other information you voluntarily submit.	You may be offered the choice to provide other information to us. For example, we may collect information when you respond to user surveys, or when you provide information when we assist you by telephone. Providing this information is not required to use the service.\nThe name of the browser you use to access Change.org.	Certain information is collected by most browsers or automatically through your device, such as your Media Access Control (MAC) address, computer type (Windows PC or Mac), screen resolution, operating system name and version, device manufacturer and model, language, Internet browser type and version, and the name and version of the Change.org platform you are using. Collecting this information helps us build and deliver the best possible version of Change.org to you.\nYour social media account ID, and information shared with us via your social media account.	Linking a social media account is not required to access the service. You have the option to add social media handles to your Change.org profile. If you sign a petition by logging into a third-party account, we receive your name and email address from the third party.\nInformation about the issues you care about based on your activities on the platform.	As part of our efforts to connect people to causes that interest them, petitions you sign might be tagged by our users or by us as particular cause areas. For example, a petition may be tagged as â€œanimal rightsâ€ or â€œwomenâ€™s rightsâ€. If you sign one petition tagged in a particular cause area, we may infer that you would be interested in other petitions tagged in the same way. We may also send you petitions that are relevant to your general geographic area.\nCurrently in the United States only, we use information available in public records, or other publicly available databases, such as civic data APIs which help match citizens with the elected officials who represent them in all levels of the government.	In the United States, we receive data from the â€œGoogle Civic Information APIâ€ that contains lists of federal office holders and legislators, state legislators, and governors. That data is integrated into our platform to enable users in the United States to accurately identify the correct decision maker for their petition. We also use this data to match petitions from a particular district to the right political representative. We do not share any user data via the â€œGoogle Civic Information API.â€ In the future, we may carry out similar activities in other countries, subject to applicable law.\nInformation collected through cookies as disclosed in our Cookie Policy	We, and/or our service providers, may use cookies, pixel tags (also known as web beacons and clear GIFs), and other similar technologies to understand user activities. Like other websites, Change.org will not function properly if cookies are not enabled. We use third-party analytics services like Google Analytics provided by Google Inc. (â€œGoogleâ€), the Amplitude service provided by Amplitude (â€œAmplitudeâ€), the Optimizely service provided by Optimizely (â€œOptimizelyâ€), and the Looker service provided by Looker Data Sciences, Inc. These analytics services may use cookies and similar technologies to analyze how people use our services and provide statistical reports about aggregated user behavior. Such services may also collect information about platform visitorsâ€™ use of other websites. Please review our Cookie Policy for detailed information on the cookies we use, and how you can manage these.\nThe currency of any contributions made through Change.org.	We infer your currency based on your country.\nThe transaction amount you contributed or received through a refund or otherwise.	Your payment information, including your credit card or bank number, expiration date, billing address and transaction amount is collected on our payment page by a third-party payment processor and will be subject to its privacy policy. We have no control over, and are not responsible for, the third-partyâ€™s collection, use, and disclosure of your personal information. We receive information on payment amount only; no other payment information is stored or saved within our systems.\n",Categories of Personal Information Collected
