RANumb,Text,Label
ra2,Right to Correct\n\nThe right to request that ZipRecruiter correct any inaccurate personal information that it maintains about you.,Description of Right to Correct Information
ra2,Right to Opt-Out of Sale or Sharing\n\nThe right to opt-out of the sale or sharing of your personal information to third parties.,Description of Right to Opt-out of sale of PI
ra2,Right of No Retaliation\n\nThe right not to be discriminated against because you exercised any of your CCPA rights.,Description of Right to Non-discrimination on exercising rights
ra2,Right to Delete ||| 1: The right to request that ZipRecruiter delete your personal information that we have collected from you.,Description of Right to Delete
ra2,Right to Correct ||| 1: The right to request that ZipRecruiter correct any inaccurate personal information that it maintains about you.,Description of Right to Correct Information
ra2,Right to Opt-Out of Sale or Sharing ||| 1: The right to opt-out of the sale or sharing of your personal information to third parties.,Description of Right to Opt-out of sale of PI
ra2,Right of No Retaliation ||| 1: The right not to be discriminated against because you exercised any of your CCPA rights.,Description of Right to Non-discrimination on exercising rights
ra2,"To exercise a CCPA consumer right as described above, you can use one of the self-serve tools described below, or otherwise submit a verifiable consumer request to us by emailing dsars@ziprecruiter.com. ",Methods to exercise rights
ra2,"If you are a Job Seeker and would like to access your personal information or obtain a copy of your personal information in a portable manner, you may log in to your password-protected account on the Website, visit the Account Settings page, click “Request Data” (or click here to login and be taken directly to that page).",Methods to exercise rights
ra2,"If you are a Client and would like to access your personal information or obtain a copy of your personal information in a portable manner, you may send an email to dsars@ziprecruiter.com directly from the email address associated with the account.",Methods to exercise rights
ra2,"If you are a Job Seeker and would like to delete your Job Seeker account (including the personal information associated with your account), you may log in to your password-protected account on the Website, visit the Account Settings page, and click “Delete Account” (or click here to login and be taken directly to that page).",Methods to exercise rights
ra2,"If you are a Client and would like to delete your Client account (including the personal information associated with your account), you may send an email to dsars@ziprecruiter.com directly from the email address associated with the account.",Methods to exercise rights
ra2,"For more information, or to submit an opt-out request, you (or your authorized representative) may visit our Notice of Right to Opt-Out page or email your request to dsars@ziprecruiter.com. ",Methods to exercise rights
ra2,"We will not discriminate against you for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra2,"Changes to this California Privacy Notice\nWe reserve the right to change this Privacy Notice at any time. If we propose to make any material changes, we will notify you by posting a notice on the Website or by issuing an email to the email address listed by registered Users prior to the changes becoming effective, and will update the Privacy Notice’s effective date. You acknowledge that it is your responsibility to maintain a valid email address as a registered User, and to review the Website and this Privacy Notice periodically in order to be aware of any modifications. If you object to any changes to the revised Privacy Notice, you can stop using our Services and close your account with us. However, if you continue to use our Services (including the Website) after we publish a new or updated Privacy Notice, you acknowledge that such continued use means that the treatment of your personal information will be subject to the new or updated Privacy Notice.",Updated Privacy Policy
ra5,"Last Updated: June 28, 2023",Updated Privacy Policy
ra5,"NOTE: ZipRecruiter has not collected any of the following categories of personal information from consumers within the last twelve (12) months:\n\nBiometric information (such as genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data)\nSensory data (such as audio, electronic, visual, thermal, olfactory, or similar information)\nNon-public education information, per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)) (such as education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.\nOther sensitive personal information, as defined in the CCPA, that is not otherwise identified above (for example, in the preceding twelve (12) months, we have not collected precise geolocation, genetic data, or personal information concerning a consumer’s health, sex life, or sexual orientation).",Categories of Personal Information Collected
ra5," Sources of Personal Information\nWe obtain the categories of personal information listed above from the following categories of sources:\n\nDirectly from you. For example, when you fill in forms, create an account, submit your resume/CV, or correspond with us by post, phone, e-mail or otherwise.\nIndirectly from you. For example, through automated technologies or your interactions with us, including from observing your actions when you use our Website.\nFrom Your Company. If your company is a Client or Marketplace Client, we may receive personal information about you from your company for purposes of setting you up with a User account on our Website.\nThird Parties. We may receive personal information about you from various third parties, such as data analytics providers, data brokers (for business-related data), advertising networks, service providers, third parties you directly interact with on our Website (such as your job application status), or other third parties that you direct to disclose information to us.\nIn our capacity as a service provider (see Section 7 below).",Categories of Personal Information Collected
ra5,"ZipRecruiter may collect or use your sensitive personal information only as necessary to perform the Services or provide the goods reasonably expected by an average consumer, or as otherwise permitted by the CCPA. Specifically, ZipRecruiter collects or uses your sensitive personal information for the following purposes:\n\nFor all Users, where we collect an account log-in and password, this information is used to permit you to access your ZipRecruiter User account, authenticate you as a User, and for other security-related purposes.\nFor Marketplace Clients, we will collect and use your SSN (if you provide us with a W-9 and your SSN is used as the Tax Identification Number) to make payments to you and comply with our tax and financial obligations.\nZipRecruiter will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.",Categories of Personal Information Collected
ra5," How We Disclose Your Personal Information\nA. Disclosures of Personal Information at Your Direction\nWe disclose your personal information when you intentionally interact with third parties and when you direct us or intentionally use ZipRecruiter to disclose your personal information in connection with the Services that we provide to you. For example:\n\nIf you are a Job Seeker and apply to a job posting on our Website or choose to connect with a specific employer, we will disclose your personal information to that prospective employer and/or its agent or representative (including but not limited to, external Applicant Tracking Systems or any other external systems used by the direct employer to manage the hiring of employees or other categories of workers). If you are a Job Seeker and you are opted-in to our Resume Database, we will disclose your personal information to prospective employers and/or their agents or representatives that have access to the Resume Database. We will also disclose your personal information at your direction for any other purpose as specified on the Website or within the Services, provided you agree to such disclosure.\nIf you are a Client, and you invite candidates to apply, or request that ZipRecruiter assist in helping to invite candidates to apply to or interview for your job advertisement, we will disclose your personal information with the prospective candidate to invite them to apply or interview with you. We will also disclose your personal information at your direction for any other purpose as specified on the Website or within the Services, provided you agree to such disclosure.\nPursuant to the CCPA, in the preceding twelve (12) months, we may have disclosed the following categories of personal information at your direction, depending on the information that you include in your ZipRecruiter job seeker profile, resume/CV, and/or job application materials:\n\nCategory A: Identifiers\nCategory B: California Customer Records personal information categories\nCategory C: Protected classification characteristics under California or federal law\nCategory F: Geolocation data\nCategory G: Professional or employment-related information",Categories of Personal Information Shared / Disclosed
ra5,"Your privacy is our priority, and we do not monetize your personal information by selling it to third parties.",Categories of Personal Information Sold
ra5,"After you visit our Website and/or use our Services, you may receive targeted advertisements about ZipRecruiter when you visit other websites (i.e., social media sites, search engines or other websites that are unrelated to ZipRecruiter) (collectively, “Other Websites”). This happens because we use third-party vendors to provide you with information about our Services based upon your interactions with our Website. We also may place third-party cookies and other tracking technologies on our Website to track your interactions with ZipRecruiter ads placed on Other Websites.\n\nThese third-party vendors may additionally collect certain personal information about you through cookies and other tracking technologies (see our Cookie Policy for more information). These third-party vendors may work with additional downstream providers in their relationship network that assist the third-party vendor in providing the advertising services to us. When personal information is disclosed by ZipRecruiter in the manner described above, it may constitute a “sale” or “sharing” of personal information under the CCPA.",Categories of Personal Information Shared / Disclosed
ra5,"These third-party vendors may additionally collect certain personal information about you through cookies and other tracking technologies (see our Cookie Policy for more information). These third-party vendors may work with additional downstream providers in their relationship network that assist the third-party vendor in providing the advertising services to us. When personal information is disclosed by ZipRecruiter in the manner described above, it may constitute a “sale” or “sharing” of personal information under the CCPA.",Categories of Personal Information Sold
ra5,Right to Delete\n\nThe right to request that ZipRecruiter delete your personal information that we have collected from you.,Description of Right to Delete
ra5,Right to Correct\n\nThe right to request that ZipRecruiter correct any inaccurate personal information that it maintains about you.,Description of Right to Correct Information
ra5,Right to Opt-Out of Sale or Sharing\n\nThe right to opt-out of the sale or sharing of your personal information to third parties.,Description of Right to Opt-out of sale of PI
ra5,Right of No Retaliation\n\nThe right not to be discriminated against because you exercised any of your CCPA rights.,Description of Right to Non-discrimination on exercising rights
ra5,"To exercise a CCPA consumer right as described above, you can use one of the self-serve tools described below, or otherwise submit a verifiable consumer request to us by emailing dsars@ziprecruiter.com. Additional details are provided below.",Methods to exercise rights
ra5,"Correcting Inaccurate Information\nFor Job Seeker Accounts: If you are a Job Seeker and would like to correct any inaccurate personal information we hold about you, you may log in to your password-protected “Job Seeker” account on the Website, and review or update your information in the “Profile” tab.\n\nFor Client Accounts: If you are a Client and would like to correct any inaccurate personal information we hold about you, you may log in to your password-protected “Employer” account on the Website, navigate to the “My Account” drop down (in the upper right corner), click on your name and then “My Profile”, and review or update your information.\n\nFor Marketplace Client Accounts: If you are a Marketplace Client with an account in our Marketplace Services, and would like to correct any inaccurate personal information we hold about you, you may log in to your password-protected account on the Website, and navigate to the “Edit User Profile” (to update your name, phone number or password), or the “Credit Card” tab (to add or change the credit card information on file).\n\nFor Affiliated Sites: If you are a User of one of our Affiliated Sites and would like to correct any inaccurate personal information we hold about you, you may log in to your password-protected account on the Affiliate Site (where applicable), and review or update your profile information.\n\nSend Us an Email With Your Request: For personal information that cannot be corrected through the self-serve tools noted above, you may send an email to dsars@ziprecruiter.com. To submit a verifiable consumer request via email, you must email us from the email address that is associated with your User Account, and identify what personal information we maintain that is inaccurate and which you are unable to correct.",Methods to exercise rights
ra5," Accessing Your Personal Information\nFor Job Seeker Accounts: If you are a Job Seeker and would like to access your personal information or obtain a copy of your personal information in a portable manner, you may log in to your password-protected account on the Website, visit the Account Settings page, click “Request Data” (or click here to login and be taken directly to that page).",Methods to exercise rights
ra5,"For Client Accounts: If you are a Client and would like to access your personal information or obtain a copy of your personal information in a portable manner, you may send an email to dsars@ziprecruiter.com directly from the email address associated with the account.",Methods to exercise rights
ra5,"For Affiliated Sites: If you are a User of one of our Affiliated Sites and would like to access your personal information or obtain a copy of your personal information in a portable manner, you may log in to your password-protected account on the Affiliate Site (where applicable), and visit the user settings page.",Methods to exercise rights
ra5,Send Us an Email With Your Request: You may send an email to dsars@ziprecruiter.com if you would like to access a copy of your personal information or obtain a copy of your personal information in a portable manner. ,Methods to exercise rights
ra5,"For Job Seeker Accounts: If you are a Job Seeker and would like to delete your Job Seeker account (including the personal information associated with your account), you may log in to your password-protected account on the Website, visit the Account Settings page, and click “Delete Account” (or click here to login and be taken directly to that page).",Methods to exercise rights
ra5,"For Client Accounts: If you are a Client and would like to delete your Client account (including the personal information associated with your account), you may send an email to dsars@ziprecruiter.com directly from the email address associated with the account. ",Methods to exercise rights
ra5,"For Affiliated Sites: If you are a User of one of our Affiliated Sites and would like to delete your account, you may log in to your password-protected account on the Affiliate Site (where applicable), and visit the user settings page. ",Methods to exercise rights
ra5,Send Us an Email with Your Request: All Users may send an email to dsars@ziprecruiter.com with their deletion request.,Methods to exercise rights
ra5,"For ZipRecruiter.com Users: For more information, or to submit an opt-out request, you (or your authorized representative) may visit our Notice of Right to Opt-Out page or email your request to dsars@ziprecruiter.com. ",Methods to exercise rights
ra5,"For Users of an Affiliated Site: For more information, or to submit an opt-out request, you (or your authorized representative) may visit the applicable Notice of Right to Opt-Out page linked from our Affiliated Sites page or email your request to dsars@ziprecruiter.com.",Methods to exercise rights
ra5,"For All Users: You may also use an opt-out preference signal, such as the Global Privacy Control (GPC), to opt-out of the sale and sharing of your personal information in accordance with the CPRA. If you use the GPC, your request to opt-out of the sale and sharing will be linked to your browser identifier only. It will not be linked to your email address (where applicable). ",Methods to exercise rights
ra5,"Non-Discrimination\nWe will not discriminate against you for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra5,"Changes to this California Privacy Notice\nWe reserve the right to change this Privacy Notice at any time. If we propose to make any material changes, we will notify you by posting a notice on the Website or by issuing an email to the email address listed by registered Users prior to the changes becoming effective, and will update the Privacy Notice’s effective date. You acknowledge that it is your responsibility to maintain a valid email address as a registered User, and to review the Website and this Privacy Notice periodically in order to be aware of any modifications. If you object to any changes to the revised Privacy Notice, you can stop using our Services and close your account with us. However, if you continue to use our Services (including the Website) after we publish a new or updated Privacy Notice, you acknowledge that such continued use means that the treatment of your personal information will be subject to the new or updated Privacy Notice.",Updated Privacy Policy
ra1,"Effective Date: January 1, 2020\nLast Updated: June 28, 2023",Updated Privacy Policy
