RANumb,Text,Label
ra4,"LAST UPDATED:  September 5, 2023",Updated Privacy Policy
ra4,"Personal and online identifiers (such as first and last name, postal address, telephone number, social security number, driver’s license, email address, or unique online identifiers) ",Categories of Personal Information Collected
ra4, Affiliates • Automotive Companies • Consumer Survey Companies • Data Collected from Consumer • Financial Services Companies • Government Agencies • Health Product Companies • Lifestyle & Interest Product Companies • Not for Profit Organizations • Other Authorized Data Compilers • Other Product Companies not Categorized • Parenting Product Companies • Public Records • Publishing Product Companies • Telecommunications Companies,Categories of Personal Information Collected
ra4,"Commercial or transactions information (such as records of personal property or products or services purchased, obtained or considered, vehicle information, insurance claims, insurance underwriting information)",Categories of Personal Information Collected
ra4,Affiliates • Apparel & Accessory Companies • Automotive Companies • Business to Business Companies • Business Services/Agency • Consumer Services Companies • Data Collected from Consumer • Financial Services Companies • Gift Product Companies • Health Product Companies • Other Authorized Data Compilers • Other Product Companies Not Categorized • Parenting Product Companies • Publishing Product Companies • Public Records,Categories of Personal Information Collected
ra4,"Internet or other electronic network activity information (such as browsing history, search history, interactions with a website, email, application, or advertisement)",Categories of Personal Information Collected
ra4,Business to Business Companies • Financial Services Companies • Government Agencies • Other Authorized Data Compiler • Publishing Product Companies ,Categories of Personal Information Collected
ra4,"Biometric information (such as call recordings, facial recognition or retina/fingerprint scans) ",Categories of Personal Information Collected
ra4,Data Collected from Consumer,Categories of Personal Information Collected
ra4,Commercial Purposes: • Fraud and identify theft prevention and protection Business Purposes: • To detect and protect against security incidents,Categories of Personal Information Shared / Disclosed
ra4,Geolocation information,Categories of Personal Information Collected
ra4,Affiliates • Automotive Companies • Business to Business Companies • Data Collected from Consumer • Financial Services Companies • Government Agencies • Health Product Companies • Not for Profit Organizations • Online & Mobile Websites & Apps • Other Authorized Data Compilers • Public Records • Telecommunications Companies,Categories of Personal Information Collected
ra4,Professional or employment-related information,Categories of Personal Information Collected
ra4,Affiliates • Business to Business Companies • Consumer Survey Companies • Data Collected from Consumer • Financial Services Companies • Government Agencies • Health Product Companies • Insurance Companies • Not for Profit Organizations • Other Authorized Data Compilers • Telecommunications Companies ,Categories of Personal Information Collected
ra4,Education Information,Categories of Personal Information Collected
ra4,Affiliates • Data Collected from Consumer • Public Records • Other Authorized Data Compilers • Consumer Survey Companies,Categories of Personal Information Collected
ra4,Inferences drawn from the above information about your predicted characteristics and preferences,Categories of Personal Information Collected
ra4,Affiliates • Business to Business Companies • Data Modeling Software Providers • Financial Services Companies • Government Agencies • Other Authorized Data Compilers • Telecommunications Companies ,Categories of Personal Information Collected
ra4,Categories that may be considered Sensitive Personal Information,Categories of Personal Information Collected
ra4,"A consumer’s social security, driver’s license, state identification card, or passport number",Categories of Personal Information Collected
ra4, Business to Business Companies • Data Collected from Consumer • Financial Services Companies • Government Agencies • Health Product Companies • Insurance Companies • Not for Profit Organizations • Other Authorized Data Compilers • Public Records • Telecommunications Companies,Categories of Personal Information Collected
ra4,"A consumer’s account log-in, financial account, debit card, or credit card number in combination with any required security or access code, password, or credentials allowing access to an account ",Categories of Personal Information Collected
ra4,Business to Business Companies • Consumer Survey Companies • Financial Services Companies • Government Agencies • Health Product Companies • Not for Profit Organizations • Other Authorized Data Compilers • Public Records • Telecommunications Companies,Categories of Personal Information Collected
ra4, A consumer’s precise geolocation,Categories of Personal Information Collected
ra4,Business to Business Companies • Financial Services Companies • Other Authorized Data Compilers • Telecommunications Companies • Public Records • Government Agencies,Categories of Personal Information Collected
ra4,"A consumer’s racial or ethnic origin, religious or philosophical beliefs, citizenship or immigration status, or union membership",Categories of Personal Information Collected
ra4, Data Modeling Software Providers ,Categories of Personal Information Collected
ra4,Personal information collected and analyzed concerning a consumer’s sex life or sexual orientation,Categories of Personal Information Collected
ra4, Other Authorized Data Compilers ,Categories of Personal Information Collected
ra4,"Right to Opt-Out\n\nYou have the right to exercise control over the processing of certain personal information. This includes the right to opt out from the sale, sharing, processing, and use of personal information for sales, certain profiling or targeted advertising, and from the use of sensitive personal information.",Description of Right to Opt-out of sale of PI
ra4,"Opting out also includes your right to limit generation, use, and disclosure of sensitive personal information. ",Description of Right to Limit use of PI
ra4,"You can choose to opt-out of the sale, and/or opt out of processing of data for targeted advertising, and certain profiling activities and limit the use of your sensitive information. This is not related to your credit report, and will not affect your credit score.",Description of Right to Opt-out of sale of PI
ra4,"Right to Opt-Out or Limit the Use of Sensitive Personal Information\n\nResidents of certain states have the right to opt-out of or limit the use or disclosure of sensitive personal information that Experian has collected or maintains about them.  Opting-out includes the consumer's right to limit generation, use, and disclosure of sensitive personal information about them.",Description of Right to Limit use of PI
ra4,Right to Non-Discrimination\n\nYou have the right not to be discriminated against for exercising any of your consumer rights granted by applicable state privacy laws.,Description of Right to Non-discrimination on exercising rights
ra4,"How to Exercise Your Rights\n\nTo exercise any of the above rights, please contact us using the following information and submit the required verifying information, as further described below:\n\nOnline at consumerprivacy.experian.com\nBy phone at 1-833-210-4615\nBy mail at PO Box 703, Allen, TX 75013",Methods to exercise rights
