RANumb,Text,Label
ra3,Right to Delete: You have the right to request that we delete certain personal information we collected from you.,Description of Right to Delete
ra3," To exercise your rights, please see the “Exercise of Your Rights” section.",Methods to exercise rights
ra3,"To exercise your rights, please see the “Exercise of Your Rights” section.",Methods to exercise rights
ra3,Right to Correct: You have the right to correct inaccurate personal information we hold about you. ,Description of Right to Correct Information
ra3,"For existing customers, you may log in your account to correct your personal information. For non-customers, please see the “Exercise of Your Rights” section.",Methods to exercise rights
ra3,Right to opt-out of Sale or Sharing of Personal Information: You have the right to opt-out of the sale of your personal information or the sharing of your personal information for cross-context behavioral advertising purposes. ,Description of Right to Opt-out of sale of PI
ra3,"To exercise your rights, please see the “Exercise of Your Rights” section. Note that you also can use the Global Privacy Control (“GPC”) to signal your opt-out preference. To learn more about the GPC, please visit https://globalprivacycontrol.org/.  If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.",Methods to exercise rights
ra3,We will not discriminate against you for exercising any of the rights that are provided to you under CCPA/CPRA. ,Description of Right to Non-discrimination on exercising rights
ra3,"Exercise Your Rights: \n\nFor customers: For customers with a Chewy account, you may exercise your rights by using our online portal or by calling 1-800-672-4399. You may also email us at service@chewy.com. \n\nFor non-Chewy customers: For non-customers, you may exercise your applicable rights by using our online portal or by calling 1-800-672-4399. You may also email us at service@chewy.com. \n\nCalifornia residents only: If you are associated with a business that is providing services and products to us, you may email us at service@chewy.com or call us at 1-800-672-4399. \n\nYou may appeal our decision with respect to a request you have submitted by calling us at 1-800-672-4399 or by emailing us at service@chewy.com. ",Methods to exercise rights
ra3,"Limit Use of Sensitive Personal Data: Sensitive Personal Information, such as your precise location, help us show you offers, ads and content you may be interested in. If you limit the use, we'll only use your sensitive personal information as needed by law. Currently, Chewy does not store sensitive personal information as defined by the laws, but you can save this setting for future.",Description of Right to Limit use of PI
ra3,Right to Delete: You have the right to request that we delete certain personal information we collected from you.,Description of Right to Delete
ra3,Right to Correct: You have the right to correct personal information we hold about you. ,Description of Right to Correct Information
ra3,"Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising\nDo Not Sell/Do Not Share or Opt-Out of Targeted Advertising\nWe don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you Chewy offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising.",Description of Right to Opt-out of sale of PI
ra3,"To opt out, please move the toggle to the left.",Methods to exercise rights
ra3,"Limit The Use Of My Sensitive Personal Information\nLimit The Use Of My Sensitive Personal Information\nSensitive personal information, such as your precise location, helps us show you offers, ads, and content you might be interested in. If you limit the use, we'll only use your sensitive personal information as needed by law.\nChewy today does not use your sensitive personal information but you can save this setting for future.",Description of Right to Limit use of PI
ra3,Modify your Sensitive Personal Information Preferences,Methods to exercise rights
ra3,"Right to Correct:\nIf you have a Chewy account, you can access, update or correct the personal information Chewy has about you within your Chewy Account.",Description of Right to Correct Information
ra3,"Right to Delete:\nIf you have a Chewy Account, you can delete your Account and the personal information Chewy has about you by logging into your Chewy Account and selecting Privacy Preferences from your Account Settings.\nIf you do not have a Chewy Account, select the link below to delete any personal information Chewy has about you.",Description of Right to Delete
ra3,Request to Delete,Methods to exercise rights
ra3,Request a Report,Methods to exercise rights
ra2,"Last updated: Dec 21, 2022 ",Updated Privacy Policy
ra2,"Information you give us. We collect and maintain information that you may provide to us through your use of our Services, including your name, shipping address, billing address, payment card information, telephone number(s), email address(es) and purchase/return/exchange data and pet information. For example, when you:  \n\nset up your account and/or make online purchases, you will be asked to provide information necessary to facilitate the transaction, such as contact and payment information); \nseek assistance from our customer service team or veterinarians, through email, telephone, automated and live chat sessions, SMS or any other channels we may ask you questions about your pet or otherwise collect and record additional information from or about you during those interactions;\nenter our contests, sweepstakes or other promotions, you may be asked for information necessary to fulfill the promotion; \npost comments or other content in publicly-available forums on our Services (g., Product reviews, Q&A forum), anything you post will be available to us as well as visitors to our Services; \nWe also may collect information about your pet(s), including name, breed, gender, birthdate, size, weight, prescriptions, veterinary and pet health information, pet insurance information, and photos.  ",Categories of Personal Information Collected
ra2,"Information we obtain by automated means. We may use technology to automatically obtain other information about you and your devices when you visit our Sites, use our Apps or view our advertisements online.",Categories of Personal Information Collected
ra2,"This information helps our Sites and Apps work correctly and supports our marketing and analytics efforts. This information includes, but is not limited to, device type; device settings;  Internet browser information; operating system information; IP address; mobile device identifiers; software version; phone model; phone operating system; mobile phone carrier information;  precise geolocation data; the date, time and length of your stay on our Sites and Apps; and the referring website, specific pages accessed and other actions you take on our Sites and Apps.  Additionally, your chats, phone/video calls and other interactions with our customer service team or veterinarians may be recorded. We may obtain other information from you from time to time by providing appropriate notice. \n\nWe also use a third-party session replay service that records users’ interactions with our Sites and Apps, including users’ clicks, mouse movements and scrolls.  ",Categories of Personal Information Collected
ra2,"Information we obtain from other sources. We may receive information about you from other sources to, for example, help us correct or supplement our records, improve the quality of our Services, prevent or detect fraud and support our marketing and analytics. Such sources may include information collected from payment processors, data brokers, third-party ad technology companies, veterinarians, insurance companies, shelters, and shipping carriers. We may use this information consistent with this Privacy Policy. ",Categories of Personal Information Collected
ra2,"Tracking tools we use. We and third-party ad technology providers may collect information about you and your devices over time and across different websites and online services through the use of tracking tools, including cookies, web beacons, clear GIFs, pixels, device identifiers and other online information-gathering tools. We may use these automated technologies to collect information about your equipment, browsing actions, and usage patterns.",Categories of Personal Information Collected
ra2,"Interest-based advertising. We and third-party ad technology providers may use cookies to learn about the ads you see and interact with, and other actions you take on our Services. This allows us to provide you with more useful and relevant ads on both Chewy-owned and operated Services and third-party websites, apps and online services. Interest-based ads, also referred to as personalized or targeted ads, are displayed to you based on information collected about your online activities, such as when you browse or purchase a product on our Sites or Apps, or visit third-party websites, apps or online services. In providing interest-based ads, we follow the Self-Regulatory Principles for Online Behavioral Advertising developed by the Digital Advertising Alliance (DAA) (a coalition of marketing and online advertising organizations).",Categories of Personal Information Collected
ra2,"CHANGES TO THIS POLICY \n\nWe reserve the right, at our discretion, to modify our privacy practices and update and make changes to this Privacy Policy at any time and without prior notice. If we make any changes, we will change the “Last Updated” date above and post the new Privacy Policy here: https://www.chewy.com/app/content/privacy. You should consult this Privacy Policy regularly for any changes.  If we make material changes, we will notify you by email (sent to the email address specified in your account) or by means of posting a notice on this website prior to the effective date of the change. ",Updated Privacy Policy
ra2,"Notice of Collection and Use of Personal Information. We may collect (and may have collected during the 12-month period prior to the last updated date of this California Notice) the following categories of personal information about you: \n\nIdentifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology; customer number; telephone number and other forms of persistent or probabilistic identifiers), online identifier, Internet protocol address, email address, account name, and other similar identifiers\nAdditional Data Subject to Cal. Civ. Code § 1798.80: signature, pet insurance policy number, credit card number, debit card number, and other financial information such as bank account numbers, pet medical information, and pet health insurance information\nProtected Classifications: characteristics of protected classifications under California or federal law, such as race, color, national origin, religion, age, sex, gender, gender identity, gender expression, sexual orientation, marital status, medical condition, ancestry, genetic information, disability, citizenship status, and military and veteran status\nCommercial Information: commercial information, including records of personal property, products or services purchased, obtained, or considered, and other purchasing or consuming histories or tendencies\nOnline Activity: Internet and other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding your interaction with websites, applications or advertisements \nGeolocation Data\nSensory Information: audio, electronic, visual, and similar information \nInferences: inferences drawn from any of the information identified above to create a profile about you reflecting your preferences, characteristics, predispositions, behavior, and attitudes.",Categories of Personal Information Collected
ra2,"Sources of Personal Information. During the 12-month period prior to the last updated date of this California Notice, we may have obtained personal information about you from the following categories of sources:  \n\nDirectly from you, such as when you make a purchase, sell products or services to us, provide information to us for business and commercial purposes or when you interact with us through our customer service and marketing channels such as telephone conversations, chats, emails, SMS and other interactions\nYour devices, such as when you visit our Sites or use our Apps\nYour family or friends, such as when they provide us with your contact information so we can send you gift cards or other  information that may interest you\nOur affiliates and subsidiaries \nVendors who provide services on our behalf \nOur business partners, such as veterinarians, insurance companies, and animal shelters\nOnline advertising services and advertising networks\nInternet service providers \nData analytics providers\nOperating systems and platforms\nSocial networks\nData brokers",Categories of Personal Information Collected
ra2,"You have the right to opt-out of this disclosure of your information, as detailed below.",Description of Right to Opt-out of sale of PI
ra2,Right to Delete: You have the right to request that we delete certain personal information we collected from you.,Description of Right to Delete
ra2,"Right to Correct: You have the right to correct inaccurate personal information we hold about you. For existing customers, you may log in your account to correct your personal information. ",Description of Right to Correct Information
ra2,Right to opt-out of Sale or Sharing of Personal Information: You have the right to opt-out of the sale of your personal information or the sharing of your personal information for cross-context behavioral advertising purposes. ,Description of Right to Opt-out of sale of PI
ra2,We will not discriminate against you for exercising any of the rights that are provided to you under CCPA/CPRA. ,Description of Right to Non-discrimination on exercising rights
ra2,"If you choose to exercise any of your rights under the CCPA/CPRA, you have the right to not receive discriminatory treatment by us, though we may not be able to provide some services to you without such information. ",Description of Right to Non-discrimination on exercising rights
ra2,"For customers: For customers with a Chewy account, you may exercise your rights by using our online portal or by calling 1-800-672-4399. You may also email us at service@chewy.com. \n\nFor non-Chewy customers: For non-customers, you may exercise your applicable rights by using our online portal or by calling 1-800-672-4399. You may also email us at service@chewy.com. \n\nCalifornia residents only: If you are associated with a business that is providing services and products to us, you may email us at service@chewy.com or call us at 1-800-672-4399. ",Methods to exercise rights
ra2,"Limit Use of Sensitive Personal Data: Sensitive Personal Information, such as your precise location, help us show you offers, ads and content you may be interested in. If you limit the use, we'll only use your sensitive personal information as needed by law. Currently, Chewy does not store sensitive personal information as defined by the laws, but you can save this setting for future.",Description of Right to Limit use of PI
ra2,Right to Delete: You have the right to request that we delete certain personal information we collected from you.,Description of Right to Delete
ra2,Right to Correct: You have the right to correct personal information we hold about you.,Description of Right to Correct Information
ra2,"Limit The Use Of My Sensitive Personal Information\nSensitive personal information, such as your precise location, helps us show you offers, ads, and content you might be interested in. If you limit the use, we'll only use your sensitive personal information as needed by law.\nChewy today does not use your sensitive personal information but you can save this setting for future.",Description of Right to Limit use of PI
ra2,"If you have a Chewy account, you can access, update or correct the personal information Chewy has about you within your Chewy Account.",Description of Right to Correct Information
ra2,"If you have a Chewy Account, you can delete your Account and the personal information Chewy has about you by logging into your Chewy Account and selecting Privacy Preferences from your Account Settings.\nIf you do not have a Chewy Account, select the link below to delete any personal information Chewy has about you.",Description of Right to Delete
ra2,These cookies do not store any personally identifiable information.,Categories of Personal Information Collected
ra1,"Last updated: Dec 21, 2022 ",Updated Privacy Policy
ra1,"INFORMATION WE OBTAIN \n\nInformation you give us. We collect and maintain information that you may provide to us through your use of our Services, including your name, shipping address, billing address, payment card information, telephone number(s), email address(es) and purchase/return/exchange data and pet information. For example, when you:  \n\nset up your account and/or make online purchases, you will be asked to provide information necessary to facilitate the transaction, such as contact and payment information); \nseek assistance from our customer service team or veterinarians, through email, telephone, automated and live chat sessions, SMS or any other channels we may ask you questions about your pet or otherwise collect and record additional information from or about you during those interactions;\nenter our contests, sweepstakes or other promotions, you may be asked for information necessary to fulfill the promotion; \npost comments or other content in publicly-available forums on our Services (g., Product reviews, Q&A forum), anything you post will be available to us as well as visitors to our Services; \nWe also may collect information about your pet(s), including name, breed, gender, birthdate, size, weight, prescriptions, veterinary and pet health information, pet insurance information, and photos.  ",Categories of Personal Information Collected
ra1,"Information we obtain by automated means. We may use technology to automatically obtain other information about you and your devices when you visit our Sites, use our Apps or view our advertisements online.",Categories of Personal Information Collected
ra1,"This information helps our Sites and Apps work correctly and supports our marketing and analytics efforts. This information includes, but is not limited to, device type; device settings;  Internet browser information; operating system information; IP address; mobile device identifiers; software version; phone model; phone operating system; mobile phone carrier information;  precise geolocation data; the date, time and length of your stay on our Sites and Apps; and the referring website, specific pages accessed and other actions you take on our Sites and Apps.  Additionally, your chats, phone/video calls and other interactions with our customer service team or veterinarians may be recorded. We may obtain other information from you from time to time by providing appropriate notice. ",Categories of Personal Information Collected
ra1,"We also use a third-party session replay service that records users’ interactions with our Sites and Apps, including users’ clicks, mouse movements and scrolls.  ",Categories of Personal Information Collected
ra1,"Information we obtain from other sources. We may receive information about you from other sources to, for example, help us correct or supplement our records, improve the quality of our Services, prevent or detect fraud and support our marketing and analytics. Such sources may include information collected from payment processors, data brokers, third-party ad technology companies, veterinarians, insurance companies, shelters, and shipping carriers. ",Categories of Personal Information Collected
ra1,"COOKIES AND INTEREST-BASED ADVERTISING \n\nTracking tools we use. We and third-party ad technology providers may collect information about you and your devices over time and across different websites and online services through the use of tracking tools, including cookies, web beacons, clear GIFs, pixels, device identifiers and other online information-gathering tools.",Categories of Personal Information Collected
ra1,"We may use these automated technologies to collect information about your equipment, browsing actions, and usage patterns.",Categories of Personal Information Collected
ra1,"Interest-based advertising. We and third-party ad technology providers may use cookies to learn about the ads you see and interact with, and other actions you take on our Services. This allows us to provide you with more useful and relevant ads on both Chewy-owned and operated Services and third-party websites, apps and online services. Interest-based ads, also referred to as personalized or targeted ads, are displayed to you based on information collected about your online activities, such as when you browse or purchase a product on our Sites or Apps, or visit third-party websites, apps or online services.",Categories of Personal Information Collected
ra1,"DATA RETENTION \n\nWe retain your information for the time period reasonably necessary to achieve the purposes described in this Privacy Policy, or any other notice provided at the time of collection, taking into account applicable statutes of limitation and records retention requirements under applicable law.  ",Categories of Personal Information Collected
ra1,"You may correct or update certain information collected about you through our Services by contacting us at the email address noted in the “Contact Us” section of this Privacy Policy, below, or by editing your information and preferences on the “Your Account” and “Profile and Password” pages.",Methods to exercise rights
ra1,"CHANGES TO THIS POLICY \n\nWe reserve the right, at our discretion, to modify our privacy practices and update and make changes to this Privacy Policy at any time and without prior notice. If we make any changes, we will change the “Last Updated” date above and post the new Privacy Policy here: https://www.chewy.com/app/content/privacy. You should consult this Privacy Policy regularly for any changes.  If we make material changes, we will notify you by email (sent to the email address specified in your account) or by means of posting a notice on this website prior to the effective date of the change. ",Updated Privacy Policy
ra1,"Last updated: January 1, 2023 ",Updated Privacy Policy
ra1,"Notice of Collection and Use of Personal Information. We may collect (and may have collected during the 12-month period prior to the last updated date of this California Notice) the following categories of personal information about you: \n\nIdentifiers: identifiers such as a real name, alias, postal address, unique personal identifier (such as a device identifier; cookies, beacons, pixel tags, mobile ad identifiers and similar technology; customer number; telephone number and other forms of persistent or probabilistic identifiers), online identifier, Internet protocol address, email address, account name, and other similar identifiers\nAdditional Data Subject to Cal. Civ. Code § 1798.80: signature, pet insurance policy number, credit card number, debit card number, and other financial information such as bank account numbers, pet medical information, and pet health insurance information\nProtected Classifications: characteristics of protected classifications under California or federal law, such as race, color, national origin, religion, age, sex, gender, gender identity, gender expression, sexual orientation, marital status, medical condition, ancestry, genetic information, disability, citizenship status, and military and veteran status\nCommercial Information: commercial information, including records of personal property, products or services purchased, obtained, or considered, and other purchasing or consuming histories or tendencies\nOnline Activity: Internet and other electronic network activity information, including, but not limited to, browsing history, search history, and information regarding your interaction with websites, applications or advertisements \nGeolocation Data\nSensory Information: audio, electronic, visual, and similar information \nInferences: inferences drawn from any of the information identified above to create a profile about you reflecting your preferences, characteristics, predispositions, behavior, and attitudes.",Categories of Personal Information Collected
ra1,"To the extent we process deidentified information, we will maintain and use the information in deidentified form and will not attempt to reidentify the information unless permitted by applicable law. ",Categories of Personal Information Collected
ra1,"Sources of Personal Information. During the 12-month period prior to the last updated date of this California Notice, we may have obtained personal information about you from the following categories of sources:  \n\nDirectly from you, such as when you make a purchase, sell products or services to us, provide information to us for business and commercial purposes or when you interact with us through our customer service and marketing channels such as telephone conversations, chats, emails, SMS and other interactions\nYour devices, such as when you visit our Sites or use our Apps\nYour family or friends, such as when they provide us with your contact information so we can send you gift cards or other  information that may interest you\nOur affiliates and subsidiaries \nVendors who provide services on our behalf \nOur business partners, such as veterinarians, insurance companies, and animal shelters\nOnline advertising services and advertising networks\nInternet service providers \nData analytics providers\nOperating systems and platforms\nSocial networks\nData brokers",Categories of Personal Information Collected
ra1,"Affiliates and Subsidiaries. We may share your information with our affiliates and subsidiaries for business, operational, promotional, marketing or other purposes consistent with this Privacy Policy.   ",Categories of Personal Information Sold
ra1,"Business Partners. With your consent and at your direction, we may share your information with our business partners (such as veterinarians, pet insurers, and animal shelters) so they can provide you with the services that you request or that may interest you.  ",Categories of Personal Information Sold
ra1,"Other Third Parties.  We may disclose your information to other third parties in connection with our marketing efforts to promote our Services, or as otherwise directed by you. ",Categories of Personal Information Sold
ra1,"Veterinary Care Providers or Pharmaceutical Product Manufacturers. If you elect to use pharmacy services available through our Services and/or fulfilled by Chewy Pharmacy KY, LLC or Chewy Pharmacy, LLC or other affiliates or subsidiaries, the pharmacy may share your and/or your pet’s information with veterinary care providers to validate prescriptions or provide other advice. The pharmacy also may share such information with pharmaceutical manufacturers if doing so will help facilitate the treatment of your pet or provide required adverse event information to the manufacturer.  Additionally, if you fulfill prescriptions or purchase products from your veterinarian through the Chewy marketplace Practice Hub or other similar Chewy platforms, information relating to those transactions will be shared with your veterinarian.  ",Categories of Personal Information Sold
ra1,"You have the right to opt-out of this disclosure of your information, as detailed below.",Description of Right to Opt-out of sale of PI
ra1,Right to Delete: You have the right to request that we delete certain personal information we collected from you.,Description of Right to Delete
ra1,"To exercise your rights, please see the “Exercise of Your Rights” section.",Methods to exercise rights
ra1,"To exercise your rights, please see the “Exercise of Your Rights” section.",Methods to exercise rights
ra1,Shine the Light Request: You also may have the right to request that we provide you with (a) a list of certain categories of personal information we have disclosed to third parties for their direct marketing purposes during the immediately preceding calendar year and (b) the identity of those third parties.,Description of Right to Know PI sold / shared
ra1,"To submit a Shine the Light request, email us at service@chewy.com.",Methods to exercise rights
ra1,Right to Correct: You have the right to correct inaccurate personal information we hold about you.,Description of Right to Correct Information
ra1,"For existing customers, you may log in your account to correct your personal information. For non-customers, please see the “Exercise of Your Rights” section.",Methods to exercise rights
ra1,Right to opt-out of Sale or Sharing of Personal Information: You have the right to opt-out of the sale of your personal information or the sharing of your personal information for cross-context behavioral advertising purposes.,Description of Right to Opt-out of sale of PI
ra1,"To exercise your rights, please see the “Exercise of Your Rights” section.",Methods to exercise rights
ra1,We will not discriminate against you for exercising any of the rights that are provided to you under CCPA/CPRA. ,Description of Right to Non-discrimination on exercising rights
ra1,"first and last name, email address, country, street address, city and zip code.",Categories of Personal Information Collected
ra1,"For authorized agents making a request on a consumer’s behalf, download a verification form  here to complete and submit the completed form together with the above request.",Methods to exercise rights
ra1,"Last updated: January 1, 2023 ",Updated Privacy Policy
ra1,"For customers: For customers with a Chewy account, you may exercise your rights by using our online portal or by calling 1-800-672-4399. You may also email us at service@chewy.com. \n\nFor non-Chewy customers: For non-customers, you may exercise your applicable rights by using our online portal or by calling 1-800-672-4399. You may also email us at service@chewy.com. \n\nCalifornia residents only: If you are associated with a business that is providing services and products to us, you may email us at service@chewy.com or call us at 1-800-672-4399. \n\nYou may appeal our decision with respect to a request you have submitted by calling us at 1-800-672-4399 or by emailing us at service@chewy.com. ",Methods to exercise rights
ra1,"Limit Use of Sensitive Personal Data: Sensitive Personal Information, such as your precise location, help us show you offers, ads and content you may be interested in. If you limit the use, we'll only use your sensitive personal information as needed by law.",Description of Right to Limit use of PI
ra1,"Currently, Chewy does not store sensitive personal information as defined by the laws, but you can save this setting for future.",Categories of Personal Information Collected
ra1,Right to Delete: You have the right to request that we delete certain personal information we collected from you.,Description of Right to Delete
ra1,Right to Correct: You have the right to correct personal information we hold about you. ,Description of Right to Correct Information
ra1,"Limit The Use Of My Sensitive Personal Information\nLimit The Use Of My Sensitive Personal Information\nSensitive personal information, such as your precise location, helps us show you offers, ads, and content you might be interested in. If you limit the use, we'll only use your sensitive personal information as needed by law.",Description of Right to Limit use of PI
ra1,Chewy today does not use your sensitive personal information but you can save this setting for future.,Categories of Personal Information Collected
ra1,"Right to Correct:\nIf you have a Chewy account, you can access, update or correct the personal information Chewy has about you within your Chewy Account.",Description of Right to Correct Information
ra1,"Right to Delete:\nIf you have a Chewy Account, you can delete your Account and the personal information Chewy has about you by logging into your Chewy Account and selecting Privacy Preferences from your Account Settings.\nIf you do not have a Chewy Account, select the link below to delete any personal information Chewy has about you.",Description of Right to Delete
ra1,"Request to Delete\n\nIf you have any questions or need help with your privacy rights, please call us at 1-800-672-4399 or email us at service@chewy.com",Methods to exercise rights
ra1,"Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms.",Categories of Personal Information Collected
