RANumb,Text,Label
ra5,"Information we create or generate derived from the use of Artificial Intelligence

We may rely on machine learning and artificial intelligence (“AI”) to make certain predictions about the Candidates’ profile on behalf of our customers. We may also further process Candidates’ personal information to further enrich our own database, as a controller.

We may infer new information from other data we collect, including using automated means to generate information about Candidate’s preferences or other characteristics (“inferences”). For example, we may infer Candidate’s gender, sexual orientation, ethnic origin, and veteran status.",Description of Right to Know PI Collected
ra5,To send you marketing and promotional communications.  We and/or our third-party marketing partners may use personal information for our marketing purposes. Our use of your personal information for marketing and promotional communications does not include personal information that we may obtain through any integration that you enable through Gmail or Microsoft Outlook as part of the Services.,Description of Right to Know PI sold / shared
ra5,You can opt-out of our marketing emails at any time (see the “WHAT ARE YOUR PRIVACY RIGHTS” below).,Description of Right to Opt-out of sale of PI
ra5,"To display advertisements.  We may work with advertising partners to display advertisements on the Services or elsewhere online.  These advertisements are delivered by our advertising partners and may be targeted based on your use of the Services or your activity elsewhere online.  To learn more about your choices in connection with advertisements, please see the section below titled “Targeted online advertising”.",Description of Right to Know PI sold / shared
ra5,"FROM CANDIDATES:

To conduct analytics activities related to the use of our Product: We re-use the personal information collected while you use the Product, to identify future opportunities for development, and to improve and personalize the Product. ",Description of Right to Know PI Collected
ra5,"FROM OUR BUSINESS CONTACTS:

To operate the Services.  Specifically,",Description of Right to Know PI sold / shared
ra5,"To create anonymous, aggregated or de-identified data.  We may create anonymous, aggregated or de-identified data from your personal information and other individuals whose personal information we collect. We make personal information into anonymous, aggregated or de-identified data by removing information that makes the data personally identifiable to you",Description of Right to Know PI Collected
ra5,"We may use this anonymous, aggregated or de-identified data and share it with third parties for our lawful business purposes, including to analyze and improve the Website/Services/Product and promote our business.  ",Description of Right to Know PI sold / shared
ra5,"Cookies and similar technologies. Most Web browsers are set to accept cookies by default. If you prefer, you can usually choose to set your browser to remove cookies and to reject cookies. If you choose to remove cookies or reject cookies, this could affect certain features or services of our Website/Services/Product.",Description of Right to Know PI Collected
ra5,"Opting out of email marketing. Business Contacts can unsubscribe from our marketing email list at any time by clicking on the unsubscribe link in the emails that we send or by contacting us. You will then be removed from the marketing email list – however, we may still send you service-related emails for the administration and use of your account.",Description of Right to Opt-out of sale of PI
ra5,Business Contacts can unsubscribe from our marketing email list at any time by clicking on the unsubscribe link in the emails that we send or by contacting us,Methods to exercise rights
ra5,Targeted online advertising.  Some of the business partners that collect information about Business Contacts’ activities on or through the Services may be members of organizations or programs that provide choices to individuals regarding the use of their browsing behavior or mobile application usage for purposes of targeted advertising.,Description of Right to Know PI sold / shared
ra5,"Please note that we also may work with companies that offer their own opt-out mechanisms and may not participate in the opt-out mechanisms that we linked above. If you choose to opt-out of targeted advertisements, you will still see advertisements online but they may not be relevant to you. Even if you do choose to opt out, not all companies that serve online behavioral advertising are included in this list, so you may still receive some cookies and tailored advertisements from companies that are not listed.",Description of Right to Opt-out of sale of PI
ra5,"DO WE MAKE UPDATES TO THIS PRIVACY POLICY? 
We reserve the right to update this Privacy Policy from time to time. The updated version will be indicated by an updated date. If we make material changes to this Privacy Policy, we may notify you either by prominently posting a notice of such changes or by directly sending you a notification, if required by law. We encourage you to review this Privacy Policy frequently to be informed of how we are protecting your information. 

Any modifications to this Privacy Policy will be effective upon our posting the new policy and/or upon implementation of the new changes on the Website/Services/Product (or as otherwise indicated at the time of posting). In all cases, your continued use of the Website/Services/Product after the posting of any modified Privacy Policy indicates your acceptance to the modified terms of the Privacy Policy.",Updated Privacy Policy
ra5,"Cross-Border Data Transfer

We may transfer your personal information outside of the EEA/UK. Some of these recipients are located in countries in respect of which either the European Commission and/or UK Government (as and where applicable) has issued adequacy decisions, in which case, the recipient’s country is recognized as providing an adequate level of data protection under EEA/UK data protection laws (as applicable) and the transfer is therefore permitted under Article 45 of the GDPR.

Some recipients of your personal data may be located in countries outside the EEA and/or the UK for which the European Commission or UK Government (as and where applicable) has not issued adequacy decisions in respect of the level of data protection in such countries (“Restricted Countries”). For example, the United States is a Restricted Country. Where we transfer your personal information to a recipient in a Restricted Country, we will either:

enter into appropriate data transfer agreements based on so-called Standard Contractual Clauses approved from time-to-time under GDPR Art. 46 by the European Commission, the UK Information Commissioner’s Office or UK Government (as and where applicable); or
rely on other appropriate means permitted by the EU GDPR/UK GDPR, which establish that such recipients will provide an adequate level of data protection and that appropriate technical and organizational security measures are in place to protect personal information against accidental or unlawful destruction, loss or alteration, unauthorized disclosure or access, and against all other unlawful forms of processing.
You may ask for a copy of such appropriate data transfer agreements by contacting us using the contact details above.",Others
ra5,Deletion.  You can ask us to delete the Personal Information that we have collected from you.,Description of Right to Delete
ra5,"Opt-out of sales.  If we sell your Personal Information, you can opt-out.  In addition, if you direct us not to sell your Personal Information, we will consider it a request pursuant to California’s “Shine the Light” law to stop sharing your personal information covered by that law with third parties for their direct marketing purposes.  Because we don’t knowingly collect the Personal Information of minors under 16 years of age, we do not sell such information.",Description of Right to Opt-out of sale of PI
ra5,Nondiscrimination.  You are entitled to exercise the rights described above free from discrimination. This means that we will not penalize you for exercising your rights by taking actions such as denying you services; increasing the price/rate of services; decreasing service quality; or suggesting that we may penalize you as described above for exercising your rights.  ,Description of Right to Non-discrimination on exercising rights
ra5,"How to exercise your rights

You may exercise your California privacy rights described above as follows:

Right to information, access and deletion. You can request to exercise your information, access and deletion rights by:
calling us toll free at (888) 481-6811
emailing privacy@recruitbot.com
Right to opt-out of the “sale” of your Personal Information.  You can request to opt-out of the “sale” of your Personal Information here:  Do Not Sell My Personal Information.
We will need to confirm your identity and California residency to process your requests to exercise your information, access or deletion rights.  Consistent with California law, you may designate an authorized agent to make a request on your behalf.  In order to designate an authorized agent to make a request on your behalf, you must provide a valid power of attorney, the requester’s valid government-issued identification, and the authorized agent’s valid government issued identification.  We cannot process your request if you do not provide us with sufficient detail to allow us to understand and respond to it.",Methods to exercise rights
ra5,"Categories of Personal Information We Collect, Use, and Share

The charts below summarizes how we collect, use and share Personal Information by reference to the statutory categories specified in the CCPA, and describes our practices during the 12 months preceding the effective date of this Privacy Policy. Categories in the chart refer to the categories described above in the general section of this Privacy Policy.",Description of Right to Know PI Collected
ra5,Categories of third parties to whom we may“disclose” the PI for a business purpose,Description of Right to Know PI sold / shared
ra5,"Service-related third party vendors
Professional advisors",Description of Right to Know PI sold / shared
ra5,"Service-related third party vendors
Professional advisors
Payment processors
Third party platforms and social media networks
Partners",Description of Right to Know PI sold / shared
ra5,"Service-related third party vendors
Professional advisors",Description of Right to Know PI sold / shared
ra5,"Service-related third party vendors
Professional advisors
Payment processors
Third party platforms and social media networks
Partners",Description of Right to Know PI sold / shared
ra5,"Service-related third party vendors
Professional advisors",Description of Right to Know PI sold / shared
ra5,"Service-related third party vendors
Professional advisors",Description of Right to Know PI sold / shared
ra5,Categories of third parties to whom we may “sell” the PI,Description of Right to Know PI sold / shared
ra5,Business Customers,Description of Right to Know PI sold / shared
ra5,Business Customers,Description of Right to Know PI sold / shared
ra5,Business Customers,Description of Right to Know PI sold / shared
ra5,Business Customers,Description of Right to Know PI sold / shared
ra5,Business Customers,Description of Right to Know PI sold / shared
ra5,Business Customers,Description of Right to Know PI sold / shared
ra5,a,Categories of Personal Information Collected
ra5,"Glossary
Statutory category	Definition (categories may overlap)	What we collect
Education Information	Personal information from an educational record, which could include: a student’s name, the names of the student’s parent or other family members, the address of a student or student’s family, a student’s personal identifier (e.g., SSN, student number), other indirect identifiers of the student (e.g., date of birth, place of birth, mother’s maiden name), other information that, alone or in combination, is linked or linkable to a specific student that would allow a reasonable person in the school community, who does not have personal knowledge of the relevant circumstances, to identify the student with reasonable certainty, or information requested by a person who the educational agency or institution reasonably believes knows the identity of the student to whom the education record relates.	
Name of school(s) attended
Dates of attendance
Degree(s) earned
Certification(s) earned
Language
Identifiers	Real name, alias, postal address, unique personal identifier, customer number, email address, account name, social security number, driver’s license number, passport number, or other similar identifiers. 	
Real name
Alias
Postal address
Telephone number
Email address
Social media profiles
Inferences	The derivation of information, data, assumptions, or conclusions from any other category of Personal Information to create a profile about a person reflecting the person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities and aptitudes.	
May be derived from your: 

Device data
Online activity data
Online Identifiers	An online identifier or other persistent identifier that can be used to recognize a person, family or device, over time and across different services, including but not limited to, a device identifier; an Internet Protocol address; cookies, beacons, pixel tags, mobile ad identifiers, or similar technology; customer number, unique pseudonym, or user alias; telephone numbers, or other forms of persistent or probabilistic identifiers (i.e., the identification of a person or a device to a degree of certainty of more probable than not) that can be used to identify a particular person or device.	
Device data
Identity data
Social media profile
Professional or Employment Information	This term is not defined in the CCPA, but likely includes any information relating to a person’s current, past or prospective employment or professional experience (e.g., job history, performance evaluations).	
Current and past job history
Job Title
Salary
Protected Classification Characteristics	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).	
Sex/Gender
Age (may be inferred from birth date)
This information may be revealed in identity data or other information that we collect such as inferences.",Categories of Personal Information Collected
ra5,"Find Out How RecruitBot Will Revolutionize The Way You Do Recruiting
Subscribe to Our Newsletter
Thank you for subscribing to our newsletter!
Email

Subscribe


Company
Cookie Policy

Security

CCPA

Google API User Services

Careers

Social
Facebook

Twitter

LinkedIn

Product
FAQs

Blogs

© 2023 recruitbot. All Copyright Reserved

Privacy Policy

Terms & Conditions",Others
ra5,"Third-party platforms. If you choose to connect to the Website/Services/Product via a third-party platform, you may have the ability to limit the information that we may obtain from the third-party at the time you login to the Website/Services/Product using the third-party’s authentication service or otherwise connect your account",Description of Right to Limit use of PI
ra5,"The _ga cookie, installed by Google Analytics, calculates visitor, session and campaign data and also keeps track of site usage for the site's analytics report.",Categories of Personal Information Shared / Disclosed
ra4,FROM OUR WEBSITE USERS,Categories of Personal Information Collected
ra4,"Application Data: We collect your name, email, LinkedIn URL, phone number and any other information you disclose on our Career page.
Contact Form-Related Data: We collect your first name, last name, business email, job title, phone number, preferred contact method, company size, message, referral code, and Internet Protocol Address.",Categories of Personal Information Collected
ra4,FROM OUR BUSINESS CONTACTS:,Categories of Personal Information Collected
ra4,"Business and Personal Contact Data.  We may collect your first and last name, email address, postal address, phone number, professional title, company name, and other similar contact data. 
Payment information.  We may collect your payment card or ACH information.  
Transaction information.  We may collect information about payments to and from you, and other details of products or services you have purchased from us.
Marketing information.  We may collect information such as your preferences for receiving communications about our activities, events, publications, and details about how you engage with our communications. ",Categories of Personal Information Collected
ra4,"Communications on Third-Party Platforms. If you have opted into the Gmail or Microsoft Outlook APIs as part of the Services, through automated means, in accordance with the third-party platforms’ terms, we may collect sender and recipient information, subject headings and email content. 
Third-Party Platform Data. We provide you with the option to register using third-party platform account details, like your Google, Microsoft or other social media account. If you choose to register in this way, we will collect the personal information described in the section called “HOW DO WE HANDLE YOUR THIRD-PARTY PLATFORM LOGINS” below.",Categories of Personal Information Collected
ra4,"Candidates Application Data: We may collect other personal information, such as:
identification data (such as first name, last name, email address);
education information (such as institutions attended, dates of attendance, and degrees conferred);
location data (with accuracy up to the city);
identifiers (such as unique personal identifier, birth date, account name);
inferences (such as conclusions drawn about your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes);
online identifiers (such as Internet Protocol address and social media profiles); and
professional or employment information (such as resume, current and past employers, salary, qualifications, language capabilities, employment dates and employment locations);
hiring status data (mapping Candidates to relevant jobs, and where they are in the process). ",Categories of Personal Information Collected
ra4,"Account information, profile information and credentials. We may collect your username, passwords, password hints, and similar security information used for authentication and account access.
Content you choose to upload to the Website/Services/Product.  We may collect information such as text, images, resumes, profiles’ information and decisions, along with the metadata associated with the files you upload.
Feedback or Correspondence.  We may collection information such as when you contact us with questions, feedback, or otherwise correspond with us online.
Usage information.  We may collect information about how you use the Website/Services/Product and interact with us, including information you submit to us and information you provide when you use any interactive features of the Website/Services/Product.",Categories of Personal Information Collected
ra4,"We may infer new information from other data we collect, including using automated means to generate information about Candidate’s preferences or other characteristics (“inferences”). For example, we may infer Candidate’s gender, sexual orientation, ethnic origin, and veteran status.",Categories of Personal Information Collected
ra4,FROM OUR WEBSITE USERS:,Categories of Personal Information Collected
ra4,FROM OUR BUSINESS CONTACTS:,Categories of Personal Information Collected
ra4,"To conduct analytics activities related to the use of our Product: We re-use the personal information collected while you use the Product, to identify future opportunities for development, and to improve and personalize the Product.",Categories of Personal Information Collected
ra4,"Access.  Provide you with information about our processing of your personal information and give you access to a copy of your personal information.

Correct.  Update or correct inaccuracies in your personal information.

Delete.  Delete your personal information where there is no lawful reason for us continuing to store or process it, where you have successfully exercised your right to object to processing (see below), where we may have processed your information unlawfully or where we are required to erase your personal information to comply with local law. Note, however, that we may not always be able to comply with your request of erasure for specific legal reasons that will be notified to you, if applicable, at the time of your request.

Portability.  Port a machine-readable copy of your personal information to you or a third party of your choice, in certain circumstances. Note that this right only applies to automated information for which you initially provided consent for us to use or where we used the information to perform a contract with you.

Restrict.  Restrict the processing of your personal information, if, (i) you want us to establish the personal information’s accuracy; (ii) where our use of the personal information is unlawful but you do not want us to erase it; (iii) where you need us to hold the personal information even if we no longer require it as you need it to establish, exercise or defend legal claims; or (iv) you have objected to our use of your personal information but we need to verify whether we have overriding legitimate grounds to use.

Object.  Object to our processing of your personal information where we are relying on legitimate interests (or those of a third party) and there is something about your particular situation that makes you want to object to processing on this ground as you feel it impacts on your fundamental rights and freedom – you also have the right to object where we are processing your personal information for direct marketing purposes.  

Withdraw Consent. When we use your personal information based on your consent, you have the right to withdraw that consent at any time. This will not affect the lawfulness of any processing carried out before you withdraw your consent.

Exercising These Rights. You may submit these requests by email to privacy@recruitbot.com or our postal address provided above. We may request specific information from you to help us confirm your identity and process your request.  Whether or not we are required to fulfill any request you make will depend on a number of factors (e.g., why and how we are processing your personal information), if we reject any request you may make (whether in whole or in part) we will let you know our grounds for doing so at the time, subject to any legal restrictions.  

Your Right to Lodge a Complaint with your Supervisory Authority. In addition to your rights outlined above, if you are not satisfied with our response to a request you make, or how we process your personal information, you can make a complaint to the data protection regulator in your habitual place of residence. ",Others
ra4,"The _ga cookie, installed by Google Analytics, calculates visitor, session and campaign data and also keeps track of site usage for the site's analytics report. The cookie stores information anonymously and assigns a randomly generated number to recognize unique visitors.",Categories of Personal Information Collected
ra4,"We, our service providers, and our business partners may automatically collect certain information when you visit, use or navigate the Website/Services/Product. This information may include device and usage information, such as your IP address, browser and device characteristics, operating system, language preferences, referring URLs, device name, country, location, information about how and when you use our Website/Services/Product and other technical information.",Categories of Personal Information Collected
ra4,"If Candidates have opted into an ATS API including services such as Greenhouse, Lever, SmartRecruiters, or JazzHR, we may collect certain Candidate Application Data, such as identification data, professional or employment information and hiring status data.",Categories of Personal Information Collected
ra4,"Information we create or generate derived from the use of Artificial Intelligence\n\nWe may rely on machine learning and artificial intelligence (“AI”) to make certain predictions about the Candidates’ profile on behalf of our customers. We may also further process Candidates’ personal information to further enrich our own database, as a controller.",Categories of Personal Information Collected
ra4,"Business Transfers. We may sell, share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, reorganization, financing, or acquisition of all or a portion of our business to another company or in the event of a bankruptcy or dissolution. ",Categories of Personal Information Sold
ra4,"DO WE COLLECT INFORMATION FROM MINORS? \nWe do not knowingly collect data from or about children under 18 years of age. If we learn that personal information from individuals less than 18 years of age has been collected without the consent of the child’s parent or guardian, we will delete it as soon as reasonably practicable.  If you become aware of any data we have collected from children under age 18, please contact us at privacy@recruitbot.com. ",Others
ra4,"DO WE MAKE UPDATES TO THIS PRIVACY POLICY? \nWe reserve the right to update this Privacy Policy from time to time. The updated version will be indicated by an updated date. If we make material changes to this Privacy Policy, we may notify you either by prominently posting a notice of such changes or by directly sending you a notification, if required by law. We encourage you to review this Privacy Policy frequently to be informed of how we are protecting your information. \n\nAny modifications to this Privacy Policy will be effective upon our posting the new policy and/or upon implementation of the new changes on the Website/Services/Product (or as otherwise indicated at the time of posting). In all cases, your continued use of the Website/Services/Product after the posting of any modified Privacy Policy indicates your acceptance to the modified terms of the Privacy Policy.",Updated Privacy Policy
ra4,"DOES THE COMPANY HAVE ANY SECURITY PRACTICES?\nThe security of your personal information is important to us. We employ a number of organizational, technical and physical safeguards designed to protect the personal information we collect. However, security risk is inherent in all internet and information technologies and we cannot guarantee the security of your personal information.",Others
ra4,Deletion.  You can ask us to delete the Personal Information that we have collected from you.,Description of Right to Delete
ra4,"Opt-out of sales.  If we sell your Personal Information, you can opt-out.  In addition, if you direct us not to sell your Personal Information, we will consider it a request pursuant to California’s “Shine the Light” law to stop sharing your personal information covered by that law with third parties for their direct marketing purposes.",Description of Right to Opt-out of sale of PI
ra4,Nondiscrimination.  You are entitled to exercise the rights described above free from discrimination. This means that we will not penalize you for exercising your rights by taking actions such as denying you services; increasing the price/rate of services; decreasing service quality; or suggesting that we may penalize you as described above for exercising your rights. ,Description of Right to Non-discrimination on exercising rights
ra4,"How to exercise your rights\n\nYou may exercise your California privacy rights described above as follows:\n\nRight to information, access and deletion. You can request to exercise your information, access and deletion rights by:\ncalling us toll free at (888) 481-6811\nemailing privacy@recruitbot.com\nRight to opt-out of the “sale” of your Personal Information.  You can request to opt-out of the “sale” of your Personal Information here:  Do Not Sell My Personal Information.",Methods to exercise rights
ra6,"We at RecruitBot use cookies to enhance your browsing experience, serve personalized content, and analyze our traffic. By clicking ""Accept All"", you consent to our use of cookies.",Categories of Personal Information Collected
ra6,"Privacy Policy

Last updated October 4, 2022

Thank you for choosing to be part of our community at RecruitBot Inc. (“RecruitBot”, Company”, “we”, “us”, or “our”). If you have any questions or concerns about our Privacy Policy, or our practices with regards to your personal information, please contact us at privacy@recruitbot.com.  ",Updated Privacy Policy
ra6,"We, our service providers, and our business partners may automatically collect certain information when you visit, use or navigate the Website/Services/Product. This information may include device and usage information, such as your IP address, browser and device characteristics, operating system, language preferences, referring URLs, device name, country, location, information about how and when you use our Website/Services/Product and other technical information. Our service providers and business partners may collect this type of information over time and across-third party websites and mobile applications.

On our webpages, this information is collected using cookies, browser web storage (also known as locally stored objects, or “LSOs”), Flash-based LSOs (also known as “Flash cookies”), web beacons and similar technologies.  Our emails may also contain web beacons.",Categories of Personal Information Collected
ra6,"If you are a California resident and would like to make such a request, please submit your request in writing to us using the contact information provided below. You must put the statement “Your California Privacy Rights” in your request and include your name, street address, city, state, and ZIP code. We are not responsible for notices that are not labeled or sent properly, or do not have complete information.",Methods to exercise rights
ra6,"We reserve the right to update this Privacy Policy from time to time. The updated version will be indicated by an updated date. If we make material changes to this Privacy Policy, we may notify you either by prominently posting a notice of such changes or by directly sending you a notification, if required by law. We encourage you to review this Privacy Policy frequently to be informed of how we are protecting your information. 

Any modifications to this Privacy Policy will be effective upon our posting the new policy and/or upon implementation of the new changes on the Website/Services/Product (or as otherwise indicated at the time of posting). In all cases, your continued use of the Website/Services/Product after the posting of any modified Privacy Policy indicates your acceptance to the modified terms of the Privacy Policy.",Updated Privacy Policy
ra6, You can request a copy of the Personal Information that we have collected about you during the past 12 months. ,Description of Right to Know PI Collected
ra6,You can ask us to delete the Personal Information that we have collected from you.,Description of Right to Delete
ra6," If we sell your Personal Information, you can opt-out.  In addition, if you direct us not to sell your Personal Information, we will consider it a request pursuant to California’s “Shine the Light” law to stop sharing your personal information covered by that law with third parties for their direct marketing purposes.",Description of Right to Opt-out of sale of PI
ra6,You are entitled to exercise the rights described above free from discrimination. This means that we will not penalize you for exercising your rights by taking actions such as denying you services; increasing the price/rate of services; decreasing service quality; or suggesting that we may penalize you as described above for exercising your rights.  ,Description of Right to Non-discrimination on exercising rights
ra6,"You may exercise your California privacy rights described above as follows:

Right to information, access and deletion. You can request to exercise your information, access and deletion rights by:
calling us toll free at (888) 481-6811
emailing privacy@recruitbot.com
Right to opt-out of the “sale” of your Personal Information.  You can request to opt-out of the “sale” of your Personal Information here:  Do Not Sell My Personal Information.",Methods to exercise rights
ra6,"Statutory category of personal information (PI)

 

Source of the PI	Purpose for collection	Categories of third parties to whom we may“disclose” the PI for a business purpose	Categories of third parties to whom we may “sell” the PI
Education Information	
Collected directly from Candidates 
Collected directly from Website Users
Collected from others
Operate the service
Research and Development
Comply with law
Compliance, fraud prevention, and safety
To create anonymous, aggregated or de-identified data
Service-related third party vendors
Professional advisors
Business Customers",Categories of Personal Information Collected
ra6,"Identifiers	
Collected directly from Website Users
 Collected directly from Candidates
Collected directly from Business Contacts
Collected from others
Operate the service
Research and Development
Comply with law
Compliance, fraud prevention, and safety
To create anonymous, aggregated or de-identified data
Service-related third party vendors
Professional advisors
Payment processors
Third party platforms and social media networks
Partners
Business Customers",Categories of Personal Information Collected
ra6,"Statutory category of personal information (PI)

 

Source of the PI	Purpose for collection	Categories of third parties to whom we may“disclose” the PI for a business purpose	Categories of third parties to whom we may “sell” the PI
Education Information	
Collected directly from Candidates 
Collected directly from Website Users
Collected from others
Operate the service
Research and Development
Comply with law
Compliance, fraud prevention, and safety
To create anonymous, aggregated or de-identified data
Service-related third party vendors
Professional advisors
Business Customers
Identifiers	
Collected directly from Website Users
 Collected directly from Candidates
Collected directly from Business Contacts
Collected from others
Operate the service
Research and Development
Comply with law
Compliance, fraud prevention, and safety
To create anonymous, aggregated or de-identified data
Service-related third party vendors
Professional advisors
Payment processors
Third party platforms and social media networks
Partners
Business Customers
Inferences	
May be derived from Information collected directly from our Website Users, Candidates, Business Contacts, and information collected from others
Operate the service
Research and Development
Comply with law
Compliance, fraud prevention, and safety
To create anonymous, aggregated or de-identified data
Service-related third party vendors
Professional advisors
Business Customers",Categories of Personal Information Collected
ra6,"Professional or Employment Information	
Collected from others
Collected directly from Candidates
Collected directly from Website Users
Operate the service
Research and Development
Comply with law
Compliance, fraud prevention, and safety
To create anonymous, aggregated or de-identified data
Service-related third party vendors
Professional advisors
Business Customers",Categories of Personal Information Collected
ra6,"Education Information	Personal information from an educational record, which could include: a student’s name, the names of the student’s parent or other family members, the address of a student or student’s family, a student’s personal identifier (e.g., SSN, student number), other indirect identifiers of the student (e.g., date of birth, place of birth, mother’s maiden name), other information that, alone or in combination, is linked or linkable to a specific student that would allow a reasonable person in the school community, who does not have personal knowledge of the relevant circumstances, to identify the student with reasonable certainty, or information requested by a person who the educational agency or institution reasonably believes knows the identity of the student to whom the education record relates.	
Name of school(s) attended
Dates of attendance
Degree(s) earned
Certification(s) earned
Language
Identifiers	Real name, alias, postal address, unique personal identifier, customer number, email address, account name, social security number, driver’s license number, passport number, or other similar identifiers. 	
Real name
Alias
Postal address
Telephone number
Email address
Social media profiles
Inferences	The derivation of information, data, assumptions, or conclusions from any other category of Personal Information to create a profile about a person reflecting the person’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities and aptitudes.	
May be derived from your: 

Device data
Online activity data
Online Identifiers	An online identifier or other persistent identifier that can be used to recognize a person, family or device, over time and across different services, including but not limited to, a device identifier; an Internet Protocol address; cookies, beacons, pixel tags, mobile ad identifiers, or similar technology; customer number, unique pseudonym, or user alias; telephone numbers, or other forms of persistent or probabilistic identifiers (i.e., the identification of a person or a device to a degree of certainty of more probable than not) that can be used to identify a particular person or device.	
Device data
Identity data
Social media profile
Professional or Employment Information	This term is not defined in the CCPA, but likely includes any information relating to a person’s current, past or prospective employment or professional experience (e.g., job history, performance evaluations).	
Current and past job history
Job Title
Salary
Protected Classification Characteristics	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).	
Sex/Gender
Age (may be inferred from birth date)
This information may be revealed in identity data or other information that we collect such as inferences.",Categories of Personal Information Collected
ra6,"We use cookies to help you navigate efficiently and perform certain functions. You will find detailed information about all cookies under each consent category below.\n\nThe cookies that are categorized as ""Necessary"" are stored on your browser as they are essential for enabling the basic functionalities of the site. ... ",Categories of Personal Information Collected
ra6,CookieYes sets this cookie to remember users' consent preferences so that their preferences are respected on their subsequent visits to this site. It does not collect or store any personal information of the site visitors.,Categories of Personal Information Collected
ra6,This cookie is associated with Django web development platform for python. Used to help protect the website against Cross-Site Request Forgery attacks,Categories of Personal Information Collected
ra6,Stripe sets this cookie cookie to process payments.,Categories of Personal Information Collected
ra6,Stripe sets this cookie cookie to process payments.,Categories of Personal Information Collected
ra6,This cookie is set by the Google recaptcha service to identify bots to protect the website against malicious spam attacks.,Categories of Personal Information Collected
ra6, ,Categories of Personal Information Collected
ra6,"When you visit our website recruitbot.com, and use our services, you may provide us with your personal information. In this Privacy Policy, we seek to explain in the clearest way possible what information we collect, how we use it and what rights you may have in relation to it. We hope you take some time to read through it carefully, as it is important. If there are any terms in this Privacy Policy that you do not agree with, please discontinue use of our site, application, products and services. ",Updated Privacy Policy
