RANumb,Text,Label
ra5,"We sell your Personal Data to the following categories of third parties:\n\nAd Networks.\nMarketing providers\nOver the past 12 months, we have sold the following categories of your Personal Data to categories of third parties listed above:\n\nProfile or Contact Data\nCommercial Data\nDevice/IP Data\nWeb Analytics\nSocial Network Data\nConsumer Demographic Data\nProfessional or Employment-Related Data\nGeolocation Data\nCategories of Data Considered “Sensitive” Under the California Privacy Rights Act and the Virginia Consumer Data Protection Act\nInferences Drawn From Other Personal Data Collected\nOther\nWe have sold the foregoing categories of Personal Data for the following business or commercial purposes:\n\nImproving the Services, including testing, research, internal analytics and product development.\nPersonalizing the Services, website content and communications based on your preferences.\nDoing fraud protection, security and debugging.\nMarketing and selling the Services.\nShowing you advertisements, including interest-based or online behavioral advertising.",Categories of Personal Information Sold
ra5,You have the right to opt-out of the sale of your Personal Data,Description of Right to Opt-out of sale of PI
ra5,You can opt-out using the following methods:\n\nYou can complete the online form found here: Do Not Sell or Share My Personal Information.\nEmail us at privacy@findem.ai\nBy implementing the Global Privacy Control or similar control that is legally recognized by a government agency or industry standard. Please note this [does][does not] include Do Not Track signals.,Methods to exercise rights
ra5,"Once you have submitted an opt-out request, we will not ask you to reauthorize the sale of your Personal Data for at least 12 months. ",Methods to exercise rights
ra5,You have the right to opt-out of the sharing of your Personal Data,Description of Right to Opt-out of sale of PI
ra5,You can opt-out using the following methods:\n\nYou can complete the online form found here: Do Not Sell or Share My Personal Information.\nYou can email us at privacy@findem.ai\nYou can use a Global Privacy Control or similar control that is legally recognized by a government agency or industry standard. Please note this does not include Do Not Track signals.,Methods to exercise rights
ra5,"We will not discriminate against you for exercising your rights under the CPRA.\nWe will not deny you our goods or services, charge you different prices or rates, or provide you a lower quality of goods and services if you exercise your rights under the CPRA. ",Description of Right to Non-discrimination on exercising rights
ra5,"Exercising Your Rights under CPRA and VCPDA\nTo exercise the rights described in this Privacy Policy, you or, if you are a California resident, your Authorized Agent (defined below) must send us a request that (1) provides sufficient information to allow us to verify that you are the person about whom we have collected Personal Data including, but not limited to your full name, email address, and social media handles and (2) describes your request in sufficient detail to allow us to understand, evaluate and respond to it. Each request that meets both of these criteria will be considered a “Valid Request.” We may not respond to requests that do not meet these criteria. We will only use Personal Data provided in a Valid Request to verify your identity and complete your request. You do not need an account to submit a Valid Request.\n\nWe will work to respond to your Valid Request within the time period required by applicable law. We will not charge you a fee for making a Valid Request unless your Valid Request(s) is excessive, repetitive or manifestly unfounded. If we determine that your Valid Request warrants a fee, we will notify you of the fee and explain that decision before completing your request.\n\nYou may submit a Valid Request using the following methods:\n\nEmail us at: privacy@findem.ai \nSubmit a form at this address: https://www.findem.ai/do-not-sell",Methods to exercise rights
ra5,"o us at the time we collect such data. When we process Personal Data based on your consent, it will be expressly indicated to you at the point and time of collection. ",Categories of Personal Information Collected
ra5,"Other Processing Grounds: From time to time we may also need to process Personal Data to comply with a legal obligation, if it is necessary to protect the vital interests of you or other data subjects, or if it is necessary for a task carried out in the public interest.",Categories of Personal Information Collected
ra1,Effective date: 26 January 2023,Updated Privacy Policy
ra1,"As we continually work to improve our Services, we may need to change this Privacy Policy from time to time. Upon such changes, we will alert you to any such changes by placing a notice on the Findem website, by sending you an email and/or by some other means.",Updated Privacy Policy
ra1,Categories of Third Parties With Whom We Share this Personal Data: ,Categories of Personal Information Shared / Disclosed
ra1,"Categories of Sources of Personal Data\nWe collect Personal Data about you from the following categories of sources:\n\nYou\nWhen you provide such information directly to us.\n- When you create an account or use our interactive tools and Services.\n- When you voluntarily provide information in free-form text boxes through the Services or through responses to surveys or questionnaires.\n- When you send us an email or otherwise contact us.\nWhen you use the Services and such information is collected automatically.\n- Through Cookies (defined in the “Tracking Tools, Advertising and Opt-Out” section below).\n- If you download our mobile application or use a location-enabled browser, we may receive information about your location and mobile device, as applicable.\n- If you download and install certain applications and software we make available, we may receive and collect information transmitted from your computing device for the purpose of providing you the relevant Services, such as information regarding when you are logged on and available to receive updates or alert notices.\nPublic Records\nFrom the government or other sources.\nThird Parties\nVendors\n- We may use analytics providers to analyze how you interact and engage with the Services, or third parties may help us provide you with customer support.\n- We may use vendors, including data brokers, to obtain information to generate leads and create user profiles.\nAdvertising Partners\n- We receive information about you from some of our vendors who assist us with marketing or promotional services related to how you interact with our websites, applications, products, Services, advertisements or communications.\nSocial Networks \n- If you provide your social network account credentials to us or otherwise sign in to the Services through a third-party site or service, some content and/or information in those accounts may be transmitted into your account with us.\nOther\n- We also scrape the public internet for publicly-available professional data.",Categories of Personal Information Collected
ra1,"We may create aggregated, de-identified or anonymized data from the Personal Data we collect, including by removing information that makes the data personally identifiable to a particular user. We may use such aggregated, de-identified or anonymized data and share it with third parties for our lawful business purposes, including to analyze, build and improve the Services and promote our business, provided that we will not share such data in a manner that could identify you. ",Categories of Personal Information Shared / Disclosed
ra1,"The Services use cookies and similar technologies such as pixel tags, web beacons, clear GIFs and JavaScript (collectively, “Cookies”) to enable our servers to recognize your web browser, tell us how and when you visit and use our Services, analyze trends, learn about our user base and operate and improve our Services. Cookies are small pieces of data– usually text files – placed on your computer, tablet, phone or similar device when you use that device to access our Services. We may also supplement the information we collect from you with information received from third parties, including third parties that have placed their own Cookies on your device(s).",Categories of Personal Information Collected
ra1,"Necessary/Essential Cookies. Essential Cookies are required for providing you with features or services that you have requested. For example, certain Cookies enable you to log into secure areas of our Services.",Categories of Personal Information Collected
ra1,"Functional Cookies. Functional Cookies are used to record your choices and settings regarding our Services, maintain your preferences over time and recognize you when you return to our Services. These Cookies help us to personalize our content for you, greet you by name and remember your preferences (for example, your choice of language or region).",Categories of Personal Information Collected
ra1,"Performance/Analytical Cookies. Performance/Analytical Cookies allow us to understand how visitors use our Services. They do this by collecting information about the number of visitors to the Services, what pages visitors view on our Services and how long visitors are viewing pages on the Services. Performance/Analytical Cookies also help us measure the performance of our advertising campaigns in order to help us improve our campaigns and the Services’ content for those who engage with our advertising.",Categories of Personal Information Collected
ra1,"Information for Interest-Based Ads (including Personal Data) may be provided to us by you, or derived from the usage patterns of particular users on the Services and/or services of third parties. Such information may be gathered through tracking users’ activities across time and unaffiliated properties, including when you leave the Services. To accomplish this, we or our service providers may deliver Cookies, including a file (known as a “web beacon”) from an ad network to you through the Services. Web beacons allow ad networks to provide anonymized, aggregated auditing, research and reporting for us and for advertisers. Web beacons also enable ad networks to serve targeted advertisements to you when you visit other websites. Web beacons allow ad networks to view, edit or set their own Cookies on your browser, just as if you had requested a web page from their site.",Categories of Personal Information Collected
ra1,"Data Retention\nWe retain Personal Data about you for as long as necessary to provide you with our Services or to perform our business or commercial purposes for collecting your Personal Data. When establishing a retention period for specific categories of data, we consider who we collected the data from, our need for the Personal Data, why we collected the Personal Data, and the sensitivity of the Personal Data. In some cases we retain Personal Data for longer, if doing so is necessary to comply with our legal obligations, resolve disputes or collect fees owed, or is otherwise permitted or required by applicable law, rule or regulation. We may further retain information in an anonymous or aggregated form where that information would not identify you personally. \n\nFor example:\n\nWe retain your profile information and credentials for as long as you have an account with us. \nWe retain your payment data for as long as we need to process your purchase or subscription. \nWe retain your device/IP data for as long as we need it to ensure that our systems are working appropriately, effectively and efficiently. \nWe retain professional experience/resume data as long as necessary for our business needs unless a do not sell request is submitted.",Categories of Personal Information Collected
ra1,"Access\nYou have the right to request certain information about our collection and use of your Personal Data over the past 12 months. In response, we will provide you with the following information:",Description of Right to Know PI sold / shared
ra1,The business or commercial purpose for collecting or selling your Personal Data.\nThe categories of third parties with whom we have shared your Personal Data.,Description of Right to Know PI sold / shared
ra1,The specific pieces of Personal Data that we have collected about you.,Description of Right to Know PI Collected
ra1,"If we have disclosed your Personal Data to any third parties for a business purpose over the past 12 months, we will identify the categories of Personal Data shared with each category of third party recipient. If we have sold your Personal Data over the past 12 months, we will identify the categories of Personal Data sold to each category of third party recipient.",Description of Right to Know PI sold / shared
ra1,"Deletion\nYou have the right to request that we delete the Personal Data that we have collected about you. Under the CPRA, this right is subject to certain exceptions: for example, we may need to retain your Personal Data to provide you with the Services or complete a transaction or other action you have requested, or if deletion of your Personal Data involves disproportionate effort.",Description of Right to Delete
ra1,"Correction\nYou have the right to request that we correct any inaccurate Personal Data we have collected about you. Under the CPRA, this right is subject to certain exceptions: for example, if we decide, based on the totality of circumstances related to your Personal Data, that such data is correct.",Description of Right to Correct Information
ra1,Personal Data Sales Opt-Out and Opt-In,Description of Right to Opt-out of sale of PI
ra1,"We sell your Personal Data, subject to your right to opt-out of these sales.",Categories of Personal Information Sold
ra1,We sell your Personal Data to the following categories of third parties:\n\nAd Networks.\nMarketing providers,Categories of Personal Information Sold
ra1,"Over the past 12 months, we have sold the following categories of your Personal Data to categories of third parties listed above:\n\nProfile or Contact Data\nCommercial Data\nDevice/IP Data\nWeb Analytics\nSocial Network Data\nConsumer Demographic Data\nProfessional or Employment-Related Data\nGeolocation Data\nCategories of Data Considered “Sensitive” Under the California Privacy Rights Act and the Virginia Consumer Data Protection Act\nInferences Drawn From Other Personal Data Collected\nOther\nWe have sold the foregoing categories of Personal Data for the following business or commercial purposes:\n\nImproving the Services, including testing, research, internal analytics and product development.\nPersonalizing the Services, website content and communications based on your preferences.\nDoing fraud protection, security and debugging.\nMarketing and selling the Services.\nShowing you advertisements, including interest-based or online behavioral advertising.",Categories of Personal Information Sold
ra1,You have the right to opt-out of the sale of your Personal Data.,Description of Right to Opt-out of sale of PI
ra1,You can opt-out using the following methods:\n\nYou can complete the online form found here: Do Not Sell or Share My Personal Information.\nEmail us at privacy@findem.ai\nBy implementing the Global Privacy Control or similar control that is legally recognized by a government agency or industry standard. Please note this [does][does not] include Do Not Track signals.,Methods to exercise rights
ra1,You have the right to opt-out of the sharing of your Personal Data.,Description of Right to Opt-out of sale of PI
ra1,You can opt-out using the following methods:\n\nYou can complete the online form found here: Do Not Sell or Share My Personal Information.\nYou can email us at privacy@findem.ai\nYou can use a Global Privacy Control or similar control that is legally recognized by a government agency or industry standard. Please note this does not include Do Not Track signals.,Methods to exercise rights
ra1,"We Will Not Discriminate Against You for Exercising Your Rights Under the CPRA\n\nWe will not discriminate against you for exercising your rights under the CPRA.\nWe will not deny you our goods or services, charge you different prices or rates, or provide you a lower quality of goods and services if you exercise your rights under the CPRA. However, we may offer different tiers of our Services as allowed by applicable data privacy laws (including the CPRA) with varying prices, rates or levels of quality of the goods or services you receive related to the value of Personal Data that we receive from you.",Description of Right to Non-discrimination on exercising rights
ra1,Exercising Your Rights under CPRA and VCPDA,Methods to exercise rights
ra1,You may submit a Valid Request using the following methods:\n\nEmail us at: privacy@findem.ai \nSubmit a form at this address: https://www.findem.ai/do-not-sell,Methods to exercise rights
ra1," in order to submit such a request, please contact us at privacy@findem.ai. ",Methods to exercise rights
ra1,"Under California Civil Code Sections 1798.83-1798.84, California residents are entitled to contact us to prevent disclosure of Personal Data to third parties for such third parties’ direct marketing purposes;",Description of Right to Opt-out of sale of PI
