RANumb,Text,Label
ra3,"Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms.    You can set your browser to block or alert you about these cookies, but some parts of the site will not then work. These cookies do not store any personally identifiable information.\n\nPerformance Cookies\nAlways Active\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site.    All information these cookies collect is aggregated and therefore anonymous. If you do not allow these cookies we will not know when you have visited our site, and will not be able to monitor its performance.\n\nFunctional Cookies\nAlways Active\nThese cookies enable the website to provide enhanced functionality and personalisation. They may be set by us or by third party providers whose services we have added to our pages.    If you do not allow these cookies then some or all of these services may not function properly.\n\nTargeting Cookies\nAlways Active\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device. If you do not allow these cookies, you will experience less targeted advertising.",Categories of Personal Information Collected
ra5,"Updated July 14, 2022",Updated Privacy Policy
ra5,"This Privacy Policy details the information that we may collect through registration forms, resource libraries, advertising units, widgets, websites and web pages, whether accessed via computer, mobile, tablet device or ­­­­­­other technology (collectively, the “Platform”) as well as the collection and licensing of data through our third-party partners.",Categories of Personal Information Collected
ra5,"By interacting with us, whether on the phone or online through this website, you agree to the collection, use and processing of your personal data in the manner and for the purposes described in this Privacy Policy.\n\nData Collection\nOur purpose in collecting information is to help us provide you with better service, for example through notifications about special offers and promotions or other relevant content delivered through targeted advertising.\n\nYou may choose to use our services or to receive additional information from us, for example by submitting a registration form containing certain information in order to access free content. When you request our services or register to receive information, we collect the following Personal Data: your name, address, email address, and telephone number. We may also receive this information through one of our business partners. To help us to promote content that is relevant to you, we may add to this data any business profile information that we receive about you from other sources, such as your industry, company size and job title.",Categories of Personal Information Collected
ra5,"Therefore, we process your Personal Data in particular for the following purposes:\n\nadvertising and market- and opinion research purposes, provided you did not object against such use of your data (see section “Updating Personal Data and your Data Subject Rights” below);",Categories of Personal Information Shared / Disclosed
ra5,prevention and investigation of criminal offences (in particular fraud); and\ndefense or enforcement of legal claims.,Categories of Personal Information Shared / Disclosed
ra5,"Therefore, we process your Personal Data in particular for the following purposes:",Categories of Personal Information Sold
ra5,"Usage Information may also be associated with anonymous business profile information about you, such as your industry, company size, and job title. The purpose of this information is to keep the Platform updated and interesting to our users and to tailor content to each individual’s interests.",Categories of Personal Information Collected
ra5, ,Categories of Personal Information Collected
ra5,Madison Logic does not use this information to discern your identity or to disclose your identity to any third party.,Categories of Personal Information Shared / Disclosed
ra5,"We may use cookies to reduce or pre-populate registration fields so that you can receive free content more easily, deliver targeted advertising, or understand your interests and focus areas of research.",Categories of Personal Information Collected
ra5,We use Local Storage Objects (“LSOs”) such as Flash to store content information and preferences,Categories of Personal Information Collected
ra5,"We do not share Personal Data with these third parties, but they may set and access their own cookies, pixel tags and similar technologies on your device and they may otherwise collect or have access to anonymous Usage Information.",Categories of Personal Information Shared / Disclosed
ra5,"When you use the opt-out mechanism, Madison Logic will no longer use or share any of your Personal Data or anonymous Usage Information, with the exception of Personal Data submitted within the last 30 days to access free content, which the Content Provider may access.",Description of Right to Opt-out of sale of PI
ra5,"In certain situations, we may be required to disclose Personal Data: (a) to protect the legal rights, privacy or safety of Madison Logic or our employees, agents or contractors; (b) in response to lawful requests from government or by public authorities in any country in which we operate, including for national security or law enforcement requirements; (c) to permit us to pursue available remedies or limit the damages that we may sustain; or (d) as required by law, for example to comply with a subpoena, bankruptcy proceedings, or similar legal process. .",Categories of Personal Information Shared / Disclosed
ra5,"You may also request that we verify, correct, or update Personal Data collected through the Platform",Description of Right to Correct Information
ra5,"If you wish to exercise any of the rights described above or you have any questions or concerns about how we treat your Personal Data, please contact us via these methods:\n\nSubmit a request online here\nSend an email to [privacy@madisonlogic.com]\nMail a letter to Data Privacy Officer, 257 Park Avenue South, 2nd Floor, NY, NY 10010",Methods to exercise rights
ra5,"Social Media Widgets\nOur website includes social media features, such as the “Facebook Like” button, and widgets, such as the “Share This” button or interactive mini-programs that run on our website (collectively, the “Features” and each a “Feature”). These Features may collect information such as your Internet protocol address, the page you are visiting on our website, and may set a cookie to enable the Feature and related data collection to function properly",Categories of Personal Information Shared / Disclosed
ra5,Right to Opt-out of Sale:  You have the right to direct us not to sell your personal information (“opt-out’). ,Description of Right to Opt-out of sale of PI
ra5,"Right to Delete: You have the right to request that we delete and direct any service providers that have received that personal information to delete, the personal information that we have collected and retained, unless an exemption applies. ",Description of Right to Delete
ra5,"Submitting Requests: You can submit a deletion, access or opt out of sale request by either:\n\nSubmit a request online here\nSend an email to [privacy@madisonlogic.com]\nMail a letter to Data Privacy Officer, 257 Park Avenue South, 2nd Floor, NY, NY 10010",Methods to exercise rights
ra5,Non-Discrimination: You have the right not to receive discriminatory treatment for the exercise of the privacy rights conferred by the CCPA.  We will not discriminate against you for exercising any of your CCPA rights or impose unreasonable requirements on financial incentives offered to California consumers related to your personal information. ,Description of Right to Non-discrimination on exercising rights
ra5,"Changes to our Privacy Policy\nPlease note, we may modify information presented via the Platform and/or this Privacy Policy from time to time. Any changes will be effective immediately upon the posting of the revised Privacy Policy. If we make any material changes we will provide notice on this website prior to the change becoming effective. You are encouraged to periodically revisit the Madison Logic Privacy Policy to see if it has been updated. We will always state the latest modification date of the Privacy Policy at the top of this page for your reference.",Updated Privacy Policy
ra5,"Madison Logic Services\nMadison Logic acts as a data processor in the provision of its services to its Clients (“Services”) where it collects information under the direction of any one of its Clients, which may include Personal Information and Usage Information such as cookie identifiers.  We will retain Personal Data for as long as necessary to provide these Services and we may share such information with the relevant Client as set out in the Privacy Policy.",Categories of Personal Information Shared / Disclosed
ra5,"Privacy Preference Center\nWhen you visit any website, it may store or retrieve information on your browser, mostly in the form of cookies. This information might be about you, your preferences or your device and is mostly used to make the site work as you expect it to.",Categories of Personal Information Collected
ra5,Performance Cookies\nAlways Active\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site.    All information these cookies collect is aggregated and therefore anonymous. ,Categories of Personal Information Collected
ra5,Targeting Cookies\nAlways Active\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.,Categories of Personal Information Shared / Disclosed
ra4,"Our purpose in collecting information is to help us provide you with better service, for example through notifications about special offers and promotions or other relevant content delivered through targeted advertising.",Categories of Personal Information Collected
ra4,Data Collection,Categories of Personal Information Collected
ra4,"When you request our services or register to receive information, we collect the following Personal Data: your name, address, email address, and telephone number. We may also receive this information through one of our business partners. To help us to promote content that is relevant to you, we may add to this data any business profile information that we receive about you from other sources, such as your industry, company size and job title.",Categories of Personal Information Collected
ra4,Legitimate interest of us or a third party:,Categories of Personal Information Collected
ra4,prevention and investigation of criminal offences (in particular fraud); and\ndefense or enforcement of legal claims.,Categories of Personal Information Shared / Disclosed
ra4,"Updated July 14, 2022",Updated Privacy Policy
ra4,"Usage Information may also be associated with anonymous business profile information about you, such as your industry, company size, and job title. The purpose of this information is to keep the Platform updated and interesting to our users and to tailor content to each individual’s interests.",Categories of Personal Information Collected
ra4,"We may use cookies to reduce or pre-populate registration fields so that you can receive free content more easily, deliver targeted advertising, or understand your interests and focus areas of research. ",Categories of Personal Information Collected
ra4,We use Local Storage Objects (“LSOs”) such as Flash to store content information and preferences.,Categories of Personal Information Collected
ra4,"Advertising / Behavioral Targeting; How to Opt-Out\nWe may use third-party vendors to enhance the Platform (e.g. for purposes of retargeting). We do not share Personal Data with these third parties, but they may set and access their own cookies, pixel tags and similar technologies on your device and they may otherwise collect or have access to anonymous Usage Information.\n\nWhen you use the opt-out mechanism, Madison Logic will no longer use or share any of your Personal Data or anonymous Usage Information, with the exception of Personal Data submitted within the last 30 days to access free content, which the Content Provider may access.",Description of Right to Opt-out of sale of PI
ra4,Sharing of Personal Data,Categories of Personal Information Shared / Disclosed
ra4,"In certain situations, we may be required to disclose Personal Data: (a) to protect the legal rights, privacy or safety of Madison Logic or our employees, agents or contractors; (b) in response to lawful requests from government or by public authorities in any country in which we operate, including for national security or law enforcement requirements; (c) to permit us to pursue available remedies or limit the damages that we may sustain; or (d) as required by law, for example to comply with a subpoena, bankruptcy proceedings, or similar legal process. .",Categories of Personal Information Shared / Disclosed
ra4,"You may also request that we verify, correct, or update Personal Data collected through the Platform.",Description of Right to Correct Information
ra4,"You may request that we cancel your account or request that we no longer use your Personal Data to provide the Platform. However, we may retain and use your information to comply with our legal obligations, resolve disputes, and enforce our agreements.",Description of Right to Delete
ra4,Categories of Personal Information that we Collect and Disclose,Categories of Personal Information Collected
ra4,"Right to Opt-out of Sale:  You have the right to direct us not to sell your personal information (“opt-out’). We do not sell personal information if we have actual knowledge that the consumer is less than 16 years of age, unless we receive affirmative authorization (“opt-in’) from either the consumer between 13 and 16 years of age, or the parent or guardian of a consumer less than 13 years of age.",Description of Right to Opt-out of sale of PI
ra4,"Right to Delete: You have the right to request that we delete and direct any service providers that have received that personal information to delete, the personal information that we have collected and retained, unless an exemption applies.  Once we receive and confirm your verifiable request, we will delete (and, if applicable, direct our service providers to delete) your personal information from our records, unless an exemption applies.",Description of Right to Delete
ra4,"Submitting Requests: You can submit a deletion, access or opt out of sale request by either:\n\nSubmit a request online here\nSend an email to [privacy@madisonlogic.com]\nMail a letter to Data Privacy Officer, 257 Park Avenue South, 2nd Floor, NY, NY 10010",Methods to exercise rights
ra4,"Non-Discrimination: You have the right not to receive discriminatory treatment for the exercise of the privacy rights conferred by the CCPA.  We will not discriminate against you for exercising any of your CCPA rights or impose unreasonable requirements on financial incentives offered to California consumers related to your personal information. We may offer different prices, rates, or quality of goods or services if the difference is reasonably related to the value of your personal information.",Description of Right to Non-discrimination on exercising rights
ra4,"Changes to our Privacy Policy\nPlease note, we may modify information presented via the Platform and/or this Privacy Policy from time to time. Any changes will be effective immediately upon the posting of the revised Privacy Policy. If we make any material changes we will provide notice on this website prior to the change becoming effective. You are encouraged to periodically revisit the Madison Logic Privacy Policy to see if it has been updated. We will always state the latest modification date of the Privacy Policy at the top of this page for your reference",Updated Privacy Policy
