RANumb,Text,Label
ra1,"Information We License from Third-Parties

Our core business is relicensing consumer and business information to help our clients market their products and services more effectively. The products we sell contain information on individuals and households that we license from third-parties. The information we license to our clients is collected by our third-party partners from many sources. These sources include public records, publicly available information, subscription information, warranty cards, surveys, point-of-sale information, website directories, website visits, online activity, mobile applications, and commercially available consumer data from other third-party information providers who may or may not have collected the data directly from you.

Some of this information may have been modeled or inferred from other information. For example, if you subscribe to a bridal magazine we might assume (i.e., infer) that you are engaged to be married. Or, the provider of information might make a calculated estimate of your home’s value based on the known values of surrounding homes (i.e., modeling). We may also use personal data to construct a non-existent “average consumer” that encompasses certain average characteristics of consumers who buy or do not buy (i.e., profiling). Inferring, modeling, and profiling are common practices used in trying to match consumers with products and services they are most likely to want when exact information is not available or feasible.

Identifiers such as name, address, and telephone numbers are sourced from publicly accessible sources such as the white and yellow page telephone directories, online directories, website postings, public records, public websites, property and assessor files, governmental issued licenses, and information available to the public through directory assistance.",Categories of Personal Information Collected
ra1,"Limitations

Our clients are permitted to use the information we provide for a limited purpose. Our clients may use our data only for lawfully conducted marketing or for things related to lawful marketing (such as cleaning their customer lists or verification of data they already have). No other purpose is allowed.",Categories of Personal Information Shared / Disclosed
ra1,Opt Out: All email offers for goods and services sent to you by us include an opportunity to opt-out from receiving future communications from us about our services. Simply follow the “Opt Out” instructions included in the email message.,Methods to exercise rights
ra1,"You may opt out of any consumer marketing database we maintain in two ways:

Clicking the “Manage Your Privacy Preferences” button located on our homepage of each of our websites and following the simple instructions regarding submitting your information request; or
Call us toll-free at 866.423.1818 and speak with our Consumer Privacy Coordinator who will assist you with your request.",Methods to exercise rights
ra1,"Please note that we do not collect, process, or store any information on consumers outside of the United States.",Categories of Personal Information Collected
ra1,Iowa,Categories of Personal Information Collected
ra1,We preserve your data so that we can show continuing compliance with your opt-out request.,Categories of Personal Information Collected
ra1,"Whenever we collect sensitive information (such as credit card data) from our clients online, that information is encrypted and transmitted to us in a secure way.",Categories of Personal Information Collected
ra1,"If you fill out our online submission form to obtain more information from us regarding one of our products or services, you must submit information on how we may contact you such as your name, business name, title, address, telephone number and/or email address. If you choose to correspond with us through email, we may retain the content of your email messages together with your email address and our responses and contact you regarding the subject matter of your inquiry. We will retain any information you submit so that we may more effectively communicate with you in the future.",Categories of Personal Information Collected
ra1,"We request information from you on our order forms and agreements. Like any vendor, to buy from us, you must provide contact information (like your name, business name, and address) and sometimes financial information (like credit card number and/or expiration date). All information you submit on an order form is used for billing purposes and to fill your orders only.",Categories of Personal Information Collected
ra1,"We may use “cookies” on this site. A cookie is a piece of data stored on a site visitor’s computer to help us improve your access to our site and identify repeat visitors to our site. For instance, when we use a cookie to identify you, you would not have to log in a password more than once, thereby saving you time when visiting our site. Cookies can also enable us to track and target the interests of our users to enhance the experience on our site. Usage of a cookie is in no way linked to any personally identifiable information on our site and it is never sold, rented to, or accessible by third parties.",Categories of Personal Information Collected
ra1,"If Data Partners Inc. is acquired, our user information may be among the assets transferred to the buyer in the sale.",Categories of Personal Information Shared / Disclosed
ra1,"As stated above, any sharing of your information with third parties is limited exclusively for purposes of lawful marketing, such as mailing you offers for goods and services. No other purpose is permitted.",Categories of Personal Information Shared / Disclosed
ra1,"We may disclose your personal information when required by law or in the good-faith belief that such action is necessary in order to conform to federal, state, or local laws or regulations, or to comply with a court order, an investigation by law enforcement, or when legal process served on us.",Categories of Personal Information Shared / Disclosed
ra1,"Log Files

We may record log files in regard to visits to our websites. The information we log may include your internet protocol (IP) address, browser type, referring/exit pages, platform type, date/time stamp, and number of clicks to analyze trends, administer the website, track users’ movements in the aggregate, and gather broad demographic information for aggregate use. None of this information, including IP addresses, are linked to personally identifiable information, and this information is never sold or rented to third parties.",Categories of Personal Information Collected
ra1,"Revisions

We may change our Privacy Policy in the future in order to adjust to changes in the law or best practices. We recommend that you check it frequently.

Last Reviewed: 12/06/2022

Last Updated: 02/24/2023",Updated Privacy Policy
