RANumb,Text,Label
ra3,Right to Non-Discrimination — You have the right to not receive discriminatory treatment for exercising your CCPA privacy rights. We do not use the fact that you have exercised or requested to exercise any CCPA rights for any purpose other than facilitating a response to your request.,Description of Right to Non-discrimination on exercising rights
ra3,You may make a CCPA request by:\n\nVia our online webform available here\nby email to privacy@iwave.com,Methods to exercise rights
ra3,CHANGES TO THE PRIVACY POLICY\nWe reserve the right to update or modify this Privacy Policy from time to time at our discretion. We will indicate changes to this Privacy Policy by updating the “Effective Date” at the beginning of the Privacy Policy. Please review this Privacy Policy periodically and especially before you provide any personal information to us. Your continued use of our Services after any update will constitute your acceptance of our changes.,Updated Privacy Policy
ra2,"Last Updated: April 1, 2022",Updated Privacy Policy
ra2,"iWave collects personal data from you directly when you express an interest in obtaining\n\nadditional information about our services, register to use the services, or purchase our services, register or log in to your account, create or edit your user profile, contact iWave’s customer support team, comment on our blogs or in community forums, or when you interact with us in any form. iWave also collects your personal data from other sources including third parties, clients, advertising networks, operating systems and platforms, data brokers, partner publishers, social media platforms, service providers, etc. iWave may combine information about you that it already has with the information it receives from other sources. iWave and its vendors, including third parties like Google, also collect personal data from you using automated technology through its websites (https://www.iwave.com; https://app.iwave.com; https://ca.iwave.com).",Categories of Personal Information Collected
ra2,"How we collect\nTo constitute our databases, we collect information including personal data from third-party sources including publicly available records, data brokers, data aggregators, our clients, government entities, public registers, marketers, business alliances, researchers, service providers, and others, including open sources, where consent has been obtained to share personal data. This means that the source of personal data, whether open source or a third-party data provider, has obtained consent from individuals to have their data shared to be sold for charitable fundraising. This also means that those individuals have been given the opportunity to opt out of that sharing.",Categories of Personal Information Collected
ra2,"The type of data we collect about includes:\n\nPersonal Identifiers such as name, address, phone number, email address\nDemographic Information/Characteristics of Protected Classes such as gender, age, occupation, education, ethnicity, etc.\nInternet and Network Activity — IP address, Unique device identifiers, and device attributes, like operating system and browser type\nCommercial Information such as records of personal and commercial property\nUser Provided Data – data entered into the application by a customer, such as giving history, custom records, notes and comments, etc.",Categories of Personal Information Collected
ra2,"We collect personal information from open sources to include in our VeriGift subscription. This personal information does not include anything except for name, without contact information, and some details relating to donation history with specific charitable organizations related to that name.",Categories of Personal Information Collected
ra2,"Right to Correct – If you find your information is inaccurate, you may have it corrected.",Description of Right to Correct Information
ra2,"Right to Withdraw Consent – If consent was a basis of collection of your personal information and you no longer consent to us retaining and using your personal data, you may request to have it deleted. We will do so immediately, unless legal requirements (for example, tax law in relation to clients) impose retention periods.",Description of Right to Delete
ra2,Right to Delete — You have the right to request the deletion of your personal data collected or maintained by us subject to certain exceptions permitted by law.,Description of Right to Delete
ra2,Right to Opt-Out of Sale of Personal Information — You have the right to opt out of the sale of your personal data.,Description of Right to Opt-out of sale of PI
ra2,Right to Non-Discrimination — You have the right to not receive discriminatory treatment for exercising your CCPA privacy rights. We do not use the fact that you have exercised or requested to exercise any CCPA rights for any purpose other than facilitating a response to your request.,Description of Right to Non-discrimination on exercising rights
ra2,You may make a CCPA request by:\n\nVia our online webform available here\nby email to privacy@iwave.com,Methods to exercise rights
ra2,CHANGES TO THE PRIVACY POLICY\nWe reserve the right to update or modify this Privacy Policy from time to time at our discretion. We will indicate changes to this Privacy Policy by updating the “Effective Date” at the beginning of the Privacy Policy. Please review this Privacy Policy periodically and especially before you provide any personal information to us. Your continued use of our Services after any update will constitute your acceptance of our changes.,Updated Privacy Policy
ra1,"Last Updated: April 1, 2022",Updated Privacy Policy
ra1,"How We Collect\niWave collects personal data from you directly when you express an interest in obtaining\n\nadditional information about our services, register to use the services, or purchase our services, register or log in to your account, create or edit your user profile, contact iWave’s customer support team, comment on our blogs or in community forums, or when you interact with us in any form. iWave also collects your personal data from other sources including third parties, clients, advertising networks, operating systems and platforms, data brokers, partner publishers, social media platforms, service providers, etc. iWave may combine information about you that it already has with the information it receives from other sources. iWave and its vendors, including third parties like Google, also collect personal data from you using automated technology through its websites (https://www.iwave.com; https://app.iwave.com; https://ca.iwave.com).",Categories of Personal Information Collected
ra1,"How Long We Keep Personal Data\nFor “visitors” we retain your personal data for 30 days to allow you to return to our websites and be recognized. This means that choices you made less than 30 days before still apply. For “clients”, we retain personal data for as long as the account is open, unless a longer retention period is required, for example under tax law. All prospect or potential donor names provided to us by clients are deleted 60 days after a client subscription ends. (30 Days from our production database and an additional 30 days to be removed from our backups)",Categories of Personal Information Collected
ra1,"PRIVACY PRACTICES RELATED TO INDIVIDUALS WHOSE PERSONAL DATA IS IN OUR PRODUCT DATABASES\nHow we collect\nTo constitute our databases, we collect information including personal data from third-party sources including publicly available records, data brokers, data aggregators, our clients, government entities, public registers, marketers, business alliances, researchers, service providers, and others, including open sources, where consent has been obtained to share personal data. This means that the source of personal data, whether open source or a third-party data provider, has obtained consent from individuals to have their data shared to be sold for charitable fundraising. This also means that those individuals have been given the opportunity to opt out of that sharing.\n\nWhat We Collect\nThe type of data we collect about includes:\n\nPersonal Identifiers such as name, address, phone number, email address\nDemographic Information/Characteristics of Protected Classes such as gender, age, occupation, education, ethnicity, etc.\nInternet and Network Activity — IP address, Unique device identifiers, and device attributes, like operating system and browser type\nCommercial Information such as records of personal and commercial property\nUser Provided Data – data entered into the application by a customer, such as giving history, custom records, notes and comments, etc.",Categories of Personal Information Collected
ra1,"Data that We Collect from Open Sources. We collect personal information from open sources to include in our VeriGift subscription. This personal information does not include anything except for name, without contact information, and some details relating to donation history with specific charitable organizations related to that name.",Categories of Personal Information Collected
ra1,Right to Access – You may request to have access to the personal data we have relating to you.,Description of Right to Know PI Collected
ra1,"Right to Correct – If you find your information is inaccurate, you may have it corrected.",Description of Right to Correct Information
ra1,Right to Know – You have the right to request that we disclose to you the following information about Personal Information we collect from you:\n,Description of Right to Know PI sold / shared
ra1,the business or commercial purpose for collecting or selling personal information;\nthe categories of third parties with whom we share personal information; and,Description of Right to Know PI sold / shared
ra1,the specific pieces of personal information we have collected about you over the past 12 months.,Description of Right to Know PI Collected
ra1,Right to Delete — You have the right to request the deletion of your personal data collected or maintained by us subject to certain exceptions permitted by law.,Description of Right to Delete
ra1,Right to Opt-Out of Sale of Personal Information — You have the right to opt out of the sale of your personal data.,Description of Right to Opt-out of sale of PI
ra1,Right to Non-Discrimination — You have the right to not receive discriminatory treatment for exercising your CCPA privacy rights. We do not use the fact that you have exercised or requested to exercise any CCPA rights for any purpose other than facilitating a response to your request.,Description of Right to Non-discrimination on exercising rights
ra1,Making a CCPA Request\nYou may make a CCPA request by:\n\nVia our online webform available here\nby email to privacy@iwave.com,Methods to exercise rights
ra1,California’s Shine the Light Law. We do not share personal data with third parties for their own direct marketing purposes without your consent.,Categories of Personal Information Shared / Disclosed
ra1,We only share personal data when there is evidence of that consent.,Categories of Personal Information Shared / Disclosed
ra1,CHANGES TO THE PRIVACY POLICY\nWe reserve the right to update or modify this Privacy Policy from time to time at our discretion. We will indicate changes to this Privacy Policy by updating the “Effective Date” at the beginning of the Privacy Policy. Please review this Privacy Policy periodically and especially before you provide any personal information to us.,Updated Privacy Policy
