RANumb,Text,Label
ra1,"Sharing of Information\n\nIn addition to the uses described in “How we Use Information” section above, we may share your data as follows: (i) with other businesses owned by, under common ownership with, or otherwise affiliated with us; (ii) with third parties that are not owned or affiliated with us that are involved in the advertising ecosystem, including advertisers, publishers, data aggregators, measurement and attribution partners, advertising technology partners and enrichment providers whom we cannot directly control; (iii) with service providers who assist us in compliance and verification activities, or provide services such as IT, and data analysis; and (iv) with a third party in the event of a sale or transfer of all or part of our business.\n\nWe may also disclose the data we collect if we believe it is necessary or appropriate: (a) under applicable law, including laws outside your country of residence; (b) to comply with legal process; (c) to respond to requests from public and government authorities including those outside your country of residence; (d) to enforce our terms and conditions and this Privacy Policy; (e) to protect our rights, privacy, safety or property, and/or that of our employees, customers, affiliates, you or others; (f) to protect our operations or those of any of our affiliates; (g) to allow us and/or our affiliates to pursue available remedies or limit the damages that we may sustain; and/or (h) in connection with, or during negotiations of, any merger, sale of company assets, financing or acquisition of all or a portion of our business to another company.\n\nWe may also combine, de-identify, or aggregate any of the information we collect for any of these purposes.",Categories of Personal Information Shared / Disclosed
ra1,Right to Access: You have the right to request a copy of the personal information we have collected about you.,Description of Right to Know PI Collected
ra1,"Right to Delete: You have the right to request that we delete the personal information we have collected from you and maintain in our systems, subject to certain exceptions that permit us to keep your personal information for specific purposes.",Description of Right to Delete
ra1,Right to Opt-Out of Sale: You have the right to opt-out of the sale of your personal information to third parties.,Description of Right to Opt-out of sale of PI
ra1,"Right to Non-Discrimination/Equal Service:  We will not discriminate against you for exercising any of these rights, for example, by charging a different price or denying goods or services. However, we may charge a different price or rate or provide a different level or quality of goods or services when that difference is reasonably related to the value provided to us by the data.",Description of Right to Non-discrimination on exercising rights
ra1,To Exercise Your Rights Under the CCPA\n\nIf you wish to exercise any of these rights you may submit a verifiable consumer request to obtain the specific personal information we have collected about you by emailing us at privacy@fourleafdata.com and include “California Data Subject Rights” in the subject line or calling us at (800) 360-6213.,Methods to exercise rights
ra1,"If it is necessary to collect additional information from you, we will use the information only for verification purposes and will delete it as soon as practicable after complying the request.",Categories of Personal Information Collected
ra1,"Additionally, if we retain your personal information only in de-identified form, we will not attempt to re-identify your data in response to a request under CCPA.",Categories of Personal Information Collected
ra1,We will only use Personal Information provided in a verifiable consumer request to verify the requestor’s identity or authority to make the request.,Categories of Personal Information Collected
ra1,"Changes to California Resident Privacy Notice\n\nWe reserve the right to amend this privacy notice at our discretion and at any time. When we make changes to this privacy notice, we will enforce the terms of the new policy going forward. You will receive no other notice than an updated posting on this page.",Updated Privacy Policy
