RANumb,Text,Label
ra3,"Submit Requests. To exercise your rights under the CCPA, please use the link above, call our toll-free number +1 (855) 927-1072, send an email to ccpa@ekata.com, or visit our website: https://privacyrequests.ekata.com/hc/en-us.",Methods to exercise rights
ra5,"Effective Date: January 19, 2022",Updated Privacy Policy
ra5,"We use cookies and other technologies to identify your device, identify authorized users of Pro Insight, and track affiliate referrals.",Categories of Personal Information Collected
ra5,"2. How We May Use Your Personal Information
We may use your Personal Information:

To provide, improve, and develop our Services and Ekata Data.
To understand, diagnose, troubleshoot, and fix issues with the Services.
To evaluate and develop new features, technologies, and improvements to the Services.
For marketing, promotion, and advertising purposes.
To comply with legal obligations, and to establish, exercise, or defend against legal claims.
To conduct business planning, reporting, and forecasting.
To manage our customer, vendor and partner relationships.",Categories of Personal Information Collected
ra5,"3. How We Share Your Personal Information
We may share Personal Information with:

Mastercard’s headquarters in the U.S., our affiliates and other entities within Mastercard’s group of companies.
Our service providers acting on our behalf.
Third-party business partners.
Customers
As required by law.
In the event of a sale or transfer of our business or assets.",Categories of Personal Information Shared / Disclosed
ra5,"4. Your Rights and Choices
Subject to applicable law, you have the right to: 

Access your Personal Information, rectify it, restrict or object to its processing, or request its deletion.
Receive the Personal Information you provided to us to transmit it to another company.",Description of Right to Know PI Collected
ra5,"Collection of Personal Information
In the preceding twelve (12) months since this Notice was last updated, we have collected Personal Information from the following categories of sources:

You/Your Devices: You or your devices directly.
Our Customers: Entities that purchase our Services and submit user details, such as, for example, for identity verification and fraud prevention and detection purposes.
Affiliates: Our corporate affiliates.
Resellers: Consumer data brokers and other third-party data providers.
Advertising Networks.
Social Networks.
Analytics Providers.
OS/Platform Provider: Operating systems and platforms.
Public: Publicly accessible sources.",Categories of Personal Information Collected
ra5,Personal Information we share: Identifiers; Categories of Personal Information in Cal. Civ. Code Section 1798.80(e); Characteristics of Protected Classifications under California or Federal Law; Commercial Information; Internet or Other Electronic Network Activity Information; Geolocation Data; Inferences Drawn from Personal Information.,Categories of Personal Information Shared / Disclosed
ra5,Personal Information we share: Identifiers; Categories of Personal Information in Cal. Civ. Code Section 1798.80(e); Characteristics of Protected Classifications under California or Federal Law; Internet or Other Electronic Network Activity Information; Geolocation Data; Inferences Drawn from Personal Information.,Categories of Personal Information Shared / Disclosed
ra5,Personal Information we share: Identifiers; Categories of Personal Information in Cal. Civ. Code Section 1798.80(e); Characteristics of Protected Classifications under California or Federal Law; Commercial Information; Internet or Other Electronic Network Activity Information; Geolocation Data; Inferences Drawn from Personal Information.,Categories of Personal Information Shared / Disclosed
ra5,Personal Information we share: Identifiers; Categories of Personal Information in Cal. Civ. Code Section 1798.80(e); Characteristics of Protected Classifications under California or Federal Law; Commercial Information; Internet or Other Electronic Network Activity Information; Geolocation Data; Inferences Drawn from Personal Information.,Categories of Personal Information Shared / Disclosed
ra5,Personal Information we share: Identifiers; Categories of Personal Information in Cal. Civ. Code Section 1798.80(e); Characteristics of Protected Classifications under California or Federal Law; Commercial Information; Internet or Other Electronic Network Activity Information; Geolocation Data; Inferences Drawn from Personal Information.,Categories of Personal Information Shared / Disclosed
ra5,"Disclosure of Personal Information
Advertising Providers: Advertising technology companies, such as advertising networks.",Categories of Personal Information Shared / Disclosed
ra5,Analytics Providers,Categories of Personal Information Shared / Disclosed
ra5,Vendors: Vendors and service providers,Categories of Personal Information Shared / Disclosed
ra5,Resellers: Consumer data brokers,Categories of Personal Information Shared / Disclosed
ra5,Our Customers:,Categories of Personal Information Shared / Disclosed
ra5,Affiliates,Categories of Personal Information Shared / Disclosed
ra5,Third Parties as Legally Required: Third parties as required by law and similar disclosure,Categories of Personal Information Shared / Disclosed
ra5,"Third Parties in Merger/Acquisition: Third parties in connection with a merger, sale, or asset transfer",Categories of Personal Information Shared / Disclosed
ra5,Integrated Third Parties: Third parties integrated into our services,Categories of Personal Information Shared / Disclosed
ra5,OS/Platform Providers: Operating systems and platforms.,Categories of Personal Information Shared / Disclosed
ra5,"Right to Delete. Subject to certain exceptions, you may submit a verifiable request that we delete Personal Information about you that we have collected from you.
Verification. Requests for access to or deletion of Personal Information are subject to our ability to reasonably verify your identity in light of the information requested and pursuant to relevant CCPA requirements, limitations, and regulations. To verify your access or deletion request, please provide us with your email address, name, phone number, and address.",Description of Right to Delete
ra5,"Right to Opt Out. In some circumstances, you may opt out of the sale of your Personal Information. Click here to opt out of the sale of your Personal Information.",Description of Right to Opt-out of sale of PI
ra5,"Right to Equal Service and Price. You have the right not to receive discriminatory treatment for the exercise of your CCPA privacy rights, subject to certain limitations.",Description of Right to Non-discrimination on exercising rights
ra5,"Submit Requests. To exercise your rights under the CCPA, please use the link above, call our toll-free number +1 (855) 927-1072, send an email to ccpa@ekata.com, or visit our website: https://privacyrequests.ekata.com/hc/en-us.",Methods to exercise rights
ra5,"10. Updates to This Privacy Notice
This Privacy Notice may be updated periodically to reflect changes in our privacy practices.",Updated Privacy Policy
ra5,"This Privacy Notice may be updated periodically to reflect changes in our Personal Information practices. We will notify you of any significant changes to our Privacy Notice and indicate at the top of the notice when it was most recently updated. If we update this Privacy Notice, in certain circumstances, we may seek your consent.",Updated Privacy Policy
ra5,"These cookies help improve our site by collecting information on how you use it. This information enables us to improve site performance, correct any errors and provide you a personalized experience. For instance, it helps us understand how long you spend on different sections of the site and from where you are accessing it; it also helps us see if you have visited our sites before so that we can not only identify the number of unique visitors but possibly deliver you a personalized experience.",Categories of Personal Information Collected
ra5," In connection with the provision of the Services, we obtain Personal Information relating to you from the various sources described below.\n\nPersonal Information Provided by You\nGeneral Communication Information",Categories of Personal Information Collected
ra5,Account Information.,Categories of Personal Information Collected
ra5,Personal Information Provided by Customers\nCustomer Data. We collect information in the form of queries submitted to the Services by business Customers for identity verification and fraud prevention and detection purposes,Categories of Personal Information Collected
ra5,"When a Customer submits Customer Data to the Services, Ekata may analyze Customer Data in conjunction with Ekata Data (see below) and other Customers’ data, to create Metadata (see below) to provide results to the Customer’s query.",Categories of Personal Information Collected
ra5,"Personal Information Derived from Customer Data\nMetadata. We derive information from our analysis of Customer Data, such as the number of times a data element has been queried in a period of time (velocity) or the last time a data element has been seen (recency), and hashed, encrypted Customer Data (“Metadata”). On this basis we identify behavioral patterns that give us insights for our fraud prevention and identity verification services (e.g., patterns confirming that your address is current and genuine).\nThird parties\nThird party data. We obtain Personal Information from publicly available sources and from third party data providers, who may collect the information from publicly available sources or directly from individuals, to enable us to provide our Services.",Categories of Personal Information Collected
ra5,Personal Information Automatically Obtained from Your Interaction with the Services\nUsage Information (such as cookies and similar technologies). ,Categories of Personal Information Collected
ra5,A cookie is a file stored on your device that may be used to identify an individual as a unique user by storing certain personal preferences and user data,Categories of Personal Information Collected
ra5,"Web Beacons: We may also use web beacons, small graphic images, or other web programming code which may be included in our Web pages and e-mail messages. We may use Web beacons (or similar technologies) to count visitors to Pro Insight, and to monitor how users navigate Pro Insight, among other legitimate business purposes.",Categories of Personal Information Collected
ra5,"This information is used to analyze overall trends, and to provide and improve the Services. For example, Ekata collects IP addresses from Customers when they log into the Services as part of security features to confirm identity or detect compromised accounts. Ekata may also use embedded scripts, which are programming code designed to collect information about an interaction with a Web site, such as the links clicked on.",Categories of Personal Information Collected
ra5,"Service Providers\nWe may share Personal Information with our service providers who perform services on our behalf and in relation to the purposes described in this Privacy Notice. Examples of our service providers include analytics providers, data storage providers and payment processing providers",Categories of Personal Information Sold
ra5,"Ekata may provide your Personal Information to the following third parties for the purposes set out below:\n\nSubsidiaries and Affiliates\nWe may share the Personal Information we collect with our subsidiaries and affiliates that are part of the Mastercard group of companies, for the purposes described in this Privacy Notice.\n\nService Providers\nWe may share Personal Information with our service providers who perform services on our behalf and in relation to the purposes described in this Privacy Notice. Examples of our service providers include analytics providers, data storage providers and payment processing providers",Categories of Personal Information Shared / Disclosed
ra5,"Customers\nIn response to Customers’ queries, we may provide Customers with Metadata and additional Personal Information regarding their customers.",Categories of Personal Information Sold
ra5,"As required by law\nWe may disclose data about you: (i) if we are required to do so by law or legal process, (ii) in response to a request from a court, law enforcement authorities, or government officials, or (iii) when we believe disclosure is necessary or appropriate to prevent physical harm or financial loss, or in connection with an investigation of suspected or actual fraudulent or illegal activity.\n\nSale of business\nWe reserve the right to transfer Personal Information we have about you in the event we sell or transfer all or a portion of our business or assets. Should such a sale or transfer occur, we will use reasonable efforts to direct the transferee to use Personal Information you have provided to us in a manner that is consistent with this Privacy Notice.",Categories of Personal Information Shared / Disclosed
ra5,"Sale of business\nWe reserve the right to transfer Personal Information we have about you in the event we sell or transfer all or a portion of our business or assets. Should such a sale or transfer occur, we will use reasonable efforts to direct the transferee to use Personal Information you have provided to us in a manner that is consistent with this Privacy Notice.",Categories of Personal Information Sold
ra5,Billing Information.,Categories of Personal Information Collected
ra5,"ation in the form of queries submitted to the Services by business Customers for identity verification and fraud prevention and detection purposes. Such queries may contain the name, e-mail address, physical address, phone number, and IP address of the business Customer’s consumers (“Customer Data”)",Categories of Personal Information Sold
ra5,"Use of Personal Information\nWe collect, use, and disclose your Personal Information in accordance with the specific business and commercial purposes below:",Categories of Personal Information Collected
ra5,"Use of Personal Information\nWe collect, use, and disclose your Personal Information in accordance with the specific business and commercial purposes below:\n\nProviding Services: Providing our Services to Customers, such as our identity verification and fraud prevention products.",Categories of Personal Information Shared / Disclosed
ra5,"Facilitating Payments: Facilitating transactions and payments.\nEnabling Transactions: Otherwise enabling or effecting, directly or indirectly, a commercial transaction.",Categories of Personal Information Shared / Disclosed
ra5,Deidentification and Aggregation: Deidentifying and aggregating information collected through our Services and using it for lawful purposes.,Categories of Personal Information Shared / Disclosed
ra5,"Use of Personal Information\nWe collect, use, and disclose your Personal Information in accordance with the specific business and commercial purposes below:\n\nProviding Services: Providing our Services to Customers, such as our identity verification and fraud prevention products.\nCommunicating: Communicating with you, providing you with updates and other information relating to our Services, providing information that you request, responding to comments and questions, and otherwise providing customer support.\nMarketing: Developing and providing promotional and advertising materials that may be useful, relevant, valuable or otherwise of interest to you.\nPersonalization: Personalizing your experience on our Services, such as presenting tailored content.\nFacilitating Payments: Facilitating transactions and payments.\nEnabling Transactions: Otherwise enabling or effecting, directly or indirectly, a commercial transaction.\nDeidentification and Aggregation: Deidentifying and aggregating information collected through our Services and using it for lawful purposes.\nSafety Issues: Responding to trust and safety issues that may arise.\nCompliance: For compliance purposes, including enforcing our Terms of Service or other legal rights, or as may be required by applicable laws and regulations or requested by any judicial process or governmental agency.\nAuditing Interactions: Auditing related to your interaction with our Services and concurrent transactions, including, but not limited to, counting ad impressions to unique visitors, verifying positioning and quality of ad impressions, and auditing compliance with other standards.\nFraud and Incident Prevention: Detecting security incidents, protecting against malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for that activity; providing identity verification and fraud prevention services.\nDebugging: Debugging to identify and repair errors that impair existing intended functionality.\nTransient Use: Short-term, transient use.",Categories of Personal Information Collected
ra5,"Research: Undertaking internal research for technological development and demonstration.\nImproving Our Services: Undertaking activities to verify or maintain the quality or safety of our Services, and to improve, upgrade, or enhance our Services.",Categories of Personal Information Collected
ra5,"Connecting Third Party Services: Facilitating the connection of third-party services or applications, such as social networks.",Categories of Personal Information Shared / Disclosed
ra5,Privacy Overview\nThis website uses cookies to improve your experience while you navigate through the website. ,Categories of Personal Information Collected
ra5,"Ekata stores cookies based on your behavior to enhance site navigation, analyze site usage, and assist in our marketing efforts.",Categories of Personal Information Collected
ra5,"Strictly Necessary\nAlways Enabled\nThese cookies are strictly necessary for the site to work properly and cannot be disabled in our systems. These cookies enable core functionality such as security, network management, and accessibility. ",Categories of Personal Information Collected
ra5,"functional\nThese cookies enable our site to remember choices you make, for example, the language you select, or to enable services, such as viewing videos. These cookies allow us to tailor the site to you and provide enhanced functionality.",Categories of Personal Information Collected
ra5,performance,Categories of Personal Information Collected
ra4,"we obtain Personal Information relating to you from the various sources described below.

Personal Information Provided by You
General Communication Information. When you contact us (for example via email, phone or online web forms), we will collect Personal Information provided by you, such as your first and last name, telephone number, email address, physical address, employer name, as well as any other content that you provide (“General Communication Information”). If you do not provide certain General Communication Information, we may not be able to answer your requests or queries.
Account Information. We may collect usernames, passwords, and other details of account-level information from representatives of business Customers when they correspond with us by phone or email, or request support for the Services (“Account Information”). If they do not provide certain Account Information, such as usernames and passwords, they may not be able to use the Services or take advantage of certain features of the Services.
Billing Information. We may collect billing information from representatives of our business Customers when they purchase our Services, such as billing name and address, ACH, or credit card number.
Personal Information Provided by Customers
Customer Data. We collect information in the form of queries submitted to the Services by business Customers for identity verification and fraud prevention and detection purposes. Such queries may contain the name, e-mail address, physical address, phone number, and IP address of the business Customer’s consumers (“Customer Data”). When a Customer submits Customer Data to the Services, Ekata may analyze Customer Data in conjunction with Ekata Data (see below) and other Customers’ data, to create Metadata (see below) to provide results to the Customer’s query.
Personal Information Derived from Customer Data
Metadata. We derive information from our analysis of Customer Data, such as the number of times a data element has been queried in a period of time (velocity) or the last time a data element has been seen (recency), and hashed, encrypted Customer Data (“Metadata”). On this basis we identify behavioral patterns that give us insights for our fraud prevention and identity verification services (e.g., patterns confirming that your address is current and genuine).
Third parties
Third party data. We obtain Personal Information from publicly available sources and from third party data providers, who may collect the information from publicly available sources or directly from individuals, to enable us to provide our Services. This data collection includes the mapping of IP addresses to non-precise location data (e.g., city, state), and the collection of the following data elements: name, e-mail address, physical address, phone number, and IP address. Ekata includes such third party data together with Metadata (collectively “Ekata Data”) in its own database.
Personal Information Automatically Obtained from Your Interaction with the Services
Usage Information (such as cookies and similar technologies). When you visit our website or use our Pro Insight service, we may collect certain information by automated means such as cookies, web beacons, and embedded scripts. This Usage Information may include standard information from a web browser (such as browser type and browser language), an IP address, device identifier numbers, and the actions a website visitor or Customer takes on Pro Insight (such as how a visitor/Customer interacts with the web pages and the links clicked).",Categories of Personal Information Collected
ra4,"2. How We May Use Your Personal Information
We may use your Personal Information:

To provide, improve, and develop our Services and Ekata Data.
To understand, diagnose, troubleshoot, and fix issues with the Services.
To evaluate and develop new features, technologies, and improvements to the Services.
For marketing, promotion, and advertising purposes.
To comply with legal obligations, and to establish, exercise, or defend against legal claims.
To conduct business planning, reporting, and forecasting.
To manage our customer, vendor and partner relationships.",Categories of Personal Information Collected
ra4,"3. How We Share Your Personal Information
We may share Personal Information with:

Mastercard’s headquarters in the U.S., our affiliates and other entities within Mastercard’s group of companies.
Our service providers acting on our behalf.
Third-party business partners.
Customers
As required by law.
In the event of a sale or transfer of our business or assets.",Categories of Personal Information Shared / Disclosed
ra4,"Ekata may provide your Personal Information to the following third parties for the purposes set out below:

Subsidiaries and Affiliates
We may share the Personal Information we collect with our subsidiaries and affiliates that are part of the Mastercard group of companies, for the purposes described in this Privacy Notice.

Service Providers
We may share Personal Information with our service providers who perform services on our behalf and in relation to the purposes described in this Privacy Notice. Examples of our service providers include analytics providers, data storage providers and payment processing providers. We require these service providers by contract to only process Personal Information in accordance with our instructions and as necessary to perform services on our behalf or comply with legal requirements. We also require them to have safeguards designed to protect the security and confidentiality of the Personal Information they process on our behalf.

Third-Party Business Partners
We may share Personal Information with third-party data providers in order to supplement our database. For example, we may send an email address to a data provider to see whether and when the data provider may have seen the email address before.

In addition, we may partner with a variety of businesses to market or sell our products or services. For instance, partners may co-sponsor our events or offerings. We may share General Communication Information that Customers provide when they sign up for events or other offerings with these Partners so they can send marketing communications and other information of interest. See below for how to withdraw your consent at any time.

Customers
In response to Customers’ queries, we may provide Customers with Metadata and additional Personal Information regarding their customers.

As required by law
We may disclose data about you: (i) if we are required to do so by law or legal process, (ii) in response to a request from a court, law enforcement authorities, or government officials, or (iii) when we believe disclosure is necessary or appropriate to prevent physical harm or financial loss, or in connection with an investigation of suspected or actual fraudulent or illegal activity.

Sale of business
We reserve the right to transfer Personal Information we have about you in the event we sell or transfer all or a portion of our business or assets. Should such a sale or transfer occur, we will use reasonable efforts to direct the transferee to use Personal Information you have provided to us in a manner that is consistent with this Privacy Notice.",Categories of Personal Information Shared / Disclosed
ra4,Withdraw any consent provided.,Description of Right to Opt-out of sale of PI
ra4,"Withdraw any consent you previously provided to us regarding the processing of your Personal Information, at any time and free of charge. We will apply your preferences going forward and this will not affect the lawfulness of the processing before your consent withdrawal. ",Description of Right to Opt-out of sale of PI
ra4,5. How We Protect Your Personal Information,Others
ra4,"We maintain appropriate administrative, technical and physical safeguards to protect Personal Information against accidental or unlawful destruction, accidental loss, unauthorized alteration, unauthorized disclosure or access, misuse, and any other unlawful form of processing of the Personal Information in our possession. The types of measures we take vary depending on the type of data, and how it is collected and stored. We restrict access to Personal Information about you to those employees who need to know that information to provide products or services to you.",Others
ra4,"8. Children’s Data Policy
The Services are not intended for use by children under the age of eighteen years old. Ekata does not knowingly collect information from children under the age of eighteen.",Others
ra4,"Use of Personal Information
We collect, use, and disclose your Personal Information in accordance with the specific business and commercial purposes below:

Providing Services: Providing our Services to Customers, such as our identity verification and fraud prevention products.
Communicating: Communicating with you, providing you with updates and other information relating to our Services, providing information that you request, responding to comments and questions, and otherwise providing customer support.
Marketing: Developing and providing promotional and advertising materials that may be useful, relevant, valuable or otherwise of interest to you.
Personalization: Personalizing your experience on our Services, such as presenting tailored content.
Facilitating Payments: Facilitating transactions and payments.
Enabling Transactions: Otherwise enabling or effecting, directly or indirectly, a commercial transaction.
Deidentification and Aggregation: Deidentifying and aggregating information collected through our Services and using it for lawful purposes.
Safety Issues: Responding to trust and safety issues that may arise.
Compliance: For compliance purposes, including enforcing our Terms of Service or other legal rights, or as may be required by applicable laws and regulations or requested by any judicial process or governmental agency.
Auditing Interactions: Auditing related to your interaction with our Services and concurrent transactions, including, but not limited to, counting ad impressions to unique visitors, verifying positioning and quality of ad impressions, and auditing compliance with other standards.
Fraud and Incident Prevention: Detecting security incidents, protecting against malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for that activity; providing identity verification and fraud prevention services.
Debugging: Debugging to identify and repair errors that impair existing intended functionality.
Transient Use: Short-term, transient use.
Contracting Vendors: Contracting with vendors and service providers to perform services on our behalf or on their behalf, including maintaining or servicing accounts, providing customer service, processing or fulfilling orders and transactions, verifying customer information, processing payments, providing advertising or marketing services, providing analytics services, or providing similar services on behalf of the business or service provider.
Research: Undertaking internal research for technological development and demonstration.
Improving Our Services: Undertaking activities to verify or maintain the quality or safety of our Services, and to improve, upgrade, or enhance our Services.
Connecting Third Party Services: Facilitating the connection of third-party services or applications, such as social networks.
Corporate Transactions: Evaluating or conducting a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which Personal Information held by us about our web site users is among the assets transferred.
Notified Purpose: For other purposes for which we provide specific notice at the time the information is collected.",Categories of Personal Information Collected
ra4,"Collection of Personal Information
In the preceding twelve (12) months since this Notice was last updated, we have collected Personal Information from the following categories of sources:

You/Your Devices: You or your devices directly.
Our Customers: Entities that purchase our Services and submit user details, such as, for example, for identity verification and fraud prevention and detection purposes.
Affiliates: Our corporate affiliates.
Resellers: Consumer data brokers and other third-party data providers.
Advertising Networks.
Social Networks.
Analytics Providers.
OS/Platform Provider: Operating systems and platforms.
Public: Publicly accessible sources.",Categories of Personal Information Collected
