RANumb,Text,Label
ra3,"We also may share any of the personal information we collect as follows:\n\nSharing for Legal Purposes:  In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates, its users and/or the public. We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.\n\nSharing In Event of a Corporate Transaction:  We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\n\nSharing With Service Providers:  We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n\nSharing of Aggregate Information:  We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, at our discretion.",Categories of Personal Information Shared / Disclosed
ra3,"Right to request that we “do not sell” your personal information\n\nYou may request that we not “sell” your personal information. If you wish to make such a “do not sell” (also called an “opt out” request), please go to our “Do Not Sell” web form located at https://app.retention.com/ccpa_details. Alternatively, you may contact us by email at privacy[at]retention.com.   When you make such a request, we will retain your information on an internal “suppression” list, so that we may remove your data from our active database in the event we obtain it again at a later date.",Description of Right to Opt-out of sale of PI
ra3," If you wish to make such a “do not sell” (also called an “opt out” request), please go to our “Do Not Sell” web form located at https://app.retention.com/ccpa_details. ",Methods to exercise rights
ra3,"Right to request deletion of your personal information\n\nYou may request that we delete any personal information that we collected from you, such as if you have been a customer of ours (Note that this is different from your right to “opt out” of us selling your personal information, which is described above; also note that we do not generally collect personal information directly from consumers).  You may make a deletion request by emailing us at support[at]retention.com. In our discretion, we may interpret your “deletion” request as a “Do Not Sell” request (and thus place it on a suppression list, as described above), if we in good faith believe that is what you are requesting.\n\nHowever, we may retain personal information for certain important purposes, such as (a) to protect our business, systems, and users from fraudulent activity, (b) to address technical issues that impair existing functionality (such as de-bugging purposes), (c) as necessary for us, or others, to exercise their free speech or other rights, (d) to comply with law enforcement requests pursuant to lawful process, (e) for scientific or historical research, (f) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations. Additionally, we need certain types of information so that we can provide our Services to you. If you ask us to delete it, you may no longer be able to access or use our Services.",Description of Right to Delete
ra3,"California residents also have the right to request that we disclose what categories of your personal information that we collect, use, or sell. As a California resident, you may also request the specific pieces of personal information that we have collected from you. You may make such an “access” or “right to know” request here: https://app.retention.com/request_my_data. We may withhold some personal information where the risk to you or to others’ privacy rights is too great to disclose the information. ",Description of Right to Know PI Collected
ra3,You may make such an “access” or “right to know” request here: https://app.retention.com/request_my_data. ,Methods to exercise rights
ra3,"Right to nondiscrimination\n\nWe will not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights.   ",Description of Right to Non-discrimination on exercising rights
ra3, Right to “opt-out” of the sale of your personal information\n\nCalifornia residents may opt out of the “sale” of their personal information. California law broadly defines what constitutes a “sale” — including in the definition making available a wide variety of information in exchange for “valuable consideration.”,Description of Right to Opt-out of sale of PI
ra3," Information about persons under the age of 16\n\nWe do not knowingly collect personal information from minors under 16 years of age in California unless we have received legal consent to do so. If we learn that personal information from such California residents has been collected, we will take reasonable steps to remove their information from our database (or to obtain legally required consent).",Others
ra2,"Changes to this Privacy Policy\nFrom time to time, we may update this Privacy Policy. Any changes to it will become effective when it is posted to our website. Please check back to learn of any changes to this Privacy Policy.",Updated Privacy Policy
ra1,"o provide the best experiences, we use technologies like cookies to store and/or access device information. Consenting to these technologies will allow us to process data such as browsing behavior or unique IDs on this site.",Categories of Personal Information Collected
ra1,Last Revised: May 2022,Updated Privacy Policy
ra1,"Information That We Collect and Use in Our Services
In order to provide our Services, we receive data, including personal information, from a variety of sources, including from websites and apps that collect the information, public sources, and other data compilers. We refer to the information that we collect and process throughout this Privacy Policy  as “Information” or “the Information.”

The Information in our database includes various identifying information, such as:  

Personal email
Professional email
Information and actions associated with an email, such as whether an email has recently been in use, and amount and type of marketing or “email open” activity associated with an email
IP address
A cookie or device identifier, which uniquely identifies your browser or device
Usage data related to your email interactions, such as whether you receive, open or respond to an email, and related information
Usage data related to your website interactions, such as whether you visit or log in to a website, page visits and related information
Demographic information, such as inferenced income or age range, household size, or home ownership
Information regarding consumer interests, such as what type of products you may be interested in, or what types of hobbies you might have, such as whether you are a likely pet owner or a sports or art enthusiast
Some of the above information may be inferred – for instance, if a household is in a particularly wealthy area, we might infer a particular income range.

We may combine any of the points of Information we collect or receive with other Information.

Retention.com also receives information through this website (and any other website we operate), and our business operations. We describe this information in Section 6. ",Categories of Personal Information Collected
ra1,"How We Share Information with Third Parties, including Service Providers
Retention.com may share the Information with customers, marketing services and platforms, as well as service providers that help us to provide the Services we’ve described above (or other services we may add in the future).  This includes sharing in the following ways:

With Our Customers: As described above, we license the Information in various ways to our customers (and something to partners and resellers, who license the Information to their customer), when we provide our Services. We may sometimes share the Information with those Customers’ service providers (for instance, a provider that prints or sends mailings for a Customer).
With Our Partners: We also may share the Information, including personally identifiable information and Audience Segments, with business and data partners to help provide more tailored targeted marketing, advertising and communications. Likewise, we may do so for analytical purposes, including to help these other parties measure campaign performance, inform future campaigns, or to handle, analyze, or segregate this Information on our or our customers’ behalf. 
With Our Service Providers: We share the Information with a variety of service providers in order to operate, protect and advertise our Services and maintain our website(s). For instance, we may share the Information with our tech, hosting and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security vendors, payment vendors (as to our business to business information), and other companies help us deliver, secure or develop our Services.
Corporate transfers: If Retention.com, its stock or its significant assets are acquired by or merged into another entity, our information will be transferred to that entity, and may be shared during due diligence in anticipation of any such transaction.
Affiliates, parent companies and subsidiaries: Retention.com may share some or all of the Information in our possession with any affiliated or subsidiary companies (if we ever have any).
As required by law or to protect any person or entity: Retention.com may disclose Information if we believe that such disclosure is necessary to (a) comply in good faith with relevant laws or to respond to subpoenas or warrants served on us; or (b) to protect or otherwise defend the rights, property or safety of Retention.com, our customers, or any other person or entity.",Categories of Personal Information Shared / Disclosed
ra1,"With Our Customers: As described above, we license the Information in various ways to our customers (and something to partners and resellers, who license the Information to their customer), when we provide our Services. We may sometimes share the Information with those Customers’ service providers (for instance, a provider that prints or sends mailings for a Customer).",Categories of Personal Information Sold
ra1,"There are multiple ways that you can opt-out of having the Information used to market to you:

First, you may visit our opt-out page at https://app.retention.com/optout to have your personal information removed from our database. We will then in most cases remove your personal information from our active marketing databases within 15 business days, from the time we received the opt-out request. We may in certain cases (and where legally permissible) require that you verify any of the information that you submit, such as through a verified email response or another verified response.
If you would like to opt-out of email marketing from a particular brand (such as a customer of ours), click on the “opt out” or “unsubscribe” link in the footer (at the bottom) of the marketing email you have received.
While we generally do not engage in “direct mail” marketing, some of our customers and partners may. If you are interested in opting our of this type of marketing — i.e., materials received in your physical mailbox — we recommend that you visit the DMA Choice website, at thedma.org. The DMA Choice service is run by the Direct Marketing Association and allows you to follow few easy steps to ensure that your marketing preferences are honored. 
To opt out of our Retargeting Services described in section 2, go to and click on the “Opt Out” bar on that page. You will need to do that from each browser that you use (because the retargeting and thus the “opt out” are cookie-based), and if you clear your browser cookies you will need to opt out again.
If we market to you by email in our corporate capacity — such as if you are a customer or prospective customer of ours and we send information about our Services — you may “unsubscribe” from our marketing emails through a link placed in your emails.",Methods to exercise rights
ra1,"Cookies and How We Use Them

Retention.com and its business partners use certain industry-standard technologies, including cookies and similarly functioning technologies, which we describe below. We and/or our service providers use these technologies on our website, for instance, and our partners may use these technologies in their own marketing services.

We may work with third parties or service providers to provide or enhance our services (e.g. for purposes of tailoring ads, or placing browser cookies), or to offer marketers ways to access or use our Information, often in de-identified form.",Categories of Personal Information Collected
ra1,"We may work with third parties or service providers to provide or enhance our services (e.g. for purposes of tailoring ads, or placing browser cookies), or to offer marketers ways to access or use our Information, often in de-identified form.",Categories of Personal Information Shared / Disclosed
ra1,"Cookies, in turn, are small data files that contain a string of characters, such as a  unique browser identifier. Cookies are stored on your computer or other device and act as tags that identify your device. Our (or other companies’) servers send your device a cookie when you visit a website. A pixel tag (also commonly known as a web beacon or clear GIF) is an invisible 1 x 1 pixel that is placed on certain web pages. When you access web pages (such as the website of a marketer), pixel tags may generate a generic notice of the visit and permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed. Pixel tags are used in combination with cookies to track the activity on a site by a particular device. When you turn off cookies, pixel tags simply detect a given website visit.

We, or our service providers, and other online marketing platforms that we or they work with, may use cookies to, among other things, “remember” you, determine visitor patterns and trends, collect information about your activities on our clients’ sites, or interact with the advertising you see. Cookies are used in this way to provide relevant content to you and replace non-relevant communications with ads that better match your interests.",Categories of Personal Information Collected
ra1,You may be able to set your browser to warn you before accepting certain cookies or to refuse certain cookies.,Methods to exercise rights
ra1,"How Retention.com Shares the Information We Collect Through Our Websites

We may sometimes share or otherwise disclose the Information we collect about you, as described in this Privacy Policy or otherwise disclosed to you when you provide us with the information, including as follows:

We may share the Information with service providers who help us deliver the services you request or we provide. For instance, we share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security and data hygiene vendors, payment vendors (as to our business to business information), and other companies that may help us deliver or develop Services.
We may share the Information to communicate with you and market to you, including through email, direct mail or display media.
We will disclose your PII (or other Information) if we believe in good faith that we are required to do so by law, regulation or other government authority or to protect the rights, safety or property of ourselves or any person or entity. We may also cooperate with law enforcement agencies in any official investigation and we may disclose any Information to the requesting agency in doing so.
If we or all or substantially all of our assets, are purchased by another company (such as in a merger, consolidation, restructuring, the sale of stock and/or assets, or other corporate change or financing transaction), the Information in our possession will likely be transferred to the successor entity. We also may share the Information during the course of any due diligence process leading up to any such transaction.",Categories of Personal Information Shared / Disclosed
ra1,"Our website(s) use cookies and similar technologies, both for its internal and operational purposes and to market to you (such as to retarget ads to you when you visit other sites across the Internet).",Categories of Personal Information Collected
ra1,"Changes to this Privacy Policy
From time to time, we may update this Privacy Policy. Any changes to it will become effective when it is posted to our website. Please check back to learn of any changes to this Privacy Policy.",Updated Privacy Policy
ra1,"Last updated:  May 3, 2022",Updated Privacy Policy
ra1,"Last Modified:  May 3, 2022",Updated Privacy Policy
ra1,"Our Collection of Personal Information— the types of Personal Information (which the CCPA defines broadly) that we collect, the types of sources we collect it from,",Categories of Personal Information Collected
ra1,"OUR COLLECTION OF PERSONAL INFORMATION
Depending on how you interact with us, we may collect about you the categories of information summarized in the table below. The following table also describes how we collect and use such categories of information.

Category

Categories of Sources

Identifiers, e.g., name; alias; postal address; mobile ad or cookie identifiers; IP address; telephone number; email address; social network handles

Data compilers and consumer data resellers, informational and retail websites (“Commercial Source Categories”)
Public records and other publicly available sources
Government entities
Social networks
Commercial or transactions information

E.g., products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.

Commercial Source Categories
Public records and other publicly available sources
Internet or other electronic network activity information

E.g., browsing history; online interests.

Commercial Source Categories
Professional or employment-related information

E.g., current or past job history or job title.

Public records and other publicly available sources
Commercial Source Categories
Inference Data

E.g., consumer information or preferences.

Commercial Source Categories",Categories of Personal Information Collected
ra1,"0: Category ||| 1: Categories of Sources

0: Identifiers, e.g., name; alias; postal address; mobile ad or cookie identifiers; IP address; telephone number; email address; social network handles ||| 1: Data compilers and consumer data resellers, informational and retail websites (“Commercial Source Categories”) Public records and other publicly available sources Government entities Social networks

0: Commercial or transactions information E.g., products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| 1: Commercial Source Categories Public records and other publicly available sources

0: Internet or other electronic network activity information E.g., browsing history; online interests. ||| 1: Commercial Source Categories

0: Professional or employment-related information E.g., current or past job history or job title. ||| 1: Public records and other publicly available sources Commercial Source Categories

0: Inference Data E.g., consumer information or preferences. ||| 1: Commercial Source Categories",Categories of Personal Information Collected
ra1,"Category ||| Identifiers, e.g., name; alias; postal address; mobile ad or cookie identifiers; IP address; telephone number; email address; social network handles ||| Commercial or transactions information E.g., products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Internet or other electronic network activity information E.g., browsing history; online interests. ||| Professional or employment-related information E.g., current or past job history or job title. ||| Inference Data E.g., consumer information or preferences.

Categories of Sources ||| Data compilers and consumer data resellers, informational and retail websites (“Commercial Source Categories”) Public records and other publicly available sources Government entities Social networks ||| Commercial Source Categories Public records and other publicly available sources ||| Commercial Source Categories ||| Public records and other publicly available sources Commercial Source Categories ||| Commercial Source Categories",Categories of Personal Information Collected
ra1,"We also may share any of the personal information we collect as follows:

Sharing for Legal Purposes:  In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates, its users and/or the public. We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.

Sharing In Event of a Corporate Transaction:  We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.

Sharing With Service Providers:  We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.

Sharing of Aggregate Information:  We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, at our discretion.",Categories of Personal Information Shared / Disclosed
ra1,You also have the right to designate an agent to exercise these rights on your behalf.,Methods to exercise rights
ra1,"Right to request that we “do not sell” your personal information

You may request that we not “sell” your personal information. ",Description of Right to Opt-out of sale of PI
ra1,"If you wish to make such a “do not sell” (also called an “opt out” request), please go to our “Do Not Sell” web form located at https://app.retention.com/ccpa_details. Alternatively, you may contact us by email at privacy[at]retention.com. ",Methods to exercise rights
ra1,"ight to request deletion of your personal information

You may request that we delete any personal information that we collected from you, such as if you have been a customer of ours (Note that this is different from your right to “opt out” of us selling your personal information, which is described above; also note that we do not generally collect personal information directly from consumers).",Description of Right to Delete
ra1,"You may make a deletion request by emailing us at support[at]retention.com. In our discretion, we may interpret your “deletion” request as a “Do Not Sell” request (and thus place it on a suppression list, as described above), if we in good faith believe that is what you are requesting.",Methods to exercise rights
ra1,"However, we may retain personal information for certain important purposes, such as (a) to protect our business, systems, and users from fraudulent activity, (b) to address technical issues that impair existing functionality (such as de-bugging purposes), (c) as necessary for us, or others, to exercise their free speech or other rights, (d) to comply with law enforcement requests pursuant to lawful process, (e) for scientific or historical research, (f) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations. Additionally, we need certain types of information so that we can provide our Services to you. If you ask us to delete it, you may no longer be able to access or use our Services.",Categories of Personal Information Collected
ra1,You may make such an “access” or “right to know” request here: https://app.retention.com/request_my_data. ,Methods to exercise rights
ra1,"Right to nondiscrimination

We will not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights.   ",Description of Right to Non-discrimination on exercising rights
ra1,"Right to “opt-out” of the sale of your personal information

California residents may opt out of the “sale” of their personal information. California law broadly defines what constitutes a “sale” — including in the definition making available a wide variety of information in exchange for “valuable consideration.”",Description of Right to Opt-out of sale of PI
ra1,You may also designate an agent to make requests to exercise your rights under CCPA as described above. ,Methods to exercise rights
