RANumb,Text,Label
ra5,We will respond to your request consistent with applicable law.,Description of Right to Know PI Collected
ra5,13. WHAT ARE YOUR PRIVACY RIGHTS?,Description of Right to Know PI Collected
ra5,"12. WHAT COOKIES, PIXEL TAGS AND OTHER SIMILAR TECHNOLOGIES DO WE USE?
Cookies and similar technologies (e.g., pixel tags and device identifiers) are used by Oracle and our advertising technology partners to recognize you and/or your device(s) on, off, and across different services and devices for the purposes specified in Section 5 above.",Categories of Personal Information Collected
ra5,"This Privacy Policy was last updated on December 16, 2022.",Updated Privacy Policy
ra5,"We may process personal information for Oracle’s own research and development purposes. For example: to enhance data quality, develop new features and functionality, and for statistical analyses related to the performance and operation of Oracle Advertising services.",Description of Right to Know PI Collected
ra5,"7. FOR INFORMATION ABOUT YOU COLLECTED IN THE EU/EEA, WHAT IS OUR LEGAL BASIS?\nOracle Advertising only collects limited third-party data about users located in the EU/EEA, Switzerland, or the UK and only for legal compliance purposes, including for data minimization and to avoid using data from these regions. Specifically, upon initial collection, Oracle Advertising segregates, obfuscates, and purges the data from users in these regions so as to prevent using the data for the commercial purposes described above in Section 5 of this Policy. Customers are responsible for their own first-party data collection and processing practices. Please see “First-party information collected about you by Oracle customers” under Section 2 for more information.",Others
ra5,"Pixel Tags (also called web beacons or clear GIFs) are invisible 1 x 1 pixels that are placed on webpages that use this technology for marketing and measurement purposes. When you access these webpages, pixel tags generate a generic notice of the visit",Categories of Personal Information Collected
ra5,"When used with cookies, pixel tags can track activity on a site by a particular device and provide relevant online advertising to you. When you turn off cookies or have opted out of cookies, pixel tags simply detect a unique website visit and how you interacted with the advertising, but do not track an individual to provide relevant online advertising.",Categories of Personal Information Collected
ra5,"While the opt-out methods described above often also work for mobile web browsing, mobile ‘app’ environments do not accept cookies. ",Methods to exercise rights
ra5,The NAI provides an email-based opt-out to opt-out of this activity. Please visit the NAI’s website for more information and instructions on opting out of Audience Matched Advertising.,Methods to exercise rights
ra5,"precise mental or physical health, biometric, or genetic information, such as a certain sensitive medical condition like cancer or diabetes;",Categories of Personal Information Collected
ra5,"Oracle does not create any online interest segments that reflect personal information that is sensitive, as defined by law and self-regulatory frameworks, or personal information that Oracle has deemed “sensitive.",Categories of Personal Information Collected
ra5,"precise mental or physical health, biometric, or genetic information, such as a certain sensitive medical condition like cancer or diabetes;\n\nOracle does not create any online interest segments that reflect personal information that is sensitive, as defined by law and self-regulatory frameworks, or personal information that Oracle has deemed “sensitive.",Categories of Personal Information Shared / Disclosed
ra5,"As noted above, Oracle Advertising does not create interest segments that reflect sensitive medical conditions",Description of Right to Know PI Collected
ra5,"15. DOES ORACLE ADVERTISING COLLECT PERSONAL INFORMATION FROM CHILDREN?\nWe do not intentionally collect or share personal information of children under 16 years of age or allow the creation of segments targeting children under 16 years of age. Further, we prohibit our Oracle Advertising partners from providing Oracle with personal information from sites directed to children under the age of 16 or from consumers whose age these companies know to be under the age of 16.",Others
ra5,"If you are a California resident, you may obtain information about exercising your rights, as described above, by contacting us at 1-800-633-0748. For information on the CCPA requests Oracle received, complied with, or denied for the previous calendar year, please visit Oracle’s Annual Consumer Privacy Reporting page, available here .",Methods to exercise rights
ra4,"This Privacy Policy was last updated on December 16, 2022. However, the Privacy Policy can change over time, for example to comply with legal requirements or to meet changing business needs. The most up-to-date version can be found on this website . In case there is an important change that we want to highlight to you, we will also inform you in another way (for example, via a pop-up notice or statement of changes on our website).",Updated Privacy Policy
ra4,"Oracle may process online personal information that may indirectly identify you, as well as offline information that may directly identify you.",Categories of Personal Information Collected
ra4,"Personal information that is collected online and that may indirectly identify you may include, for example: unique IDs such as your mobile device identifier, or a cookie ID on your browser;. a connected device identifier such as an ID from a smart television or streaming device (US only);. IP addresses and information derived from IP addresses, such as geographic location;. obfuscated personal information such as hashed email addresses (direct identifiers are removed);. demographic information such as gender, age, and income range when not tied to information that directly identifies you;",Categories of Personal Information Collected
ra4,"Personal information that is collected online and that may indirectly identify you may include, for example: information about your device, such as browser, device type, operating system, the presence or use of “apps”, screen resolution, or the preferred language",Categories of Personal Information Collected
ra4,"Personal information that is collected online and that may indirectly identify you may include, for example: behavioral data of the internet connected computer or device you use when interacting with websites, applications, or other connected devices, such as advertisements clicked or viewed, websites and content areas, date and time of these activities, or the web search used to locate and navigate to a website",Categories of Personal Information Collected
ra4,Access the Oracle Advertising opt-out tool,Methods to exercise rights
ra4,"Please note that if you use this opt-out tool, Oracle will opt you out of Oracle’s use of information about you for Oracle Advertising services involving both first-party use of your information as well as any third-party sharing or selling of your information.",Description of Right to Opt-out of sale of PI
ra4,The Oracle Advertising opt-out will prevent Oracle from delivering third-party audiences to connected devices such as smart televisions or streaming devices,Description of Right to Opt-out of sale of PI
ra4,Audience Matched Advertising Opt-Out. Oracle Advertising provides “Audience Matched Advertising” where Oracle Advertising uses hashed emails to create tailored digital advertising to provide Oracle Advertising online services. The NAI provides an email-based opt-out to opt-out of this activity. Please visit the NAI’s website for more information and instructions on opting out of Audience Matched Advertising.,Methods to exercise rights
ra4,"Mobile Opt-Out. While the opt-out methods described above often also work for mobile web browsing, mobile ‘app’ environments do not accept cookies. You may want to consider installing the AppChoices App provided by the Digital Advertising Alliance (DAA) to exercise opt-out control for specific companies, including Oracle, when in a mobile app environment. See more information on how to download and configure the AppChoices App relevant for your mobile platform. You can also visit the NAI’s website for more information and instructions on opting out on mobile devices.",Methods to exercise rights
ra4,AdTech Industry Opt-Out. You may also opt-out of third-party sharing or selling by Oracle Advertising services by using the opt-out tools provided by the following industry groups: Digital Advertising Alliance (DAA): http://www.aboutads.info/choices/ Network Advertising Initiative (NAI): http://optout.networkadvertising.org European Interactive Digital Adverting Alliance (EDAA): http://www.youronlinechoices.eu/ and http://www.edaa.eu/,Methods to exercise rights
ra4,"Do Not Track. Oracle honors “Do Not Track” browser settings, meaning we will not track your browser for marketing purposes while you have “Do Not Track” turned on in your browser settings.",Methods to exercise rights
ra4,"if you opt-out using any of the first three opt-out tools, you may still temporarily see interest-based advertising from Oracle Advertising customers due to advertising campaigns from those customers already underway. However, you will be opted-out of all future advertising campaigns from customers that use Oracle Advertising services.",Description of Right to Opt-out of sale of PI
ra4,"the first three opt-out tools are currently cookie-based and prevent Oracle from using, sharing, or selling your personal information for interest-based advertising on the browser on which they are installed. As a result, these opt out tools will only function if your browser is set to accept third-party cookies and may not function where cookies are sometimes automatically disabled or removed (e.g., certain mobile devices and operating systems). If you delete cookies, change your browser settings, switch browsers or computers, or use another operating system, you will need to opt out again. Oracle does not use persistent, unique identifiers to revive a previously opted-out profile or deleted cookie",Description of Right to Opt-out of sale of PI
ra4,"If you want to opt-out of Oracle’s use of information about you for Oracle Advertising services, and do not want to receive third-party cookies, you can also change your browser settings on your computer or other device you are using to connect to the internet. Most browsers also provide functionality that lets you opt-out of all advertising cookies, including Oracle cookies.",Methods to exercise rights
ra4,"Oracle does not create any online interest segments that reflect personal information that is sensitive, as defined by law and self-regulatory frameworks, or personal information that Oracle has deemed “sensitive.”",Categories of Personal Information Collected
ra4,Oracle will not discriminate against you if you exercise these rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra4,"If you are an authorized agent making an access or deletion request on behalf of a Californian resident, please reach out to us via the inquiry form and indicate that you are an authorized agent. We will provide you with instructions on how to submit a request as an authorized agent on behalf of a Californian resident.",Methods to exercise rights
ra4,6. CATEGORIES OF SOURCES OF PERSONAL INFORMATION,Categories of Personal Information Collected
ra4,"8. FOR WHAT PERIOD DO WE RETAIN INFORMATION ABOUT YOU?\nOracle maintains information about you for the following retention periods, unless retained solely for legal and compliance purposes: a) Online information about you is retained for up to 13 months. ",Categories of Personal Information Collected
ra4,Certain online information may be retained up to 18 months.,Categories of Personal Information Collected
ra4,Online information about you for linkage purposes (cross device/cross-context technology) is retained for up to 12 months.,Categories of Personal Information Collected
ra4,Offline information about you may be retained for as long as relevant for the purposes for which it was collected,Categories of Personal Information Collected
ra4,"Personal information necessary to preserve opt-out preferences is retained for 20 years, unless you delete it or otherwise prevent its collection",Categories of Personal Information Collected
ra4,"We may share personal information with the following third parties for a business purpose: relevant third parties in the event of a reorganization, merger, sale, joint venture, assignment, transfer, or other disposition of all or any portion of our business, assets or stock, including in connection with any bankruptcy or similar proceedings; and",Categories of Personal Information Shared / Disclosed
ra4,"public and government authorities, including public and government authorities outside your country of residence (to the extent legally required to respond to their mandatory requests in connection with national security and/or law enforcement purposes).",Categories of Personal Information Shared / Disclosed
ra4,"11. HOW IS INFORMATION ABOUT YOU SECURED?\nOracle has implemented appropriate technical, physical, and organizational measures designed to protect personal information against accidental or unlawful destruction or accidental loss, damage, alteration, unauthorized disclosure or access, as well as other forms of unlawful processing.",Others
ra4,"12. WHAT COOKIES, PIXEL TAGS AND OTHER SIMILAR TECHNOLOGIES DO WE USE?",Categories of Personal Information Collected
ra4,"Cookies and similar technologies (e.g., pixel tags and device identifiers) are used by Oracle and our advertising technology partners to recognize you and/or your device(s) on, off, and across different services and devices for the purposes specified in Section 5 above.",Categories of Personal Information Collected
ra4,"When used with cookies, pixel tags can track activity on a site by a particular device and provide relevant online advertising to you. When you turn off cookies or have opted out of cookies, pixel tags simply detect a unique website visit and how you interacted with the advertising, but do not track an individual to provide relevant online advertising.",Categories of Personal Information Collected
ra4,"however, you can also visit your device’s settings menu or privacy policy for information on how to opt-out directly with your connected devices",Methods to exercise rights
ra4,14. DOES ORACLE ADVERTISING COLLECT SENSITIVE PERSONAL INFORMATION?,Categories of Personal Information Collected
ra4,"15. DOES ORACLE ADVERTISING COLLECT PERSONAL INFORMATION FROM CHILDREN?\nWe do not intentionally collect or share personal information of children under 16 years of age or allow the creation of segments targeting children under 16 years of age. Further, we prohibit our Oracle Advertising partners from providing Oracle with personal information from sites directed to children under the age of 16 or from consumers whose age these companies know to be under the age of 16.",Others
ra6,"This Privacy Policy was last updated on December 16, 2022. However, the Privacy Policy can change over time, for example to comply with legal requirements or to meet changing business needs. The most up-to-date version can be found on this website . In case there is an important change that we want to highlight to you, we will also inform you in another way (for example, via a pop-up notice or statement of changes on our website). View a previous version of this Privacy Policy.",Updated Privacy Policy
ra6,"As used in this Privacy Policy, ‘personal information’ or ‘personal data’ means information that relates to an identified individual or to an identifiable individual. For example, this could include among other things your name, address, email address, past purchase behavior or information regarding your online interests. Personal information about you that Oracle may process is also referred to as ‘ information about you .’ ",Categories of Personal Information Collected
ra6,"WHICH CATEGORIES OF PERSONAL INFORMATION DO WE PROCESS? Oracle may process online personal information that may indirectly identify you, as well as offline information that may directly identify you.",Categories of Personal Information Collected
ra6,You can request to opt-out of third party sharing or selling,Description of Right to Opt-out of sale of PI
ra6,and object to our use of your personal information for online behavioral marketing and advertising purposes,Description of Right to Limit use of PI
ra6,"More specifically, Oracle can process information about you: i. For online interest-based advertising delivered through Oracle Advertising partners that display online advertising to you on behalf of Oracle Advertising customers. Example: a marketing professional working for a travel company wants to market the company’s travel specials to Hawaii to a specific group of individuals (also known as an audience) that may be interested in those specials. The marketing professional uses Oracle Advertising services to create an audience interested in travel to Hawaii. If you have visited a travel website previously and have expressed an interest in Hawaiian vacations, you may be placed in the travel company’s audience and subsequently see advertisements for a vacation to Hawaii on other websites (because a cookie has been placed on your browser) or, in the United States, via a connected device (due to an association between your IP address and device identifier).",Categories of Personal Information Sold
ra6,"More specifically, Oracle can process information about you: ii. For offline and online campaign measurement, analytics, and development of insights on behalf of our Oracle Advertising customers. Example: a marketing professional working for a travel company wants to better understand if the company’s marketing campaign for travel specials to Hawaii contributed to an increase in their product sales. The marketing professional uses Oracle Advertising services to see how many display or videos ads were viewed, and whether the ads were clicked on and a purchase was made.",Categories of Personal Information Sold
ra6,"For enabling our Oracle Advertising customers to personalize their products and services, including site optimization, email personalization, and dynamic marketing and advertising optimization. Example: if you have previously indicated an interest in travel to Hawaii, when you visit a travel company’s website it can display tailored offers for Hawaiian vacations on their homepage.",Categories of Personal Information Sold
ra6,"For linking Profiles and Interest Segments to enable Oracle Advertising customers and partners to connect your Interest Segments across the various browsers and/or devices you may use for the purposes described in this section. Example: you are interested in vacations offered by a travel company and have clicked on their online advertising. You are logged into several devices (your desktop, smartphone, and tablet) using the same login. Oracle Advertising partners have indicated that you are likely the same user across those same devices. The travel company is able to display vacation offers to you (via a de-identified cookie ID) on these different devices.",Categories of Personal Information Sold
ra6,"For creating modelled online and offline “lookalike” audiences for Oracle Advertising customers’ products and services. Example: a marketing professional working for a travel company wants to find new potential customers who are, like you, likely to be interested in travel to Hawaii. Oracle Advertising services can help the travel company by looking for key characteristics between Profiles that have expressed an interest in traveling to Hawaii and other Profiles where a similar interest can be inferred based on these characteristics, such as an interest in travel to tropical islands.",Categories of Personal Information Sold
ra6,"For enabling our Oracle Advertising customers to associate first-party information to certain Oracle Advertising identifiers in order to deliver marketing and advertising services to you. Example: A travel company has its own lists of customers who have purchased travel arrangements with them, with names, emails, and addresses. The travel company wants to be able to reach out to these customers with online advertising. The Oracle Advertising services can help the travel company by converting the company’s own customer lists from identified names, emails, and addresses, to de-identified groups of cookie and device IDs provided by Oracle Advertising, in a process known in the advertising industry as “onboarding”.",Categories of Personal Information Sold
ra6,"We can collect usage and systems operations data from Oracle Advertising services for security and operations management to help keep Oracle, customer, and partner networks and systems, as well as our products and services, secure. We may also collect usage and systems operations data to investigate and prevent cyber-attacks, malicious activity, or potential fraud, including ad fraud and to detect bots.",Categories of Personal Information Sold
ra6,"When you access these webpages, pixel tags generate a generic notice of the visit. Pixel tags can be used with cookies or alone. When used with cookies, pixel tags can track activity on a site by a particular device and provide relevant online advertising to you. When you turn off cookies or have opted out of cookies, pixel tags simply detect a unique website visit and how you interacted with the advertising, but do not track an individual to provide relevant online advertising.",Categories of Personal Information Collected
ra6, individuals in certain jurisdictions may have data subject rights enabling them to request to opt-out of third-party sharing or selling,Description of Right to Opt-out of sale of PI
ra6,request to access and receive a copy of their personal information in Oracle’s possession or for which Oracle is otherwise responsible.,Description of Right to Know PI sold / shared
ra6,"Oracle offers multiple ways for you to opt out of third party sharing or selling and object to our use of information about you: Oracle Advertising Opt-out. Access the Oracle Advertising opt-out tool. Please note that if you use this opt-out tool, Oracle will opt you out of Oracle’s use of information about you for Oracle Advertising services involving both first-party use of your information as well as any third-party sharing or selling of your information.",Description of Right to Opt-out of sale of PI
ra6,The Oracle Advertising opt-out will prevent Oracle from delivering third-party audiences to connected devices such as smart televisions or streaming devices,Description of Right to Opt-out of sale of PI
ra6,"however, you can also visit your device’s settings menu or privacy policy for information on how to opt-out directly with your connected devices.",Methods to exercise rights
ra6,Oracle offers multiple ways for you to opt out of third party sharing or selling and object to our use of information about you: AdTech Industry Opt-Out. You may also opt-out of third-party sharing or selling by Oracle Advertising services by using the opt-out tools provided by the following industry groups: Digital Advertising Alliance (DAA): http://www.aboutads.info/choices/ Network Advertising Initiative (NAI): http://optout.networkadvertising.org European Interactive Digital Adverting Alliance (EDAA): http://www.youronlinechoices.eu/ and http://www.edaa.eu/,Methods to exercise rights
ra6,"Mobile Opt-Out. While the opt-out methods described above often also work for mobile web browsing, mobile ‘app’ environments do not accept cookies. You may want to consider installing the AppChoices App provided by the Digital Advertising Alliance (DAA) to exercise opt-out control for specific companies, including Oracle, when in a mobile app environment. See more information on how to download and configure the AppChoices App relevant for your mobile platform. You can also visit the NAI’s website for more information and instructions on opting out on mobile devices.",Methods to exercise rights
ra6,Audience Matched Advertising Opt-Out. Oracle Advertising provides “Audience Matched Advertising” where Oracle Advertising uses hashed emails to create tailored digital advertising to provide Oracle Advertising online services. The NAI provides an email-based opt-out to opt-out of this activity. Please visit the NAI’s website for more information and instructions on opting out of Audience Matched Advertising.,Methods to exercise rights
ra6,"Do Not Track. Oracle honors “Do Not Track” browser settings, meaning we will not track your browser for marketing purposes while you have “Do Not Track” turned on in your browser settings.",Methods to exercise rights
ra6,"Also note that the first three opt-out tools are currently cookie-based and prevent Oracle from using, sharing, or selling your personal information for interest-based advertising on the browser on which they are installed. As a result, these opt out tools will only function if your browser is set to accept third-party cookies and may not function where cookies are sometimes automatically disabled or removed (e.g., certain mobile devices and operating systems). If you delete cookies, change your browser settings, switch browsers or computers, or use another operating system, you will need to opt out again. Oracle does not use persistent, unique identifiers to revive a previously opted-out profile or deleted cookie.",Description of Right to Opt-out of sale of PI
ra6,"If you want to opt-out of Oracle’s use of information about you for Oracle Advertising services, and do not want to receive third-party cookies, you can also change your browser settings on your computer or other device you are using to connect to the internet. Most browsers also provide functionality that lets you opt-out of all advertising cookies, including Oracle cookies.",Methods to exercise rights
ra6,"Oracle will not discriminate against consumers who have exercised the deletion, opt-out, or access rights provided to them in this Privacy Policy.",Description of Right to Non-discrimination on exercising rights
ra6,the categories of sources from which we collected such personal information,Description of Right to Know PI Collected
ra6,and the categories of third parties to whom we sold or otherwise disclosed personal information,Description of Right to Know PI sold / shared
ra6,delete personal information we collected from you or correct inaccurate personal information about you,Description of Right to Delete
ra6,opt-out of any future sale of personal information about you,Description of Right to Opt-out of sale of PI
ra6,Oracle will not discriminate against you if you exercise these rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra6,"If you are an authorized agent making an access or deletion request on behalf of a Californian resident, please reach out to us via the inquiry form and indicate that you are an authorized agent. We will provide you with instructions on how to submit a request as an authorized agent on behalf of a Californian resident.",Methods to exercise rights
ra6,"If you are a California resident, you may obtain information about exercising your rights, as described above, by contacting us at 1-800-633-0748. For information on the CCPA requests Oracle received, complied with, or denied for the previous calendar year, please visit Oracle’s Annual Consumer Privacy Reporting page, available here .",Methods to exercise rights
ra6," If you believe your personal information has been used in a way that is not consistent with the Privacy Policy or your choices, or if you have further questions, comments, or suggestions related to this Privacy Policy, or if you wish to exercise your right to access to your offline personal information as described in Section 13 above, please contact the Global Data Protection Officer by filling out an inquiry form .",Methods to exercise rights
ra6,"If you have any complaints regarding our compliance with this Privacy Policy, please contact us. We will investigate and attempt to resolve complaints and disputes regarding use and disclosure of personal information in accordance with this Privacy Policy and in accordance with applicable law. You also have the right to file a complaint with a competent data protection authority if you are a resident of a European Union member state.",Methods to exercise rights
