RANumb,Text,Label
ra3,Effective: January 2020,Updated Privacy Policy
ra3,"Data collected\nWe automatically collect data about you or about your device if you use third party apps that incorporate our technology or that of our partners. We also obtain data from third party sources, such as consumer data sellers and resellers, distribution partners, app owners, developers, marketers, agencies, and third-party advertising platform partners.\n\nThe type of data we collect from these sources includes:\n\nData about your mobile device such as: operating system, hardware version, device settings, language settings, telecommunications carriers, ISPs, installed application IDs, and time zone.\nYour device identifiers such as IP address, mobile device Advertising ID (known as “IDFA” for iOS devices, or “Android Advertising ID” for Android devices).\nData about your use of and interaction with your mobile device, mobile apps, websites, and advertisements including the names and types of apps that you use and features you use in those apps, web browsing and usage history, and search history.\nPrecise and historical geographic location of your device, derived from your device, and approximate and historical geographic location derived from IP address about the device.\nDemographic data (such as age, gender, professional or employment related data, education, interests).\nPurchasing or consuming histories or tendencies.\nCharacteristics of protected classifications under state or federal law, such as age or gender.\nInferences drawn to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Collected
ra3,We sell personal data as described in this privacy notice and those to whom we sell data may further sell data to others.,Categories of Personal Information Sold
ra3,"Categories of personal data collected\nCalifornia law requires we provide notice of the categories of personal data collected in the preceding 12 months, using the categories enumerated in the definition of “personal information” in the law.\n\nThe list below includes all the California-defined categories of personal data we have collected in the preceding 12 months:\n\nCharacteristics of protected classifications under state or federal law, such as age or gender; \n\nCommercial Information, including products or services purchased, obtained, or considered (such as mobile apps), or other purchasing or consuming histories, or tendencies;\nInternet or electronic network activity information, information, including, but not limited to, browsing history, search history, and information regarding a consumer’s interaction with an Internet website, application, or advertisement;\nGeolocation data;\nProfessional or employment related information;\nEducation Information; and\nInferences drawn to create a profile about a consumer reflecting the consumer’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\n2. Categories of sources of personal data\nWe collect personal data directly from you, automatically from your use of our products and services, from unaffiliated parties, and by using or combining personal data to derive additional personal data about you, as described in “Data Collected” above.",Categories of Personal Information Collected
ra3,"Categories of personal data sold\nWe are also required to disclose that in the preceding 12 months, to facilitate certain advertising activities commonly deployed by online and technology companies, we sold the following categories of personal data to customers and business partners: device identifiers, Internet and electronic network activity, approximate geolocation data, and inferences. We do not knowingly collect and therefore do not sell, the personal data of minors. We do not sell information that identifies you directly, such as name, address, phone number or email address.",Categories of Personal Information Sold
ra3,"Right to Request Deletion: You also have a right to request that we delete personal data under certain circumstances, subject to a number of exceptions. The Magenta Marketing Platform identifies users by their mobile Ad ID. You may submit a “request to delete” by downloading our app or calling 1-844-905-1877. For details, read our Do Not Sell article.",Description of Right to Delete
ra2,Effective: January 2020,Updated Privacy Policy
ra2,"The personal data we collect depends on the Sites and Services you access and use, how you interact with our Sites and Services, and the choices you make.\n\nData you provide directly\n\nContact data, such as your name, e-mail address, mailing address, and phone number;\nAccount data, such as your usernames, passwords, security codes, or signature;\nPayment information, such as credit card, debit card, bank account number, or your or your company’s other financial information;\nPreferences, such as marketing and communication preferences participation in Advertising Solutions events and programs;\nDemographics information, such as your title, company, industry, and similar demographic details; and\nOther data you choose to provide, such as when you submit a survey response, request more information from us, enter a contest or promotion, or contact our representatives.",Categories of Personal Information Collected
ra2,"Data we automatically collect\n\nWhen Visitors and Customers access or use our Sites and Services, we collect some data automatically. For example:\n\nData about your mobile device such as: operating system, hardware version, device settings, language settings, telecommunications carriers, ISPs, installed application IDs, and time zone.\nData about your use of and interaction with your mobile device, mobile apps, websites, and advertisements including the names and types of apps that you use and features you use in those apps, web browsing and usage history, and search history, pages viewed, time spent on a page, configuration of a Customer’s or Visitor’s landing page, or settings used.",Categories of Personal Information Collected
ra2,"Identifiers and device information, such as your Internet Protocol (IP) address, device identifiers including mobile device Advertising ID (known as “IDFA” for iOS devices, or “Android Advertising ID” for Android devices), information about your device’s operating system, hardware version, device settings, and browser information, including type, version, language, and configuration when you visit our Sites. We also collect time zone, language setting, referring URLs, cookie information, click path, general geographic information, and your Internet Service Provider. Our Sites and Services store and retrieve data using cookies (or similar technologies) set on your device, as further described below in the Cookies, Web Beacons, and Analytics section.\n\nInferences drawn to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Collected
ra2,"Data we collect from third party sources\n\nWe may collect all of the categories of personal data about you from third-party sources including, for example:\n\nData brokers from which we obtain demographic data to supplement the personal data we collect;\nApplications and services, such as social networks, that license, sell, or otherwise make users’ personal data available to others;\nService providers such as analytics providers or providers that help us determine your device’s location based on its IP address to customize certain Services to your location;\nPartners with which we offer co-branded services or engage in joint marketing activities; and\nPublicly available sources, such as open government databases or other personal information in the public domain.",Categories of Personal Information Collected
ra2,"We and others use a variety of tracking technologies, including cookies and device IDs on our Sites, in emails, on social media sites, and in advertisements that are served to help:\n\nRecognize users across devices, such as smartphones, computers, tablets or related browsers.\nRecognize the browser of any returning Visitor or Customer browser and save and remember your preference that were set during that browser’s previous visit to the Site, such as your sign-in information.\nCustomize the content or advertisements provided to a Visitor or Customer on the Site or on other websites across the Internet.\nMeasure and research the effectiveness of website features and offerings, advertisements, and emails by determining which emails you open and act upon.",Categories of Personal Information Collected
ra2,California “Do Not Sell My Info”\n\nThe California Consumer Protection Act (“CCPA”) requires us to disclose categories of personal data sold to third parties and how to opt-out of future sales.,Description of Right to Opt-out of sale of PI
ra2,"Third party access to your data\n\nWe share or disclose the categories of personal data described above with others, as explained below.\n\nParent company, subsidiaries, and affiliates\n\nWe share personal data with our parent company, T-Mobile USA, Inc., and its subsidiaries and affiliates that share common data systems and process personal data to provide our products and services and operate our business.\n\nService providers\n\nWe share personal data with unaffiliated companies or individuals we hire or work with to provide services or perform business functions on our behalf. These service providers need access to the personal data to perform the functions we’ve requested of them. ",Categories of Personal Information Shared / Disclosed
ra2,"Identity verification and fraud prevention\n\nTo help protect our Visitors and Customers from fraud, we may share limited personal data (such as name, address, account status) with trusted partners that provide fraud prevention services.",Categories of Personal Information Shared / Disclosed
ra2,"Corporate reorganization\n\nWe may disclose or transfer personal data about you as part of a corporate business transaction, such as a merger or acquisition, joint venture, corporate reorganization, financing, or sale of company assets, or in the unlikely event of insolvency, bankruptcy, or receivership, in which case the personal data could be transferred to third parties as a business asset in the transaction – subject to the terms of this privacy notice. We may also share personal data with banks for purposes of transferring loans in connection with your device financing.",Categories of Personal Information Shared / Disclosed
ra2,"Aggregated data\n\nIn addition to the data described above, we may share aggregated data of Visitors or Customers publicly and with our partners. For example, we may share data publicly to show trends about the general use of our Services. This data cannot be used to identify individuals. We do not share or disclose any data that is confidential or proprietary to our customers.",Categories of Personal Information Shared / Disclosed
ra2,"Legal process and protection\n\nWe may disclose personal data to third parties involved in legal process or protection matters, including government authorities, where we have a good faith belief that access, use, preservation, or disclosure of such data is reasonably necessary, including:\n\nTo satisfy any applicable law, regulation, legal process, or enforceable governmental request;\nTo enforce or apply agreements, or initiate, render, bill, and collect for services and products (including to collection agencies to obtain payment for our products and services);\nTo protect the rights, interests, property, or safety of Advertising Solutions, T-Mobile, or others;\nIn connection with claims, disputes, or litigation—in court or elsewhere;\nTo protect users of our services and other carriers, or providers from fraudulent, abusive, or unlawful use of, or subscription to, such services, and other fraudulent activity;\nTo facilitate or verify the appropriate calculation of taxes, fees, or other obligations due to a local, state, or federal government; and\nIn an emergency.",Categories of Personal Information Shared / Disclosed
ra2,The Platform identifies users by their mobile Ad ID. You may submit a “request to know” by downloading our app or calling 1-844-905-1877.,Methods to exercise rights
ra2,"Right to Request Deletion: You also have a right to request that we delete personal data under certain circumstances, subject to a number of exceptions.",Description of Right to Delete
ra2,Right to Opt-Out: You have a right to opt-out from future sales of personal data. Please review the “Categories of Personal Data Sold” section for more information about our sale of personal data under CCPA.,Description of Right to Opt-out of sale of PI
ra2,"If you wish to opt-out (or permit an authorized agent to exercise the opt out on your behalf), visit our “California Do Not Sell My Info” section above. The Platform identifies users by their mobile Ad ID. You may submit a “request to know” by downloading our app or calling 1-844-905-1877.",Methods to exercise rights
ra2,We will not discriminate against you if you choose to exercise your rights related to your personal data.,Description of Right to Non-discrimination on exercising rights
ra2,"Future changes\nWe may update this privacy notice from time to time. If we make changes, we will notify you by revising the “last updated” date at the top of the policy and in some cases, we may provide you with additional notice (such as adding a statement to our homepage or sending you a notification).",Updated Privacy Policy
ra2,Effective: January 2020,Updated Privacy Policy
ra2,"The type of data we collect from these sources includes:\n\nData about your mobile device such as: operating system, hardware version, device settings, language settings, telecommunications carriers, ISPs, installed application IDs, and time zone.\nYour device identifiers such as IP address, mobile device Advertising ID (known as “IDFA” for iOS devices, or “Android Advertising ID” for Android devices).\nData about your use of and interaction with your mobile device, mobile apps, websites, and advertisements including the names and types of apps that you use and features you use in those apps, web browsing and usage history, and search history.\nPrecise and historical geographic location of your device, derived from your device, and approximate and historical geographic location derived from IP address about the device.\nDemographic data (such as age, gender, professional or employment related data, education, interests).\nPurchasing or consuming histories or tendencies.\nCharacteristics of protected classifications under state or federal law, such as age or gender.\nInferences drawn to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Collected
ra2,Right to Know. You have a right to request that companies provide you with the following information:,Description of Right to Know PI Collected
ra2,"1. Categories of personal data collected\nCalifornia law requires we provide notice of the categories of personal data collected in the preceding 12 months, using the categories enumerated in the definition of “personal information” in the law.\n\nThe list below includes all the California-defined categories of personal data we have collected in the preceding 12 months:\n\nCharacteristics of protected classifications under state or federal law, such as age or gender; \n\nCommercial Information, including products or services purchased, obtained, or considered (such as mobile apps), or other purchasing or consuming histories, or tendencies;\nInternet or electronic network activity information, information, including, but not limited to, browsing history, search history, and information regarding a consumer’s interaction with an Internet website, application, or advertisement;\nGeolocation data;\nProfessional or employment related information;\nEducation Information; and\nInferences drawn to create a profile about a consumer reflecting the consumer’s preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\n2. Categories of sources of personal data\nWe collect personal data directly from you, automatically from your use of our products and services, from unaffiliated parties, and by using or combining personal data to derive additional personal data about you, as described in “Data Collected” above.",Categories of Personal Information Collected
ra2,"Categories of personal data sold\nWe are also required to disclose that in the preceding 12 months, to facilitate certain advertising activities commonly deployed by online and technology companies, we sold the following categories of personal data to customers and business partners: device identifiers, Internet and electronic network activity, approximate geolocation data, and inferences. We do not knowingly collect and therefore do not sell, the personal data of minors. We do not sell information that identifies you directly, such as name, address, phone number or email address.",Categories of Personal Information Sold
ra2,"Right to Request Deletion: You also have a right to request that we delete personal data under certain circumstances, subject to a number of exceptions. The Magenta Marketing Platform identifies users by their mobile Ad ID.",Description of Right to Delete
ra2,Right to Opt-Out: You have a right to opt-out from future sales of personal data. Please review the “Categories of Personal Data Sold” section for more information about our sale of personal data under CCPA. ,Description of Right to Opt-out of sale of PI
ra2,We will not discriminate against you if you choose to exercise your rights related to your personal data.,Description of Right to Non-discrimination on exercising rights
ra4,Effective: January 2020,Updated Privacy Policy
ra4,"Personal data we collect\nThe personal data we collect depends on the Sites and Services you access and use, how you interact with our Sites and Services, and the choices you make.\n\nData you provide directly\n\nContact data, such as your name, e-mail address, mailing address, and phone number;\nAccount data, such as your usernames, passwords, security codes, or signature;\nPayment information, such as credit card, debit card, bank account number, or your or your company’s other financial information;\nPreferences, such as marketing and communication preferences participation in Advertising Solutions events and programs;\nDemographics information, such as your title, company, industry, and similar demographic details; and\nOther data you choose to provide, such as when you submit a survey response, request more information from us, enter a contest or promotion, or contact our representatives.\nData we automatically collect\n\nWhen Visitors and Customers access or use our Sites and Services, we collect some data automatically. For example:\n\nData about your mobile device such as: operating system, hardware version, device settings, language settings, telecommunications carriers, ISPs, installed application IDs, and time zone.\nData about your use of and interaction with your mobile device, mobile apps, websites, and advertisements including the names and types of apps that you use and features you use in those apps, web browsing and usage history, and search history, pages viewed, time spent on a page, configuration of a Customer’s or Visitor’s landing page, or settings used.\nIdentifiers and device information, such as your Internet Protocol (IP) address, device identifiers including mobile device Advertising ID (known as “IDFA” for iOS devices, or “Android Advertising ID” for Android devices), information about your device’s operating system, hardware version, device settings, and browser information, including type, version, language, and configuration when you visit our Sites. We also collect time zone, language setting, referring URLs, cookie information, click path, general geographic information, and your Internet Service Provider. Our Sites and Services store and retrieve data using cookies (or similar technologies) set on your device, as further described below in the Cookies, Web Beacons, and Analytics section.\n\nInferences drawn to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.\nData we collect from third party sources\n\nWe may collect all of the categories of personal data about you from third-party sources including, for example:\n\nData brokers from which we obtain demographic data to supplement the personal data we collect;\nApplications and services, such as social networks, that license, sell, or otherwise make users’ personal data available to others;\nService providers such as analytics providers or providers that help us determine your device’s location based on its IP address to customize certain Services to your location;\nPartners with which we offer co-branded services or engage in joint marketing activities; and\nPublicly available sources, such as open government databases or other personal information in the public domain.",Categories of Personal Information Collected
ra4,"Cookies, web beacons, & analysis\nCookies and tracking technologies\n\nWe and others use a variety of tracking technologies, including cookies and device IDs on our Sites, in emails, on social media sites, and in advertisements that are served to help:\n\nRecognize users across devices, such as smartphones, computers, tablets or related browsers.\nRecognize the browser of any returning Visitor or Customer browser and save and remember your preference that were set during that browser’s previous visit to the Site, such as your sign-in information.\nCustomize the content or advertisements provided to a Visitor or Customer on the Site or on other websites across the Internet.\nMeasure and research the effectiveness of website features and offerings, advertisements, and emails by determining which emails you open and act upon.",Categories of Personal Information Collected
ra4,Data collected about you from a particular Property you use may be used and linked with other data collected about you on a different Property you use. ,Categories of Personal Information Collected
ra4,One of the analytics providers we use is Google Analytics.,Categories of Personal Information Shared / Disclosed
ra4,California “Do Not Sell My Info”\n\nThe California Consumer Protection Act (“CCPA”) requires us to disclose categories of personal data sold to third parties and how to opt-out of future sales.,Description of Right to Opt-out of sale of PI
ra4,"We permit our advertising and analytics providers to collect IP addresses and cookie IDs through our Sites and Services when you use access and use our Sites and Services, and they may further sell such data to others, but do not “sell” any other types of personal data in connection with these Services.",Categories of Personal Information Sold
ra4,"Third party access to your data\n\nWe share or disclose the categories of personal data described above with others, as explained below.",Categories of Personal Information Shared / Disclosed
ra4,"Parent company, subsidiaries, and affiliates\n\nWe share personal data with our parent company, T-Mobile USA, Inc., and its subsidiaries and affiliates that share common data systems and process personal data to provide our products and services and operate our business.",Categories of Personal Information Shared / Disclosed
ra4,"Service providers\n\nWe share personal data with unaffiliated companies or individuals we hire or work with to provide services or perform business functions on our behalf. These service providers need access to the personal data to perform the functions we’ve requested of them. Examples of service providers we engage include cloud service providers, analytics and measurement providers, and consultants",Categories of Personal Information Shared / Disclosed
ra4,"Identity verification and fraud prevention\n\nTo help protect our Visitors and Customers from fraud, we may share limited personal data (such as name, address, account status) with trusted partners that provide fraud prevention services.\n\nCorporate reorganization\n\nWe may disclose or transfer personal data about you as part of a corporate business transaction, such as a merger or acquisition, joint venture, corporate reorganization, financing, or sale of company assets, or in the unlikely event of insolvency, bankruptcy, or receivership, in which case the personal data could be transferred to third parties as a business asset in the transaction – subject to the terms of this privacy notice. We may also share personal data with banks for purposes of transferring loans in connection with your device financing.",Categories of Personal Information Shared / Disclosed
ra4,"Legal process and protection\n\nWe may disclose personal data to third parties involved in legal process or protection matters, including government authorities, where we have a good faith belief that access, use, preservation, or disclosure of such data is reasonably necessary, including:\n\nTo satisfy any applicable law, regulation, legal process, or enforceable governmental request;\nTo enforce or apply agreements, or initiate, render, bill, and collect for services and products (including to collection agencies to obtain payment for our products and services);\nTo protect the rights, interests, property, or safety of Advertising Solutions, T-Mobile, or others;\nIn connection with claims, disputes, or litigation—in court or elsewhere;\nTo protect users of our services and other carriers, or providers from fraudulent, abusive, or unlawful use of, or subscription to, such services, and other fraudulent activity;\nTo facilitate or verify the appropriate calculation of taxes, fees, or other obligations due to a local, state, or federal government; and\nIn an emergency.",Categories of Personal Information Shared / Disclosed
ra4,"Categories of sources of personal data\nWe collect personal data directly from you, automatically from your use of our products and services, from unaffiliated parties, and by using or combining personal data to derive additional personal data about you, as described in “Personal Data We Collect” above.",Categories of Personal Information Collected
ra4,Personalize each Visitor’s or Customer’s experience on the Sites and Services,Categories of Personal Information Shared / Disclosed
ra4,"We are also required to disclose that in the preceding 12 months, to facilitate certain advertising activities commonly deployed by online and technology companies, we sold the following categories of personal data to customers and business partners: device identifiers, Internet and electronic network activity, geolocation data, and inferences.",Categories of Personal Information Sold
ra4,"Right to Request Deletion: You also have a right to request that we delete personal data under certain circumstances, subject to a number of exceptions.",Description of Right to Delete
ra4,You may submit a “request to delete” by downloading our app or calling 1-844-905-1877,Methods to exercise rights
ra4,Right to Opt-Out: You have a right to opt-out from future sales of personal data,Description of Right to Opt-out of sale of PI
ra4,"Please review the “Categories of Personal Data Sold” section for more information about our sale of personal data under CCPA. If you wish to opt-out (or permit an authorized agent to exercise the opt out on your behalf), visit our “California Do Not Sell My Info” section above. ",Methods to exercise rights
ra4,"Future changes\nWe may update this privacy notice from time to time. If we make changes, we will notify you by revising the “last updated” date at the top of the policy and in some cases, we may provide you with additional notice (such as adding a statement to our homepage or sending you a notification).",Updated Privacy Policy
ra4,Effective: January 2020,Updated Privacy Policy
ra4,"Data collected\nWe automatically collect data about you or about your device if you use third party apps that incorporate our technology or that of our partners. We also obtain data from third party sources, such as consumer data sellers and resellers, distribution partners, app owners, developers, marketers, agencies, and third-party advertising platform partners.\n\nThe type of data we collect from these sources includes:\n\nData about your mobile device such as: operating system, hardware version, device settings, language settings, telecommunications carriers, ISPs, installed application IDs, and time zone.\nYour device identifiers such as IP address, mobile device Advertising ID (known as “IDFA” for iOS devices, or “Android Advertising ID” for Android devices).\nData about your use of and interaction with your mobile device, mobile apps, websites, and advertisements including the names and types of apps that you use and features you use in those apps, web browsing and usage history, and search history.\nPrecise and historical geographic location of your device, derived from your device, and approximate and historical geographic location derived from IP address about the device.\nDemographic data (such as age, gender, professional or employment related data, education, interests).\nPurchasing or consuming histories or tendencies.\nCharacteristics of protected classifications under state or federal law, such as age or gender.\nInferences drawn to create a profile about you reflecting your preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.",Categories of Personal Information Collected
ra4,Data collected about you from a particular Property you use may be used and linked with other data collected about you on a different Property you use,Categories of Personal Information Collected
ra4,California “Do Not Sell”\nWe sell personal data as described in this privacy notice and those to whom we sell data may further sell data to others,Categories of Personal Information Sold
ra4,"You can also restrict mobile interest-based advertising by turning on “Limit Ad Tracking” in your device settings. To limit Ad Track on an Apple device, visit Apple support. To limit Ad Tracking on an Android device, visit Google support. ",Methods to exercise rights
ra4,"Third party access to user data\nWe share with, or disclose your data to third parties as described below:\n\nParent company, subsidiaries, and affiliates\n\nSubcontractors and service providers\nWe may share personal data with unaffiliated companies or individuals we hire or work with to provide services or perform business functions on our behalf. These service providers need access to the personal data to perform the functions we’ve requested of them. Examples of service providers we engage include cloud service providers, analytics and measurement providers, and consultants.",Categories of Personal Information Shared / Disclosed
ra4,"Sale and corporate transactions\nWe may disclose or transfer personal data about you as part of a corporate business transaction, such as a merger or acquisition, joint venture, corporate reorganization, financing, or sale of company assets, or in the unlikely event of insolvency, bankruptcy, or receivership, in which case the personal data could be transferred to third parties as a business asset in the transaction—subject to the terms of this privacy notice.\n\nFor legal process and protection\n\nWe may disclose personal data to third parties involved in legal process or protection matters, including government authorities, where we have a good faith belief that access, use, preservation, or disclosure of such data is reasonably necessary, including:\nTo satisfy any applicable law, regulation, legal process, or enforceable governmental request;\nTo enforce or apply agreements, or initiate, render, bill, and collect for services and products (including to collection agencies to obtain payment for our products and services);\nTo protect the rights, interests, property, or safety of T-Mobile or others;\nIn connection with claims, disputes, or litigation – in court or elsewhere;\nTo protect users of our services and other carriers, or providers from fraudulent, abusive, or unlawful use of, or subscription to, such services, and other fraudulent activity;\nTo facilitate or verify the appropriate calculation of taxes, fees, or other obligations due to a local, state, or federal government; and\nIn an emergency.",Categories of Personal Information Shared / Disclosed
ra4,"Categories of sources of personal data\nWe collect personal data directly from you, automatically from your use of our products and services, from unaffiliated parties, and by using or combining personal data to derive additional personal data about you, as described in “Data Collected” above.",Categories of Personal Information Collected
ra4,"Categories of personal data sold\nWe are also required to disclose that in the preceding 12 months, to facilitate certain advertising activities commonly deployed by online and technology companies, we sold the following categories of personal data to customers and business partners: device identifiers, Internet and electronic network activity, approximate geolocation data, and inferences. We do not knowingly collect and therefore do not sell, the personal data of minors",Categories of Personal Information Sold
ra4,"We do not sell information that identifies you directly, such as name, address, phone number or email address.",Categories of Personal Information Sold
ra4,"Right to Request Deletion: You also have a right to request that we delete personal data under certain circumstances, subject to a number of exceptions. ",Description of Right to Delete
ra4,Right to Opt-Out: You have a right to opt-out from future sales of personal data.,Description of Right to Opt-out of sale of PI
