RANumb,Text,Label
ra5,"Additional marketing and database services, for example:\n● Assisting in targeting and optimization of direct mail and email campaigns, display, mobile and social media marketing.\n\n● Measuring the effectiveness of online or offline ad campaigns by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases.",Categories of Personal Information Collected
ra5,"Operate our Services, for example:\n● Improving, testing, updating and verifying our own database.\n\n● Developing new products, operating, analyzing, improving, and securing our Services.\n\nOther internal purposes, for example:\nFor internal research, internal operations, auditing, detecting security incidents, debugging, short-term and transient use, quality control, and legal compliance. We use the information collected from our own website, from social networks, from other “business to business” interaction (such as at trade shows) or from data compilers for the above, as well as for our own marketing and other internal business purposes.",Categories of Personal Information Collected
ra5,"How We Share Information with Third Parties and How to “Opt Out” of our Marketing Databases\nWe typically share personal information with third parties, including our Clients and their own service providers, in the course of providing our services as described in Section 2.\n\nWe also may share any of the personal information we collect as follows:\n\nSharing for Legal Purposes: We also may share personal information with third parties in order to: (a) comply with legal process (civil or criminal) or a government investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or our contracts (or our rights under the law); (c) and/or to protect the rights, property or personal safety of us, our platform, our clients, or any other person. We likewise may provide information to other companies and service providers for fraud protection, security and similar purposes.\n\nSharing In Event of a Corporate Transaction : We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\n\nSharing With Service Providers: We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n\nAggregate and Deidentified Information. We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device. We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, in our discretion.",Categories of Personal Information Shared / Disclosed
ra5,Cookies and How We Use Them\n\nOur website ( https://www.StatSocial.com/) uses cookies to distinguish you from other users of our Website. This helps us to provide you with a good experience when you browse our website and also allows us to improve our Website,Categories of Personal Information Collected
ra5,"We may work with third parties to provide or enhance our Services (e.g. for purposes of tailoring ads, or placing browser cookies), or to offer marketers ways to access or use our Information, often in de-identified form. These partners may set and access their own cookies, pixel tags and similar technologies on your device, which may have cookies with varying expiration periods. Those partners may, likewise, collect various types of information about your browser, device, or browsing activities through use of these cookies.",Categories of Personal Information Shared / Disclosed
ra5,"When you access web pages (such as the website of a marketer), pixel tags may permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed. Pixel tags are used in combination with cookies to track the activity on a site by a particular device.",Categories of Personal Information Collected
ra5," When you access web pages (such as the website of a marketer), pixel tags may permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed. Pixel tags are used in combination with cookies to track the activity on a site by a particular device.\n\nThrough such technologies, we gather information about you, such as your browser type, operating system, IP address, mobile device identification number, the sites visited before and after our Site, and about your interactions with our services, such as the time and date when you viewed a page, which advertisements you have clicked on, and whether you filled out an online form.",Categories of Personal Information Shared / Disclosed
ra5,"Through such technologies, we gather information about you, such as your browser type, operating system, IP address, mobile device identification number, the sites visited before and after our Site, and about your interactions with our services, such as the time and date when you viewed a page, which advertisements you have clicked on, and whether you filled out an online form.",Categories of Personal Information Collected
ra5,"Essential” (Strictly necessary) cookies. These are cookies that are required for the operation of our website. They include, for example, cookies that enable you to log into secure areas of our website, use a shopping cart or make use of e-billing services.\n• Analytical or performance cookies. These allow us to recognize and count the number of visitors and to see how visitors move around our website when they are using it. This helps us to improve the way our website works, for example, by ensuring that users are finding what they are looking for easily.\n• Functionality cookies. These are used to recognize you when you return to our website. This enables us to personalize our content for you, greet you by name and remember your preferences (for example, your choice of language or region).\n• Targeting or Advertisement cookies. These cookies record your visit to our website, the pages you have visited and the links you have followed. We will use this information to make our website and the advertising displayed on it more relevant to your interests. We may also share this information with third parties for this purpose or allow the third party to collect this information as disclosed below.",Categories of Personal Information Collected
ra5,"We use information gathered through cookies to improve the way our Sites work, for example by employing third-party analytics tools which aggregate anonymous user information to help us better design our sites and enhance the functionality of our services for example, by remembering preferences or other choices that you make – such as user names, language preferences, and the like – we can better understand how you use our site(s) over time",Categories of Personal Information Collected
ra5,We may also work with third-party advertising companies to suggest advertisements from the services or on third-party sites based on your preferences.,Categories of Personal Information Shared / Disclosed
ra5," You may also set your browser to block third-party cookies and allow first-party cookies, which would allow us (but not third parties) to collect such information while you are on our sites. In addition, some browsers may allow you to block certain web beacons and similar tracking codes.",Description of Right to Opt-out of sale of PI
ra5,"To find out more about cookies, including how to manage and delete cookies, visit www.allaboutcookies.org. While browsers vary, the following links may be helpful:a)\n\n(a) Cookie settings in Internet Explorer\n(b) Cookie settings in Firefox\n(c) Cookie settings in Chrome\n(d) Cookie settings in Safari on Mac and Safari on iPhone, iPad, or iPod touch.",Methods to exercise rights
ra5,We use Google Analytics to collect anonymized statistics in order to improve the Site,Categories of Personal Information Collected
ra5,"Data Collected Through Our Website\nWe will sometimes give you the opportunity to provide information directly to us through our corporate Website – such as if you are a business interested in a relationship with us or an individual completing one of our surveys. Additionally, as you interact with our Website, we may use (or engage with business partners and vendors that use) automatic data collection technologies such as cookies (described above) to collect certain information about your equipment, browsing actions, and patterns. ",Categories of Personal Information Collected
ra5,"Categories of information collected ||| Business contact information, e.g., email address, name/address, job title ||| Device information and identifiers , e.g., online cookies identifiers, IP addresses, email address, name/address, job title ||| Internet or other electronic network activity information E.g. , browsing history; search history; and information on a consumer’s interaction with a website or advertisement (generally our own). ||| Other information consumers choose to directly to provide to us, including for billing purposes",Categories of Personal Information Collected
ra5,"Changes to this Privacy Policy\nFrom time to time, we may update this Privacy Policy. Any changes to it will become effective when it is posted to our website (or at a later date we designate). ",Updated Privacy Policy
ra5,Opt-Out of any sale by us of your personal information.,Description of Right to Opt-out of sale of PI
ra5,Delete certain personal information we have collected directly from you (if any),Description of Right to Delete
ra5,The CCPA also gives you the right to not be discriminated against (as provided for in applicable law) for exercising your rights,Description of Right to Non-discrimination on exercising rights
ra5,"Your CCPA “Opt-Out” Choices\nYou may opt out of our marketing databases (sometimes called a “do not sell” request), as outlined on the following page: Do Not Sell My Info. ",Description of Right to Opt-out of sale of PI
ra5,"You may opt out of our marketing databases (sometimes called a “do not sell” request), as outlined on the following page: Do Not Sell My Info. You can also submit a sale opt-out request by emailing us at optout@statsocial.com, in which case we will provide you with a mail-in (or email-in) form to fill out.",Methods to exercise rights
ra5,"Right to request deletion of your personal information\nCalifornia residents may also request that we “delete” any personal information that we collected from you, such as if you have been a customer of ours",Description of Right to Delete
ra5,You may request “deletion” by visiting our “Access and Deletion” web page here or by emailing us at optout@statsocial.com,Methods to exercise rights
ra5,"Please also note that in the event of a “deletion” request, we may retain personal information for certain important purposes, such as (a) to protect our business, systems, and users from fraudulent activity, (b) to address technical issues that impair existing functionality (such as debugging purposes), (c) as necessary for us, or others, to exercise their free speech or other rights, (d) to comply with law enforcement requests pursuant to lawful process, (e) for scientific or historical research, (f) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations. Additionally, we may need certain types of information so that we can provide our Services to you.",Description of Right to Delete
ra5,You may request your information by visiting our “Access and Deletion” web page here or by emailing us at optout@statsocial.com.,Methods to exercise rights
ra1,Last updated: March 20/2023,Updated Privacy Policy
ra1," How We Share Information with Third Parties and How to “Opt Out” of our Marketing Databases\nWe typically share personal information with third parties, including our Clients and their own service providers, in the course of providing our services as described in Section 2.\n\nWe also may share any of the personal information we collect as follows:\n\nSharing for Legal Purposes: We also may share personal information with third parties in order to: (a) comply with legal process (civil or criminal) or a government investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or our contracts (or our rights under the law); (c) and/or to protect the rights, property or personal safety of us, our platform, our clients, or any other person. We likewise may provide information to other companies and service providers for fraud protection, security and similar purposes.\n\nSharing In Event of a Corporate Transaction : We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\n\nSharing With Service Providers: We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n\nAggregate and Deidentified Information. We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device. We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, in our discretion.",Categories of Personal Information Shared / Disclosed
ra1,"Cookies and Similar Technologies\n\na. Cookies and How We Use Them\n\nOur website ( https://www.StatSocial.com/) uses cookies to distinguish you from other users of our Website. This helps us to provide you with a good experience when you browse our website and also allows us to improve our Website. We use these technologies on our Website, for instance, and our partners may use these technologies in their own marketing services.",Categories of Personal Information Collected
ra1,"We may work with third parties to provide or enhance our Services (e.g. for purposes of tailoring ads, or placing browser cookies), or to offer marketers ways to access or use our Information, often in de-identified form.",Categories of Personal Information Shared / Disclosed
ra1,"Cookies, in turn, are small data files that contain a string of characters, such as a unique browser identifier. Cookies are stored on your computer or other device and act as tags that identify your device. Our (or other companies’) servers send your device a cookie when you visit a website. A pixel tag (also commonly known as a web beacon or clear GIF) is an invisible 1 x 1 pixel that is placed on certain web pages. When you access web pages (such as the website of a marketer), pixel tags may permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed. Pixel tags are used in combination with cookies to track the activity on a site by a particular device.",Categories of Personal Information Collected
ra1,"Through such technologies, we gather information about you, such as your browser type, operating system, IP address, mobile device identification number, the sites visited before and after our Site, and about your interactions with our services, such as the time and date when you viewed a page, which advertisements you have clicked on, and whether you filled out an online form.",Categories of Personal Information Collected
ra1,"We use the following cookies:\n\n• “Essential” (Strictly necessary) cookies. These are cookies that are required for the operation of our website. They include, for example, cookies that enable you to log into secure areas of our website, use a shopping cart or make use of e-billing services.\n• Analytical or performance cookies. These allow us to recognize and count the number of visitors and to see how visitors move around our website when they are using it. This helps us to improve the way our website works, for example, by ensuring that users are finding what they are looking for easily.\n• Functionality cookies. These are used to recognize you when you return to our website. This enables us to personalize our content for you, greet you by name and remember your preferences (for example, your choice of language or region).\n• Targeting or Advertisement cookies. These cookies record your visit to our website, the pages you have visited and the links you have followed. We will use this information to make our website and the advertising displayed on it more relevant to your interests. ",Categories of Personal Information Collected
ra1,We may also share this information with third parties for this purpose or allow the third party to collect this information as disclosed below.,Categories of Personal Information Shared / Disclosed
ra1,"Not all our cookies collect personal identifiable information: We use information gathered through cookies to improve the way our Sites work, for example by employing third-party analytics tools which aggregate anonymous user information to help us better design our sites and enhance the functionality of our services for example, by remembering preferences or other choices that you make – such as user names, language preferences, and the like – we can better understand how you use our site(s) over time. In short, these tools allow us to provide you with a better, more relevant online experience.",Categories of Personal Information Collected
ra1,"You can find more information about the individual cookies we use and are not “strictly necessary” for the operation of the website, and process personally identifiable information and the purposes for which we use them in the table below.",Categories of Personal Information Collected
ra1,"You can manage or disable cookies at any time by adjusting your browser settings or by using our cookie management tool.\n\nYou may set your browser to block all cookies, including StatSocial’s cookies that are not strictly necessary while using our services, but doing so will prevent some aspects of our services to not function properly). You may also set your browser to block third-party cookies and allow first-party cookies, which would allow us (but not third parties) to collect such information while you are on our sites. In addition, some browsers may allow you to block certain web beacons and similar tracking codes",Methods to exercise rights
ra1,"While browsers vary, the following links may be helpful:a)\n\n(a) Cookie settings in Internet Explorer\n(b) Cookie settings in Firefox\n(c) Cookie settings in Chrome\n(d) Cookie settings in Safari on Mac and Safari on iPhone, iPad, or iPod touch.",Methods to exercise rights
ra1,Your Marketing and “Opt Out” Choices\nThere are several ways that you may exercise choices about how information about you is used to market to you.,Description of Right to Opt-out of sale of PI
ra1,Opting Out of personalized advertising,Description of Right to Opt-out of sale of PI
ra1,"If you would like to opt-out of direct mail advertising in general, we recommend that you visit the DMA Choice website, at dmachoice.thedma.org. ",Methods to exercise rights
ra1,Direct Mail Opt Outs.,Description of Right to Opt-out of sale of PI
ra1," In addition, we will generally provide an “unsubscribe” link in any marketing emails we send. You may opt out of receiving those “b2b” marketing emails by clicking on that link.",Methods to exercise rights
ra1,"Categories of information collected ||| Business contact information, e.g., email address, name/address, job title ||| Device information and identifiers , e.g., online cookies identifiers, IP addresses, email address, name/address, job title ||| Internet or other electronic network activity information E.g. , browsing history; search history; and information on a consumer’s interaction with a website or advertisement (generally our own). ||| Other information consumers choose to directly to provide to us, including for billing purposes",Categories of Personal Information Collected
ra1,Sources of Personal Information ||| ● Consumers● Trade associations ● Conferences ● Business data resellers ||| ● Consumers● Analytics providers ● Cookies and tracking technologies ● Data resellers ||| ● Consumers● Analytics providers ● Cookies and tracking technologies ||| ● Consumers● Website visitors,Categories of Personal Information Collected
ra1,"As with the information we use within our products and services, we also may share any of the personal information we collect on or through our Website(s) as follows:\n\nSharing for Legal Purposes: In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our clients, our agents and affiliates, its users and/or the public. We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.\n\nSharing In Event of a Corporate Transaction : We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\n\nSharing With Service Providers: We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n\nAggregate and Deidentified Information. We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, in our discretion.",Categories of Personal Information Shared / Disclosed
ra1,"Changes to this Privacy Policy\nFrom time to time, we may update this Privacy Policy. Any changes to it will become effective when it is posted to our website (or at a later date we designate). Please continue to check back to learn of any changes to this Privacy Policy",Updated Privacy Policy
ra1,Opt-Out of any sale by us of your personal information.,Description of Right to Opt-out of sale of PI
ra1,"Delete certain personal information we have collected directly from you (if any). (Most of the personal information we have is not collected by us from consumers, but rather, is obtained in other ways.)",Description of Right to Delete
ra1,The CCPA also gives you the right to not be discriminated against (as provided for in applicable law) for exercising your rights.,Description of Right to Non-discrimination on exercising rights
ra1,"Your CCPA “Opt-Out” Choices\nYou may opt out of our marketing databases (sometimes called a “do not sell” request), as outlined on the following page: Do Not Sell My Info. ",Description of Right to Opt-out of sale of PI
ra1,"You may opt out of our marketing databases (sometimes called a “do not sell” request), as outlined on the following page: Do Not Sell My Info. You can also submit a sale opt-out request by emailing us at optout@statsocial.com, in which case we will provide you with a mail-in (or email-in) form to fill out.",Methods to exercise rights
ra1,"Generally, the information that we may “Sell” for purposes of the CCPA is in the form of hashed email identifiers, other personal information (such as name/address), and inference data about interests or demographics tied to those identifiers and information.",Categories of Personal Information Sold
ra1,"Right to request deletion of your personal information\nCalifornia residents may also request that we “delete” any personal information that we collected from you, such as if you have been a customer of ours. Note that this is different from your right to “opt out” of us selling your personal information, which is described above.",Description of Right to Delete
ra1,You may request “deletion” by visiting our “Access and Deletion” web page here or by emailing us at optout@statsocial.com. ,Methods to exercise rights
ra1,"Please also note that in the event of a “deletion” request, we may retain personal information for certain important purposes, such as (a) to protect our business, systems, and users from fraudulent activity, (b) to address technical issues that impair existing functionality (such as debugging purposes), (c) as necessary for us, or others, to exercise their free speech or other rights, (d) to comply with law enforcement requests pursuant to lawful process, (e) for scientific or historical research, (f) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations. Additionally, we may need certain types of information so that we can provide our Services to you.",Description of Right to Delete
ra1,You may request your information by visiting our “Access and Deletion” web page here or by emailing us at optout@statsocial.com.,Methods to exercise rights
