RANumb,Text,Label
ra1,"Pixels or web beacons. Pixels or web beacons may also communicate information from your Internet browser to a web server. Pixels can be embedded in web pages, videos, or emails, and can allow a web server to read certain types of information from your browser, check whether you have viewed a particular web page or email message, and determine, among other things, the time and date on which you viewed the Web beacon, the IP address of your computer, and the URL of the web page from which the Web beacon was viewed.",Categories of Personal Information Collected
ra1,"We also may place cookies when you open an email that we send, in order to help understand how email recipients respond to email campaigns, or to learn more (or help our clients learn more) about those recipients.",Categories of Personal Information Collected
ra1,"Opting Out of Data Axle’s Database. You may click here to send an email to us, to opt out of Data Axle’s database. If you do so, please include the following information in your email: (a) first and last name, and (b) current address. We also recommend that you provide us with other addresses you have lived at in the past five years, which may help us to opt you out even if we have not yet acquired your current address information. If you decide to opt out in this way, we will stop using data in Data Axle’s proprietary database to help our customers send or tailor ads and content to you, including through email, direct mail or online display marketing.",Description of Right to Opt-out of sale of PI
ra1,"Opting Out of Data Axle’s Database. You may click here to send an email to us, to opt out of Data Axle’s database.",Methods to exercise rights
ra1,"In certain instances when you enter your PI into a form on our website, such as when you sign up for a free trial for one of our products, you agree that Data Axle and its subsidiaries and affiliates may use your email address and phone number for marketing and analytical purposes, including to contact you regarding Data Axle products.",Categories of Personal Information Collected
ra1,"the right to request deletion of your PI, subject to certain exceptions",Description of Right to Delete
ra1, the right to opt out of the sale of your PI,Description of Right to Opt-out of sale of PI
ra1,"For a description of the PI we collect and how we collect that PI, please see the section above titled “The Types of Data That We Obtain and Use”",Categories of Personal Information Collected
ra1,"If you are a California resident and would like to exercise any of these rights under the CCPA, please click here to send an email to us or please click “Do Not Sell My Data” at the bottom of this page.",Methods to exercise rights
ra1,You also have the right not to be discriminated against if you exercise any of your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra1,"(Last updated: June 30, 2022)",Updated Privacy Policy
