RANumb,Text,Label
ra5,The categories of sources from which the personal information was collected.\n\nWe collect personal information from the following sources:\nGovernment sources\nThird Party Vendors and Data providers\nData subjects\nPublicly Available Websites\nEducation Institution,Categories of Personal Information Collected
ra5,Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems.,Categories of Personal Information Collected
ra5,Website Performance Cookies\nWebsite Performance Cookies\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site. All information these cookies collect is aggregated and therefore anonymous.,Categories of Personal Information Collected
ra5,"Marketing Cookies\nMarketing Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites. They do not store directly personal information, but are based on uniquely identifying your browser and internet device. ",Categories of Personal Information Shared / Disclosed
ra6,"This privacy notice explains how we collect, share and protect personal information.

Updated September 27, 2022",Updated Privacy Policy
ra6,"Dun & Bradstreet analyzes IP addresses of visitors to our websites and match business information from our various databases and received from third parties against the IP addresses to learn more about what types of businesses are visiting our websites and the browsing preferences of such businesses on our websites. We use the information derived from these analytical activities, which may be combined with non-personally identifiable behavioral information received from third parties, to better model and refine our general marketing activities and may, from time to time and to the extent permitted by law, directly market our products and services to these businesses based on the information we have learned about their browsing activities while on our websites. In addition, Hoover’s analyzes IP addresses from Hoover’s products users to match business information from our various databases and received from third parties against users’ IP addresses for our internal analytical purposes which helps us to increase the accuracy of the information in our various business information databases.\n \nInformation collected via Mobile Devices: To provide location-based services on the mobile-optimized versions of products, we may collect and use precise location data, including the real-time geographic location of your mobile device or computer. Where available, location-based services may use GPS, Bluetooth, and your IP Address, along with crowd-sourced Wi-Fi hotspot and cell tower locations, and other technologies to determine your device’s approximate location. Location-based services, such as the mapping features, require collection of your location for the feature to work. You may withdraw consent to its collection, use, transmission, processing and maintenance of location data at any time by not using the products that use location-based features or by turning off Location Services settings (as applicable) on your device and computer.)",Categories of Personal Information Collected
ra6,Dun & Bradstreet also collects credit/debit card information in order to process certain customer payments.,Categories of Personal Information Collected
ra6,What Personal Information We Collect and Why\n\nAny personal information collected by MDR Products and Services through the website is for analysis purposes only and will not be sold in any personally identifiable form.\n\n \nHow We Use and Share Personal Information\n\nMDR Products and Services uses personal information to carry out transactions that you request or authorize.,Categories of Personal Information Collected
ra6,We sometimes use Web beacons to provide an independent accounting of how many people visit our website or to gather statistics about browser usage on our website. Some of our Web pages and HTML-formatted e-mail newsletters use Web beacons in conjunction with cookies. ,Categories of Personal Information Collected
ra6,"Dun & Bradstreet also uses session cookies to better understand how you interact with our websites. Cookies that provide analytics services can collect IP address or other identifiers, browser information, and information about the content that you view. These analytic services help us to know how many users we have, which parts of our sites are most popular, what browsers are used, the country or region where users are located, and the demographics and interests of users.",Categories of Personal Information Collected
ra6,"Dun & Bradstreet’s first party cookies collect data, such as the date, time, and areas of our website that are visited, as well as the website from which the visitor came. We may use IP addresses to derive certain other information concerning businesses visiting our websites, but we do not analyze this information in a way which would reveal the identity of the individual browsing our websites. When you select one of our products or services, register for a newsletter or e-mail alert, fill out an online form, or complete a survey, we may try to identify your browser and we may combine information from cookies, Web beacons, code and other information collected online with other data that we maintain about you. By improving the features, marketing, and content of our website and by making your online experience more convenient and meaningful, we can better serve our customers' needs.",Categories of Personal Information Collected
ra6,"This includes information we collect offline and online from business owners and principals, from businesses' creditors, vendors, third parties and suppliers including our customers (with the customer’s consent), and from public records such as business registrations, Uniform Commercial Code filings and bankruptcy filings. We also collect information based on business and individual online activity, information on educational institutions and professionals. ",Categories of Personal Information Collected
ra6,"As part of our US employee hiring and onboarding process, we collect information relating to potential employees’ education, background and work history. This Privacy Notice does not apply to personal information of current Dun & Bradstreet employees.\n\nWe do not typically collect information that is deemed to be sensitive under applicable laws to be included in our products and services.",Categories of Personal Information Collected
ra6,"Dun & Bradstreet shares information with third party service providers, such as credit card processors, auditors, attorneys, consultants, live help/chat providers and contractors, in order to support Dun & Bradstreet's websites and business operations.",Categories of Personal Information Shared / Disclosed
ra6,"When necessary or appropriate, we may disclose information in response to a court order, subpoena, law enforcement proceeding, regulatory inquiry or when otherwise legally required. Also, be advised that Dun & Bradstreet sometimes receives requests (e.g., court order, subpoena, or law enforcement proceeding) for personal information from public authorities to meet national security or law enforcement requirements, or in other legal matters.",Categories of Personal Information Shared / Disclosed
ra6,"We may share your business contact information with third parties who provide services on our behalf to help with our business activities. These companies are authorized to use your business relevant information only as necessary to provide these services to us. For example, some services include the following or similar services:\n\nFulfilling orders and delivering packages \n\nPayment processing\n\nProviding customer service\n\nSending marketing communications\n\nWeb applications, firewalls and other security measures ",Categories of Personal Information Shared / Disclosed
ra6,"What Personal Information We Collect and Why \n\nMDR Products and Services collects information on educational institutions and professionals. We also collect individual and business identifiable information from website visitors when you register to be a member of MDR Products and Services, purchase products and services through our website, subscribe for email newsletters and alerts, enter a contest, fill out a survey, or fill out a form to request and/or register for research materials, programs, events, white papers, and other information. We also collect information offline from educational institutions, business associates, and vendors. The information that we collect includes the following: \n\nCompany and business professional contact information, including name, title, address, phone number, fax number, and email address \n\nEducational institutional and professional contact information, including name, title, address, phone number, fax number, and email address \n\nEducational institutional profiles and statistics, including educational subject matter specialties and number of employees \n\nBackground information regarding educational institutional management, such as the educational and career histories of school deans and principals \n\nEducational professional data as it relates to their professional lives, such as name, institution, title, job function, business contact information, and trade associations Credit/debit card information in order to process certain customer payments ",Categories of Personal Information Collected
ra6,"Collection of Sensitive Personally Identifiable Information \nDun & Bradstreet collects sensitive personally identifiable information associated with certain customers or customers' clients, such as individuals' Social Security Numbers driver’s license numbers and photo ID, dates of birth, or citizenship in order to verify identification, ensure compliance with applicable laws and provide certain product and service offerings. ",Categories of Personal Information Collected
ra6," We may also share this sensitive information with trusted third parties for the limited, specific permissible purpose for which it was shared.",Categories of Personal Information Shared / Disclosed
ra6,"Changes to Data Privacy Practices\nIf we make material changes to our data privacy practices, this policy will be updated and posted on our website in order to keep you informed of how we collect, use, manage, disclose, and protect information. The policy effective date will be updated accordingly.",Updated Privacy Policy
ra6," Fill out the form to complete your Right to Information about Collection, Disclosure and Sale of your Personal Information request.",Methods to exercise rights
ra6,"Right to Deletion \nYou have the Right to Deletion of information you have shared with us, subject to certain exceptions. ",Description of Right to Delete
ra6, Fill out the form to complete your Right to Deletion request. ,Methods to exercise rights
ra6,"We may deny your deletion request if retaining the information is necessary for us or our service providers to: \n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you. \n\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities. \n\nDebug products to identify and repair errors that impair existing intended functionality. \n\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law. \n\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 seq.). \n\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information's deletion may likely render impossible or seriously impair the research's achievement, if you previously provided informed consent. \n\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us. \n\nComply with a legal obligation. \n\nMake other internal and lawful uses of that information that are compatible with the context in which you provided it. ",Description of Right to Delete
ra6,"Right to Opt Out \nYou have the Right to Opt Out of the Sale of Your Personal Information, unless such personal information was collected from a government source. ",Description of Right to Opt-out of sale of PI
ra6,Visit the Communication Preferences to opt out of marketing \n\nFill out the form to complete your Right to Opt Out of the Sale of Your Personal Information request.,Methods to exercise rights
ra6,"Right Not to be Discriminated Against \nYou also have a Right Not to be Discriminated Against for exercising your CCPA rights. You do not need to request this right, this a is a right we will always give you in regard to any CCPA rights request. ",Description of Right to Non-discrimination on exercising rights
ra6,"Biometric information. ||| Examples: Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data. ||| Collected, sold and disclosed: We do not collect this type of information.",Categories of Personal Information Collected
ra6,We collect personal information from the following sources:\nGovernment Sources\nThird Party Vendors and Data Providers\nData Subjects\nPublicly available websites and news agencie,Categories of Personal Information Collected
ra6,"The categories of third parties to whom we sell personal information	We sell personal information to the following third parties:\nOur customers for credit, sales and marketing, supply and compliance decisions and customers who participate in our data exchange programs\nOur World Wide Network Partners, which are businesses we partner with across the world\nOur strategic partners who incorporate Dun & Bradstreet data into their own solutions",Categories of Personal Information Sold
ra6,"The categories of third parties with whom we share personal information	See the “How Do We Use and Share Personal Information” section of our Privacy Notice. For a list of third parties with whom we use to process personal information, see Schedule 1 “Sub-Processors” at www.dnb.co.uk/dpa",Categories of Personal Information Shared / Disclosed
ra6,We collect personal information from the following sources: Government Sources Third Party Vendors and Data Providers Data Subjects Publicly available websites and news agencie,Categories of Personal Information Collected
ra6,"We sell personal information to the following third parties: Our customers for credit, sales and marketing, supply and compliance decisions and customers who participate in our data exchange programs Our World Wide Network Partners, which are businesses we partner with across the world Our strategic partners who incorporate Dun & Bradstreet data into their own solutions",Categories of Personal Information Sold
ra6,"See the “How Do We Use and Share Personal Information” section of our Privacy Notice. For a list of third parties with whom we use to process personal information, see Schedule 1 “Sub-Processors” at www.dnb.co.uk/dpa",Categories of Personal Information Shared / Disclosed
ra6,"Identifiers.\n\nA real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver's license number, passport number, or other similar identifiers.\n\nWe may have collected some of these data elements on California Residents:\n\nReal Name\nPostal Address-professional and home\nEmail Address-professional and home",Categories of Personal Information Collected
ra6,. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).,Categories of Personal Information Collected
ra6,"A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver's license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.\n\nWe may have collected some of these data elements on California Residents: \n\nName\nAddress\nTelephone Number\nWork Telephone Number\nWork Address\nWork Email\nHome Email\nDegree Level\nPart Time/Full Time Work Status\nYears at a School\nYears of Experience\nFirst Year Teacher\nNew to Your Job\nJob Titles\nJob Level (examples: clerical, coordinator)\nEmployment",Categories of Personal Information Collected
ra6,". Biometric information.\n\nGenetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.\n\nWe do not collect this type of information.\n\nF. Internet or other similar network activity.\n\nBrowsing history, search history, information on a consumer's interaction with a website, application, or advertisement.\n\nWe do not collect this type of information. For example, receive “intent” data that is built on browse history by webpage topic.\n\nG. Geolocation data.\n\nPhysical location or movements.\n\nWe do not collect this type of information\n\nH. Sensory data.\n\nAudio, electronic, visual, thermal, olfactory, or similar ­information.\n\nWe do not collect this type of information.",Categories of Personal Information Collected
ra6,"Biometric information. ||| Examples: Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data. ||| Collected, sold and disclosed: We do not collect this type of information.\n\nCategory: F. Internet or other similar network activity. ||| Examples: Browsing history, search history, information on a consumer's interaction with a website, application, or advertisement. ||| Collected, sold and disclosed: We do not collect this type of information. For example, receive “intent” data that is built on browse history by webpage topic.\n\nCategory: G. Geolocation data. ||| Examples: Physical location or movements. ||| Collected, sold and disclosed: We do not collect this type of information\n\nCategory: H. Sensory data. ||| Examples: Audio, electronic, visual, thermal, olfactory, or similar ­information. ||| Collected, sold and disclosed: We do not collect this type of information.",Categories of Personal Information Collected
ra6,The specific pieces of personal information we have collected about California Consumers.\n\nPlease see the Privacy Notice above under the section What Information We Collect?,Categories of Personal Information Collected
ra6,The categories of sources from which the personal information was collected.\n\nWe collect personal information from the following sources:\nGovernment sources\nThird Party Vendors and Data providers\nData subjects\nPublicly Available Websites\nEducation Institution,Categories of Personal Information Collected
ra6,The specific pieces of personal information we have collected about California Consumers. ||| 1: Please see the Privacy Notice above under the section What Information We Collect?,Categories of Personal Information Collected
ra6,The categories of sources from which the personal information was collected. ||| 1: We collect personal information from the following sources: Government sources Third Party Vendors and Data providers Data subjects Publicly Available Websites Education Institution,Categories of Personal Information Collected
ra6,"Effective Date of this Privacy Notice:  October  4, 2022. ",Updated Privacy Policy
ra6,"This Privacy Notice was previously updated June 30, 2022.",Updated Privacy Policy
ra1,"Updated September 27, 2022",Updated Privacy Policy
ra1,"What Personal Information We Collect and Why\n\nPersonal Information You Provide: includes name, address, telephone number, social media handle, email address, employer, job title. We collect personal information from website visitors and when you purchase products and services, apply for Dun & Bradstreet D-U-N-S® Numbers; subscribe to email newsletters and alerts, fill out a form to request additional information; participate in Community Forums; enter a contest; fill out a survey; access video content; receive free incentives.\n \nPersonal Information Collected In The Scope Of Marketing Activities: Your personal information may be collected when you enter contests and participate in other promotions; when we conduct webinars, demand generation campaigns, when we disseminate white papers, e-books or similar content, when you click on landing pages, in the course of Pay-Per-Click campaigns, and similar events and methods.\n \nWhen you sign up to participate in D&B hosted blogs, tutorials, and social media, we will collect personally identifiable information in order to establish your profile. You may choose to make public certain individual profile elements, in which case that information will be available to visitors and possibly to other users of the Internet. Any information that you submit and post may likewise be available to website visitors and viewable to anyone online. Your blog postings will be associated with your username and your voluntarily created public profile. Violation of our Terms of Use agreement may result in the removal of your post(s) and/or the termination of your membership\n \nInformation Collected Automatically Through Computer Tracking: We also collect information about website visitors such as IP address, browser type, or operating system, areas of the website visited and the website from which a visitor came. We collect and analyze this information for the continued improvement of the Products, Websites, and our business. We routinely use this web log information to administer and improve our website. While some of this information may be traceable to an individual, we only seek to identify individuals (i) whom we believe are using our website for improper purposes, (ii) when necessary to assist them with their user experience, (iii) for marketing purposes, including third party marketing , (iv) or to otherwise use the information as described in this policy.\n \nDun & Bradstreet analyzes IP addresses of visitors to our websites and match business information from our various databases and received from third parties against the IP addresses to learn more about what types of businesses are visiting our websites and the browsing preferences of such businesses on our websites. We use the information derived from these analytical activities, which may be combined with non-personally identifiable behavioral information received from third parties, to better model and refine our general marketing activities and may, from time to time and to the extent permitted by law, directly market our products and services to these businesses based on the information we have learned about their browsing activities while on our websites. In addition, Hoover’s analyzes IP addresses from Hoover’s products users to match business information from our various databases and received from third parties against users’ IP addresses for our internal analytical purposes which helps us to increase the accuracy of the information in our various business information databases.\n \nInformation collected via Mobile Devices: To provide location-based services on the mobile-optimized versions of products, we may collect and use precise location data, including the real-time geographic location of your mobile device or computer. Where available, location-based services may use GPS, Bluetooth, and your IP Address, along with crowd-sourced Wi-Fi hotspot and cell tower locations, and other technologies to determine your device’s approximate location. Location-based services, such as the mapping features, require collection of your location for the feature to work. ",Categories of Personal Information Collected
ra1,Dun & Bradstreet also collects credit/debit card information in order to process certain customer payments.,Categories of Personal Information Collected
ra1,"Cookies, Web Beacons, Pixel Tags, and GIFs\n \nWhat are Cookies, Web Beacons, Pixel Tags and GIFs and how are they used?\n\nA cookie is a small text file (which typically includes a piece of computer code) that is stored on your computer's hard drive. Cookies are sent by our website (or the website of a company we have a relationship with) to your computer, mobile phone or other device when you visit our website. When you visit a website, that website's computer asks your computer for permission to store this text file in a section of your hard drive that is specifically designated for cookies. Each website can send its own cookie to your browser if your browser's preferences allow it.\n\nA Web beacon is a graphic image, such as a pixel tag or clear GIF, which is placed on a Web page or in an e-mail message to monitor user activity, such as whether the Web page or e-mail message is accessed or clicked. They are also used on many Web pages for alignment purposes.\n\nWe sometimes use Web beacons to provide an independent accounting of how many people visit our website or to gather statistics about browser usage on our website. Some of our Web pages and HTML-formatted e-mail newsletters use Web beacons in conjunction with cookies. It is difficult for you to limit the use of Web beacons because there is no easy way to distinguish their use from alignment and other purposes. Web beacons may also be loaded from a different Web server than the rest of the page.\n\nSome of our e-mails may also contain pixels or code to gather information regarding e-mail behavior and for analytics.",Categories of Personal Information Collected
ra1,We may share this information with third parties,Categories of Personal Information Shared / Disclosed
