RANumb,Text,Label
ra5,"Collection of Data\nLogiq may collect and receive customer data and other personal information and data (“personal information”) in a variety of ways. Logiq collects, generates, and/or receives personal information, including (i) identifying information provided through your account, (ii) contact information, (iii) survey results and information, (iv) payment, billing, or financial information, (v) usage information, (vi) cookie information, (vii) information from third party services and partners, and (viii) additional information provided to Logiq through User Submissions.\n\nLogiq may receive this information directly from you, for example from forms you fill out; indirectly from you, for example by observing your behaviors or interactions with our Website(s); or from third parties, such as our business partners, clients, or enrichment services.\n\nLogiq is the controller of the personal information collected on the Website(s), which includes:\n\nYour email address when you register for an account on a Website.\nInformation by which you may be personally identified, including (a) information that you provide for your user profile upon registration, (b) that you provide to us through other interactions with us including the use of the Website(s), and (c) that we may receive  from our third party business partners, such as your name, home, work, and mobile phone numbers, mailing address, email address, gender, zip code, income, political views, and any other information requested on applicable registration forms (“personal information”).\nInformation about your internet connection, the equipment you use to access our Website(s), and usage details.\nInformation that is about you, but individually does not identify you, such as geographic location, hobbies or interests.",Categories of Personal Information Collected
ra5,"User Submissions\n“User Submissions” are communications between you and Logiq. For example, Logiq may send you emails related to the Website(s) (e.g., for account verification, changes/updates to features of the Website(s), technical and security notices). Logiq may collect personal information through User Submissions to respond to your inquires. ",Categories of Personal Information Collected
ra5,"If you would like to request access to your information, or to delete or update it, please contact us at compliance@logiq.com or fill out the request form here https://pushint.com/manage-my-data",Methods to exercise rights
ra5,"Logiq may share User Submissions and your information (including but not limited to, information from cookies, log files, device identifiers, location data, and usage data) with businesses that are legally part of the same group of companies that Logiq is part of, or that become part of that group (“Affiliates”). Affiliates may use this information to help provide, understand, and improve the Website(s) (including by providing analytics) and Affiliates’ own services (including by providing you with better and more relevant experiences); however, these Affiliates will honor the choices you make about who can see your photos.\n\nLogiq may also share personal information outlined in this Privacy Policy, with others, in the following instances:\n\nWith our service providers, in order to operate, maintain and enhance the services we provide;\nWith our billing or payment services providers;\nWith competent authorities and with any third party, as may be required;\nWith third parties to whom we believe that we are required by law to disclose your information;\nWith attorneys, courts and relevant third parties, in any case of dispute, or legal proceeding of any kind involving you; and\nWith Logiq Affiliates and other corporate group companies.\nWith third parties to offer marketing or services to you directly.",Categories of Personal Information Shared / Disclosed
ra5,"Logiq may also share personal information outlined in this Privacy Policy, with others, in the following instances:\n\nWith our service providers, in order to operate, maintain and enhance the services we provide;\nWith our billing or payment services providers;",Categories of Personal Information Sold
ra5,With third parties to offer marketing or services to you directly.,Categories of Personal Information Sold
ra5,"Mailing List\nLogiq may launch a mailing list for some or all of the Website(s). In order to sign up to receive regular emails, newsletters and the like from a mailing list from one of the Website(s), users must submit information including, without limitation, a valid email address and demographic information such as location and interests. This information will be used in anonymous, aggregate form only in order to assess general user interest in various internal and third party products and services. Users who choose to sign up for a mailing list will receive regular emails from the site, including new articles added to the site as well as emails from third party site sponsors",Categories of Personal Information Shared / Disclosed
ra5,"Cookies\nSome of Logiq’s business partners (for example, advertisers) may use cookies on the Website(s) or advertising IDs for the Mobile Services (collectively, “cookies”)",Categories of Personal Information Shared / Disclosed
ra5,"In addition, the Website(s) use Google Analytics, a web analytics service provided by Google, Inc. (“Google”). Google Analytics and Logiq’s business partners use cookies to help them analyze how users use the Website(s). The information generated by the cookie about your use of the Website(s) (including your IP address) will be transmitted to and stored by Google on servers in the United States. Google and Logiq’s business partners will use this information for the purpose of evaluating your use of the Website(s) or our services, compiling reports on website activity for website operators and providing other services relating to website activity and internet usage. Google and Logiq’s business partners may also transfer this information to third parties where required to do so by law, or where such third parties process the information on Google’s or Logiq’s business partners’ behalf. ",Categories of Personal Information Shared / Disclosed
ra5,"Web Beacons\nSome of our Website(s) may contain electronic images known as web beacons, which are also called single-pixel gifs. These images allow us to count users who have visited those pages and to deliver co-branded services. Web beacons are not used to access your personal data, but they are a technique used to compile aggregated statistics about our Website usage. Web beacons used on our Website(s) collect only a limited set of information including a cookie number, time and date of a page view, and a description of the page on which the web beacon resides. Some of our Website(s) may also contain web beacons placed there to help us determine the effectiveness of our advertising campaigns.",Categories of Personal Information Collected
ra5,"Legal Disclosures\nLogiq may need to disclose personal information when required by law or legal process. Logiq may also share information when it has a good-faith belief that such action is necessary: to comply with a current judicial proceeding, a court order or legal process served on Logiq or any of its Affiliates; to prevent fraud or other illegal activity; to prevent imminent bodily harm; or, to protect Logiq and users from people violating this Privacy Policy or Terms of Use.",Categories of Personal Information Shared / Disclosed
ra5,"Notification of Changes\nWhenever Logiq changes its Privacy Policy, we will post those changes to the Website(s), this privacy statement, and other places we deem appropriate.",Updated Privacy Policy
ra5,"To make a verifiable consumer request pursuant to the CCPA, please send an email to compliance@logiq.com or fill out the request form here.",Methods to exercise rights
ra5,"Personal Information Sales Opt-Out and Opt-In Rights\nIf you are 16 years of age or older, you have the right to direct us to not sell your personal information at any time (the “Right to Opt-Out”",Description of Right to Opt-out of sale of PI
ra5,"We will not discriminate against you for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not deny you goods or services, charge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties, provide you a different level or quality of goods or services, or suggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra4,"Last Updated: February 8, 2022",Updated Privacy Policy
ra4,Collection of Data,Categories of Personal Information Collected
ra4," Logiq collects, generates, and/or receives personal information, including (i) identifying information provided through your account, (ii) contact information, (iii) survey results and information, (iv) payment, billing, or financial information, (v) usage information, (vi) cookie information, (vii) information from third party services and partners, and (viii) additional information provided to Logiq through User Submissions.\n\nLogiq may receive this information directly from you, for example from forms you fill out; indirectly from you, for example by observing your behaviors or interactions with our Website(s); or from third parties, such as our business partners, clients, or enrichment services.\n\nLogiq is the controller of the personal information collected on the Website(s), which includes:\n\nYour email address when you register for an account on a Website.\nInformation by which you may be personally identified, including (a) information that you provide for your user profile upon registration, (b) that you provide to us through other interactions with us including the use of the Website(s), and (c) that we may receive  from our third party business partners, such as your name, home, work, and mobile phone numbers, mailing address, email address, gender, zip code, income, political views, and any other information requested on applicable registration forms (“personal information”).\nInformation about your internet connection, the equipment you use to access our Website(s), and usage details.\nInformation that is about you, but individually does not identify you, such as geographic location, hobbies or interests.",Categories of Personal Information Collected
ra4,"User Submissions\n“User Submissions” are communications between you and Logiq. For example, Logiq may send you emails related to the Website(s) (e.g., for account verification, changes/updates to features of the Website(s), technical and security notices). Logiq may collect personal information through User Submissions to respond to your inquires.",Categories of Personal Information Collected
ra4,"If you use the Mobile Services, Logiq may store information regarding your mobile device, including your device type and operating system, the advertising ID of your mobile device, location services, or in other applications as permitted by the functionality of such mobile device.\n\nIn addition, Logiq may access, collect, monitor, store on your device, and/or remotely store one or more “device identifiers.” Device identifiers are small data files or similar data structures stored on or associated with your mobile device, which uniquely identify your mobile device",Categories of Personal Information Collected
ra4,"If you would like to request access to your information, or to delete or update it, please contact us at compliance@logiq.com or fill out the request form here https://pushint.com/manage-my-data",Methods to exercise rights
ra4,"Logiq also uses the information that you provide, or that Logiq collects, to provide its products, services and features to you; to provide you with customer support; as well as to track user-generated content and users to comply as a service provider with the DMCA and other applicable laws. Logiq uses the information to prevent potentially illegal activities. ",Categories of Personal Information Collected
ra4,"Logiq may share User Submissions and your information (including but not limited to, information from cookies, log files, device identifiers, location data, and usage data) with businesses that are legally part of the same group of companies that Logiq is part of, or that become part of that group (“Affiliates”). Affiliates may use this information to help provide, understand, and improve the Website(s) (including by providing analytics) and Affiliates’ own services (including by providing you with better and more relevant experiences)",Categories of Personal Information Shared / Disclosed
ra4,"Logiq may also share personal information outlined in this Privacy Policy, with others, in the following instances:\n\nWith our service providers, in order to operate, maintain and enhance the services we provide;\nWith our billing or payment services providers;\nWith competent authorities and with any third party, as may be required;\nWith third parties to whom we believe that we are required by law to disclose your information;\nWith attorneys, courts and relevant third parties, in any case of dispute, or legal proceeding of any kind involving you; and\nWith Logiq Affiliates and other corporate group companies.\nWith third parties to offer marketing or services to you directly.",Categories of Personal Information Shared / Disclosed
ra4,"Legal Disclosures\nLogiq may need to disclose personal information when required by law or legal process. Logiq may also share information when it has a good-faith belief that such action is necessary: to comply with a current judicial proceeding, a court order or legal process served on Logiq or any of its Affiliates; to prevent fraud or other illegal activity; to prevent imminent bodily harm; or, to protect Logiq and users from people violating this Privacy Policy or Terms of Use.",Categories of Personal Information Shared / Disclosed
ra4,"Notification of Changes\nWhenever Logiq changes its Privacy Policy, we will post those changes to the Website(s), this privacy statement, and other places we deem appropriate.",Updated Privacy Policy
ra4,"To make a verifiable consumer request pursuant to the CCPA, please send an email to compliance@logiq.com or fill out the request form here.",Methods to exercise rights
ra4,"We will not discriminate against you for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not deny you goods or services, charge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties, provide you a different level or quality of goods or services, or suggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
