RANumb,Text,Label
ra5,"We also may share any of the personal information we collect as follows:\n\nSharing for Legal Purposes:    In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates (if any), its users and/or the public.  We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.\n\nSharing In Event of a Corporate Transaction:    We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any\n\nSharing With Service Providers:    We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n\nAggregate or Deidentified Information:    We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”).   We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, in our discretion.",Categories of Personal Information Shared / Disclosed
ra5,"OUR BUSINESS PURPOSES FOR COLLECTING AND SHARING PERSONAL INFORMATION\nGenerally speaking, we collect and share the Personal Information that we collect for the following purposes, as we also have described in our Privacy Policy:\n\nOur Purposes for collecting, using and sharing Personal Information\nData marketing services, for example:\n\nProviding marketing information to our Clients (which may include companies, non-profit organizations, other data compilers, resellers and platforms, advertising networks, and political organizations), generally regarding their marketing, fundraising, customer service and engagement, and outreach activities.\nHelping our Clients identify and understand their consumers better, by providing insights about them and managing loyalty programs, as well as providing financial and other scoring products.\nAssisting our Clients with use our Services to provide their End Users and prospects with better service, improved offerings, and special promotions, for instance, advising on which End Users or prospective End Users are most likely to be interested (or disinterested) in certain offers.",Categories of Personal Information Shared / Disclosed
ra5,"OUR BUSINESS PURPOSES FOR COLLECTING AND SHARING PERSONAL INFORMATION\nGenerally speaking, we collect and share the Personal Information that we collect for the following purposes, as we also have described in our Privacy Policy:\n\nOur Purposes for collecting, using and sharing Personal Information",Categories of Personal Information Collected
ra5,"Additional marketing services, for example:\n\nAssisting in targeting and optimizing direct mail and email campaigns, display, mobile and social media marketing.\nMeasuring the effectiveness of online or offline ad campaigns by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases.",Categories of Personal Information Collected
ra5,"Additional marketing services, for example:\n\nAssisting in targeting and optimizing direct mail and email campaigns, display, mobile and social media marketing.\nMeasuring the effectiveness of online or offline ad campaigns by determining which messages are most likely to be seen or opened by which types of consumers, or which types of ads are most likely to lead to purchases.\nAnalyzing and optimizing our Clients’ (or their service providers’) proprietary databases, or helping Clients to identify and mitigate potential fraud.\nProviding “verification” or data “hygiene” services, to help companies update and/or “clean” their databases by either verifying or removing or correcting old, incorrect or outdated information.",Categories of Personal Information Shared / Disclosed
ra5,"Operating our Services, for example:\n\nImproving, testing, updating and verifying our own database.\nDeveloping new products.\nOperating, analyzing, improving, and securing our Services.\nOther internal purposes, for example:\n\nFor internal research, internal operations, auditing, detecting security incidents, debugging, short-term and transient use, quality control, and legal compliance.  We sometimes use the information collected from our own website from social networks, from other “business to business” interaction (such as at trade shows) or from data compilers for the above, as well as for our own marketing purposes.",Categories of Personal Information Collected
ra5,"Right to request deletion of your personal information\nCalifornia residents may also request that we delete any personal information that we collected from you, such as if you have been a customer of ours. (Note that this is different from your right to “opt out” of us selling your personal information, which is described below; also note that we do not generally collect personal information directly from consumers.) However, we may retain personal information for certain important purposes, such as (a) to protect our business, systems, and users from fraudulent activity, (b) to address technical issues that impair existing functionality (such as de-bugging purposes), (c) as necessary for us, or others, to exercise their free speech or other rights, (d) to comply with law enforcement requests pursuant to lawful process, (e) for scientific or historical research, (f) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations. Additionally, we need certain types of information so that we can provide our Services to you.",Description of Right to Delete
ra5,Right to “opt-out” of the sale of your personal information.\nCalifornia residents may opt out of the “sale” of their personal information.,Description of Right to Opt-out of sale of PI
ra5,"If you would like to opt out, you may do so as outlined on the following page:  Do Not Sell My Personal Information",Methods to exercise rights
ra5,How to exercise your access and (if applicable) deletion rights\nCalifornia residents may exercise their California privacy rights by sending an email to  privacy.officer@Wodwo.co and by submitting your request to our Privacy Portal. You may submit a right to access request by contacting our toll-free number at 888-990-3399. ,Methods to exercise rights
ra5," Right to nondiscrimination.\nWe will not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights.",Description of Right to Non-discrimination on exercising rights
ra1,"Customers: We license the Information in various ways to our customers (and sometimes to partners and resellers, who license the Information to their customers), when we provide our Services.",Categories of Personal Information Sold
ra1,"First, you may contact us directly at privacyofficer@Wodwo.co in order to have your name removed from our database.",Methods to exercise rights
ra1,"Or if you prefer, you can contact us directly by mail, at:\nWodwo, Inc.\nAttn: Opt-out\n506 Carnegie Center Drive, Suite 105\nPrinceton, NJ 08540\nEmail: privacyofficer@Wodwo.co",Methods to exercise rights
ra1,"Cookies and Similar Technologies\nCookies and How We Use Them\nWodwo and its business partners use certain industry-standard technologies, including cookies and similarly functional technologies, which we describe below.\n\nWe may work with third parties to provide or enhance our services (e.g. for purposes of tailoring ads, or placing browser cookies), or to offer marketers ways to access or use our Information, often in de-identified form.",Categories of Personal Information Collected
ra1,"We may work with third parties to provide or enhance our services (e.g. for purposes of tailoring ads, or placing browser cookies), or to offer marketers ways to access or use our Information, often in de-identified form.",Categories of Personal Information Shared / Disclosed
ra1,"Cookies, in turn, are small data files that contain a string of characters, such as a  unique browser identifier. Cookies are stored on your computer or other device and act as tags that identify your device. Our (or other companies’) servers send your device a cookie when you visit a website. A pixel tag (also commonly known as a web beacon or clear GIF) is an invisible 1 x 1 pixel that is placed on certain web pages. When you access web pages (such as the website of a marketer), pixel tags may generate a generic notice of the visit and permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed. Pixel tags are used in combination with cookies to track the activity on a site by a particular device. When you turn off cookies, pixel tags simply detect a given website visit.\n\nWe or our service providers, and other online marketing platforms that we or they work with, may use cookies to, among other things, “remember” you, determine visitor patterns and trends, collect information about your activities on our clients’ sites, or interact with the advertising you see. Cookies are used in this way to provide relevant content to you and replace non-relevant communications with ads that better match your interests.",Categories of Personal Information Collected
ra1,"How Wodwo Shares the Information We Collect Through Our Websites\nWe may sometimes share or otherwise disclose the Information we collect about you, as described in this Privacy Policy or otherwise disclosed to you when you provide us with the information, including as follows:\n\nWe may share the Information with service providers who help us deliver the services you request or we provide. For instance, we share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security vendors, payment vendors (as to our business to business information), and other companies help us deliver or develop Services.\nWe may share the Information to communicate with you and market to you, including through email, direct mail or display media.\nWe will disclose your PII (or other Information) if we believe in good faith that we are required to do so by law, regulation or other government authority or to protect the rights, safety or property of ourselves or any person or entity. We may also cooperate with law enforcement agencies in any official investigation and we may disclose any Information to the requesting agency in doing so.\nIf we or all or substantially all of our assets, are purchased by another company (such as in a merger, consolidation, restructuring, the sale of stock and/or assets, or other corporate change or financing transaction), the Information in our possession will likely be transferred to the successor entity. We also may share the Information during the course of any due diligence process.",Categories of Personal Information Shared / Disclosed
ra1,"Changes to this Privacy Policy\nFrom time to time, we may update this Privacy Policy.  Any changes to it will become effective when it is posted to our website.  Please check back to learn of any changes to this Privacy Policy",Updated Privacy Policy
ra1,"Last Modified: October 1, 2021",Updated Privacy Policy
ra1,"Our Collection of Personal Information– the types of Personal Information (which the CCPA defines broadly) that we collect, the types of sources we collect it from",Categories of Personal Information Collected
ra1,"We also may share any of the personal information we collect as follows:\n\nSharing for Legal Purposes:    In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates (if any), its users and/or the public.  We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.\n\nSharing In Event of a Corporate Transaction:    We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any\n\nSharing With Service Providers:    We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n\nAggregate or Deidentified Information:    We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”).   We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, in our discretion.",Categories of Personal Information Shared / Disclosed
ra1,"Right to request access to your personal information\nCalifornia residents have the right to request that we disclose what categories of your personal information that we collect, use, or sell. ",Description of Right to Know PI sold / shared
ra1,"Right to request deletion of your personal information\nCalifornia residents may also request that we delete any personal information that we collected from you, such as if you have been a customer of ours.",Description of Right to Delete
ra1,also note that we do not generally collect personal information directly from consumers.,Categories of Personal Information Collected
ra1,"However, we may retain personal information for certain important purposes, such as (a) to protect our business, systems, and users from fraudulent activity, (b) to address technical issues that impair existing functionality (such as de-bugging purposes), (c) as necessary for us, or others, to exercise their free speech or other rights, (d) to comply with law enforcement requests pursuant to lawful process, (e) for scientific or historical research, (f) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations. Additionally, we need certain types of information so that we can provide our Services to you.",Description of Right to Delete
ra1,Right to “opt-out” of the sale of your personal information.\nCalifornia residents may opt out of the “sale” of their personal information. California law broadly defines what constitutes a “sale” – including making available a wide variety of information in exchange for “valuable consideration.”,Description of Right to Opt-out of sale of PI
ra1,"Depending what information we have about you, and whether we have included any of it in our marketing products and services, we may have sold (as defined by California law) certain categories of information about you in the last 12 months, as described in the above table in Section 2 of this Addendum.",Categories of Personal Information Sold
ra1,"If you would like to opt out, you may do so as outlined on the following page:  Do Not Sell My Personal Information",Methods to exercise rights
ra1,How to exercise your access and (if applicable) deletion rights\nCalifornia residents may exercise their California privacy rights by sending an email to  privacy.officer@Wodwo.co and by submitting your request to our Privacy Portal. You may submit a right to access request by contacting our toll-free number at 888-990-3399.,Methods to exercise rights
ra1,"Right to nondiscrimination.\nWe will not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights.",Description of Right to Non-discrimination on exercising rights
