RANumb,Text,Label
ra5,"We will use this information to help us provide a more relevant and useful site experience to our Website visitors. This information is also used in the aggregate to perform statistical analyses of End User behavior and characteristics in order to measure interest in and use of the various areas of the Websites and apps. In order to use some functions of our Websites and apps, you may be required to register or provide personal information, such as your name and email address.",Categories of Personal Information Collected
ra5,We do not discriminate against you if you exercise any of the above rights.,Description of Right to Non-discrimination on exercising rights
ra5,"f you do not have a Reklaim Account but think we may have some personal information about you and want to better understand your rights, please email us at privacy@reklaimyours.com. California residents may also call our toll-free California consumer privacy hotline at +1 855 908 3282.",Methods to exercise rights
ra5,"DATA ACCESS

If you want to “see” what Data Reklaim has about you in your Account, you may log onto the Platform, visit your Account settings and select “my info”. To be able to download and see all of the Data Reklaim has about you, scroll down the page and click “download my data.”",Methods to exercise rights
ra5,"To opt-out of a data point from being sold or shared, you can simply log into the Platform and visit the Account page",Description of Right to Opt-out of sale of PI
ra5,"CHANGES TO THE PRIVACY POLICY
We reserve the right to modify this Privacy Policy from time to time. If we make changes to the Policy, we will notify you by revising the “Last Updated” date at the top of the Policy. The most current version of this Privacy Policy will govern our current use of your information and your use of our Services, the Websites and/or the app and is located here. ",Updated Privacy Policy
ra5,Reklaim provides Services directly to you as the owner of the Data by providing a medium to exchange your Data with the Purchasers through the Platform,Categories of Personal Information Collected
ra5,"Where permitted by law, we may purchase consumer lists from third-party data brokers and engage in permission-based marketing campaigns via email, and SMS to encourage those consumers to sign up for our Services.\n\nWhat Data is Collected Through the Reklaim Website(s) and how is it utilized?",Categories of Personal Information Collected
ra5,"You can also use the tools made available via most mobile operating systems to refresh your IDFA and stop sharing your location at any point by doing the following:\n\nApple devices:\n\nOpt-out of app-based tracking for interest-based advertising by updating to iOS 6.0 or higher and setting Limit Ad Tracking to ‘ON.’ For iOS 6, you can do this by selecting Settings -> General -> About -> Advertising and toggling Limit Ad Tracking to ‘ON.’ You can do this for iOS 7 and higher by selecting Settings -> Privacy -> Advertising and toggling Limit Ad Tracking to ‘ON’.\n\nAndroid devices:\n\nOpt-out app-based tracking for interest-based advertising by taking the following steps: (i) Open the Google Settings app on your device; (ii) Select “Ads”; and (iii) Opt-out of interest-based ads. You can obtain further information about how identifiers on mobile are used for advertising and receive instruction on how to opt-out of mobile advertising here: Google Privacy & Terms webpage.\n\nA trade association called the Network Advertising Initiative also publishes a helpful list of ways to opt-out of targeted ads on mobile devices at https://www.networkadvertising.org/mobile-choice/. ",Methods to exercise rights
ra5,"Reklaim also contracts with trusted third-party vendors to collect and receive data on our behalf for use on the Platform. \n\nReklaim may be required to disclose your information to third parties when obligated to do so by law and in order to investigate, prevent, or take action regarding suspected or actual prohibited activities, including transfer, reasonably intended to meet national security or law enforcement requirements, or when we believe in good faith that disclosure is necessary to protect our rights, including but not limited to fraud and situations involving potential threats to the physical safety of any person.\n\nFinally, Reklaim may transfer information, including any Data we have on the Platform, to a successor entity in connection with a corporate merger, consolidation, sale of assets, bankruptcy, or other corporate change. ",Categories of Personal Information Shared / Disclosed
ra5,"Finally, Reklaim may transfer information, including any Data we have on the Platform, to a successor entity in connection with a corporate merger, consolidation, sale of assets, bankruptcy, or other corporate change",Categories of Personal Information Sold
ra5,We encourage you to review our Privacy Policy regularly to stay informed about our privacy practices. Your continued use of the Website and/or the app and/or any of the Services following a change or changes to this Privacy Policy constitutes your binding acceptance of the change or changes.,Others
ra4,Reklaim does not collect Data we believe to be sensitive. ,Categories of Personal Information Collected
ra4,"How Is Your Data Used and Shared?

The Data is utilized by Reklaim to create a detailed End User profile on our Platform.",Categories of Personal Information Collected
ra4,We will use this information to help us provide a more relevant and useful site experience to our Website visitors. This information is also used in the aggregate to perform statistical analyses of End User behavior and characteristics in order to measure interest in and use of the various areas of the Websites and apps.,Categories of Personal Information Collected
ra4,"DATA SECURITY
We understand security's importance and are committed to safeguarding the Data collected or accessed. We have implemented reasonable security procedures to protect the storage and disclosure of Data we process, including encryption in transit and at rest. Access to Data is restricted to select personnel. No method of transmission over the Internet or method of electronic storage is 100% secure; therefore, while we strive to use commercially acceptable means to protect your information, we cannot guarantee absolute security.",Others
ra4,"b) the right to delete the information we have about you, your computer or device (i.e., the right to delete)",Description of Right to Delete
ra4,"c) the right to opt-out of the sale of personal information about you, your computer or device to certain third parties (i.e., the right to opt-out from sales of your information).",Description of Right to Opt-out of sale of PI
ra4,We do not discriminate against you if you exercise any of the above rights.,Description of Right to Non-discrimination on exercising rights
ra4,"DATA ACCESS

If you want to “see” what Data Reklaim has about you in your Account, you may log onto the Platform, visit your Account settings and select “my info”. To be able to download and see all of the Data Reklaim has about you, scroll down the page and click “download my data.”",Methods to exercise rights
ra4,Reklaim also contracts with trusted third-party vendors to collect and receive data on our behalf for use on the Platform. ,Categories of Personal Information Collected
ra4,"Reklaim may be required to disclose your information to third parties when obligated to do so by law and in order to investigate, prevent, or take action regarding suspected or actual prohibited activities, including transfer, reasonably intended to meet national security or law enforcement requirements, or when we believe in good faith that disclosure is necessary to protect our rights, including but not limited to fraud and situations involving potential threats to the physical safety of any person.

Finally, Reklaim may transfer information, including any Data we have on the Platform, to a successor entity in connection with a corporate merger, consolidation, sale of assets, bankruptcy, or other corporate change.",Categories of Personal Information Shared / Disclosed
ra4,"CHildren
Neither the Reklaim Website, the Platform, nor our Services are directed to children. They are intended for persons who are at least 16 years old as the Minimum Age defined in the Terms and Conditions. While we do not knowingly obtain data from persons under 16, if we are made aware that we have received personal data from someone under 16, we will use reasonable efforts to remove that information from our systems.",Others
ra4,"LAST UPDATED December 2, 2022",Updated Privacy Policy
ra4,How Is Your Data Collected via the Reklaim Platform?\n\nReklaim collects Data directly from you and other End Users via the Platform.,Categories of Personal Information Collected
ra4, You are able to control the type of Data that we collect.,Categories of Personal Information Collected
ra4,"As an End User, Reklaim puts you in control – the more information that you provide via our “share and earn” functionality (e.g., by participating in surveys, answering questions, sharing information via social media, etc.), the more data points collected via the Platform. ",Categories of Personal Information Collected
ra4," If you do not have a Reklaim Account but think we may have some personal information about you and want to better understand your rights, please email us at privacy@reklaimyours.com. California residents may also call our toll-free California consumer privacy hotline at +1 855 908 3282.",Methods to exercise rights
ra4,"CHANGES TO THE PRIVACY POLICY\nWe reserve the right to modify this Privacy Policy from time to time. If we make changes to the Policy, we will notify you by revising the “Last Updated” date at the top of the Policy. The most current version of this Privacy Policy will govern our current use of your information and your use of our Services, the Websites and/or the app and is located here. We encourage you to review our Privacy Policy regularly to stay informed about our privacy practices. ",Updated Privacy Policy
