RANumb,Text,Label
ra4,"How Multimedia Lists, Inc. Shares the Information We Collect Through Our Websites\nWe may sometimes share or otherwise disclose the Information we collect about you, as described in this Privacy Policy or otherwise disclosed to you when you provide us with the information, including as follows:\n• We may share the Information with service providers who help us deliver the services you request or we provide. For instance, we share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security and data hygiene vendors, payment vendors (as to our business to business information), and other companies that may help us deliver or develop Services.\n• We may share the Information to communicate with you and market to you, including through email, direct mail or display media.\n• We will disclose your PII (or other Information) if we believe in good faith that we are required to do so by law, regulation or other government authority or to protect the rights, safety or property of ourselves or any person or entity. We may also cooperate with law enforcement agencies in any official investigation and we may disclose any Information to the requesting agency in doing so.\n• If we, or all, or substantially all of our assets are purchased by another company (such as in a merger, consolidation, restructuring, the sale of stock and/or assets, or other corporate change or financing transaction),\nthe Information in our possession will likely be transferred to the successor entity. We also may share the Information during the course of any due diligence process in connection with any such transaction.",Categories of Personal Information Shared / Disclosed
ra4,Changes to this Privacy Policy\nWe may update this Privacy Policy from time to time. Any changes to it will become effective when it is posted to our website. Please check back to learn of any changes to this Privacy Policy if you are interested in our privacy practices.,Updated Privacy Policy
ra4,Our Collection of Personal Information,Categories of Personal Information Collected
ra4,"Category\n\nCategories of Sources\n\nIdentifiers\nE.g., name; alias; postal address; mobile ad identifiers; IP address; telephone number; email address; social network handles\n\nData compilers and consumer data resellers, informational and retail websites, as well as non-profit organizations (“Commercial Source Categories”)\nPublic records and other publicly available sources\nGovernment entities\nSocial networks\nCharacteristics of protected classifications under California or US law (inferenced or actual, including self-reported)\nE.g., race; color; religion; sex/gender; pregnancy, marital status; military or veteran status; national origin; ancestry; age (over 40) (may be inferenced, actual or self-reported)\n\nCommercial Source Categories\nPublic records and other publicly available sources\nGovernment entities\nSocial networks\nCommercial or transactions information\nE.g., products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\n\nCommercial Source Categories\nPublic records and other publicly available sources\nInternet or other electronic network activity information\nE.g., browsing history; online interests.\n\nCommercial Source Categories\nGeolocation data\n\nCommercial Source Categories\nProfessional or employment-related information\nE.g., current or past job history or job title.\n\nCommercial Source Categories\nPublic records and other publicly available sources\nInference Data\nE.g., consumer information or preferences.\n\nCommercial Source Categories",Categories of Personal Information Collected
ra4,"Category ||| Identifiers E.g., name; alias; postal address; mobile ad identifiers; IP address; telephone number; email address; social network handles ||| Characteristics of protected classifications under California or US law (inferenced or actual, including self-reported) E.g., race; color; religion; sex/gender; pregnancy, marital status; military or veteran status; national origin; ancestry; age (over 40) (may be inferenced, actual or self-reported) ||| Commercial or transactions information E.g., products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Internet or other electronic network activity information E.g., browsing history; online interests. ||| Geolocation data ||| Professional or employment-related information E.g., current or past job history or job title. ||| Inference Data E.g., consumer information or preferences.\n\nCategories of Sources ||| Data compilers and consumer data resellers, informational and retail websites, as well as non-profit organizations (“Commercial Source Categories”) Public records and other publicly available sources Government entities Social networks ||| Commercial Source Categories Public records and other publicly available sources Government entities Social networks ||| Commercial Source Categories Public records and other publicly available sources ||| Commercial Source Categories ||| Commercial Source Categories ||| Commercial Source Categories Public records and other publicly available sources ||| Commercial Source Categories",Categories of Personal Information Collected
ra4,"Data compilers and consumer data resellers, consumer goods retailers, informational and retail websites, content publishers, non-profit organizations, business-to-business services and organizations, consumer surveys and survey companies, affiliate networks (“Commercial Recipient Categories”) Advertising networks and media platforms, political campaigns, internet service providers, data analytics providers Social networks ||| Commercial Recipient Categories Advertising networks and media platforms, political campaigns, internet service providers, data analytics providers Social networks ||| Commercial Recipient Categories Advertising networks and media platforms, political campaigns, internet service providers, data analytics providers Social networks ||| Commercial Recipient Categories Advertising networks and media platforms, political campaigns, internet service providers, data analytics providers, and social networks ||| Commercial Recipient Categories Advertising networks and media platforms, political campaigns, internet service providers, data analytics providers Social networks ||| Commercial Recipient Categories Advertising networks and media platforms, political campaigns, internet service providers, data analytics providers Social networks",Categories of Personal Information Sold
ra4,"We also may share any of the personal information we collect as follows:\n• Sharing for Legal Purposes: In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates, its users and/or the public. We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.\n• Sharing In Event of a Corporate Transaction: We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our\nassets, or for purposes of due diligence connected with any such transaction.\n• Sharing With Service Providers: We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.",Categories of Personal Information Shared / Disclosed
ra4,Your right to “opt out” of the sale of your personal information\nCalifornia residents have the right to opt-out of the “sale” of their personal information. California law broadly defines what constitutes a “sale” – including in the definition making available a wide variety of information in exchange for “valuable consideration.”,Description of Right to Opt-out of sale of PI
ra4,"If you would like to opt out, you may follow the link at the bottom of our website or click here: “Do Not Sell My Personal Information”. You may also call our toll-free number at 1-800-239-5478, but we highly recommend using the website link for the most straightforward and efficient processing.",Methods to exercise rights
ra4,"California residents may exercise their California access rights by going to our Privacy Portal within the “Do Not Sell My Personal Information” page. You may also submit a request by calling our toll-free number at 1-800-239-5478, but we highly recommend accessing our website for the most straightforward and efficient processing",Methods to exercise rights
ra4,"Right to request deletion of your personal information\nYou may also request that we “delete” any personal information that we collected directly from you, such as if you are a customer of ours, or interacted with us at a trade show",Description of Right to Delete
ra4,California residents may exercise their California deletion rights by going to our Privacy Portal within the “Do Not Sell My Personal Information” page. You may also call our toll-free number at 1-800-239-5478. ,Methods to exercise rights
ra4,"Also note that when we “delete” your information (e.g., if you are a former customer of ours), we may (and are permitted to) retain personal information for certain important purposes, such as (a) to ensure your deleted information is not reintroduced to our systems, (b) to protect our business, systems, and users from fraudulent activity, (c) to address technical issues that impair existing functionality (such as debugging purposes), (d) as necessary for us, or others, to exercise their free speech or other rights, (e) to comply with law enforcement requests pursuant to lawful process, (f) for scientific or historical research, (g) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations.",Description of Right to Delete
ra4,"Right to Nondiscrimination\nWe will not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights.",Description of Right to Non-discrimination on exercising rights
ra1,"Last Updated December 14, 2021",Updated Privacy Policy
ra1,"If we market to you by email, in our corporate capacity – for instance, if you are a customer or prospective customer of ours and we send information about our Services — you may “unsubscribe” from our marketing emails through a link placed in your emails.",Methods to exercise rights
ra1,"Cookies and Similar Technologies\nCookies and How We Use Them\n\nMultimedia Lists, Inc. and its business partners use certain industry-standard technologies, including cookies and similarly functioning technologies, which we describe below. ",Categories of Personal Information Collected
ra1,"Cookies, in turn, are small data files that contain a string of characters, such as a unique browser identifier. Cookies are stored on your computer or other device and act as tags that identify your device. Our (or other companies’) servers send your device a cookie when you visit a website. A pixel tag (also commonly known as a web beacon or clear GIF) is an invisible 1 x 1 pixel that is placed on certain web pages. When you access web pages (such as the website of a marketer), pixel tags may generate a generic notice of the visit and permit our partners (or sometimes, us) to read the cookies that a respective company or server has deployed. Pixel tags are used in combination with cookies to track the activity on a site by a particular device. When you turn off cookies, pixel tags simply detect a given website visit.",Categories of Personal Information Collected
ra1,"How Multimedia Lists, Inc. Shares the Information We Collect Through Our Websites\nWe may sometimes share or otherwise disclose the Information we collect about you, as described in this Privacy Policy or otherwise disclosed to you when you provide us with the information, including as follows:\n• We may share the Information with service providers who help us deliver the services you request or we provide. For instance, we share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security and data hygiene vendors, payment vendors (as to our business to business information), and other companies that may help us deliver or develop Services.\n• We may share the Information to communicate with you and market to you, including through email, direct mail or display media.\n• We will disclose your PII (or other Information) if we believe in good faith that we are required to do so by law, regulation or other government authority or to protect the rights, safety or property of ourselves or any person or entity. We may also cooperate with law enforcement agencies in any official investigation and we may disclose any Information to the requesting agency in doing so.\n• If we, or all, or substantially all of our assets are purchased by another company (such as in a merger, consolidation, restructuring, the sale of stock and/or assets, or other corporate change or financing transaction),\nthe Information in our possession will likely be transferred to the successor entity. We also may share the Information during the course of any due diligence process in connection with any such transaction.\nOur website(s) use cookies and similar technologies, both for its internal and operational purposes and to market to you (such as to retarget ads to you when you visit other sites across the Internet).",Categories of Personal Information Shared / Disclosed
ra1,Changes to this Privacy Policy\nWe may update this Privacy Policy from time to time. Any changes to it will become effective when it is posted to our website. Please check back to learn of any changes to this Privacy Policy if you are interested in our privacy practices.,Updated Privacy Policy
ra1," Our Collection of Personal Information – the types of Personal Information (which the CCPA defines broadly) that we collect, the types of sources we collect it from.",Categories of Personal Information Collected
ra1,Our Disclosure and Sale of Personal Information – the types of recipients to whom we disclose or sell Personal Information.,Categories of Personal Information Shared / Disclosed
ra1,"Our Collection of Personal Information\nDepending on how you interact with us, we may collect about you the categories of information summarized in the table below. The following table also describes how we collect and use such categories of information.\n\nCategory\n\nCategories of Sources\n\nIdentifiers\nE.g., name; alias; postal address; mobile ad identifiers; IP address; telephone number; email address; social network handles\n\nData compilers and consumer data resellers, informational and retail websites, as well as non-profit organizations (“Commercial Source Categories”)\nPublic records and other publicly available sources\nGovernment entities\nSocial networks\nCharacteristics of protected classifications under California or US law (inferenced or actual, including self-reported)\nE.g., race; color; religion; sex/gender; pregnancy, marital status; military or veteran status; national origin; ancestry; age (over 40) (may be inferenced, actual or self-reported)\n\nCommercial Source Categories\nPublic records and other publicly available sources\nGovernment entities\nSocial networks\nCommercial or transactions information\nE.g., products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.\n\nCommercial Source Categories\nPublic records and other publicly available sources\nInternet or other electronic network activity information\nE.g., browsing history; online interests.\n\nCommercial Source Categories\nGeolocation data\n\nCommercial Source Categories\nProfessional or employment-related information\nE.g., current or past job history or job title.\n\nCommercial Source Categories\nPublic records and other publicly available sources\nInference Data\nE.g., consumer information or preferences.\n\nCommercial Source Categories",Categories of Personal Information Collected
ra1,"0: Category ||| 1: Categories of Sources\n\n0: Identifiers E.g., name; alias; postal address; mobile ad identifiers; IP address; telephone number; email address; social network handles ||| 1: Data compilers and consumer data resellers, informational and retail websites, as well as non-profit organizations (“Commercial Source Categories”) Public records and other publicly available sources Government entities Social networks\n\n0: Characteristics of protected classifications under California or US law (inferenced or actual, including self-reported) E.g., race; color; religion; sex/gender; pregnancy, marital status; military or veteran status; national origin; ancestry; age (over 40) (may be inferenced, actual or self-reported) ||| 1: Commercial Source Categories Public records and other publicly available sources Government entities Social networks\n\n0: Commercial or transactions information E.g., products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| 1: Commercial Source Categories Public records and other publicly available sources\n\n0: Internet or other electronic network activity information E.g., browsing history; online interests. ||| 1: Commercial Source Categories\n\n0: Geolocation data ||| 1: Commercial Source Categories\n\n0: Professional or employment-related information E.g., current or past job history or job title. ||| 1: Commercial Source Categories Public records and other publicly available sources\n\n0: Inference Data E.g., consumer information or preferences. ||| 1: Commercial Source Categories",Categories of Personal Information Collected
ra1,"Category ||| Identifiers E.g., name; alias; postal address; mobile ad identifiers; IP address; telephone number; email address; social network handles ||| Characteristics of protected classifications under California or US law (inferenced or actual, including self-reported) E.g., race; color; religion; sex/gender; pregnancy, marital status; military or veteran status; national origin; ancestry; age (over 40) (may be inferenced, actual or self-reported) ||| Commercial or transactions information E.g., products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Internet or other electronic network activity information E.g., browsing history; online interests. ||| Geolocation data ||| Professional or employment-related information E.g., current or past job history or job title. ||| Inference Data E.g., consumer information or preferences.\n\nCategories of Sources ||| Data compilers and consumer data resellers, informational and retail websites, as well as non-profit organizations (“Commercial Source Categories”) Public records and other publicly available sources Government entities Social networks ||| Commercial Source Categories Public records and other publicly available sources Government entities Social networks ||| Commercial Source Categories Public records and other publicly available sources ||| Commercial Source Categories ||| Commercial Source Categories ||| Commercial Source Categories Public records and other publicly available sources ||| Commercial Source Categories",Categories of Personal Information Collected
ra1,"We also may share any of the personal information we collect as follows:\n• Sharing for Legal Purposes: In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates, its users and/or the public. We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.\n• Sharing In Event of a Corporate Transaction: We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our\nassets, or for purposes of due diligence connected with any such transaction.\n• Sharing With Service Providers: We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n• Sharing of Aggregate Information: We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, at our discretion.",Categories of Personal Information Shared / Disclosed
ra1,Your right to “opt out” of the sale of your personal information\nCalifornia residents have the right to opt-out of the “sale” of their personal information. California law broadly defines what constitutes a “sale” – including in the definition making available a wide variety of information in exchange for “valuable consideration.”,Description of Right to Opt-out of sale of PI
ra1,f,Methods to exercise rights
ra1,"If you would like to opt out, you may follow the link at the bottom of our website or click here: “Do Not Sell My Personal Information”. You may also call our toll-free number at 1-800-239-5478, but we highly recommend using the website link for the most straightforward and efficient processing. ",Methods to exercise rights
ra1,"The “opt-out” action effectively removes all information from our files, and places your information on a “suppression” list. We will only retain enough to ensure your information is not reintroduced.",Description of Right to Opt-out of sale of PI
ra1,"You may also request the specific pieces of personal information that we have collected from you. However, we may withhold some personal information where the risk to you or our business is too great to disclose the information.",Description of Right to Know PI Collected
ra1,"California residents may exercise their California access rights by going to our Privacy Portal within the “Do Not Sell My Personal Information” page. You may also submit a request by calling our toll-free number at 1-800-239-5478, but we highly recommend accessing our website for the most straightforward and efficient processing.",Methods to exercise rights
ra1,"Where you have requested the categories of personal information that we have collected about you, we will provide a list of those categories.\n• Where you have requested specific pieces of personal information, we will provide the information you have requested, to the extent required under the CCPA and provided we do not believe there is an overriding privacy or security concern to doing so.\n• Upon completion of the above process, we will send you a notice that explains the categories of personal information we were able to locate about you, whether we (1) deleted, (2) de-identified, or (3) retained the information we collected from you. Certain information may be exempt from such requests under applicable law.",Description of Right to Know PI Collected
ra1,"Right to request deletion of your personal information\nYou may also request that we “delete” any personal information that we collected directly from you, such as if you are a customer of ours, or interacted with us at a trade show.",Description of Right to Delete
ra1,California residents may exercise their California deletion rights by going to our Privacy Portal within the “Do Not Sell My Personal Information” page. You may also call our toll-free number at 1-800-239-5478. We highly recommend using the website link for the most straightforward and efficient processing.,Methods to exercise rights
ra1,"However, ‘deletion” is different from “opting out” of sale (or exercising your “do not sell” rights), as it only pertains to information we collected “from” you – not the data in our commercial database.",Description of Right to Delete
ra1,"Also note that when we “delete” your information (e.g., if you are a former customer of ours), we may (and are permitted to) retain personal information for certain important purposes, such as (a) to ensure your deleted information is not reintroduced to our systems, (b) to protect our business, systems, and users from fraudulent activity, (c) to address technical issues that impair existing functionality (such as debugging purposes), (d) as necessary for us, or others, to exercise their free speech or other rights, (e) to comply with law enforcement requests pursuant to lawful process, (f) for scientific or historical research, (g) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations.",Description of Right to Delete
ra1,"we will then maintain your information on a suppression list, to “suppress” your data if we later acquire it.",Categories of Personal Information Collected
ra1,"Right to Nondiscrimination\nWe will not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights.",Description of Right to Non-discrimination on exercising rights
