RANumb,Text,Label
ra4,"If you are a Lead, we process the following types of Personal Data about you:

biographical information, such as first and last name and date of birth; and contact information, such as email address, phone number, postal address, and country of residence postal;
employment information, such as industry, job title, company name, seniority within company, department name, or company size;
business contact information, such as company email address and postal address; and public LinkedIn profile;
analytics information, including the type of content that you engage with when using the Services, or after clicking a link in an outreach email;
device, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, IP address, wireless network, and mobile network information (including the mobile phone number);
geo-location information when you use the Services; and/or
records and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.
If you are a Customer Representative, we process the following types of Personal Data about you:

business contact information such as first and last name, email address, phone number, postal address;
billing and payment information, including the address for billing, billing contact information and credit card information;
device, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, IP address, wireless network, and mobile network information (including the mobile phone number);
geo-location information when you use the Services; and/orrecords and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.
If you are a Website Visitor, we process the following types of Personal Data about you:

contact information such as first and last name, email address and phone number;
device, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, IP address, wireless network, and mobile network information (including the mobile phone number);
geo-location information when you use our website; and/or
records and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.",Categories of Personal Information Collected
ra4,"HOW WE RECEIVE PERSONAL DATA
If you are a Lead, we receive your Personal Data when:

you provide it directly to us through our Services, or by clicking a link in a Contentgine outreach email;
our Customers (including Customer Representatives) provide it to us;
we receive it from other companies within our corporate group;
our service providers provide it to us;
we obtain lists from our business partners and data vendors with respect to individuals who might be interested in becoming customers of or are otherwise interested in our Customers;
you provide it on publicly accessible sources, such as on LinkedIn or your company website; and/or
such information is captured via cookies and similar technologies (collectively referred to as “cookies”), as outlined in the “Cookie” section below.
If you are a Customer Representative, we receive your Personal Data when:

you provide it directly to us through our Services;
our Customers provide it to us; and/or
such information is captured via cookies and similar technologies (collectively referred to as “cookies”) as outlined in the “Cookie” section below.
If you are a Website Visitor, we receive your Personal Data when:

you provide it directly to us through our website; and/or
such information is captured via cookies and similar technologies (collectively referred to as “cookies”), as outlined in the “Cookie” section below.",Categories of Personal Information Collected
ra4,"If you are a Lead, we process your Personal Data to:

respond to your requests or questions;
provide you with access to the Services and the content therein, including content that we send you on behalf of our Customers;
create a record for our Customers about your interactions, which we may enhance with additional information about you (e.g. your name, job title, location and email address); and/or",Categories of Personal Information Collected
ra4,"If you are a Customer Representative, we process your Personal Data to:

respond to your requests or questions;
process and complete transactions, including to obtain sales leads, and send you related information;
provide technical and other support to you;
send you promotional communications, such as providing you with information about services, features, surveys, newsletters, offers, and events; and providing other news or information about us, and the Lead Generation Services;
enable our service providers to perform certain responsibilities and provide certain services in connection with the Lead Generation Services and our business and operations;
provide you with notices about your account;
carry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collection; and/or verify your identity and prevent fraud or other unauthorized or illegal activity.",Categories of Personal Information Collected
ra4,enable our service providers to perform certain responsibilities and provide certain services in connection with the Lead Generation Services and our business and operations;,Categories of Personal Information Shared / Disclosed
ra4,"carry out our obligations and enforce our rights arising from any contracts entered into between you and us, including for billing and collection; and/or verify your identity and prevent fraud or other unauthorized or illegal activity.",Categories of Personal Information Shared / Disclosed
ra4,"If you are a Website Visitor, we process your Personal Data to:

provide you with access to our website;
respond to your requests or questions;
provide technical and other support to you; and/or
send you promotional communications, such as providing you with information about services, features, surveys, newsletters, offers, and events; and providing other news or information about us, and the Lead Generation Services.",Categories of Personal Information Collected
ra4, Customers (to provide the Lead Generation Services),Categories of Personal Information Sold
ra4,"Personal Information listed in the California Customer Records statute (which may overlap with other categories) ||| 1: Name, address, phone number ||| 2: Our affiliates, cloud storage providers, payment processors, security vendors, website hosting vendors",Categories of Personal Information Shared / Disclosed
ra4, Customers (to provide the Lead Generation Services),Categories of Personal Information Sold
ra4,"Characteristics of protected classifications ||| 1: None ||| 2: Our affiliates, cloud storage providers ",Categories of Personal Information Shared / Disclosed
ra4,Customers (to provide the Lead Generation Services),Categories of Personal Information Sold
ra4,"Right to Delete. You have a right to request that we delete Personal Information, subject to certain exceptions.",Description of Right to Delete
ra4,Right to Opt Out. You have a right to opt out of the sale of your Personal Information to third parties,Description of Right to Opt-out of sale of PI
ra4,"To opt out of the sale of your Personal Information, please click “Do Not Sell My Info” link or reach out using one of the methods outlined below.",Methods to exercise rights
ra4,"To submit a request to exercise any of your California privacy rights, please contact us by emailing privacy@Contentgine.com.",Methods to exercise rights
ra4,We will not discriminate against you for exercising any of your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra4,"CHANGES TO THIS NOTICE\nIf we make any material change to this Notice, we will post the revised Notice to this web page. We will also update the “Effective” date.",Updated Privacy Policy
ra4,"CONTACT US\nIf you have any questions about this Notice or our processing of your Personal Data, please write to us by email at privacy@contentgine.com or by postal mail at:\n\nIntentMacro, Inc. DBA Contentgine\nAttn: Paul Hong, COO\n316 California Ave #41\nUnited States",Methods to exercise rights
ra1,"Effective on: November 1, 2022",Updated Privacy Policy
ra1,"If you are a Lead, we process the following types of Personal Data about you:\n\nbiographical information, such as first and last name and date of birth; and contact information, such as email address, phone number, postal address, and country of residence postal;\nemployment information, such as industry, job title, company name, seniority within company, department name, or company size;\nbusiness contact information, such as company email address and postal address; and public LinkedIn profile;\nanalytics information, including the type of content that you engage with when using the Services, or after clicking a link in an outreach email;\ndevice, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, IP address, wireless network, and mobile network information (including the mobile phone number);\ngeo-location information when you use the Services; and/or\nrecords and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.\nIf you are a Customer Representative, we process the following types of Personal Data about you:\n\nbusiness contact information such as first and last name, email address, phone number, postal address;\nbilling and payment information, including the address for billing, billing contact information and credit card information;\ndevice, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, IP address, wireless network, and mobile network information (including the mobile phone number);\ngeo-location information when you use the Services; and/orrecords and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.\nIf you are a Website Visitor, we process the following types of Personal Data about you:\n\ncontact information such as first and last name, email address and phone number;\ndevice, internet and mobile information such as the hardware model, operating system version, unique device identifiers, browser type, language, IP address, wireless network, and mobile network information (including the mobile phone number);\ngeo-location information when you use our website; and/or\nrecords and copies of your correspondence (including e-mail addresses), if you contact us. This may include call recordings where we monitor and record such calls for staff training or quality assurance purposes.\nHOW WE RECEIVE PERSONAL DATA",Categories of Personal Information Collected
ra1,"If you are a Lead, we receive your Personal Data when:\n\nyou provide it directly to us through our Services, or by clicking a link in a Contentgine outreach email;\nour Customers (including Customer Representatives) provide it to us;\nwe receive it from other companies within our corporate group;\nour service providers provide it to us;\nwe obtain lists from our business partners and data vendors with respect to individuals who might be interested in becoming customers of or are otherwise interested in our Customers;\nyou provide it on publicly accessible sources, such as on LinkedIn or your company website; and/or\nsuch information is captured via cookies and similar technologies (collectively referred to as “cookies”), as outlined in the “Cookie” section below.\nIf you are a Customer Representative, we receive your Personal Data when:\n\nyou provide it directly to us through our Services;\nour Customers provide it to us; and/or\nsuch information is captured via cookies and similar technologies (collectively referred to as “cookies”) as outlined in the “Cookie” section below.\nIf you are a Website Visitor, we receive your Personal Data when:\n\nyou provide it directly to us through our website; and/or\nsuch information is captured via cookies and similar technologies (collectively referred to as “cookies”), as outlined in the “Cookie” section below.",Categories of Personal Information Collected
ra1,"We process your Personal Data on the basis of:\n\nyour consent (you may withdraw your consent at any time by [contacting us via the information in the “Contact Us” section below]. This will not affect the lawfulness of our processing before you withdrew your consent. It will also not affect processing performed on other lawful grounds);\nour legitimate interests in providing  effective Services to our Customers and maintaining our business relationship;\nthe need to comply with the law; or\nany other ground, as required or permitted by law.",Categories of Personal Information Shared / Disclosed
ra1,"DATA RETENTION\nWhen the purposes of processing listed in this notice are satisfied, we will delete the related Personal Data within six months, unless we need to continue processing it to comply with legal obligations, resolve disputes and enforce our terms and conditions, other applicable terms of service, and our policies. If you stop using our Services, we will store your information in an aggregated and anonymized format; we may use the anonymized information indefinitely without further notice to you.",Categories of Personal Information Collected
ra1,"COOKIES\nA “cookie” is a small file stored on your device that contains information about your device. We may use cookies to provide basic relevant ads, website functionality, authentication (session management), usage analytics (web analytics), and to remember your settings, and generally improve our websites and services.\n\nWe use session and persistent cookies. Session cookies are deleted when you close your browser. Persistent cookies may remain even after you close your browser, but always have an expiration date.",Categories of Personal Information Collected
ra1,Categories of recipients for selling ||| Customers (to provide the Lead Generation Services) ||| Customers (to provide the Lead Generation Services) ||| None ||| Customers (to provide the Lead Generation Services) ||| None,Categories of Personal Information Sold
ra1,"Right to Know. You have a right to request the following information about our collection, use and disclosure of your Personal Information over the prior 12 months, and ask that we provide you with a copy of the following:",Description of Right to Know PI sold / shared
ra1,the business of commercial purposes for collecting Personal Information;\ncategories of third parties to whom the Personal Information was disclosed for a business purpose; and\ncategories of Personal Information disclosed about you for a business purpose.,Description of Right to Know PI sold / shared
ra1,"Right to Delete. You have a right to request that we delete Personal Information, subject to certain exceptions.",Description of Right to Delete
ra1,"Right to Opt Out. You have a right to opt out of the sale of your Personal Information to third parties. To opt out of the sale of your Personal Information, please click “Do Not Sell My Info” link or reach out using one of the methods outlined below.",Description of Right to Opt-out of sale of PI
ra1,"To submit a request to exercise any of your California privacy rights, please contact us by emailing privacy@Contentgine.com.",Methods to exercise rights
ra1,We will not discriminate against you for exercising any of your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra1,"CHANGES TO THIS NOTICE\nIf we make any material change to this Notice, we will post the revised Notice to this web page. We will also update the “Effective” date.",Updated Privacy Policy
