RANumb,Text,Label
ra3,You may opt-out via the privacy request form on our website,Methods to exercise rights
ra3,To receive a copy of Information collected and retained at Cuebiq in relation to your device please select “Request access to my data” from within the App. We will confirm if any Information has been collected from that device ID and provide that to you in a portable form if we have.,Methods to exercise rights
ra3,"CHANGES TO PRIVACY POLICY\nIf we make material changes to this Privacy Policy that may impact you, we will prominently post notice of the change on our website for a period of at least 30 days prior to the change becoming effective. We recommend that you check the Privacy Policy frequently so that you are informed of any changes.",Updated Privacy Policy
ra3,"Cookies on this site are used by Cuebiq and our third-party partners for different purposes, including personalizing content, tailoring advertising, and measuring site traffic & performance. ",Categories of Personal Information Collected
ra2,"CHANGES TO PRIVACY POLICY
If we make material changes to this Privacy Policy that may impact you, we will prominently post notice of the change on our website for a period of at least 30 days prior to the change becoming effective. We recommend that you check the Privacy Policy frequently so that you are informed of any changes.
\nREGULATORY AUTHORITY & CONTACTING US
Cuebiq, as a US based company, is subject to the investigatory and enforcement powers of the Federal Trade Commission (FTC).  For users in the UK, EEA and Switzerland, Cuebiq complies with the Privacy Shield Principles as well as the UK General Data Protection Regulation and the EU General Data Protection Regulation. Cuebiq is not liable for the data handling practices of our third-party partners except for those acting as Agents on our behalf.  Under certain conditions, you may leverage binding arbitration in liability cases related to the onward transfer of personal data to those third parties acting as Agents on Cuebiq’s behalf.
\nCuebiq is here to answer your questions and commits to resolve complaints about our data practices as outlined in this Privacy Policy. Individuals with inquiries or complaints regarding our Privacy Policy and our compliance with Privacy Shield should first contact Cuebiq at privacy@cuebiq.com, or at: Cuebiq, Attn: Legal, 1460 Broadway, New York, New York, 10036 United States.
\nIf you have an unresolved privacy or data use concern that we have not addressed satisfactorily, please contact our U.S.-based third party dispute resolution provider (free of charge) at https://feedback-form.truste.com/watchdog/request.
\nFor users based in the UK or EEA who would like further information regarding this Privacy Policy and Cuebiq or Spectus Services may also contact Cuebiq’s DPO (Data Protection Officer) at the following address: dpo@cuebiq.com.  If you feel your questions or concerns have not been adequately addressed you may contact a Supervisory Authority in the Member State in which you reside, in the one in which you work or in the one in which the alleged violation has occurred.
\nIn Italiano
\nHow Cuebiq Uses Cookies
",Categories of Personal Information Collected
ra2,r,Categories of Personal Information Collected
ra2,"Last Updated: January 24, 2023",Updated Privacy Policy
ra2,"CHANGES TO PRIVACY POLICY\nIf we make material changes to this Privacy Policy that may impact you, we will prominently post notice of the change on our website for a period of at least 30 days prior to the change becoming effective. We recommend that you check the Privacy Policy frequently so that you are informed of any changes.",Updated Privacy Policy
ra1,"Last Updated: January 24, 2023",Updated Privacy Policy
ra1,"We may update or revise this Privacy Policy from time to time at our sole discretion, subject to applicable law. Except as otherwise expressly stated by us, your access to the Sites and our collection and use of information about End Users in connection with the Services are subject to the version of this Privacy Policy in effect at the time of such access or collection, as applicable. If we make any changes to this Privacy Policy, we will notify you of those changes by posting an updated version of this Privacy Policy on the Sites and/or by sending you an email or other notification regarding such changes, each of which will indicate when such changes will become effective.",Updated Privacy Policy
ra1,"Analytics may be correlated with your Personal Data (as defined by the EU General Data Protection Regulation and the UK General Data Protection Regulation: data that identifies or can identify a particular unique user or device – for instance, names, addresses, cookie identifiers, mobile device identifiers, and precise location data) but not shared with any third parties.",Categories of Personal Information Shared / Disclosed
ra1,"We collect Analytics using certain technologies, such as:\n\nCookies are small data files that have unique identifiers and reside, among other places, on your Devices, and on the web pages of the Sites. Among other things, cookies help us improve and personalize your use of the Sites.",Categories of Personal Information Collected
ra1,"Web Beacons. Web beacons or “pixels” are electronic images that may be used on the Sites or in emails we send to you. We use web beacons to deliver cookies, count visits, understand usage and effectiveness of offers, and tell whether you open an email and act upon it.",Categories of Personal Information Collected
ra1,"You may block, delete, or disable cookies or web beacons to the extent permitted by your browsers, applications, and Devices as described in more detail below.",Methods to exercise rights
ra1,We may share Information collected from visitors of the Sites as described below.,Categories of Personal Information Shared / Disclosed
ra1,"You may opt not to receive promotional emails from us by contacting us as indicated below or by following the “unsubscribe” instructions in any promotional email you receive from us, or by contacting us at privacy@cuebiq.com.",Methods to exercise rights
ra1,"Location Intelligence\n\nCuebiq offers location intelligence services that provide Customers location-based, AI-driven analytics and measurement to map and measure the consumer journey, helping Customers answer strategic questions and make the right decisions. We collect and process device identified data from users who consent to location data sharing via our partners apps for purposes related to advertising, attribution, analytics, research, and cross-device identity (“Location Data”).\n\nLocation Data is received either from an “SDK” (software development kit) that it provides to mobile application partners (“apps”) or from a server-to-server transfer and integration with mobile app partners. This location information includes data points such as lat/long (latitudinal and longitudinal) data, i.e., GPS-level data, and/or WiFi data (if feasible) associated with a mobile advertising ID, such as an IDFA on iOS platforms or a Google Play Advertising ID on Android platforms.",Categories of Personal Information Collected
ra1,"Cuebiq operates a PaaS or platform-as-a-service (“Spectus PaaS” or “PaaS”) which provides our Customers an open, secure, and privacy controlled environment to analyze, create, optimize, and export data of all types and sources through a combination of data and tools provided to them (including, but not limited to  Location Data), tools and data they may develop or import on their own, or obtain from third parties via PaaS. Cuebiq acts as a data processor in operating PaaS, which means that Cuebiq acts only upon instructions from PaaS Customers. Each PaaS user that uploads data and makes it available to other PaaS customers is responsible for the content, compliance, and permissible uses of that data and must communicate any limitations to other PaaS customers.\n\nCuebiq also operates a SaaS or software-as-a-service (“Clara”) where we provide precomputed reports for Customers. Cuebiq acts as a data controller in operating Clara, which means that we direct the processing of Location Data to generate the reports for Customers.",Categories of Personal Information Collected
ra1,"Cuebiq also operates a SaaS or software-as-a-service (“Clara”) where we provide precomputed reports for Customers. Cuebiq acts as a data controller in operating Clara, which means that we direct the processing of Location Data to generate the reports for Customers.",Categories of Personal Information Shared / Disclosed
ra1,"THE DATA ELEMENTS WE COLLECT IN PROVIDING OUR SERVICES\nWith your consent, when you have accessed or used an App or Site that uses the Services, we collect certain information, including your Personal Data as defined under the UK General Data Protection Regulation, the EU’s General Data Protection Regulation or Personal Information under the California Consumer Privacy Act, (which we refer to collectively as “Information”) about your Device and your activity and interaction with such App or Site, which may include:\n\nIP address\nGeolocation and proximity of your device if location services are enabled on your device and consent has been provided to the App to access those services\nUnique device identifiers such as advertising IDs (Google Advertiser ID or IDFA) – collectively referred to as “Mobile Ad ID”, vendor IDs and/or a pixel identifier\nEvent information about your device, such as crashes, system activity, and hardware settings\nSystem configuration information\nTime and date information\nDwell time at or near points of interest the device’s location services\nOther device movement information such as acceleration or altitude\nSources of Personal Information	Mobile applications, Websites, Consumer Data Resellers, Business Partners\nCategories of Personal Information collected, sold, or shared in the past 12 months	Identifiers, Geolocation Data, Internet or other electronic network activity and information, Inferences drawn from Personal Information, Professional or Employment Related Information (This information is only collected or shared)",Categories of Personal Information Collected
ra1,"0: Sources of Personal Information ||| 1: Mobile applications, Websites, Consumer Data Resellers, Business Partners\n\n0: Categories of Personal Information collected, sold, or shared in the past 12 months ||| 1: Identifiers, Geolocation Data, Internet or other electronic network activity and information, Inferences drawn from Personal Information, Professional or Employment Related Information (This information is only collected or shared)",Categories of Personal Information Collected
ra1,"Sources of Personal Information ||| Categories of Personal Information collected, sold, or shared in the past 12 months\n\nMobile applications, Websites, Consumer Data Resellers, Business Partners ||| Identifiers, Geolocation Data, Internet or other electronic network activity and information, Inferences drawn from Personal Information, Professional or Employment Related Information (This information is only collected or shared)\n\nIf you choose to provide us with information that may be considered “sensitive” in certain jurisdictions, such as your precise geolocation, you are consenting to our processing of that information in accordance with this Privacy Policy. You may withdraw your consent at any time by following the instructions in Section 7 of this Privacy Policy.\n\nThe above Information is sent to our server in encrypted form, via an HTTPS protocol either through an Application Protocol Interface (“API”), or through a publisher that has licensed our software development kit (our “SDK”) thus providing the information through that SDK, or via a direct server-to-server integration with Cuebiq\n\nCuebiq may receive non-app user data through public data sources or data partners. Some of our partners aggregate public, user consented psychographic and demographic data, television content and ad viewing data, or other forms of transactional data such as purchase information. ",Categories of Personal Information Collected
ra1,We use this information to categorize Device users into “interest segments” – which advertisers can use to tailor advertising to those users who appear on mobile ad platforms they work with.,Categories of Personal Information Shared / Disclosed
ra1,"HOW WE USE YOUR INFORMATION TO PROVIDE LOCATION INTELLIGENCE\n\nAdvertising:  We use the information we collect to make inferences about what types of activities users tend to spend time doing. For instance, we may notice a particular Device frequently at locations associated with sports (e.g., an arena), music (e.g., a concert venue), eating out (e.g., restaurants) or health and fitness (e.g., a gym or health club).",Categories of Personal Information Collected
ra1,"Cross-Device Identity:  Cuebiq may use the various identifiers that it has collected from your device, such as Mobile Ad ID (MAID), Device ID or ID for Vendor (IDFV), other Device IDs, IP Address, hashed forms of persistent identifiers such as an email address (for example, an email address has gone through a one-way transformation process that does not reveal the actual email address to Cuebiq but could be used to link to experiences together where the same email address was provided to different parties), and information about your device (such as model, operating system type and version, carrier) in combination with the location information you have provided to Cuebiq with consent to help recognize you and your device across the internet.",Categories of Personal Information Collected
ra1,"Cuebiq may also share this information with partners, and receive similar information, to collectively allow each party to better recognize you and your device across the internet.  This form of identification may sometimes be based on probability and not certainty that one ID is related to another ID.",Categories of Personal Information Shared / Disclosed
ra1,You may opt-out of cross-device identity at any time – please see your options in the Privacy Controls section.,Methods to exercise rights
ra1,"When you or your authorized agent request a copy of your information associated with your verified mobile device held by Cuebiq, we will provide (i) your Information, (ii) the source of the Information; (iii) the purposes and methods of the processing; and (iv) the logic applied to the processing.",Description of Right to Know PI Collected
ra1,On our Partners page you will find the identities of data controllers and data processors with whom we may share your Information.,Description of Right to Know PI sold / shared
ra1,Cuebiq does not discriminate against users that choose to exercise one or more of their privacy choices.,Description of Right to Non-discrimination on exercising rights
ra1,"Below you will find instructions on how you may exercise the above-mentioned rights by contacting Cuebiq using one of the methods listed:\n\nOpt-Out / Do Not Sell or Share My Personal Information\n\nCuebiq provides multiple paths for you to retract your initial consent (opt-out) to data collection in connection with the Sites and the Services, and to engage in other privacy controls such as access, portability and erasure. Once we receive your opt-out, we stop collecting Information from you (including “sensitive information” as defined in certain jurisdictions), remove your Information from being sold or shared and add you to the opt-out list that we share with all partners. \n\nYou may control how your browser responds to cookies by adjusting the privacy and security settings of your web browser.\nYou may limit the location information being shared with Cuebiq by deactivating location services for your device entirely or with the app partner more directly.\nYou may limit the disclosure of certain Information by your mobile device to us and mobile app publisher Suppliers by adjusting the settings on your mobile Device. For iOS mobile devices, go to “Settings” from your Device’s home screen; scroll down to “Privacy”; select “Advertising”; and turn on “Limit Ad Tracking” (not available on iOS14 or higher).  For Android mobile devices, go to “Google Settings” on your device; select “Ads”; and check the box labeled “Opt Out of Interest-Based Ads.” We honor these “limit” or “opt out” instructions or “flags” by removing recognized devices from our cross-app advertising or ad delivery and reporting solutions, on a going forward basis.”  For users of iOS14 or higher, please select an alternate opt-out path.\nYou may also opt-out through the Cuebiq App (iTunes App store or the Google Play store) or through the TrustArc app (iTunes App store or the Google Play store)\nYou may opt-out via the privacy request form on our website\nSuppliers and Customers may also provide ways for you to opt out from or limit their collection of information from and about you. Please refer to their privacy policies to learn more. Please note that Cuebiq is not responsible for the privacy practices of Suppliers, Customers, and other third parties. Many of our partners provide you the option to opt out of certain advertisers’ cookies and browser-enabled, interest-based advertising at the Network Advertising Initiative’s website and the Digital Advertising Alliance (DAA) website.\nPlease note that these opt outs only apply to interest-based advertising by participating advertisers. You may still receive other types of online advertising from participating advertisers, and the websites you visit may still collect information for other purposes.\nIn addition, the opt-out choices you select are stored in opt-out cookies only in the browser that you use to visit the opt-out websites, so you should separately set your preferences for other browsers or devices you may use. Deleting browser cookies can remove your opt-out preferences, so you should visit these opt-out websites periodically to review your preferences or update your preferences to apply to new participating advertisers.\nDo Not Track (“DNT”) is an optional browser setting that allows you to express your preferences regarding tracking by advertisers and other third parties. We do not currently recognize or respond to DNT signals",Methods to exercise rights
ra1,"Access (right to know), Portability, Correction, and Erasure (right to delete)\n\nTo validate the source of privacy control requests we ask that you first download the Cuebiq App from the iTunes App store or the Google Play store.\nTo receive a copy of Information collected and retained at Cuebiq in relation to your device please select “Request access to my data” from within the App. We will confirm if any Information has been collected from that device ID and provide that to you in a portable form if we have.\nTo correct data collected from your device that you believe to be inaccurate, please email your request with a description of the data to be corrected to privacy@cuebiq.com\nTo have data collected from your device that is held in device identifiable form be deleted from our servers, please select “Delete my data” from within the App. We will confirm if any Information has been collected from that device ID and begin the erasure process if we have.\nPlease understand that if you have not opted out of Cuebiq’ Services, as described above, that data collection will continue even after an Erasure request.",Methods to exercise rights
ra1,"DATA RETENTION\nWe generally retain data related to Mobile Ad IDs on the following schedule:  (a) we render Mobile Ad IDs inactive for interest-based advertising purposes within 120 days, (b) we continue to use Mobile Ad IDs for analytics purposes and other purposes unrelated to interest-based advertising and reporting (for instance, in aggregated form for market research) for up to 24 months, provided that we may retain them if we have a legal or significant operational or legal need to do so, such as for auditing, corporate record-keeping, compliance, record-keeping, accounting or security and bug-prevention purposes.  We may retain anonymized data for longer. ",Categories of Personal Information Collected
ra1,"CHANGES TO PRIVACY POLICY\nIf we make material changes to this Privacy Policy that may impact you, we will prominently post notice of the change on our website for a period of at least 30 days prior to the change becoming effective. We recommend that you check the Privacy Policy frequently so that you are informed of any changes.",Updated Privacy Policy
ra1,"How Cuebiq Uses Cookies\nCookies on this site are used by Cuebiq and our third-party partners for different purposes, including personalizing content, tailoring advertising, and measuring site traffic & performance.",Categories of Personal Information Collected
ra1,"When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience.",Categories of Personal Information Collected
ra1,"Because we respect your right to privacy, you can choose not to allow some types of cookies.",Methods to exercise rights
ra1,"Strictly Necessary Cookies\nAlways Active\nThese cookies are necessary for the website to function and cannot be switched off in our systems. They are usually only set in response to actions made by you which amount to a request for services, such as setting your privacy preferences, logging in or filling in forms.",Categories of Personal Information Collected
ra1,These cookies do not store any personally identifiable information.,Categories of Personal Information Collected
ra1,Performance Cookies\nPerformance Cookies\nThese cookies allow us to count visits and traffic sources so we can measure and improve the performance of our site. They help us to know which pages are the most and least popular and see how visitors move around the site.    All information these cookies collect is aggregated and therefore anonymous.,Categories of Personal Information Collected
ra1,"Targeting Cookies\nTargeting Cookies\nThese cookies may be set through our site by our advertising partners. They may be used by those companies to build a profile of your interests and show you relevant adverts on other sites.    They do not store directly personal information, but are based on uniquely identifying your browser and internet device.",Categories of Personal Information Collected
