RANumb,Text,Label
ra3,"What Information Do We Collect?\nServices\nWe use our XDK to collect information, including mobile advertising IDs (e.g., iOS IDFAs and Android Advertising IDs), location information (as described below), and other information related to how different types of Devices and their users interact with mobile advertising services. We also receive this same information from Server to Server partners. We provide our XDK to Publishers to help them monetize their Apps using location in order for them to provide free media, games, and other mobile services and activities such as weather forecasts or traffic updates. We also use our XDK in our X-Mode Apps.\n\nAdvertisers use the location data collected by the XDK in Apps and X-Mode Apps, and received from Server to Server partners, to enhance their ability to show ads in mobile apps, to target more relevant ads in mobile apps, and to analyze how well ads perform in mobile apps. (If you would like to opt-out from having ads tailored to you in this way on your mobile device, please follow the instructions in Section 6 below, entitled “Consumer Choices and Opt-Out Options”). Some advertisers may use location data or “interest segments” across devices or browsers (e.g., tablets, mobile devices, browsers, or televisions).\n\nAn SDK (which stands for “software development kit”) is a string of computer code that Publishers can include in their apps to collect data, often related (as in our case) to the mobile advertising and data industry. Publishers can embed our SDK into their apps in order to help or allow advertisers to enhance their ability to show ads in their Apps, to target more relevant ads in their Apps, and to analyze how well ads perform in their Apps Publishers work with us to monetize their App content in other ways we describe in this Privacy Policy. (If you would like to opt-out from having ads tailored to you in this way on your mobile device, please follow the instructions in Section 6 below, entitled “Consumer Choices and Opt-Out Options”).\n\nWhen you download and use an App or X-Mode App that uses our Services (the XDK) and have System Location Services “On” and Limit Ad Tracking “OFF”, the XDK can collect certain information through or about the Device, in particular:\n\nPrecise Location Data:\nGeolocation of the Device, usually expressed by latitude-longitude coordinates obtained through GPS features of our XDK, WiFi data, cell tower triangulation and other techniques.\nDwell time near points of interest (or how long your device stayed at one place).\nRelative Location Data:\nBluetooth Low-Energy (BLE) sensors, or beacons,\nSignals from the Internet of Things (IoT) devices.\nNear-field Communication (NFC)\nThe GPS capabilities of our XDK allow it to receive signals from each of these technologies that show when a Device is close by. For example, many retail stores have beacons that detect when a Bluetooth-enabled Device passes by or goes into the store. Shopping malls, stadiums, restaurants, museums and other similar points of interest may also use beacons.\nAdvertising IDs, or Unique Device Identifiers for Advertising (Android ID or iOS IDFA)\nTime and Date Information\nEvent information about your Device, which means:\nAny crashes\nSystem activity\nHardware settings\nUsage Data is automatically collected and cannot identify an individual user, which means:\nDevice type (i.e. iPhone 7)\nOperating system version and type (i.e. iOS 13.2)\nDevice settings (for example whether or not you have enabled Location Services)\nDevice time zone\nDevice carrier\nCurrent IP address\nApplications on which our XDK is embedded\nVisitors\nX-Mode, and service providers and vendors we work with, also collect information from visitors (“Visitors”) to our corporate website including any website on which this Privacy Policy is posted (collective, the “Site”) and information voluntarily and directly provided by Visitors on our contact forms or sent to our support email addresses, including hello@xmodesocial.com and support@xmodesocial.com. This information includes information voluntarily and directly provided by Visitors and information passively collected through automated means such as cookies and web pixels as follows:\n\nVoluntarily Submitted Information: Information such as your name, address, phone number, and email address if you provide it to us. For instance, you might provide us this information to register for an event, to obtain information about our services, or to set up an account on our system (in which case you might provide additional information to us, such as about your employer or in some cases, your payment information). You may opt-out of this type of collection by emailing privacy@xmodesocial.com.\nDevice or Browser-based Information: Information from your desktop computer, laptop, mobile phone, tablet, or other consumer electronic devices that you use to access the Site. This may include technical information about your Device (such as the Device type, operating system, settings, and system configurations, IP address, Advertising ID and other unique Device identifiers, and mobile network information) and your activity using the X-Mode Site (such as data about the webpages you access, traffic to and from websites, the dates and times associated with transactions, web log data, and other event information, including crashes and system activity). You may opt-out of this type of collection by adjusting your device or browser’s sharing settings to limit such sharing.\nCookies: We and our service providers may place cookies on our Visitors’ browsers. Click here to view our full cookie policy. You may opt-out of this type of retargeting and other types of interest-based advertising by exercising the opt-out choices described in Section 6.\nWeb Beacons: Web beacons or “pixels” are electronic images that may be used on the Site or in emails we send to you. We use web beacons to deliver cookies, count visits, understand usage and effectiveness of offers, and tell whether you open an email and act upon it. You may opt-out of this type of re-targeting and other types of interest-based advertising by exercising the opt-out choices described in Section 6.",Categories of Personal Information Collected
ra3,"Who Else Do We Share Information We Collect With?\nWe share the information we collect and receive both in order to operate our platform (such as with service providers) and in order to support the operations of our Trusted Partners. We may share the following information we collect from your Device:\n\nWith Our Customers:\nWe share Advertising IDs, Location Information, Usage Data, and interest segments created using that information, with our Trusted Partners\nOur Trusted Partners may include brands, data platforms, online advertising networks, and companies that perform research about consumer behavior, targeted or customized advertising, or human traffic patterns. You can learn more about our Trusted Partners here.\nWith Our Service Providers:\nWe contract with companies who help us with our business operations (for example, website and data hosting, fraud prevention, verification and reporting, data hygiene, recruiting, marketing, and email delivery), as well as billing, collections, tech, Trusted Partner and operational support.\nWith Our Subsidiaries and Related Companies:\nWe currently do not have subsidiaries or corporate affiliates, but if we do we may share any information that we hold with them. Any future subsidiaries or affiliates will be listed in this Privacy Policy.\nIn Connection with Legal Proceedings or Process:\nWhen we are under a legal obligation to do so, for example, to comply with a binding order of a court, or where disclosure is necessary to exercise, establish or defend the legal rights of X-Mode, our Trusted Partners or any other third party or to satisfy in good faith any applicable law, legal process.\nWe likewise may disclose any information in response to a proper governmental request, a subpoena (whether civil or criminal) or a similar process.\nTo Investigate Wrongdoing and Protect Ourselves or Third Parties:\nTo enforce our rights and Terms of Service or other policies, or to investigate any potential violation of those Terms and policies, any potential violation of the law, or to protect ourselves, our Trusted Partners, or any third party from any potential harm (whether tangible or intangible).\nIn Connection with a Sale of Our Business:\nIf a third party acquires some or all of our business or assets, we may disclose your information in connection with the sale (including during due diligence in preparation for the sale).",Categories of Personal Information Shared / Disclosed
ra3,"Who Else Do We Share Information We Collect With?\nWe share the information we collect and receive both in order to operate our platform (such as with service providers) and in order to support the operations of our Trusted Partners. We may share the following information we collect from your Device:\n\nWith Our Customers:\nWe share Advertising IDs, Location Information, Usage Data, and interest segments created using that information, with our Trusted Partners\nOur Trusted Partners may include brands, data platforms, online advertising networks, and companies that perform research about consumer behavior, targeted or customized advertising, or human traffic patterns. You can learn more about our Trusted Partners here.\nWith Our Service Providers:\nWe contract with companies who help us with our business operations (for example, website and data hosting, fraud prevention, verification and reporting, data hygiene, recruiting, marketing, and email delivery), as well as billing, collections, tech, Trusted Partner and operational support.",Categories of Personal Information Sold
ra3,"\n9. The E.U. (GDPR)\nThe GDPR requires X-Mode and those using our services to provide users with certain information about the processing of their “Personal Data”. “Personal Data” is a term used in Europe that means, generally, data that identifies or can identify a particular unique user or device – for instance, names, addresses, cookie identifiers, mobile device identifiers, precise location data, and biometric data.\n\nIf you have any questions about X-Mode’s data practices in the context of the GDPR, you may contact our Data Protection Officer at privacy@xmodesocial.com.\n\nTo comply with the GDPR, we provide the below representations and information, which are specific to persons located in EEA countries or Switzerland (so please don’t rely on the below, if you’re not):\n\nLegal grounds for processing your Personal Data: The GDPR requires us to tell you about the legal basis we’re relying on to process any Personal Data about you. The legal basis for us processing your Personal Data for the purposes set out in Section 2 and Section 3 above (and Section 5 as to our corporate Trusted Partner data) will typically be because:\nYou provided your consent. In order to provide our services that involve use of precise location information related to other Personal Data, (and to store and gain access to information stored on your device such as Advertising IDs), we rely on your consent. To obtain this consent, we rely on our own compliance steps and our web and mobile partners’ compliance steps, designed to ensure that consent is collected and passed on to partners, and to ensure that we only facilitate the collection of legally obtained data. We may choose to obtain consent in other cases as well, in which case we will adhere to applicable laws relating to such consent and its withdrawal. We also seek to obtain consent for certain partners with whom we work, who are often independent data controllers. We list these partners in our List of Partners, below.\nThe processing is in our legitimate interest. In some cases, we use legitimate interest as a legal basis for processing Personal Data. We rely on legitimate interest when we use Personal Data to maintain the security of our services, such as to detect fraud or to ensure that bugs are detected and fixed. We also rely on legitimate interest when we use our own Trusted Partners’ data (or Visitors’ data) to communicate with them about our Services or analyze our own Site activity.\nContractual Relationships: Sometimes, we process certain data as necessary under a contractual relationship we have (such as our Trusted Partner records and contact information).\nLegal Obligations: Finally, some processing of data may be necessary for us to comply with our legal or regulatory obligations.\nTransfers of Personal Data: When we transfer Personal Data outside of the EEA or Switzerland, we take steps to make sure that appropriate safeguards are in place to protect your Personal Data. In general, our data transfers of our Personal Data are safeguarded by European Standard Contractual Clauses and Data Processing Agreements where this is required by European Data Protection Law. Feel free to contact us at the contact information below for more information about the safeguards we have put in place to protect your Personal Data and privacy rights in these circumstances.\nPersonal Data Retention: As a general matter, we retain your Personal Data for as long as necessary to provide our Services, or for other important purposes such as complying with legal obligations, resolving disputes, and enforcing our agreements. We generally retain Advertising IDs on the following schedule: we render Advertising IDs inactive for purposes of providing our services within 13 months from receipt of consent (or from any “refreshed” consent permitting us to continue to retain information), provided that we may retain data for longer periods, as needed, where we have fully de-identified such data in a manner so that it cannot be linked to Personal Data, Please note that we may retain this (and other) Information whenever and so long as we have a significant legal or operational need to do so, such as for auditing, corporate record-keeping, compliance accounting or security and bug-prevention purposes.\nYour Rights as a Data Subject: The GDPR provides you with certain rights in respect of Personal Data that data controllers hold about you, including certain rights to access Personal Data, to request correction of the Personal Data, to request to restrict or delete Personal Data, and to object to our processing of your Personal Data (including profiling for online ad targeting). More specifically,\nRight to Access: If you wish to exercise your right to access Personal Data we process as a data controller, you may do so by requesting access through the e-mail address privacy@xmodesocial.com. When we receive your request, we will provide you with current, step-by-step instructions to follow in order to obtain access. As we are required to verify a requestor’s identity prior to providing Personal Data, we will assess requests to exercise certain data access rights on a case-by-case basis: in doing so, we consider (a) the difficulty of verifying whether data that we hold and data we have linked to it truly and solely belongs to the data subject making the request, along with (b) the potential adverse effects on disclosure of personal data to the wrong individual. Because such improper disclosure would likely adversely affect the privacy rights and freedoms of the data subject, we may limit the Personal Data we make available. Please note that we will only grant requests for access for Personal Data for which we are a data controller, as explained further in sub-section (e) below. Where we act as a processor for one of our Trusted Partners, we will refer your request to that Trusted Partner. Please identify the Trusted Partner your request refers to (if possible), to simplify this process.\nRight to Correct: If you wish to exercise your right to correct Personal Data, you may do so by contacting us at the contact information below.\nRight to Object to Processing or to Withdraw Consent: By using the device-based “opt-out” signals described in Section 6 of this Privacy Policy, you may withdraw consent for processing on which we rely on consent. If you do so, we will cease processing your Personal Data for purposes of our services within 30 days or less. We either collect these opt-out signals ourselves or receive them from the mobile apps we work with.\nRight to Erasure: You also have the right to obtain the erasure of Personal Data concerning you that we hold as a controller. The above opt-out process satisfies this right. When a user opts-out through our partners (or through mobile device settings), and we receive this signal, we no longer use Personal Data to provide our advertising services. We will also manually delete your Personal Data if prefer that we do so; please contact us and email your device to privacy@xmodesocial.com for further instructions if you wish to exercise this right manually. Please note, however, that we may retain copies of certain Personal Data on inactive or back-up files, for our certain important internal and purposes, such as auditing, accounting and billing, legal or bug-detection, for as long as is necessary to fulfill those purposes.\nRight to Lodge Complaints: You have the right to lodge a complaint with a supervisory authority. However, we hope that you will first consult with us, so that we may work with you to resolve any complaint or concern you might have.\nX-Mode sometimes is a data controller and sometimes is a data processor. EU data protection law makes a distinction between organizations that process Personal Data for their own purposes (known as “data controllers”) and organizations that process Personal Data on behalf of other organizations (known as “data processors”). As noted above, we are not always a data controller of the data in our possession but are sometimes a data processor for other companies such as our Trusted Partners (for instance, when we receive or process personal data on behalf of our Trusted Partners). In such cases, we may direct your inquiry to the relevant data controller, since data controllers are the ones with primary responsibility for your Personal Data.\n",Others
ra3,Right to Opt-out of the Sale of Your Personal Information:\nCalifornia residents may opt out of the “sale” of their personal information. California law broadly defines what constitutes a “sale” – including in the definition making available a wide variety of information in exchange for “valuable consideration.”\nYou may “opt out” of our “sale” of your personal information (as those terms are defined by the CCPA) by:\nUsing X-Mode’s “Do Not Sell My Personal Information” link web-form located here.\nYou may also submit a request to opt-out by emailing privacy@xmodesocial.com with the subject line “CCPA Opt-out” or by calling us toll-free at +1 (844)-405-1744.,Description of Right to Opt-out of sale of PI
ra3,You may “opt out” of our “sale” of your personal information (as those terms are defined by the CCPA) by:\nUsing X-Mode’s “Do Not Sell My Personal Information” link web-form located here.\nYou may also submit a request to opt-out by emailing privacy@xmodesocial.com with the subject line “CCPA Opt-out” or by calling us toll-free at +1 (844)-405-1744.,Methods to exercise rights
ra3,"Right to Request Deletion of Your Personal Information:\nYou may also request that we delete any personal information that we collected from you, such as if you have been a Trusted Partner of ours (Note that this is different from your right to “opt out” of us selling your personal information, which is described above). If you wish to exercise this right, you may email privacy@xmodesocial.com or calling toll-free at +1 (844)-405-1744.\nShould you exercise your deletion right, please note that we may retain personal information for certain important purposes, such as:\nTo protect our business, systems, and users from fraudulent activity.\nTo address technical issues that impair existing functionality (such as de-bugging purposes).\nAs necessary for us, or others, to exercise their free speech or other rights.\nTo comply with law enforcement requests pursuant to lawful process.\nFor scientific or historical research for our own internal purposes reasonably related to your relationship with us, or\nto comply with legal obligations.\nAdditionally, we need certain types of information so that we can provide our Services to you. If you ask us to delete it, you may no longer be able to access or use our Services.",Description of Right to Delete
ra3,"If you wish to exercise this right, you may email privacy@xmodesocial.com or calling toll-free at +1 (844)-405-1744.",Methods to exercise rights
ra3,"Right to Request Access to Your Personal Information:\nCalifornia residents also have the right to request that we disclose what categories or specific pieces of your personal information we collect, use, or sell, provided such a request can be verified to a legally sufficient degree.\nYou may request access to the categories personal information that we have collected from you by going emailing privacy@xmodesocial.com. While we may be able verify such requests for certain details we have collected, in line with guidance issues by the California Attorney General, we do not believe we are able to provide location data in response to such a request because we are not able to verify to a reasonably high degree that the personal information we have collected pertains to the person who has submitted the request, or whether either the person in possession of a device or the person requesting the information is the actual device owner. For instance, a number of people may be temporarily in possession of another person’s phone – e.g., a partner, friend or work colleague – whether consensually or not. We seek to avoid (and believe California law requires us to avoid) a situation where such a person might obtain potentially detailed and sensitive records pertaining to the phone’s owner. (A recent study concluded that one half of mobile phones were not password protected, making the possibility of “spoofing” a very real concern.). Moreover, because we do not collect information such as name, address or email address (which we avoid, to protect consumer privacy), we do not have other, more conventional ways to verify the identify of an actual device owner.",Description of Right to Know PI Collected
ra3,You may request access to the categories personal information that we have collected from you by going emailing privacy@xmodesocial.com.,Methods to exercise rights
ra3,Exercising Your Rights & Submitting a Verifiable Consumer Request:\nCalifornia residents may exercise their California privacy rights or learn more how to exercise any of these rights by:\nSending an email to privacy@xmodesocial.com.\nUsing X-Mode’s “Do Not Sell My Info” link web-form located here.\nContacting us through our toll free number: +1 (844)-405-1744.,Methods to exercise rights
ra3,"Right to Non-Discrimination:\nWe do not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights.",Description of Right to Non-discrimination on exercising rights
ra3," Changes to Our Privacy Policy\nIf we make material changes to this Privacy Policy that may impact you, we will prominently post notice of the change on our website for a period of at least 30 days prior to the change becoming effective. We recommend that you check the Privacy Policy frequently so that you are informed of any changes.",Updated Privacy Policy
ra3,"How to Contact Us\nIf you have any questions about this Privacy Policy or how we use information, or if you seek to exercise any of the rights outlined in Section 9, please contact us at:\n\nprivacy@xmodesocial.com\n\nOR\n\nP.O. Box 3273\nReston, VA 20195\nService Providers & Trusted Partners",Methods to exercise rights
ra3,"Last Updated: July 30, 2021",Updated Privacy Policy
ra3,"Last Updated: July 30, 2021",Updated Privacy Policy
ra2,"Age:\nWe do not knowingly collect personal information from minors under 16 years of age in California unless we have received legal consent to do so. If we learn that personal information from such California residents has been collected, we will take reasonable steps to remove their information from our database (or to obtain legally required consent).\nAuthorized Agents:\nYou may also designate an agent to make requests to exercise your rights under CCPA as described above. We will take steps both to verify the identity of the person seeking to exercise their rights as listed above, and to verify that your agent has been authorized to make a request on your behalf through providing us with a signed written authorization or a copy of a power of attorney.\n\n12. Changes to Our Privacy Policy\nIf we make material changes to this Privacy Policy that may impact you, we will prominently post notice of the change on our website for a period of at least 30 days prior to the change becoming effective. We recommend that you check the Privacy Policy frequently so that you are informed of any changes.\n\n13. How to Contact Us\nIf you have any questions about this Privacy Policy or how we use information, or if you seek to exercise any of the rights outlined in Section 9, please contact us at:\n\nprivacy@xmodesocial.com\n\nOR\n\nP.O. Box 3273\nReston, VA 20195\nService Providers & Trusted Partners\nService Providers\nLast Updated: July 30, 2021\nAmazon Web Services – AWS Offerings\nAtlassian\nGoogle\nHubspot\n",Categories of Personal Information Collected
ra2,"Last Updated: November 20th, 2020",Updated Privacy Policy
ra2,"Changes to Our Privacy Policy\nIf we make material changes to this Privacy Policy that may impact you, we will prominently post notice of the change on our website for a period of at least 30 days prior to the change becoming effective. We recommend that you check the Privacy Policy frequently so that you are informed of any changes.",Updated Privacy Policy
ra4,"Last Updated: November 20th, 2020",Updated Privacy Policy
ra4,"What Information Do We Collect?\nServices\nWe use our XDK to collect information, including mobile advertising IDs (e.g., iOS IDFAs and Android Advertising IDs), location information (as described below), and other information related to how different types of Devices and their users interact with mobile advertising services. We also receive this same information from Server to Server partners",Categories of Personal Information Collected
ra4,We also use our XDK in our X-Mode Apps.,Categories of Personal Information Collected
ra4,"Publishers can embed our SDK into their apps in order to help or allow advertisers to enhance their ability to show ads in their Apps, to target more relevant ads in their Apps, and to analyze how well ads perform in their Apps Publishers work with us to monetize their App content in other ways we describe in this Privacy Policy.",Categories of Personal Information Collected
ra4,"When you download and use an App or X-Mode App that uses our Services (the XDK) and have System Location Services “On” and Limit Ad Tracking “OFF”, the XDK can collect certain information through or about the Device, in particular:\n\nPrecise Location Data:\nGeolocation of the Device, usually expressed by latitude-longitude coordinates obtained through GPS features of our XDK, WiFi data, cell tower triangulation and other techniques.\nDwell time near points of interest (or how long your device stayed at one place).\nRelative Location Data:\nBluetooth Low-Energy (BLE) sensors, or beacons,\nSignals from the Internet of Things (IoT) devices.\nNear-field Communication (NFC)\nThe GPS capabilities of our XDK allow it to receive signals from each of these technologies that show when a Device is close by. For example, many retail stores have beacons that detect when a Bluetooth-enabled Device passes by or goes into the store. Shopping malls, stadiums, restaurants, museums and other similar points of interest may also use beacons.\nAdvertising IDs, or Unique Device Identifiers for Advertising (Android ID or iOS IDFA)\nTime and Date Information\nEvent information about your Device, which means:\nAny crashes\nSystem activity\nHardware settings\nUsage Data is automatically collected and cannot identify an individual user, which means:\nDevice type (i.e. iPhone 7)\nOperating system version and type (i.e. iOS 13.2)\nDevice settings (for example whether or not you have enabled Location Services)\nDevice time zone\nDevice carrier\nCurrent IP address\nApplications on which our XDK is embedded",Categories of Personal Information Collected
ra4,"Visitors\nX-Mode, and service providers and vendors we work with, also collect information from visitors (“Visitors”) to our corporate website including any website on which this Privacy Policy is posted (collective, the “Site”) and information voluntarily and directly provided by Visitors on our contact forms or sent to our support email addresses, including hello@xmodesocial.com and support@xmodesocial.com. This information includes information voluntarily and directly provided by Visitors and information passively collected through automated means such as cookies and web pixels as follows:\n\nVoluntarily Submitted Information: Information such as your name, address, phone number, and email address if you provide it to us. For instance, you might provide us this information to register for an event, to obtain information about our services, or to set up an account on our system (in which case you might provide additional information to us, such as about your employer or in some cases, your payment information).",Categories of Personal Information Collected
ra4,"Device or Browser-based Information: Information from your desktop computer, laptop, mobile phone, tablet, or other consumer electronic devices that you use to access the Site. This may include technical information about your Device (such as the Device type, operating system, settings, and system configurations, IP address, Advertising ID and other unique Device identifiers, and mobile network information) and your activity using the X-Mode Site (such as data about the webpages you access, traffic to and from websites, the dates and times associated with transactions, web log data, and other event information, including crashes and system activity).",Categories of Personal Information Collected
ra4,Cookies: We and our service providers may place cookies on our Visitors’ browsers.,Categories of Personal Information Collected
ra4,"Web Beacons: Web beacons or “pixels” are electronic images that may be used on the Site or in emails we send to you. We use web beacons to deliver cookies, count visits, understand usage and effectiveness of offers, and tell whether you open an email and act upon it",Categories of Personal Information Collected
ra4,"Visitors\nX-Mode, and service providers and vendors we work with, also collect information from visitors (“Visitors”) to our corporate website including any website on which this Privacy Policy is posted (collective, the “Site”) and information voluntarily and directly provided by Visitors on our contact forms or sent to our support email addresses, including hello@xmodesocial.com and support@xmodesocial.com. This information includes information voluntarily and directly provided by Visitors and information passively collected through automated means such as cookies and web pixels as follows:",Categories of Personal Information Shared / Disclosed
ra4,"Market research and electronic direct marketing in accordance with applicable law.\nImprove, operate, and customize X-Mode’s Site.\nFor human resource purposes.",Categories of Personal Information Collected
ra4,Who Else Do We Share Information We Collect With?,Categories of Personal Information Shared / Disclosed
ra4,"With Our Service Providers:\nWe contract with companies who help us with our business operations (for example, website and data hosting, fraud prevention, verification and reporting, data hygiene, recruiting, marketing, and email delivery), as well as billing, collections, tech, Trusted Partner and operational support.",Categories of Personal Information Shared / Disclosed
ra4,"With Our Subsidiaries and Related Companies:\nWe currently do not have subsidiaries or corporate affiliates, but if we do we may share any information that we hold with them. Any future subsidiaries or affiliates will be listed in this Privacy Policy.\nIn Connection with Legal Proceedings or Process:\nWhen we are under a legal obligation to do so, for example, to comply with a binding order of a court, or where disclosure is necessary to exercise, establish or defend the legal rights of X-Mode, our Trusted Partners or any other third party or to satisfy in good faith any applicable law, legal process.\nWe likewise may disclose any information in response to a proper governmental request, a subpoena (whether civil or criminal) or a similar process.\nTo Investigate Wrongdoing and Protect Ourselves or Third Parties:\nTo enforce our rights and Terms of Service or other policies, or to investigate any potential violation of those Terms and policies, any potential violation of the law, or to protect ourselves, our Trusted Partners, or any third party from any potential harm (whether tangible or intangible).\nIn Connection with a Sale of Our Business:\nIf a third party acquires some or all of our business or assets, we may disclose your information in connection with the sale (including during due diligence in preparation for the sale).",Categories of Personal Information Shared / Disclosed
ra4,Data analytics providers and data compilers: Third party mobile applications and websites; and X-Mode owned and operated mobile applications and websites ||| Data analytics providers and data compilers: Third party mobile applications and websites; and X-Mode owned and operated mobile applications and websites ||| Data analytics providers and data compilers: and X-Mode owned and operated mobile applications and websites,Categories of Personal Information Collected
ra4,"Identifiers (e.g., online identifiers; IP address; mobile ad identifiers, other online or advertising platform identifiers) ",Categories of Personal Information Sold
ra4,"Internet or Other Electronic Network Activity Information (e.g., information on a consumer’s interaction with a website or application)",Categories of Personal Information Sold
ra4,"Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data compilers and resellers; Data analytics and providers; Financial institutions; Government entities and information services; and App publishers ||| Operating systems and platforms ||| Advertising networks (e.g., demand-side platforms, agency trading platforms); Agencies and advertisers; Data compilers and resellers; Data analytics and providers; Financial institutions; Government entities and information services; and App publishers",Categories of Personal Information Shared / Disclosed
ra4,"Sharing for Legal Purposes: In addition, we may share personal information with third parties in order to: (a) comply with an official legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our Trusted Partners, our agents and affiliates, its users and/or the public. We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, and spam/malware prevention, and similar purposes.\nSharing In Event of a Corporate Transaction:We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction.\nSharing With Service Providers: We share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or Trusted Partner support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\nSharing of Aggregate Information: We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”). We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, in our discretion.",Categories of Personal Information Shared / Disclosed
ra4,Right to Opt-out of the Sale of Your Personal Information:\nCalifornia residents may opt out of the “sale” of their personal information,Description of Right to Opt-out of sale of PI
ra4,You may “opt out” of our “sale” of your personal information (as those terms are defined by the CCPA) by:\nUsing X-Mode’s “Do Not Sell My Personal Information” link web-form located here.\nYou may also submit a request to opt-out by emailing privacy@xmodesocial.com with the subject line “CCPA Opt-out” or by calling us toll-free at +1 (844)-405-1744.,Methods to exercise rights
ra4,"Right to Request Deletion of Your Personal Information:\nYou may also request that we delete any personal information that we collected from you, such as if you have been a Trusted Partner of ours (Note that this is different from your right to “opt out” of us selling your personal information, which is described above). ",Description of Right to Delete
ra4,"If you wish to exercise this right, you may email privacy@xmodesocial.com or calling toll-free at +1 (844)-405-1744.",Methods to exercise rights
