RANumb,Text,Label
ra4,"We also collect information on whether the Consumer reached an AutoWeb Site by clicking on a link or advertisement on a Third Party site, which helps us to maximize our Internet exposure, and to understand the interests of our users. We also collect information on the Consumer’s ISP (internet service provider) or mobile carrier and the type of handheld or mobile device the Consumer used. All of this information is collected and used only in the aggregate; that is, it is entered into our database, where we can use it to generate overall reports on our visitors, but not reports about individual visitors.",Categories of Personal Information Collected
ra4," How We Use Your Personal Information and Categories of Third Parties To Which We Sell, Share or Disclose Personal Information\nUse of Personal Information by AutoWeb\n\nPersonal Information collected by AutoWeb is used by AutoWeb for the purposes described above, including to (i) improve the content or layout of the AutoWeb Sites; (ii) improve user experience on AutoWeb Sites; (iii) provide services requested by users of the AutoWeb Sites; (iii) respond to questions, requests or complaints from Consumers; (iv) request feedback from Consumers; (v) develop new products and services; (vi) evaluate the effectiveness of the AutoWeb Sites; and (vii) contact Consumers for marketing purposes, including through email and SMS/text  marketing.",Categories of Personal Information Collected
ra4,To our advertiser clients to assess the effectiveness of advertising campaigns we have provided for them;,Categories of Personal Information Sold
ra4,"To other digital marketing services companies that purchase Consumer Requests from AutoWeb for sale, disclosure or transfer to such Third Party’s customers;",Categories of Personal Information Sold
ra4,"To Third Parties that may wish to send the Consumer email, postal mail or SMS/text messages containing advertising or marketing materials regarding products or services that the Third Parties or their customers believe Consumers may find of interest; ",Categories of Personal Information Sold
ra4,"Service Providers and Contractors\n\nCategories of Service Providers or Contractors that may receive Personal Information from us or on our behalf or to which we make available Personal Information include:\n\nFulfillment and account servicing vendors that help us provide products, services and information to you, service your account or benefits, collect survey responses, and support our e-commerce services;\nMarketing and communications vendors that help us market our products/services to you, conduct promotions, events, surveys and other outreach campaigns;\nResearch and development vendors that help us develop and improve our products and services;\nData and business analytics vendors that help us collect, analyze, and improve the accuracy of our data (including Personal Information);\nIT and network administration vendors that provide services such as data storage and management, website hosting, and data security;\nProfessional service firms that provide accounting, legal, and other professional services; and\nGeneral service providers that help us with day-to-day business operations such as office support services, courier services, facilities management, and document destruction.\nLegal Matters\n\nAutoWeb will cooperate with legal authorities and may in some circumstances be required to disclose Personal Information in response to requests from law enforcement or other governmental agencies, or in response to a subpoena or other legal process. We can also share information about you if we believe we must in order to (i) prevent a violation of the law; (ii) protect or defend our interests and the legal rights or property of AutoWeb and our affiliates; (iii) protect the rights, interests, safety and security of users of the AutoWeb Sites or members of the public; (iv) protect against fraud or for risk management purposes; or (v) comply with prudent legal practice as we may determine, and with applicable law or legal process. We may also share Personal Information in the course of legal proceedings if we are legally required to do so, if we reasonably believe that doing so may mitigate our liability, or if doing so will assist us in enforcing our legal rights.\n\nBusiness Transfers and Other Transactions\n\nInformation about our users and the AutoWeb Sites is a business asset of AutoWeb. As we continue to develop our business, we might sell or buy websites, subsidiaries or business units. In such transactions, Personal Information generally is one of the transferred business assets. Also, in the event that AutoWeb or substantially all of its assets are acquired, Personal Information will of course be one of the transferred assets. In addition, Personal Information will be disclosed as part of any creation of a separate business to provide an AutoWeb Site, or to provide other services or fulfill products; debt financing, sale or pledge of company assets, or insolvency, bankruptcy or receivership. ",Categories of Personal Information Shared / Disclosed
ra4,"In addition, we provide you the opportunity to indicate your preferences as to what types of offerings of products or services you wish to receive from Third Parties or, subject to the exceptions below, to opt-out of disclosures to those Third Parties altogether. ",Description of Right to Opt-out of sale of PI
ra4,You may update your preferences at any time by contacting us at consumercare@autoweb.com .,Methods to exercise rights
ra4,"Those Third Parties who receive your Personal Information prior to your opt-out will remain able to send you communications, subject to their privacy policies and practices. To opt-out from receiving third party emails, you must contact those third parties directly. ",Description of Right to Opt-out of sale of PI
ra4,"Consumers can opt out of delivery of interest-based advertising to the Consumer by multiple companies by visiting www.aboutads.info/choices, www.networkadvertising.org/managing/opt_out.asp and www.evidon.com. Please note that even if a Consumer opts out, the Consumer will continue to receive advertisements, but the advertisements will not be tailored to the Consumer’s specific interests",Description of Right to Opt-out of sale of PI
ra4,"Consumers can opt out of delivery of interest-based advertising to the Consumer by multiple companies by visiting www.aboutads.info/choices, www.networkadvertising.org/managing/opt_out.asp and www.evidon.com",Methods to exercise rights
ra4,"AutoWeb uses Google Analytics, which helps AutoWeb better understand its audience and target communications and advertisements based on demographic or interest-based information. ",Categories of Personal Information Collected
ra4,"Changes or Revisions to This Policy\nWe reserve the right to change this Privacy Policy at any time without prior individual notice. Any changes to our Privacy Policy will be posted at this URL, so be sure to check back often and consult the last updated version.",Updated Privacy Policy
ra4,"At all times, you are bound by the then-current version of the Privacy Policy and all applicable laws. We highly recommend that you review this Privacy Policy from time to time. Any change to this Privacy Policy that materially affects your rights to your Personal Information will not take effect until 30 days after notice of such change is posted on the site, during which time you may notify us that you do not accept such change.",Updated Privacy Policy
ra4,"If we make material changes that will affect Personal Information we have already collected from you prior to the changes going into effect, we will make reasonable efforts to notify you of these material changes and to give you the opportunity to opt-out and not allow us to use your Personal Information in the manner allowed by the changes.",Updated Privacy Policy
ra4,"Updating or Correcting Your Personal Information.\nTo update your Personal Information, you must submit a request by contacting our Consumer Care Department as provided under the section of this Privacy Policy entitled “Contact Us” below.",Description of Right to Correct Information
ra4, Contact Us,Methods to exercise rights
ra4,"If you have any questions or need help or assistance regarding privacy, security, opting-out of email or text communications, your email and marketing preferences, or understanding how your Personal Information is being used, please contact our Consumer Care Department by email at  consumercare@autoweb.com or by calling via our toll-free number at (800) 267-2015. ",Methods to exercise rights
ra4,"Right to Have Personal Information Deleted (“Right to Delete”).  The California Privacy Act entitles California residents to request that a business delete all Personal Information about the Consumer that the business has collected, subject to certain exceptions set forth in the California Privacy Act.  ",Description of Right to Delete
ra4,"California residents who wish to request deletion of their Personal Information in compliance with the California Privacy Act should submit their requests as provided below under the section entitled “Submission of Requests To Exercise California Privacy Rights--Requests to Know, Requests to Delete and Requests to Correct” below.",Methods to exercise rights
ra4,"California residents who wish to request the foregoing information in compliance with the California Privacy Act should submit their requests as provided below under the section entitled “Submission of Requests To Exercise California Privacy Rights--Requests to Know, Requests to Delete and Requests to Correct” below.",Methods to exercise rights
ra4,"Right to Have Inaccurate Personal Information Corrected (“Right to Correct”).  The California Privacy Act entitles California residents to request that a business that maintains inaccurate Personal Information about the Consumer to use commercially reasonable efforts to correct that inaccurate Personal Information, taking into account the nature of the Personal Information and the purposes of the processing of the Personal Information. ",Description of Right to Correct Information
ra4,"California residents who wish to exercise the foregoing right should submit their requests as provided below under the section entitled “Submission of Requests To Exercise California Privacy Rights--Requests to Know, Requests to Delete and Requests to Correct” below.",Methods to exercise rights
ra4,Right to Opt-out From the Sale or Sharing of Your Personal Information to Third Parties (“Right to Opt-Out of Sale/Sharing”).  The California Privacy Act entitles California residents to direct that a business that sells or shares Personal Information about the Consumer to third parties not to sell and/or share the Consumer’s Personal Information. ,Description of Right to Opt-out of sale of PI
ra4,California residents who wish to exercise this right in compliance with the California Privacy Act should submit their requests as provided below under the section entitled “Submission of Requests To Exercise California Privacy Rights--Requests to Opt-Out of Sale/Sharing” below.,Methods to exercise rights
ra4,"Right to Have the Use and Disclosure of Sensitive Personal Information Limited (“Right to Limit). The California Privacy Act entitles California residents to direct that a business that collects Sensitive Personal Information about the Consumer to limit its use of the Consumer’s Sensitive Personal Information to that use which is necessary to perform the services or provide the goods reasonably expected by an average Consumer who requests those goods or services, except that this Right to Limit is not applicable to certain such uses permitted by the California Privacy Act",Description of Right to Limit use of PI
ra4,California residents who wish to exercise the foregoing right should submit their requests as provided below under the section entitled “Submission of Requests To Exercise California Privacy Rights--Requests to Limit” below.,Methods to exercise rights
ra4,"No Discrimination Against Persons Exercising Rights Under the California Privacy Act. AutoWeb will not discriminate against any Consumer because the Consumer exercised any of the Consumer’s rights under the California Privacy Act. Unless permitted by applicable law, we will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.\nRetaliate against an employee, applicant for employment, or independent contractor.",Description of Right to Non-discrimination on exercising rights
ra4,"Submission of Requests To Exercise California Privacy Rights\n\nRequests to Know, Requests to Delete and Requests to Correct\n\nTo exercise your Right to Know, Right to Delete or Right to Correct, you must submit a verifiable request (as defined by the California Privacy Act) to our Consumer Care Department by email at consumercare@autoweb.com, by calling via our toll-free number at (800) 267-2015, or by accessing our request form online at https://autoweb.truyo.com/consumer/request_form.",Methods to exercise rights
ra4,"Requests to Opt-Out of Sale/Sharing and Requests to Limit\n\nTo exercise your Right to Opt-Out of Sale/Sharing or Right to Limit you must submit a request to our Consumer Care Department by email at consumercare@autoweb.com, by calling via our toll-free number at (800) 267-2015, or by accessing our request form online at https://autoweb.truyo.com/consumer/request_form.",Methods to exercise rights
