RANumb,Text,Label
ra5,"Submitting a Request: To submit a request, visit arity.consumerprivacyinfo.com or email us at privacy@arity.com. Responses to a verified request may take up to 45 calendar days, or longer depending on the nature of the request. If additional time is needed, we will notify you of the additional time. We may only respond to two access requests within a 12-month period.",Methods to exercise rights
ra5,"Virginia residents: If we are unable to fulfill your request to access, review, delete or correct your personal information, we will respond to you explaining why. If you would like to appeal for additional review of our inability to fulfill your request, visit our Appeals webpage.",Others
ra5,"Sharing or Sale of Personal Information: We do not sell personal information for monetary value. For our Targeted Advertising Service, we share device identifiers (Mobile Ad IDs) with marketers, which these advertisers may use to provide y",Description of Right to Know PI sold / shared
ra5,"CCPA provides California residents the right to opt-out of the “sharing” of your information for cross-context behavioral advertising. Regardless of where you live, you can learn how to opt out of this “sharing” for targeted advertising by visiting Your Privacy Choices  .",Description of Right to Opt-out of sale of PI
ra5,"Regardless of where you live, you can learn how to opt out of this “sharing” for targeted advertising by visiting Your Privacy Choices  .",Methods to exercise rights
ra5,"To find out how to limit this use, visit Your Privacy Choices .",Methods to exercise rights
ra5,"Our website includes Social Media Features, such as the Facebook Like button and Widgets, the Share This button or interactive mini-programs that run on our website. These features may collect your IP address, which page you are visiting on our website, and may set a cookie to enable the feature to function properly. Social media features and widgets are either hosted by a third party or hosted directly on our website",Categories of Personal Information Shared / Disclosed
ra4,Personal information we collect,Categories of Personal Information Collected
ra4,"We collect the following categories of personal information:

Geolocation data: Includes geolocation coordinates, including latitude, longitude, and altitude, your direction of travel, Wi-Fi access points, and the time the information was recorded.
Personal identifiers: Includes name, alias, postal address, phone number, VIN, unique device or personal identifier, online identifier – such as Mobile Ad ID, internet protocol (IP) address, and email address.
Personal Characteristics: Age, marital status, gender, and occupation. We collect some demographic information for research purposes including race, ethnicity, employment status, education, household income, household size, household children, and community type.
Commercial and service related information: If Arity’s services are provided in connection with an insurance product (provided by an insurance company or employer), we may also receive the following information: Insurance policyholder demographic information and policy information, insurance claims data, motor vehicle records and consumer report data, including credit score.
Internet or other electronic network activity information (including mobile app information): Includes browsing history, search history, information regarding your interaction with our website, mobile apps, and advertisements we facilitate, links you use, referral pages or web pages you visit while visiting our websites, browser type, internet service provider (ISP), and cookies. It also includes mobile app and device usage information (e.g., frequency of use, application marketplace from where you downloaded the mobile app, operating system and time zone) and driving behavior (e.g., phone handling, miles, speed, and if a mobile app detects a collision, information about the collision).
Inferences: Inferences drawn from personal information collected to create a profile reflecting preferences, characteristics, predispositions, and driving habits and behavior. For example, Arity may derive miles traveled, acceleration, deceleration, braking behavior, cornering, speed, and trip routing from information coming from your mobile device, including location data.
Sensitive Personal Information: Some personal information we collect is defined under the law as sensitive personal information. The sensitive personal information we collect includes precise geolocation information. When engaging in market research surveys, we may also collect race and ethnicity.",Categories of Personal Information Collected
ra4,Sources of personal information,Categories of Personal Information Collected
ra4,Sharing your information,Categories of Personal Information Shared / Disclosed
ra4,"We furnish personal information to Arity Services, LLC, which uses the data to create a consumer report.",Categories of Personal Information Shared / Disclosed
ra4,Collection of information from mobile devices: Geolocation and other driving behavior information is collected via mobile apps only when Location Services is enabled on your device.,Categories of Personal Information Collected
ra4,"If enabled, our Routely® mobile app or our business client’s mobile app may collect location data in the background of your device in order to understand your driving behaviors even while you are not engaging with the Routely® app or our client’s mobile application.",Categories of Personal Information Collected
ra4,"Right to Deletion of Personal Information: You have the right to request we delete the personal information collected about you, subject to certain exceptions including that we need the personal information to:

Complete a transaction or provide a good or service you requested, or take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you;
Detect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities;
Debug products to identify or repair errors that impair functionality;
Exercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law;
Enable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us;
Comply with a legal obligation, or
Otherwise use your personal information, internally, in a lawful manner that is compatible with the context in which you provided the information.",Description of Right to Delete
ra4,Right to Correct Personal Information: You have the right to request we correct any inaccurate information we have about you. We may request that you provide documentation to support your request and we will correct your information unless we determine that the personal information is more than likely accurate.,Description of Right to Correct Information
ra4,Non-Discrimination Rights: We don’t discriminate against you if your exercise any of the privacy rights described in this privacy statement.,Description of Right to Non-discrimination on exercising rights
ra4,"Submitting a Request: To submit a request, visit arity.consumerprivacyinfo.com or email us at privacy@arity.com. Responses to a verified request may take up to 45 calendar days, or longer depending on the nature of the request. If additional time is needed, we will notify you of the additional time. We may only respond to two access requests within a 12-month period.",Methods to exercise rights
ra4,"CCPA provides California residents the right to opt-out of the “sharing” of your information for cross-context behavioral advertising. Regardless of where you live, you can learn how to opt out of this “sharing” for targeted advertising by visiting Your Privacy Choices  ",Description of Right to Opt-out of sale of PI
ra4,"You may have the right to limit this use of your sensitive personal information. To find out how to limit this use, visit Your Privacy Choices .",Methods to exercise rights
ra4,"Security

Protecting your personal information is important to us. We use a combination of reasonable technical, administrative, and physical safeguards to protect your personal information. However, no website, mobile application, database or system is completely secure or “hacker proof”. So, we cannot guarantee its absolute security. You are also responsible for taking reasonable steps to protect your personal information against unauthorized disclosure or misuse.

We limit access to your personal information to those who need it to do their jobs. We comply with all applicable federal and state data security laws.",Others
ra4,"Children's personal information

We do not knowingly gather personal information or market products or services to children under the age of sixteen. If we become aware that we have collected personal information from a child without the required parental consent, we will make reasonable efforts to delete such data from our records.",Others
ra4,"Specific information for users in the EU, UK, EEA, and Switzerland",Others
ra4,"Our Legal Basis for Processing: For personal data that we process in connection with any products or services we offer to you or our business clients, we will generally process that personal data (i) based on consent, (ii) in order to take steps at your request, or (iii) for our legitimate interests in providing our services to you or otherwise in supporting the business needs.

Your Access and Choices: You may have the following rights in relation to your personal data:

Rectify any inaccurate personal data that we hold about you;
Have your personal data erased under certain circumstances;
Have the processing of your personal data restricted where you dispute its accuracy, if you think its processing is unlawful, if you otherwise object to its processing, or when we no longer need your personal data and you need it in relation to a legal claim;
Have access to your personal data, and the right to receive copies of your personal data in a structured, commonly used and machine-readable format and transfer those copies to another data controller, under certain circumstances;
Complain to your national data protection regulator if you feel that any of your personal information is not being processed in accordance with the GDPR.
To exercise your rights to access, rectify or erase your personal data, you can submit a request at aritygdpr.consumerprivacyinfo.com. 

Use of your Personal Data for Analytics and Profiling: We use your personal data to assist in our development of predictive driving models. We may profile your personal data only for the purposes of creating a driving score (“Driving Score”), which is used for our analytics purposes to develop and validate our predictive driving models.  To develop our predictive driving models we gather information about your driving behaviors, such as speed, change in speed, and other aspects of how much, where and when you drive to predict driving risk.  These driving behaviors may be combined with other demographic or geographic information about driving risk for certain locations, which incorporate relative risks.

However, we take steps to remove all personal data that is not necessary to the predictive driving models. So, while your Driving Score incorporates your GPS location data, it will not be directly connected to your name, contact information, or vehicle information unless we have obtained your explicit consent to do so in advance.

In addition, we do not do any of the following without obtaining your prior explicit consent to do so:

Use personal data or Driving Scores to make automated decisions that have significant effects for individuals, because individuals are not identifiable within the data set;
Use any insights, model output, or Driving Scores with personal data for any purpose other than internal analytics or our predictive driving models; or
Use your profile or Driving Score to advertise to you.
After pseudonymizing the Driving Scores, we may share the pseudonymized Driving Scores with business clients. Please refer to the business client’s privacy notices for the products and services you have elected to use for details about their privacy practices.  Other than sharing pseudonymized Driving Scores with business clients, we do not share Driving Scores with third parties, unless we are required pursuant to lawful legal process.

Your Driving Score will in no way impact the availability or your use of our products or services.

Your Right to Withdraw Consent: If you withdraw your consent, we will stop processing the relevant personal data except to the extent we have other grounds for processing under applicable laws. We will respond to your request within a reasonable timeframe. You may withdraw your consent at any time; however, Arity will not be able to provide or continue to provide products or services to you.

There may be cases where restrictions on the amount of data that can be disclosed to data subjects under applicable law (for example, if that would necessarily involve disclosing data about another person). Arity is permitted to withhold some types of personal data in certain circumstances, subject to applicable local law requirements. If there is a dispute, please contact us using the information in the “Contact Us” section. In addition, data subjects have the right to lodge a complaint with a supervisory authority. The name and contact details of the supervisory authorities in the European Union can be found at http://ec.europa.eu/justice/article-29/structure/data-protection-authorities/index_en.htm.

Contact Us: For questions about the collection of personal data by Arity, or to exercise the right to access, correct, update, or delete such data or object, for legitimate purposes, to the processing of personal data, as provided under applicable law, please contact us at:",Others
