RANumb,Text,Label
ra1,"Last Updated: December 19, 2022  ",Updated Privacy Policy
ra1,We will post any modifications or changes to this Interest Based Ads Privacy Policy on this page.,Updated Privacy Policy
ra1,"Our technology enables us to ensure that you see Ads on Publishers’ websites and mobile apps (“Publisher Properties”) that we, Publishers and Advertisers think you would prefer to see, based on your previous interaction with other Publisher Properties and the Advertiser’s websites and mobile apps (“Advertiser Properties” and collectively with Publisher Properties “Properties”). This decision is made based on online activity associated with:\n\nIn the context of web users – a unique identifier (which is resettable) assigned to a particular cookie (a “Cookie ID”) we place on your device (the “Nativo Cookie”); or\nIn the context of mobile users – mobile advertising IDs (such as iOS Advertising Identifiers and Google’s Advertising IDs), these are unique identifiers (which are resettable) set by the applicable mobile operating system provider (“Mobile Advertising IDs”).\nTo enable us to provide these services we have developed software for Publishers and Advertisers to integrate into their Properties. This software, together with the Nativo Cookie we set, enables us to:\n\ndisplay tailored Ads to you when you visit Publisher Properties;  \ncollect and build certain User Profile Records tied to information associated with your current Cookie ID or Mobile Advertising ID – the meaning of the term ‘User Profile Records’ can be found here;\nlimit the number of times you see a particular Ad; and  \nmeasure the effectiveness of Ads and other Advertiser content.",Categories of Personal Information Collected
ra1,"The Nativo Cookie we set is a ‘persistent’ browser cookie. This means the Nativo Cookie remains on your device even after you close out of your browser or turn off your device.\n\nNativo uses this Nativo Cookie to help us store basic information about a user of website-based Properties. This enables us to either:\n\nidentify that user when we see them on a different Property; or\nremember not to serve that user targeted Ads if they opt out.\nTo be able to do the above, we need to collect:\n\nthe Cookie ID; and\ninformation about whether that user has opted-out or not.\nEffect of clearing your Cookies.\n\nAll the information we have about a web-based user is tied to the Cookie ID that is assigned to the Nativo Cookie currently placed on their device.",Categories of Personal Information Collected
ra1,"Nativo collects Mobile Advertising IDs to help us store basic information about users of mobile app-based Properties. This enables us to identify that user when we see them on a different mobile app-based Property. To be able to do that, we need to collect the Mobile Advertising ID itself.",Categories of Personal Information Collected
ra1,You can opt out of all targeting of any Ads by all Advertisers using Nativo’s services using Personal Data collected on your browser by clicking below:,Methods to exercise rights
ra1,"When you opt out of receiving interest-based Ads, we will stop collecting Personal Data from the browser that you used to opt out for purposes of targeting Ads. In addition, we will, as soon as reasonably possible, permanently decouple any information we hold from your Cookie ID.",Categories of Personal Information Collected
ra1,"Opting-out on Mobile.\niOS:\n\nGo to ‘Settings’\nScroll down to ‘Privacy’\nScroll down to ‘Advertising’\nShift the ‘Limit Ad Tracking’ slider to the right.\nReset your iOS Advertising Identifier: if at any time you wish to reset your iOS Advertising Identifier, which will disassociate that Mobile Advertising ID (and any data collected using that Mobile Advertising ID) from your device and cause us to start afresh, you can do so by replacing the final step with “Click on ‘Reset Advertising Identifier’”.\n\nAndroid:\n\nGo to ‘Settings’\nScroll down and click on ‘Google’\nScroll down and click on ‘Ads’\nShift the ‘Opt out of Ads Personalization’ slider to the right.\nReset your Android Advertising ID: if at any time you wish to reset your Android Advertising ID, which will disassociate that Mobile Advertising ID (and any data collected using that Mobile Advertising ID) from your device and cause us to start afresh, you can do so by replacing the final step with “Click on ‘Reset advertising id’”.\n\nFind your Android Advertising ID: if at any time you want to know your Android Advertising ID, you can find it at the bottom of the ‘Ads’ section referred to above. You will need to find your Android Advertising ID to send it to us if you want to make a specific Erasure or Access request in respect of your Android device.",Methods to exercise rights
ra1,"ou may use the NAI opt out tool, which will allow you to opt out of receiving tailored online ads from Nativo and from other NAI members.",Methods to exercise rights
ra1,"If you want to continue to see our tailored Ads on your web browser, but want us to clear the information we currently associate with you and your device, you should remove your cookies – as described below, in effect this will reset your User Profile Record.\n\nYou can typically remove or reject cookies via your browser settings. In order to do this, follow the instructions provided by your browser (usually located within the “settings,” “help” “tools” or “edit” facility).",Methods to exercise rights
ra1,"As noted above, all the information we have about a web-based user is tied to the Cookie ID that is assigned to the Nativo Cookie currently placed on their device.",Categories of Personal Information Collected
ra1,"Deletion. You have the right to request the deletion of your personal information that we have collected and retained, subject to certain exceptions.  ",Description of Right to Delete
ra1,Our business or commercial purpose for collecting or selling that personal information.,Description of Right to Know PI Collected
ra1,The categories of third parties with whom we’ve shared that personal information and to whom we’ve sold that personal information.  ,Description of Right to Know PI sold / shared
ra1,"The specific pieces of personal information we collected about you in a format that is easily understandable, and to the extent technically feasible, in a structured, commonly used, machine-readable format. That information may then be transmitted to another entity at your request without hindrance.",Description of Right to Know PI Collected
ra1,"Correction. If the personal information we hold about you is inaccurate or incomplete, you are entitled to have it corrected or completed.",Description of Right to Correct Information
ra1,Non-Discrimination. We will not discriminate against you for exercising any of your privacy rights.  ,Description of Right to Non-discrimination on exercising rights
ra1,Opt out. You have the right to opt out of our “sale” of your personal information to third parties.  ,Description of Right to Opt-out of sale of PI
ra1,"If you wish to contact us to submit a data subject request, please feel free to contact us by email at privacy@nativo.com, or by filling out our Data Subject Request Form. Your request must: (a) provide sufficient information that allows us to reasonably verify you are the person about whom we collected personal information or an authorized representative; and (b) describe your request with sufficient detail that allows us to properly understand, evaluate, and respond to it.",Methods to exercise rights
ra1,"To opt out of the use of your personal information for interest-based-advertising purposes, please refer to the “What Your Rights Are” Section of this policy.",Methods to exercise rights
ra1,"To opt out of the use of your personal information for interest-based-advertising purposes, please refer to the “What Your Rights Are” Section of this policy. For clarity, under CPRA personal information does not include de-identified or aggregated consumer information.  ",Description of Right to Limit use of PI
ra1,"What Personal Data we collect.\nAll the Personal Data we collect, both from you and from third parties about you, is outlined in the table below.\n\n“Personal Data” refers to information about you that may be considered “personal data” or “personal information” under GDPR, CPRA or other applicable privacy or data protection laws.\n\nAs further detailed below, the personal information we collect may include: (A) identifiers, such as your Internet Protocol address, cookie identifiers and mobile device identifiers; and (B) Internet or other electronic network activity information, such as information regarding your interaction with our Publisher and Advertiser websites, mobile properties or advertisements that you view or visit. We may also draw and store inferences about you and your preferences from the information we collect.      \n\nThree important notes:\n\nAll the Personal Data we collect from you directly, and that we receive from third parties, is ‘pseudonymous data’. It does not directly identify you – e.g., we do not collect or know your: name, email, phone number, date of birth etc. We do not take any steps to try to link any information we hold to any specific individual.\nAlthough we do receive Personal Data from third party sources, please note that no such Personal Data is available to the general public (e.g., we’re not scraping Personal Data from social media sites).",Categories of Personal Information Collected
ra1,"Who we share your Personal Data with.\nThe table below describes who we share your Personal Data with, what we share and why we share it.\n\nWe endeavor to ensure that people to whom we provide Personal Data hold it subject to appropriate safeguards and controls. In addition, where relevant, when we share Personal Data with third parties who are not directly subject to the GDPR, we make sure:\n\n- that party is either:\n\nbased in a country that has laws and institutions in place; or\npart of a sector or participates in a framework, that the European Union considers ensures that your Personal Data will be adequately protected; or",Categories of Personal Information Shared / Disclosed
ra1,"Important note: as the Personal Data we hold about you is ‘pseudonymous’, we do not know who you are – so, we don’t have any means of liaising with you directly to inform you of any Personal Data breach that may have occurred.",Categories of Personal Information Collected
ra1,"We will only retain your Personal Data for so long as we reasonably require it to use it for the purposes set out above, unless a longer retention period is required by law (for example for regulatory purposes):\n\nThe table below shows our standard retention practices:\n\nCategory of Personal Data	Retention period\nUser Profile Records (plus associated Segment Data and Location Data)	We permanently delete User Profile Records (plus any associated Segment Data and Location Data) forty-five (45) days after we last see repeat visits on a Property from a user with a known Cookie ID. Please note: this means that we keep User Profile Records for as long as the user with a known Cookie ID remains active on Properties\nLog Records	We keep Log Records for a maximum of two (2) years from the data on which they are collected, after which they will be deleted permanently. The duration of this retention period is required to ensure that we are able to retain this information for as long as is needed to comply with our obligations to our Publishers and Advertisers relating to Fraud Prevention (particularly audit requests) and Campaign Reporting",Categories of Personal Information Collected
