RANumb,Text,Label
ra5," Personal Information may include the following categories of information: (1) Contact Data (such as your name, mailing address, and e-mail address); (2) Financial Data (such as your account or credit card number); and (3) Demographic Data (such as your zip code and age). If you communicate with us by email, post messages to any of our chat groups, bulletin boards, or forums, or otherwise complete online forms, surveys, or contest entries, any information provided may be collected as Personal Information.\n\nTraffic Data Collected. We may automatically track and collect the following categories of information when you visit our Site including: (1) events data including: (i) Internet Protocol (""IP"") address, (ii) access times, (iii) browser type and language, (iv) Internet Service Provider (""ISP""), (v) the pages you visit on our Site, (vi) the Content you view on our Site and (vi) the URL of the page that you referred you to our website; (2) domain servers; and (3) types of devices accessing the Site; and (4) (collectively ""Traffic Data"").\n\nii. Uses of Information Collected\n\nWe may use the information collected through the Site to provide services on the Site and related functionality and services. The collected information may be used for a variety of activities, including to:\n\nOperate, maintain and improve the Site and its services;\nEnable you to access and use the Site;\nSend you notices, updates, security alerts and support and other messages;\nProvide and deliver the services and features you request, process and complete transactions, and send you related information, including purchase confirmations and invoices;\nRespond to your comments, questions, and requests and provide customer service and support;\nMonitor and analyze trends, usage, and activities in connection with the Site and services it provides and for marketing or advertising purposes;\nInvestigate and prevent suspicious or fraudulent transactions, unauthorized use of the Site and other illegal activities;\nPersonalize and improve the Site, and provide content, features, and/or advertisements that match your interests and preferences;\nCommunicate with you about products or services that may be of interest to you;\nLink or combine with other information we receive from third parties to help understand your needs and provide you with better service;\nWe use your Financial Data only to verify your qualifications for certain products or services and to bill you for products and services. We do not use your Financial Data for any other purpose;\nFor other purposes about which we notify you or are essential to the Site’s functionality; and\nWhen people sign up to receive text messages for CheckSecrets, this data will not be shared and will be used to send text messages that the individual opted in to receive.",Categories of Personal Information Collected
ra5,Please note that we do not share any information that identifies you personally with the third party service providers who serve ads on our behalf.,Categories of Personal Information Shared / Disclosed
ra5,"To opt out of these types of ads, please visit the Network Advertising Initiative for information about how to opt-out of interest-based advertising by their members",Description of Right to Opt-out of sale of PI
ra5,"To opt out of these types of ads, please visit the Network Advertising Initiative for information about how to opt-out of interest-based advertising by their members. See http://www.networkadvertising.org for general information about the NAI and http://www.networkadvertising.org/managing/opt_out.asp for the opt-out page. You may also visit www.aboutads.info/choices/ to learn about interest based advertising and how to opt-out from online behavioral ads served by some or all participating companies.",Methods to exercise rights
ra5,"Contests, Sweepstakes, Surveys\n\nCheckSecrets may conduct or co-sponsor contests, sweepstakes, or other offerings. In such circumstances, the information we obtain from you may be shared with our co-sponsor. ",Categories of Personal Information Shared / Disclosed
ra5,"Testimonials\n\nWe publish testimonials provided by our satisfied customers on our Site in addition to other endorsements. If you provide a testimonial, we may publish it on our Site using your first name and last initial.",Categories of Personal Information Collected
ra5,"Updates and Changes to Privacy Policy\n\nWe reserve the right, at any time and without notice, to update or modify this Privacy Policy, simply by posting such update or modification on the Site. Any such change, update, or modification will be effective immediately upon posting on the Site",Updated Privacy Policy
ra5,"CheckSecrets obtains the categories of personal information listed above from the following categories of sources:\n\nDirectly from our customers or their agents. For example, from information that our customers provide to us related to the services for which they engage us.\nIndirectly from our customers or their agents. For example, through information we collect from our customers in the course of providing services to them.\nDirectly and indirectly from activity on our website (www.checksecrets.com) along with all subdomains. For example, from submissions through our Site portal or Site usage details collected automatically.\nFrom third parties that interact with us in connection with the services we perform.",Categories of Personal Information Collected
ra5,"CheckSecrets will not collect additional categories of personal information or use the personal information we collected for materially different, unrelated, or incompatible purposes without providing you notice.",Categories of Personal Information Collected
ra5,"For testing, research, analysis and product development.\nAs necessary or appropriate to protect the rights, property or safety of us, our customers or others.\nTo respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.\n",Categories of Personal Information Shared / Disclosed
ra5,We only disclose your personal information for a business purpose to the following categories of third parties:\n\nOur partners.\nService providers.\nThird parties to whom you or your agents authorize us to disclose your personal information in connection with products or services we provide to you.,Categories of Personal Information Shared / Disclosed
ra5,"Disclosures of Personal Information for a Business Purpose\n\nIn the preceding twelve (12) months, we have disclosed the following categories of personal information for a business purpose:\n\nCategory A: Identifiers.\nCategory B: California Customer Records personal information categories.\nCategory C: Protected classification characteristics under California or federal law.\nCategory F: Internet or other similar network activity.",Categories of Personal Information Shared / Disclosed
ra5,"Deletion Request Rights\n\nYou have the right to request that CheckSecrets delete any of your personal information that we collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable consumer request, we will delete (and direct our service providers to delete) your personal information from our records, unless an exception applies.\n\nWe may deny your deletion request if retaining the information is necessary for us or our service provider(s) to:\n\n1. Complete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you.\n2. Detect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\n3. Debug products to identify and repair errors that impair existing intended functionality.\n4. Exercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law.\n5. Comply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 et. seq.).\n6. Engage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information's deletion may likely render impossible or seriously impair the research's achievement, if you previously provided informed consent.\n7. Enable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.\n8. Comply with a legal obligation.\n9. Make other internal and lawful uses of that information that are compatible with the context in which you provided it.",Description of Right to Delete
ra5,"Exercising Access, Data Portability, and Deletion Rights\n\nTo exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:\n\nCalling us at (855) 754-7951\nVisiting www.checksecrets.com\nE-mailing us here\nMailing your request to us at Truth Now LLC, ATTN: CheckSecrets Privacy, 3746 Foothill Blvd #7060, Glendale, CA 91214",Methods to exercise rights
ra5,"Non-Discrimination\n\nWe will not discriminate against you for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.",Description of Right to Non-discrimination on exercising rights
ra4,"Types of Information Collected\n\nPersonal Information Collected. In order for you to access and purchase products offered via the Site, we may require you to provide information that personally identifies you (""Personal Information""). Personal Information may include the following categories of information: (1) Contact Data (such as your name, mailing address, and e-mail address); (2) Financial Data (such as your account or credit card number); and (3) Demographic Data (such as your zip code and age). If you communicate with us by email, post messages to any of our chat groups, bulletin boards, or forums, or otherwise complete online forms, surveys, or contest entries, any information provided may be collected as Personal Information.\n\nTraffic Data Collected. We may automatically track and collect the following categories of information when you visit our Site including: (1) events data including: (i) Internet Protocol (""IP"") address, (ii) access times, (iii) browser type and language, (iv) Internet Service Provider (""ISP""), (v) the pages you visit on our Site, (vi) the Content you view on our Site and (vi) the URL of the page that you referred you to our website; (2) domain servers; and (3) types of devices accessing the Site; and (4) (collectively ""Traffic Data"").",Categories of Personal Information Collected
ra4,"Uses of Information Collected\n\nWe may use the information collected through the Site to provide services on the Site and related functionality and services. The collected information may be used for a variety of activities, including to:\n\nOperate, maintain and improve the Site and its services;\nEnable you to access and use the Site;\nSend you notices, updates, security alerts and support and other messages;\nProvide and deliver the services and features you request, process and complete transactions, and send you related information, including purchase confirmations and invoices;\nRespond to your comments, questions, and requests and provide customer service and support;\nMonitor and analyze trends, usage, and activities in connection with the Site and services it provides and for marketing or advertising purposes;\nInvestigate and prevent suspicious or fraudulent transactions, unauthorized use of the Site and other illegal activities;\nPersonalize and improve the Site, and provide content, features, and/or advertisements that match your interests and preferences;\nCommunicate with you about products or services that may be of interest to you;\nLink or combine with other information we receive from third parties to help understand your needs and provide you with better service;\nWe use your Financial Data only to verify your qualifications for certain products or services and to bill you for products and services. We do not use your Financial Data for any other purpose;\nFor other purposes about which we notify you or are essential to the Site’s functionality",Categories of Personal Information Collected
ra4,We may use your Personal Information to send you information about our company and our products or services or to contact you when necessary.,Categories of Personal Information Collected
ra4,Cookies and Web Beacons,Categories of Personal Information Collected
ra4,"Contests, Sweepstakes, Surveys\n\nCheckSecrets may conduct or co-sponsor contests, sweepstakes, or other offerings. In such circumstances, the information we obtain from you may be shared with our co-sponsor.",Categories of Personal Information Shared / Disclosed
ra4,"If you wish to deactivate your account, please email us, but note that we may retain information as required by law or for legitimate business purposes. We may also maintain cached or archived copies of your information. We will retain your information as needed to provide you services and to process your information as requested by you. We will retain and use your information to comply with our legal obligations, resolve disputes and enforce our agreements. We will retain your personal information as necessary to comply with legal obligations, resolve disputes, and enforce agreements.",Description of Right to Delete
ra4,"Updates and Changes to Privacy Policy\n\nWe reserve the right, at any time and without notice, to update or modify this Privacy Policy, simply by posting such update or modification on the Site. Any such change, update, or modification will be effective immediately upon posting on the Site.",Updated Privacy Policy
ra4,"Identifiers ||| Examples: A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver's license number, passport number, or other similar identifiers. ||| Collected: YES\n\nCategory: B. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)). ||| Examples: A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver's license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories. ||| Collected: YES\n\nCategory: C. Protected classification characteristics under California or federal law. ||| Examples: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information). ||| Collected: YES",Categories of Personal Information Collected
ra4,"Internet or other similar network activity. ||| Examples: Browsing history, search history, information on a consumer's interaction with a website, application, or advertisement. ||| Collected: YES",Categories of Personal Information Collected
ra4,"Sources of the Categories of Personal Information\n\nCheckSecrets obtains the categories of personal information listed above from the following categories of sources:\n\nDirectly from our customers or their agents. For example, from information that our customers provide to us related to the services for which they engage us.\nIndirectly from our customers or their agents. For example, through information we collect from our customers in the course of providing services to them.\nDirectly and indirectly from activity on our website (www.checksecrets.com) along with all subdomains. For example, from submissions through our Site portal or Site usage details collected automatically.\nFrom third parties that interact with us in connection with the services we perform.",Categories of Personal Information Collected
ra4,"To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.",Categories of Personal Information Shared / Disclosed
ra4,We only disclose your personal information for a business purpose to the following categories of third parties:\n\nOur partners.\nService providers.\nThird parties to whom you or your agents authorize us to disclose your personal information in connection with products or services we provide to you.,Categories of Personal Information Shared / Disclosed
ra4,"Disclosures of Personal Information for a Business Purpose\n\nIn the preceding twelve (12) months, we have disclosed the following categories of personal information for a business purpose:\n\nCategory A: Identifiers.\nCategory B: California Customer Records personal information categories.\nCategory C: Protected classification characteristics under California or federal law.\nCategory F: Internet or other similar network activity.",Categories of Personal Information Shared / Disclosed
ra4,"Deletion Request Rights\n\nYou have the right to request that CheckSecrets delete any of your personal information that we collected from you and retained, subject to certain exceptions. Once we receive and confirm your verifiable consumer request, we will delete (and direct our service providers to delete) your personal information from our records, unless an exception applies.\n\nWe may deny your deletion request if retaining the information is necessary for us or our service provider(s) to:\n\n1. Complete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you.\n2. Detect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\n3. Debug products to identify and repair errors that impair existing intended functionality.\n4. Exercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law.\n5. Comply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 et. seq.).\n6. Engage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information's deletion may likely render impossible or seriously impair the research's achievement, if you previously provided informed consent.\n7. Enable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.\n8. Comply with a legal obligation.\n9. Make other internal and lawful uses of that information that are compatible with the context in which you provided it.",Description of Right to Delete
ra4,"Exercising Access, Data Portability, and Deletion Rights\n\nTo exercise the access, data portability, and deletion rights described above, please submit a verifiable consumer request to us by either:\n\nCalling us at (855) 754-7951\nVisiting www.checksecrets.com\nE-mailing us here\nMailing your request to us at Truth Now LLC, ATTN: CheckSecrets Privacy, 3746 Foothill Blvd #7060, Glendale, CA 91214",Methods to exercise rights
ra4,"Non-Discrimination\n\nWe will not discriminate against you for exercising any of your CCPA rights. Unless permitted by the CCPA, we will not:\n\nDeny you goods or services.\nCharge you different prices or rates for goods or services, including through granting discounts or other benefits, or imposing penalties.\nProvide you a different level or quality of goods or services.\nSuggest that you may receive a different price or rate for goods or services or a different level or quality of goods or services.\nHowever, we may offer you certain financial incentives permitted by the CCPA that can result in different prices, rates, or quality levels. Any CCPA-permitted financial incentive we offer will reasonably relate to your personal information's value and contain written terms that describe the program's material aspects. Participation in a financial incentive program requires your prior opt in consent, which you may revoke at any time.",Description of Right to Non-discrimination on exercising rights
