RANumb,Text,Label
ra5,You can do this by using the “location services” controls in your mobile device’s settings.,Methods to exercise rights
ra5,"Cookies are created when your browser loads a particular website. The website sends information to the browser which then creates a text file. This allows the browser to remember the websites you visit, and that information is shared with other parties such as our Advertising Partners. This also allows us to collect information about your browsing habits over time in order to facilitate interest-based advertising and make advertising more relevant to you and your interests, as described throughout this Privacy Policy.",Categories of Personal Information Collected
ra5,Cookie ‘OX_dnt’ – this cookie acts as a flag which we set if you indicate that you want to opt-out of interest-based advertising,Categories of Personal Information Collected
ra5,The right not to be discriminated or retaliated against for exercising any of these data rights.,Description of Right to Non-discrimination on exercising rights
ra5,"To exercise any of the above rights, please reach us here or using the contact information provided below in this section and we will respond to you. ",Methods to exercise rights
ra5,Minors’ Personal Data: We do not sell the personal data of consumers that we know to be under 16 years of age or share such data for purposes of interest-based advertising (also known as “targeted” or “cross-context behavioral” advertising).  ,Others
ra5,"Collection, Sharing, and Sale of Personal Data:  \n\nIn the last 12 months, we collected the categories of personal data described above in the “What personal data do we collect?” section of this Privacy Policy, which correspond to the following categories of personal data under California law: (1) personal and online identifiers; (2) commercial or transactions information; (3) Internet or other electronic network activity information; (4) geolocation information; (4) inferences about your predicted characteristics and preferences; and (5) other information about you that is linked to the “personal information” or “personal data” we collect. \nIn the last 12 months, we collected these categories of personal data from Publishers, Advertising Partners, service providers (e.g., fraud prevention services), and third party data providers (e.g., consumer data resellers). \nIn the last 12 months, we collected personal data for our commercial and business purposes, as described in more detail above in the “Why do we collect, use, and store this personal data?” section of this Privacy Policy.",Categories of Personal Information Collected
ra5,"What if we update this privacy policy?\nWe reserve the right to update this Privacy Policy at any time.  If we do so, we will post the updated policy here and update the effective date. ",Updated Privacy Policy
ra4,We use this data to learn about your interests over time and understand what products and services may be most relevant to you. ,Categories of Personal Information Collected
ra4,"You can opt out of interest-based advertising.\nWhile we strongly believe that our services help foster a healthy Internet, grow a strong economy, and enhance your online experience, we understand that not everyone wants to receive interest-based (i.e., “targeted” or “cross-context behavioral”) advertisements. ",Description of Right to Opt-out of sale of PI
ra4,You can opt out by clicking here or by following the instructions in this section. ,Methods to exercise rights
ra4,What personal data do we collect?,Categories of Personal Information Collected
ra4,"We will also collect your personal data if you visit our website or contact us for any reason, although we will not use this data for advertising via our Ad Exchange.",Categories of Personal Information Collected
ra4,"3. Why do we collect, use, and store this personal data?",Categories of Personal Information Collected
ra4,"To build and improve our products, features, and models\nWe use data to build and improve our products and features, including by building and improving models and algorithms through machine learning",Categories of Personal Information Collected
ra4,"Service providers\nWe share certain data with contracted vendors, subject to data use restrictions, so that they can perform functions on our behalf, such as fraud and malware prevention, identification of invalid traffic, and data storage and hosting; a list of our service providers is available here",Categories of Personal Information Shared / Disclosed
ra4,"We may also share data in connection with an actual or proposed sale or transfer of all or a part of our business or assets, corporate merger, consolidation, or bankruptcy, including with our advisers and any prospective purchaser’s advisers and with the new owners of the business",Categories of Personal Information Sold
ra4,"Regulators, law enforcement entities, and other legal actors\nIn rare instances, we may share data with regulatory, governmental, law enforcement, courts with competent jurisdictions, emergency services, or other legal entities in response to a valid legal request, to protect our rights and property, or to protect someone’s safety\nIf we are required to produce your data to these entities, we will limit our response to the information required to resolve the legal request or situation",Categories of Personal Information Shared / Disclosed
ra4,How can you opt out of interest-based advertising?,Description of Right to Opt-out of sale of PI
ra4,"To opt out on a browser (e.g., as you engage on websites): \nCookies.  Cookies may be used to collect data about you as you browse the web.  If you live in the EEA, you can learn more about and opt out of this kind of data collection by companies, including OpenX, that adhere to the European DAA Principles at www.youronlinechoices.com.  If you live outside of the EEA, you can learn more about and opt out of this kind of data collection by companies, including OpenX, that adhere to the DAA’s self-regulatory programs at www.aboutads.info/choices. As an opt out alternative, you can also download a browser or extension that supports the Global Privacy Control by visiting this website.\nPlease note that in order for your opt-out choice to be effective using the DAA’s tools, you must ensure that your browser is set to accept third-party cookies such as the OpenX opt-out cookie. Some browsers block third-party cookies by default, and you may need to change your browser settings to accept third-party cookies before opting out. Additionally, if you later use a different device or browser, or erase cookies from your browser, you may need to renew your opt-out choice.\nNon-Cookie Identifiers.  Companies may use the local storage or cache in your browser to collect information about you as you browse the Internet. In certain countries, you can opt-out of this kind of data collection by (1) using any tools provided by your browser to clear local storage and the browser cache, and (2) turning on any “Do Not Track” header setting offered by your browser. Please note that you must complete both of these steps in order to complete the opt out process. As an opt out alternative, you can also download a browser or extension that supports the Global Privacy Control by visiting this website.\nTo opt out on a cell phone or mobile device (as you use mobile apps): You can opt out of the collection of data for interest-based advertising on your mobile device, for OpenX and other companies participating in industry self-regulation, by downloading the DAA’s AppChoices application from the Android or iOS app store. Alternatively, or if you live outside of the United States (in which case you may not have access to this application), you can turn off the “Allow Apps to Request to Track” setting in your iOS settings or turn on the “opt out of interest-based ads” setting in your Android settings to limit the collection of your data for interest-based advertising. You can find additional information and more detailed instructions here.\nTo opt out of the collection of precise location data (as you use your mobile device): You may wish to opt out of the collection of your precise location data, to the extent Publisher’s collect and share such data with OpenX and other advertising partners.  This would mean that certain data related to your online activity and general location (such as your city) could be collected, but data indicating your precise location (such as your precise GPS coordinates) could not be collected. You can do this by using the “location services” controls in your mobile device’s settings.\nTo opt out on a connected television (as you watch TV on apps): You may be able to opt out of the collection of data for interest-based advertising on your connected or “smart” TV or set up box by visiting your device’s settings menu. You can find additional information and more detailed instructions here.",Methods to exercise rights
ra4,What are cookies and how do we use them?,Categories of Personal Information Collected
ra4,"This allows the browser to remember the websites you visit, and that information is shared with other parties such as our Advertising Partners. This also allows us to collect information about your browsing habits over time in order to facilitate interest-based advertising and make advertising more relevant to you and your interests, as described throughout this Privacy Policy.",Categories of Personal Information Collected
ra4,"Using that OpenX identifier, our Ad Exchange can automatically recognize your browser or device the next time it visits another website or digital property owned by a Publisher we work with.  This means that, over time, our Ad Exchange can track your online activity to learn about your online browsing behavior and preferences. The Publishers and Advertising Partners we work with can also map their own unique identifiers against our OpenX identifier via a process called “cookie syncing,” so that they can use data they have collected independently on our Ad Exchange.",Categories of Personal Information Collected
ra4,The right not to be discriminated or retaliated against for exercising any of these data rights.,Description of Right to Non-discrimination on exercising rights
ra4,"To exercise any of the above rights, please reach us here or using the contact information provided below in this section and we will respond to you. ",Methods to exercise rights
ra4,"In the last 12 months, we collected the categories of personal data described above in the “What personal data do we collect?” section of this Privacy Policy, which correspond to the following categories of personal data under California law: (1) personal and online identifiers; (2) commercial or transactions information; (3) Internet or other electronic network activity information; (4) geolocation information; (4) inferences about your predicted characteristics and preferences; and (5) other information about you that is linked to the “personal information” or “personal data” we collect. \nIn the last 12 months, we collected these categories of personal data from Publishers, Advertising Partners, service providers (e.g., fraud prevention services), and third party data providers (e.g., consumer data resellers). \nIn the last 12 months, we collected personal data for our commercial and business purposes, as described in more detail above in the “Why do we collect, use, and store this personal data?” section of this Privacy Policy.",Categories of Personal Information Collected
ra4,"In the last 12 months, we sold, shared, or disclosed personal data we collected to the categories of third parties described above in the “How and to whom do we share your personal data?” section of this Privacy Policy. ",Categories of Personal Information Shared / Disclosed
ra4,"In particular, we “sold” (as a “sale” is defined under California law) or shared for interest-based advertising purposes each category of personal data we collected to Advertising Partners and third party data providers (e.g., consumer data resellers). ",Categories of Personal Information Shared / Disclosed
ra4,"9. What if we update this privacy policy?\nWe reserve the right to update this Privacy Policy at any time.  If we do so, we will post the updated policy here and update the effective date. We may also notify you in other ways from time to time about the processing of your personal data.",Updated Privacy Policy
ra1,"Last updated: December 13, 2022",Updated Privacy Policy
ra1,"We don’t know your name, but we do know your online identifier.\nNone of the data we collect or share about you via our Ad Exchange is connected to your clear-text name, contact information, or other information that could directly identify you as an individual.  But, it is connected to the cookies and other persistent identifiers that are affiliated with your unique online activity.  So, while we (and the partners who use our Ad Exchange) may know about the interests and online activity of Internet user ABC123, we don’t know that Internet user ABC123 goes by your name.",Categories of Personal Information Collected
ra1,You can opt out by clicking here or by following the instructions in this section. ,Methods to exercise rights
ra1,"How and to whom do we share your personal data?\nWe may disclose the information that we collect about you to the following third parties, for the following reasons:\n\nAdvertising Partners and third party data providers\nAs described throughout this Privacy Policy, we pass data to our Advertising Partners, subject to data use restrictions, so that they can combine this information with other information they have independently collected to determine whether to serve (or re-serve) you an ad, and so that they can understand how well their advertising campaigns are working \nWe may also pass data to trusted third party data partners, subject to data use restrictions, so that they can combine this information with other information they have independently collected to understand, and help us understand, your online activity and preferences across sites, apps, and devices over time\nSome of these transfers of data may considered “sales” or “sharing” of data under privacy laws applicable to you; you can opt out of any “sales” or “sharing” of data by clicking here\nService providers\nWe share certain data with contracted vendors, subject to data use restrictions, so that they can perform functions on our behalf, such as fraud and malware prevention, identification of invalid traffic, and data storage and hosting; a list of our service providers is available here\nAffiliates and potential acquirers\nWe may share data amongst affiliate companies in the OpenX group for the purposes described in this Privacy Policy; a  list of our affiliates is available here \nWe may also share data in connection with an actual or proposed sale or transfer of all or a part of our business or assets, corporate merger, consolidation, or bankruptcy, including with our advisers and any prospective purchaser’s advisers and with the new owners of the business\nRegulators, law enforcement entities, and other legal actors\nIn rare instances, we may share data with regulatory, governmental, law enforcement, courts with competent jurisdictions, emergency services, or other legal entities in response to a valid legal request, to protect our rights and property, or to protect someone’s safety\nIf we are required to produce your data to these entities, we will limit our response to the information required to resolve the legal request or situation",Categories of Personal Information Shared / Disclosed
ra1,"As described throughout this Privacy Policy, OpenX collects the types of data described in Section 2 across multiple devices and across websites and apps over time, in order to use and transfer such data to our partners to facilitate  interest-based advertising.  ",Categories of Personal Information Collected
ra1,"You’ll see that there are multiple steps listed. That’s because, as described throughout this Privacy Policy, interest-based advertising services involve the collection of your data across multiple devices and via multiple mechanisms.",Categories of Personal Information Collected
ra1,"To opt out on a browser (e.g., as you engage on websites): \nCookies.  Cookies may be used to collect data about you as you browse the web.  If you live in the EEA, you can learn more about and opt out of this kind of data collection by companies, including OpenX, that adhere to the European DAA Principles at www.youronlinechoices.com.  If you live outside of the EEA, you can learn more about and opt out of this kind of data collection by companies, including OpenX, that adhere to the DAA’s self-regulatory programs at www.aboutads.info/choices. As an opt out alternative, you can also download a browser or extension that supports the Global Privacy Control by visiting this website.\nPlease note that in order for your opt-out choice to be effective using the DAA’s tools, you must ensure that your browser is set to accept third-party cookies such as the OpenX opt-out cookie. Some browsers block third-party cookies by default, and you may need to change your browser settings to accept third-party cookies before opting out. Additionally, if you later use a different device or browser, or erase cookies from your browser, you may need to renew your opt-out choice.\nNon-Cookie Identifiers.  Companies may use the local storage or cache in your browser to collect information about you as you browse the Internet. In certain countries, you can opt-out of this kind of data collection by (1) using any tools provided by your browser to clear local storage and the browser cache, and (2) turning on any “Do Not Track” header setting offered by your browser. Please note that you must complete both of these steps in order to complete the opt out process. As an opt out alternative, you can also download a browser or extension that supports the Global Privacy Control by visiting this website.\nTo opt out on a cell phone or mobile device (as you use mobile apps): You can opt out of the collection of data for interest-based advertising on your mobile device, for OpenX and other companies participating in industry self-regulation, by downloading the DAA’s AppChoices application from the Android or iOS app store. Alternatively, or if you live outside of the United States (in which case you may not have access to this application), you can turn off the “Allow Apps to Request to Track” setting in your iOS settings or turn on the “opt out of interest-based ads” setting in your Android settings to limit the collection of your data for interest-based advertising. You can find additional information and more detailed instructions here.\nTo opt out of the collection of precise location data (as you use your mobile device): You may wish to opt out of the collection of your precise location data, to the extent Publisher’s collect and share such data with OpenX and other advertising partners.  This would mean that certain data related to your online activity and general location (such as your city) could be collected, but data indicating your precise location (such as your precise GPS coordinates) could not be collected. You can do this by using the “location services” controls in your mobile device’s settings.\nTo opt out on a connected television (as you watch TV on apps): You may be able to opt out of the collection of data for interest-based advertising on your connected or “smart” TV or set up box by visiting your device’s settings menu. You can find additional information and more detailed instructions here.",Methods to exercise rights
ra1,"A cookie is a very small text document, containing a string of characters that uniquely identifies your web browser. Cookies are created when your browser loads a particular website. The website sends information to the browser which then creates a text file. This allows the browser to remember the websites you visit, and that information is shared with other parties such as our Advertising Partners. This also allows us to collect information about your browsing habits over time in order to facilitate interest-based advertising and make advertising more relevant to you and your interests, as described throughout this Privacy Policy.\n\nIn other words, when you visit a Publisher’s website or a digital property, we may assign a random, unique identifier, specific to OpenX, to your browser or device.  Using that OpenX identifier, our Ad Exchange can automatically recognize your browser or device the next time it visits another website or digital property owned by a Publisher we work with.  This means that, over time, our Ad Exchange can track your online activity to learn about your online browsing behavior and preferences. The Publishers and Advertising Partners we work with can also map their own unique identifiers against our OpenX identifier via a process called “cookie syncing,” so that they can use data they have collected independently on our Ad Exchange. In the case of Advertising Partners, the aggregated insights cookie syncing facilitates may influence their decision to bid (or not bid) on opportunities to advertise products or services to you. For example, certain Advertising Partners may be more willing to serve you an advertisement for a particular product if they know, via insights learned from cookie syncing, that you have seen and clicked on advertisements for the same or similar products in the past.\n\nWe also use cookies for frequency capping, meaning that we may use data they collect to limit the number of times you see an advertisement, as well as to help measure the effectiveness of our Advertising Partners’ advertising campaigns.",Categories of Personal Information Collected
ra1,"Cookie ‘i’ – this is the user / market cookie. It includes a random string created to recognize your device for the purpose of delivering advertisements, as well as the timestamp of the string’s creation. By matching this cookie with data collected by Advertising Partners, we and our Advertising Partners can deliver more relevant ads to you. This cookie is stored on your device for 1 year and is refreshed for the next year on each bid request.\nCookie ‘pd’ – this cookie stores information about which other third parties the user cookie (‘i’ cookie) has been synced with to reduce the amount of user matching done on your device. This cookie is stored on your device for 15 days.\nCookie ‘OX_dnt’ – this cookie acts as a flag which we set if you indicate that you want to opt-out of interest-based advertising. Please see the information above on opting out of interest-based advertising. This cookie is stored on your device for 5 years.",Categories of Personal Information Collected
ra1,The right not to be discriminated or retaliated against for exercising any of these data rights.,Description of Right to Non-discrimination on exercising rights
ra1,"While some states provide residents with additional rights related to “sensitive” personal data, OpenX does not knowingly collect this type of personal data. ",Categories of Personal Information Collected
ra1,"To exercise any of the above rights, please reach us here or using the contact information provided below in this section and we will respond to you. You may be asked to submit verifying information in certain circumstances, as described below. Depending on your state, if you have submitted a request that we have not fulfilled, you may appeal our decision by contacting us here. ",Methods to exercise rights
ra1,"Verification Process and Required Information: Because most of the information we store can only identify your online identifiers, and cannot identify you individually, we may need to request additional information from you to verify your identity or understand the scope of your request.",Methods to exercise rights
ra1,"Such additional information may include your online identifier (e.g., your cookie or mobile advertising ID), your state of residence, and some proof that the devices that have the cookie or mobile advertising ID you provide are yours, such as a screenshot of the applicable cookie or of a screen that displays the mobile advertising ID or other documentation that can verify you.",Categories of Personal Information Collected
ra1,Authorized Agent: You may designate an authorized agent to make a data subject request on your behalf by verifying your identity and providing written permission to your agent to make the request for you.,Methods to exercise rights
ra1,"How long do we retain your personal data?\nWe may keep each data point we collect about you for a maximum of 90 days from the last date that we received it.  For example, if we collect data indicating that you visited a particular website on day 0, we may keep that data until day 90 (at the latest) unless we collect data indicating that you visited that particular website again within that initial 90 day period (in which case, the 90 day clock would reset). For most categories of data, this is limited to 14 days.\n\nAdditionally, we’ve set retention limits on the cookies that may be set on your devices. In particular, the market cookie (“i”) used for OpenX’s device recognition is set to remain on your device for a maximum of one year, while a 5-year span is implemented to recognize your opt-out from interest-based advertising, should you choose to opt out.",Categories of Personal Information Collected
ra1,"What if we update this privacy policy?\nWe reserve the right to update this Privacy Policy at any time.  If we do so, we will post the updated policy here and update the effective date. We may also notify you in other ways from time to time about the processing of your personal data.",Updated Privacy Policy
