RANumb,Text,Label
ra2,"What Personal Data we collect.\nAll the Personal Data we collect from you is outlined in the table below.\n\n‍\n\n“Personal Data” refers to information about you that may be considered “personal data” or “personal information” under GDPR, CPRA or other applicable privacy or data protection laws.\n\n‍\n\nAs further detailed below, the personal information we collect may include: (A) identifiers, such as your real name, email address, account name or other similar identifiers that you provide as part of your Account Information; (B) Commercial information, such as the Nativo products or services you have purchased or considered; and (C) Internet or other electronic network activity information, such as information regarding your interaction with Nativo’s products, websites and advertisements.\n\n‍\n\nIf you use Nativo’s Nativo IQ product, Nativo uses YouTube API Services to provide such services to you. The Google Privacy Policy can be found at: http://google.com/policies/privacy. In addition to Nativo’s standard procedures for deleting stored data, users can revoke the Nativo IQ product’s access to data obtained via the YouTube API Services by visiting the Google security settings page at https://security.google.com/settings/security/permissions.\n\n‍\n\nCategory of Personal Data collected	What this means	How we collect it\nAccount Information	First name, last name, email address, telephone number, profile picture, passwords and security protocols of users who maintain an account for any of Nativo’s digital advertising services, content advertising infrastructure and tools.	Through your active submission (either directly through the platform or indirectly through Nativo or your organization’s administrator) when you create an account with Nativo.\nLog Records	Log records contain your logged-in status, key value records and reference data regarding your interaction with the Nativo platform, infrastructure and tools, all tied to a Cookie ID.	Through the use of cookies, pixels, beacons and similar technology when you interact with Nativo’s platform, websites and tools.\n‍\n\nHow we use your Personal Data and why.\nPurpose	Category(ies) of Personal Data involved	Why do we do this	Our legal basis for this use of data\nTo provide you with access to the Nativo platform and tools	Account Information	Using this data helps us to provide you with a consistent experience.	Our legitimate interests, as well as those of your organization. We need to provide you with access to administer our platforms and services and fulfil our contractual obligations to your organization as a service provider.\nTo provide reporting to your organization	Account Information; Log Records	We use your Account Information and Log Records to prepare re",Categories of Personal Information Collected
ra2,"Who we share your Personal Data with.\nThe table below describes who we share your Personal Data with, what we share and why we share it.\n\nWe endeavor to ensure that people to whom we provide Personal Data hold it subject to appropriate safeguards and controls. In addition, where relevant, when we share Personal Data with third parties who are not directly subject to the GDPR, we make sure:\n\n- that party is either:\n\nbased in a country that has laws and institutions in place; or\npart of a sector or participates in a framework, that the European Union considers ensures that your Personal Data will be adequately protected; or\n- adequate safeguards are in place to ensure your Personal Data will be protected in line with the requirements of the GDPR.\n\n‍\n\nRecipients	Category(ies) of Personal Data we share.	Why we share this Personal Data\nHosting Provider	Account Information; Log Records	Our services are hosted on our proprietary Nativo Platform. In order to host this service, we have to pass all the data we hold (including your Personal Data) to our hosting provider.\nReporting and Analytics Providers	Account Information; Log Records	We pass certain Account Information and Log Records (excluding your passwords and other security protocols) to our reporting and analytics providers to enable us to learn and improve the Nativo products and services\nAffiliates	Account Information; Log Records",Categories of Personal Information Collected
ra2,"How long we store your Personal Data.\nWe will only retain your Personal Data for so long as we reasonably require it to use it for the purposes set out above, unless a longer retention period is required by law (for example for regulatory purposes).\n\nThe table below shows our standard retention practices:\n\nCategory of Personal Data	Retention period\nAccount Information	We keep Account Information for a maximum of one (1) year from the date on which the organization account holder closes the applicable account or terminates its relationship with us.\nLog Records	We keep Log Records for a maximum of two (2) years from the data on which they are collected, after which they will be deleted permanently. The duration of this retention period is required to ensure that we are able to retain this information for as long as is needed to comply with our obligations to your organization (particularly audit requests) and for internal reporting purposes.\n‍\n\nOur policy on children.
",Categories of Personal Information Shared / Disclosed
ra2,"Last Updated: january 20, 2023",Updated Privacy Policy
ra2,"Effective January 1, 2020, if you wish to contact us to submit a request, please feel free to contact us by email at privacy@nativo.com, or by clicking here. ",Methods to exercise rights
ra4,"Cookies.
The Website uses cookies, pixels, beacons and similar technology placed by us or third parties.",Categories of Personal Information Collected
ra4,"Nativo uses this Nativo Cookie and other similar technologies to help us store basic information about a user of the Website. This enables us to identify account holders, to optimize user experience on the Website, and to learn from and improve the Nativo technology and services, based on user behavior. Cookies may also be used by our third-party providers to track how you use the Website to target ads to you on other websites.",Categories of Personal Information Collected
ra4,"To be able to do the above, we need to collect:

A unique identifier (which is resettable) assigned to a particular cookie (a “Cookie ID”); and
information about your logged-in status, key value records and reference data regarding your interaction with the Website and our technology infrastructure and tools (collectively, “Passive Data”).",Categories of Personal Information Collected
ra4,"ADDITIONAL PRIVACY RIGHTS FOR EEA, UK AND SWITZERLAND USERS
If you are located in the European Economic Area, the United Kingdom or Switzerland, you have the following additional rights:

Erasure.

In addition to the opt-out rights described above, you may have the right to request that we erase Personal Data we hold about you in certain situations. You can exercise these rights by contacting our Data Protection Officer at privacy@nativo.com or by clicking here. If you do not have an account with us, we won’t have a way to identify your data by name in our systems, so, in such case, we may need to request certain information from you (such as the applicable Cookie ID from your system) to complete this request.

When we receive any request to erase your Personal Data, we will try to comply with it as soon as reasonably practicable and (in any event) within one month.  

Access.

In certain situations, you may have the right to request access to the Personal Data associated with your account and/or your current Cookie ID. You can exercise this right by contacting our Data Protection Officer at privacy@nativo.com or by clicking here. If you don’t have any account with us, we don’t have a way to identify your data by name in our systems, so, in such case, we may need to request certain information from you (such as the applicable Cookie ID and Mobile Advertising IDs from your systems) to complete this request.

When we receive a request, pursuant to the previous paragraph, to provide you with the Personal Data associated with your account and/or current Cookie ID, we will try to comply with it as soon as reasonably practicable and (in any event) within one month.  

Correction and amendment.

If you have any account with us, you can correct your account information directly through your account, or by contacting your account manager at Nativo. However, if you believe we hold information about you that that you are unable to correct or amend through your account, we recommend you contact our Data Protection Officer at: privacy@nativo.com or by clicking here.

Right to object.

You have a right to object to our use of your Personal Data in certain situations. If you want to exercise this right at any time, the quickest and easiest way to do so is by ‘opting out’ following the steps described here.

You can also request that we ‘erase’ your Personal Data by following the steps outlined here.

You can also request that we stop sending marketing communications to your email address by using the unsubscribe link in our marketing emails or by contacting privacy@nativo.com.

Complaints.

If you would like to make a complaint regarding this Website Privacy Policy or our practices in relation to your Personal Data, please contact our Data Protection Officer at privacy@nativo.com.

We will reply to your complaint as soon as we can and in any event, within forty-five (45) days.

If you feel that your complaint has not been adequately resolved, please note that the GDPR gives you the right to contact your local data protection supervisory authority, which for the UK, is the Information Commissioner’s Office.",Others
ra4,"Deletion. You have the right to request the deletion of your personal information that we have collected and retained, subject to certain exceptions.  ",Description of Right to Delete
ra4,"Correction. If the personal information we hold about you is inaccurate or incomplete, you are entitled to have it corrected or completed.",Description of Right to Correct Information
ra4,Non-Discrimination. We will not discriminate against you for exercising any of your privacy rights.,Description of Right to Non-discrimination on exercising rights
ra4,"Effective January 1, 2020, if you wish to contact us to submit a request, please feel free to contact us by email at privacy@nativo.com, or by clicking here. ",Methods to exercise rights
ra4,"For purposes of exercising your rights above, please refer to the “What Personal Data we Collect”, “How we Use Your Personal Data and Why” and “Who We Share Your Personal Data With” sections of this policy, which discloses the categories of personal information we have collected about consumers in the previous 12 months and the business purposes for which we use and disclose the information we collect.",Methods to exercise rights
ra4," the personal information we collect may include: (A) identifiers, such as your real name, email address, account name or other similar identifiers that you provide as part of your Account Information; (B) Commercial information, such as the Nativo products or services you have purchased or considered; and (C) Internet or other electronic network activity information, such as information regarding your interaction with Nativo’s products, websites and advertisements.",Categories of Personal Information Collected
ra4,"Category of Personal Data collected	What this means	How we collect it
Account Information	First name, last name, email address, telephone number, profile picture, passwords and security protocols of users who maintain an account for any of Nativo’s digital advertising services, content advertising infrastructure and tools.	Through your active submission (either directly through the platform or indirectly through Nativo or your organization’s administrator) when you create an account with Nativo.
Log Records	Log records contain your logged-in status, key value records and reference data regarding your interaction with the Nativo platform, infrastructure and tools, all tied to a Cookie ID.	Through the use of cookies, pixels, beacons and similar technology when you interact with Nativo’s platform, websites and tools.",Categories of Personal Information Collected
ra4,"How we keep your Personal Data secure.
We have put in place appropriate security measures to prevent your Personal Data from being accidentally lost, used or accessed in an unauthorized way, altered or disclosed.

We limit access to your Personal Data to those employees and other staff who have a business need to have such access. All such people are subject to a contractual duty of confidentiality.

We have put in place procedures to deal with any actual or suspected Personal Data breach. In the event of any such breach, we have systems in place to work with applicable regulators. In addition, in certain circumstances (e.g., where we are legally required to do so) we may notify you of this breach.",Others
ra4,"Last Updated: january 20, 2023",Updated Privacy Policy
