RANumb,Text,Label
ra2,"We use the Information we collect through our website(s) to do the following:\n\n \n\nCreate and manage your unique user account.\nProvide Services to you.\nRespond to and communicate with you (including news and updates about our services).\nSend you offers and ads for products and services of partner brands, or other offers we believe may be of interest to you, such as invitations to events and webinars.\nPerform data analysis (including market research).\nWe may combine the Information with other information we obtain from third parties, publicly available sources, and any other product or service we provide in order to further improve the relevance and effectiveness of products targeted offers, and advertisements, including (but not limited to), those provided on or through our services.\nWe may use IP addresses to help diagnose problems with our servers and to administer our website(s). We also may use IP addresses to help identify visitors to our website(s) for the duration of a session and to gather demographic information about our visitors. We may use clickstream data to determine how much time visitors spend on each web page of our website(s), how visitors navigate through the website(s), and how we may tailor our website(s) to better meet the needs of our visitors. We also use this Information for compliance with our legal obligations, policies and procedures, including the enforcement of our Terms and Conditions.\nIf we collect Information from “offline” sources – such as if you provide us your business card at a trade show – we will maintain that information and use it for marketing and business purposes, as well.",Categories of Personal Information Collected
ra2,"We may sometimes share or otherwise disclose the Information we collect about you, as described in this Privacy Policy or otherwise disclosed to you when you provide us with the information, as follows:\n\nWe may share the Information with service providers who help us deliver the services you request or we provide. For instance, we share the Information with tech and customer support providers, marketing and advertising providers, other data providers (such as to enhance or verify our Information), security vendors, payment vendors (as to our business to business information), and other companies that help us deliver or develop Services.\nWe may share the Information to communicate with you and market to you, including through email, direct mail or display media.\nWe will disclose your PII (or other Information) if we believe in good faith that we are required to do so by law, regulation or other government authority or to protect the rights, safety or property of ourselves or any person or entity. We may also cooperate with law enforcement agencies in any official investigation and we may disclose any Information to the requesting agency in doing so.\nIf we or all or substantially all of our assets are purchased by another company (such as in a merger, consolidation, restructuring, the sale of stock and/or assets, or other corporate change or financing transaction), the Information in our possession will likely be transferred to the successor entity. We also may share the Information during the course of any due diligence process.",Categories of Personal Information Shared / Disclosed
ra2,"Changes to this Privacy Policy\nFrom time to time, we may update this Privacy Policy.  Any changes to it will become effective when it is posted to our website.  Please check back to learn of any changes to this Privacy Policy.",Updated Privacy Policy
ra2,"You have the right not to be discriminated against (as provided for in applicable law) for exercising your rights under some local laws including California, Colorado, Connecticut, Nevada, Utah and Virginia.",Description of Right to Non-discrimination on exercising rights
ra2,"The following table also describes how we collect and use such categories of information.\n\nCategory of Personal Information	Categories of Sources\nIdentifiers, e.g., name; alias; postal address; telephone number; email address.	\nData compilers and consumer data resellers.  Consumer goods retailers, informational and retail websites, public records and other publicly available sources, content publishers, non-profit organizations, business-to-business companies, consumer surveys and survey companies, affiliate networks.   (Note that the above categories may be overlapping in nature.)\nAdvertising networks, data analytics providers, operating systems and platforms and social networks.\nCorporate affiliates. (Collectively, “Commercial Data Sources.”)\nGovernment sources such as the U.S. Census Bureau.\nCharacteristics of Sensitive  Information under state or US law E.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information.	Commercial Data Sources.\nCommercial or transactions information E.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	Commercial Data Sources.\nInternet or other electronic network activity informationE.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement.	Commercial Data Sources, Digital Marketing Service Providers\nGeolocation data	Commercial Data Sources, US Postal Service.\nProfessional or employment-related information E.g., current or past job history or performance evaluations.	Commercial Data Sources\nInferenced Categories E.g., Inferenced consumer interests	Commercial Data Sources",Categories of Personal Information Collected
ra2,"Identifiers, e.g., name; alias; postal address; telephone number; email address. ||| 1: Data compilers and consumer data resellers. Consumer goods retailers, informational and retail websites, public records and other publicly available sources, content publishers, non-profit organizations, business-to-business companies, consumer surveys and survey companies, affiliate networks. (Note that the above categories may be overlapping in nature.)Advertising networks, data analytics providers, operating systems and platforms and social networks.Corporate affiliates. (Collectively, “Commercial Data Sources.”)Government sources such as the U.S. Census Bureau.\n\n0: Characteristics of Sensitive Information under state or US law E.g., race; color; religion; sex/gender; marital status; medical condition; military or veteran status; national origin; ancestry; self-reported health information. ||| 1: Commercial Data Sources.\n\n0: Commercial or transactions information E.g., records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| 1: Commercial Data Sources.\n\n0: Internet or other electronic network activity informationE.g., browsing history; search history; online interests, such as information about categories of consumer interests derived from online usage; and information on a consumer’s interaction with a website, application, or advertisement. ||| 1: Commercial Data Sources, Digital Marketing Service Providers\n\n0: Geolocation data ||| 1: Commercial Data Sources, US Postal Service.\n\n0: Professional or employment-related information E.g., current or past job history or performance evaluations. ||| 1: Commercial Data Sources\n\n0: Inferenced Categories E.g., Inferenced consumer interests ||| 1: Commercial Data Sources",Categories of Personal Information Collected
ra2,"We also may share any of the personal information we collect as follows:\n \n\nSharing for Legal Purposes:  In addition, we may share personal information with third parties in order to: (a) comply with legal process or a regulatory investigation (e.g. a subpoena or court order); (b) enforce our Terms of Service, this Privacy Policy, or other contracts with you, including investigation of potential violations thereof; (c) respond to claims that any content violates the rights of third parties; and/or (d) protect the rights, property or personal safety of us, our platform, our customers, our agents and affiliates, its users and/or the public.  We likewise may provide information to other companies and organizations (including law enforcement) for fraud protection, spam/malware prevention, and similar purposes. \n\nSharing In Event of a Corporate Transaction:  We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction. \n\nSharing With Service Providers:  We may also share any personal information we collect with our service providers, which may include (for instance) providers involved in tech or customer support, operations, web or data hosting, billing, accounting, security, marketing, data management, validation, enhancement or hygiene, or otherwise assisting us to provide, develop, maintain and improve our services.\n\nAggregate and Deidentified Information.  We may aggregate and/or de-identify any information collected so that such information can no longer be linked to you or your device (“Aggregate/De-Identified Information”).   We may use Aggregate/De-Identified Information for any purpose, including without limitation for research and marketing purposes, and may also share such data with any third parties, including advertisers, promotional partners, and sponsors, at our discretion.",Categories of Personal Information Shared / Disclosed
ra2,"Sharing In Event of a Corporate Transaction:  We may also share personal information in the event of a major corporate transaction, including for example a merger, investment, acquisition, reorganization, consolidation, bankruptcy, liquidation, or sale of some or all of our assets, or for purposes of due diligence connected with any such transaction. ",Categories of Personal Information Sold
ra2,Right to Correct Inaccurate Information\nYou may have the right to request that a business correct inaccurate personal information that it maintains about you. ,Description of Right to Correct Information
ra2,Right to Limit Use of Disclosure of Sensitive Information\nYou may have the right to request that the business limit the use and disclosure of your sensitive personal information.,Description of Right to Limit use of PI
ra2,"Right to request deletion of your personal information\nYou may also have the right to request that we delete any personal information that we collected from you, such as if you have been a customer of ours.  (Note that this is different from your right to “opt out” of us selling your personal information, which is described below; also note that we do not generally collect personal information directly from consumers.)  However, we may retain personal information for certain important purposes, such as (a) to protect our business, systems, and users from fraudulent activity, (b) to address technical issues that impair existing functionality (such as debugging purposes), (c) as necessary for us, or others, to exercise their free speech or other rights, (d) to comply with law enforcement requests pursuant to lawful process, (e) for scientific or historical research, (f) for our own internal purposes reasonably related to your relationship with us, or to comply with legal obligations.  Additionally, we need certain types of information so that we can provide our Services to you.  If you ask us to delete it, you may no longer be able to access or use our Services.",Description of Right to Delete
ra2,"Additionally, we need certain types of information so that we can provide our Services to you.  If you ask us to delete it, you may no longer be able to access or use our Services.",Others
ra2,Right to “opt-out” of the sale of your personal information.\nYou may opt out of the “sale” of their personal information. Applicable law may broadly define what constitutes a “sale” – including making available a wide variety of information in exchange for “valuable consideration.”,Description of Right to Opt-out of sale of PI
ra2,How to exercise your access and (if applicable) deletion rights\n \n\nYou may exercise your privacy rights by sending an email to privacy.compliance@deepsync.com or by submitting your request through our webform Do Not Sell My Personal Information.,Methods to exercise rights
ra2,"Right to nondiscrimination. We will not deny, charge different prices for, or provide a different level of quality of goods or services if you choose to exercise these rights. ",Description of Right to Non-discrimination on exercising rights
