RANumb,Text,Label
ra5,"To exercise any of your privacy rights, please see our Data Subject Rights Requests page at https://www.blackbaud.com/company/Data-Subject-Rights-Request , or call our toll-free number at +1 844-532-0022",Methods to exercise rights
ra5,We may share your information in connection with a sale or reorganization of Blackbaud. ,Categories of Personal Information Sold
ra5,"If you are a registered user of our website, you may review and update this information at any time on www.blackbaud.com",Methods to exercise rights
ra5,Cookies are commonly used by websites to improve the user experience and have not been known to transmit computer viruses or otherwise harm your computer.,Categories of Personal Information Collected
ra5,"Certain pages on our websites contain “web beacons” (also known as Internet tags, pixel tags and clear GIFs).",Categories of Personal Information Shared / Disclosed
ra5,"On our website, you may wish to participate in contests, sweepstakes and other promotions that we may offer from time to time. Through these promotions, you may choose to participate in activities such as sharing information found on our websites with others and sending email invitations. If you choose to participate in these promotions, and are eligible to do so, we may ask you for information such as your name, email address, date of birth and telephone number.",Categories of Personal Information Shared / Disclosed
ra5,We sell the foregoing categories of information to nonprofit organizations.,Categories of Personal Information Sold
ra5,"We don’t collect, use, or disclose any sensitive personal information, as defined under state or federal law.\n\nWe also disclose the foregoing types of data to our service providers for the purposes of rendering services to us.",Categories of Personal Information Shared / Disclosed
ra5,"Changes to this Policy\nBlackbaud may update this Policy at any time and from time to time and we will post any changes to this page. The most recent version of the Policy is reflected by the version date located at the bottom of this Policy.\n\nLast updated December 20, 2022",Updated Privacy Policy
ra4,"Category	Examples
Identifiers	Name, postal address, email, IP address
Commercial or transactions information	Your organization’s purchase of our Services
Internet/Solutions activity	Your interaction with our websites or Solutions
Professional information	Role at your organization",Categories of Personal Information Collected
ra4,"we do not knowingly collect information about children or sell products to children under the age of 13. If you are under the age of 13, you must ask your parent or guardian to assist you in using our website.",Others
ra4,"If you choose to participate in these promotions, and are eligible to do so, we may ask you for information such as your name, email address, date of birth and telephone number.",Categories of Personal Information Collected
ra4,We sell the foregoing categories of information to nonprofit organizations.,Categories of Personal Information Sold
ra4,"Blackbaud does not sell your personal information, except as set forth in the “Target Analytics®” section.",Categories of Personal Information Sold
ra4,"To exercise any of your privacy rights, please see our Data Subject Rights Requests page at https://www.blackbaud.com/company/Data-Subject-Rights-Request , or call our toll-free number at +1 844-532-0022.",Methods to exercise rights
ra4,Blackbaud may update this Policy at any time and from time to time and we will post any changes to this page. The most recent version of the Policy is reflected by the version date located at the bottom of this Policy.,Updated Privacy Policy
ra4,"Blackbaud may share your personal information as necessary to provide the Services or as you specifically request. We may disclose your data to our affiliated organizations and subsidiaries, and to service providers who render services to us or you on our behalf. We also may disclose your information if required by law or to enforce our legal rights or defend us against a legal claim or for the identification or remediation of suspected or actual fraudulent activity or security incidents. We may share your information in connection with a sale or reorganization of Blackbaud. We may also share your personal data if it is necessary to act in urgent circumstances to protect the safety of Blackbaud customers, website visitors, or the public.",Categories of Personal Information Shared / Disclosed
ra4,"We collect personal data that you provide to us, either by creating a Blackbaud account, using the website, submitting ‘Contact Us’ forms, or otherwise interacting with us (like at conferences and trade shows).",Categories of Personal Information Collected
ra4,"We may collect data about you from third parties. As is typical for businesses that market their products to other organizations, sometimes we obtain your work contact information from third party data suppliers or joint marketing partners to contact you with communications containing promotions, customer stories, Blackbaud news and updates or thought leadership. We may also get your information from publicly-available sources and social networking sites, like LinkedIn or your organization’s website.",Categories of Personal Information Collected
ra4,"Our cookies will track only your activity relating to your online activity on this website, and will not track your other Internet activity.",Categories of Personal Information Collected
ra4,"When you visit our website, we may view the IP address of the device you use to connect to the Internet.",Categories of Personal Information Collected
ra4,We use this information to determine the general physical location of the device and understand from what regions of the world our website visitors come. We also may use this information to enhance our website.,Categories of Personal Information Collected
ra4,Changes to this Policy,Updated Privacy Policy
ra4,Use of Cookies,Categories of Personal Information Collected
ra6,"Blackbaud collects data in the following categories:

Category	Examples
Identifiers	Name, postal address, email, IP address
Commercial or transactions information	Your organization’s purchase of our Services
Internet/Solutions activity	Your interaction with our websites or Solutions
Professional information	Role at your organization",Categories of Personal Information Collected
ra6,"To ensure we are publishing content customers need and want, Blackbaud collects aggregated site-visitation statistics using cookies. When someone visits the site, a cookie is placed on the customer’s machine (if the customer accepts cookies) or is read if the customer has visited the website previously.",Categories of Personal Information Collected
ra6,"When you visit our website, we may view the IP address of the device you use to connect to the Internet.",Categories of Personal Information Collected
ra6,"If you choose to participate in these promotions, and are eligible to do so, we may ask you for information such as your name, email address, date of birth and telephone number.",Categories of Personal Information Collected
ra6,"We also may use the information to communicate with you, or the other people you select, about our products and services or our partners may use such information to communicate with you about the contests, sweepstakes or other promotions or their products and services. As mentioned above, if you create a profile and submit an entry in connection with a contest or promotion, your name, profile and entry, but not your email address, phone number and age, will be visible to other website users.",Categories of Personal Information Shared / Disclosed
ra6,"This business collects personal information from data compiling companies, non-private websites containing publicly available information, and government entities. We only collect data on US individuals at least 18 years old.",Categories of Personal Information Shared / Disclosed
ra6,the right to know what information we collect,Description of Right to Know PI Collected
ra6,"disclose, and sell",Description of Right to Know PI sold / shared
ra6, the right to access a copy of your data,Description of Right to Know PI Collected
ra6,and the right to opt out of the sale of your data,Description of Right to Opt-out of sale of PI
ra6, sharing of your data for purposes of targeted behavioral advertising,Description of Right to Limit use of PI
ra6,Businesses can’t discriminate against you for exercising any of these rights,Description of Right to Non-discrimination on exercising rights
ra6,the data we collect,Categories of Personal Information Collected
ra6,; the categories of sources of such information,Categories of Personal Information Collected
ra6, the types of data we sell and the categories of third parties to whom the data is sold,Categories of Personal Information Shared / Disclosed
ra6,; and the disclosure of data to third parties for business purposes.,Categories of Personal Information Shared / Disclosed
ra6,"To exercise any of your privacy rights, please see our Data Subject Rights Requests page at https://www.blackbaud.com/company/Data-Subject-Rights-Request , or call our toll-free number at +1 844-532-0022.",Methods to exercise rights
