RANumb,Text,Label
ra3,"Changes to This Notice\n\nWe reserve the right to amend this Notice at our discretion and at any time. When we make changes to this Notice, we will post the updated Notice on the Website and update the Notice's effective date. Your continued use of our Website following the posting of changes constitutes your acceptance of such changes.",Updated Privacy Policy
ra3,"Contact Information\n\nIf you have any questions or comments about this Notice, the ways in which Marinus Analytics, LLC collects and uses your information described here and in the Privacy Policy, your choices and rights regarding such use, or wish to exercise your rights under California law, please do not hesitate to contact us at:\n\nPhone: (866) 945-2803\n\nEmail: privacy@marinusanalytics.com\n\nPostal Address:\n\nMarinus Analytics, LLC\n\nAttn: Privacy\n\nPO Box 6127, Pittsburgh, PA 15212-9998\n\nIf you need to access this Notice in an alternative format due to having a disability, please contact privacy@marinusanalytics.com or (866) 945-2803.",Methods to exercise rights
ra2,"Thank you!
We respect your privacy.

On AI and Facial Recognition
\nOn Victim-Centered Policing
\n 
Cart (0)",Categories of Personal Information Collected
ra2,"Last Updated: February 5, 2021",Updated Privacy Policy
ra2,Sharing Personal Information\n\nWe may share your personal information by disclosing it to a third party for a business purpose. ,Categories of Personal Information Shared / Disclosed
ra2,"Changes to This Notice\n\nWe reserve the right to amend this Notice at our discretion and at any time. When we make changes to this Notice, we will post the updated Notice on the Website and update the Notice's effective date. Your continued use of our Website following the posting of changes constitutes your acceptance of such changes.",Updated Privacy Policy
ra4,"Last Updated: February 5, 2021",Updated Privacy Policy
ra4,Information We Collect,Categories of Personal Information Collected
ra4,"Category	Examples	Collected\nA. Identifiers.	A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver's license number, passport number, or other similar identifiers.	YES\nB. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)).	A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver's license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories.	YES\nC. Protected classification characteristics under California or federal law.	Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information).	YES\nD. Commercial information.	Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.	YES\nE. Biometric information.	Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data.	YES\nF. Internet or other similar network activity.	Browsing history, search history, information on a consumer's interaction with a website, application, or advertisement.	YES\nG. Geolocation data.	Physical location or movements.	YES\nH. Sensory data.	Audio, electronic, visual, thermal, olfactory, or similar information.	NO\nI. Professional or employment-related information.	Current or past job history or performance evaluations.	YES\nJ. Non-public education information (per the Family Educational Rights and Privacy Act (20 U.S.C. Section 1232g, 34 C.F.R. Part 99)).	Education records directly related to a student maintained by an educational institution or party acting on its behalf, such as grades, transcripts, class lists, student schedules, student identification codes, student financial information, or student disciplinary records.	NO\nK. Inferences drawn from other personal information.	Profile reflecting a person's preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes.	YES",Categories of Personal Information Collected
ra4,"In particular, we have collected the following categories of personal information from consumers within the last twelve (12) months:",Categories of Personal Information Collected
ra4," Identifiers. ||| Examples: A real name, alias, postal address, unique personal identifier, online identifier, Internet Protocol address, email address, account name, Social Security number, driver's license number, passport number, or other similar identifiers. ||| Collected: YES\n\nCategory: B. Personal information categories listed in the California Customer Records statute (Cal. Civ. Code § 1798.80(e)). ||| Examples: A name, signature, Social Security number, physical characteristics or description, address, telephone number, passport number, driver's license or state identification card number, insurance policy number, education, employment, employment history, bank account number, credit card number, debit card number, or any other financial information, medical information, or health insurance information. Some personal information included in this category may overlap with other categories. ||| Collected: YES\n\nCategory: C. Protected classification characteristics under California or federal law. ||| Examples: Age (40 years or older), race, color, ancestry, national origin, citizenship, religion or creed, marital status, medical condition, physical or mental disability, sex (including gender, gender identity, gender expression, pregnancy or childbirth and related medical conditions), sexual orientation, veteran or military status, genetic information (including familial genetic information). ||| Collected: YES\n\nCategory: D. Commercial information. ||| Examples: Records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies. ||| Collected: YES\n\nCategory: E. Biometric information. ||| Examples: Genetic, physiological, behavioral, and biological characteristics, or activity patterns used to extract a template or other identifier or identifying information, such as, fingerprints, faceprints, and voiceprints, iris or retina scans, keystroke, gait, or other physical patterns, and sleep, health, or exercise data. ||| Collected: YES\n\nCategory: F. Internet or other similar network activity. ||| Examples: Browsing history, search history, information on a consumer's interaction with a website, application, or advertisement. ||| Collected: YES\n\nCategory: G. Geolocation data. ||| Examples: Physical location or movements. ||| Collected: YES",Categories of Personal Information Collected
ra4,Category: I. Professional or employment-related information. ||| Examples: Current or past job history or performance evaluations. ||| Collected: YES,Categories of Personal Information Collected
ra4,"Category: K. Inferences drawn from other personal information. ||| Examples: Profile reflecting a person's preferences, characteristics, psychological trends, predispositions, behavior, attitudes, intelligence, abilities, and aptitudes. ||| Collected: YES",Categories of Personal Information Collected
ra4,"We obtain the categories of personal information listed above from the following categories of sources:\n\nDirectly from you. For example, from forms you complete or services of ours that you use.\n\nIndirectly from you. For example, from observing your actions on our website, www.marinusanalytics.com (the “Website”) or Traffic Jam tool or from automated data collection technologies in connection therewith.\n\nFrom information you post, or that is posted about you, in online advertisements or postings on publicly available websites or services to further our efforts to combat human trafficking. ",Categories of Personal Information Collected
ra4,"To provide, support, personalize, and develop our Website, products, and services, including our Traffic Jam tool.\n\nTo provide you with support and to respond to your inquiries, including to investigate and address your concerns and monitor and improve our responses.\n\nTo help maintain the safety, security, and integrity of our Website, products and services, databases and other technology assets, and business.\n\nFor testing, research, analysis, and product development, including to develop and improve our Website, products, and services, including our Traffic Jam tool.",Categories of Personal Information Collected
ra4,"To respond to law enforcement requests and as required by applicable law, court order, or governmental regulations.",Categories of Personal Information Shared / Disclosed
ra4,"To evaluate or conduct a merger, divestiture, restructuring, reorganization, dissolution, or other sale or transfer of some or all of our assets, whether as a going concern or as part of bankruptcy, liquidation, or similar proceeding, in which personal information held by us about our consumers is among the assets transferred.",Categories of Personal Information Shared / Disclosed
ra4,Sharing Personal Information,Categories of Personal Information Shared / Disclosed
ra4,"We do not sell personal information of our customers, users, website visitors or those on our mailing lists; we only sell personal information of Ad Subjects as part of our efforts to combat human trafficking.",Categories of Personal Information Sold
ra4,"Cloud hosting, storage, and data services, email services providers, internal and third-party messaging/chat systems, business support services, and developer tools providers",Categories of Personal Information Shared / Disclosed
ra4, Identifiers. ||| B: California Customer Records personal information categories. ||| C. Protected classification characteristics under California or federal law. ||| D. Commercial information. ||| E. Biometric information. ||| F. Internet or other similar network activity. ||| G. Geolocation data. |||,Categories of Personal Information Shared / Disclosed
ra4,Identifiers. ||| B: California Customer Records personal information categories. ||| C. Protected classification characteristics under California or federal law. ||,Categories of Personal Information Sold
ra4,Biometric information. ||| F. Internet or other similar network activity. ||| G. Geolocation data,Categories of Personal Information Sold
ra4,"Law enforcement; other data and/or service customers for the purposes of detecting or hindering human trafficking activity, including businesses, nonprofit organizations, and government entities; academic researchers",Categories of Personal Information Sold
ra4,"Right to Delete\n\nYou have the right to request that we delete any of your personal information that we collected from you and retained, subject to certain exceptions (the ""right to delete""). Once we receive your request and confirm your identity (see Exercising Your Rights to Know or Delete), we will review your request to see if an exception allowing us to retain the information applies. We may deny your deletion request if retaining the information is necessary for us or our service provider(s) to:\n\nComplete the transaction for which we collected the personal information, provide a good or service that you requested, take actions reasonably anticipated within the context of our ongoing business relationship with you, or otherwise perform our contract with you.\n\nDetect security incidents, protect against malicious, deceptive, fraudulent, or illegal activity, or prosecute those responsible for such activities.\n\nDebug products and services to identify and repair errors that impair existing intended functionality.\n\nExercise free speech, ensure the right of another consumer to exercise their free speech rights, or exercise another right provided for by law.\n\nComply with the California Electronic Communications Privacy Act (Cal. Penal Code § 1546 et. seq.).\n\nEngage in public or peer-reviewed scientific, historical, or statistical research in the public interest that adheres to all other applicable ethics and privacy laws, when the information's deletion may likely render impossible or seriously impair the research's achievement, if you previously provided informed consent.\n\nEnable solely internal uses that are reasonably aligned with consumer expectations based on your relationship with us.\n\nComply with a legal obligation.\n\nMake other internal and lawful uses of that information that are compatible with the context in which you provided it.\n\nWe will delete or deidentify personal information not subject to one of these exceptions from our records and will direct our service providers to take similar action.",Description of Right to Delete
ra4,"Exercising Your Rights to Know or Delete\n\nTo exercise your rights to know or delete described above, please submit a request by either:\n\nCalling us at (866) 945-2803\n\nEmailing us at privacy@marinusanalytics.com.",Methods to exercise rights
ra4,Consumers who opt-in to personal information sales may opt-out of future sales at any time.,Description of Right to Opt-out of sale of PI
ra4,"To exercise the right to opt-out, you (or your authorized representative) may submit a request to us by visiting the following Internet Web page link: https://www.marinusanalytics.com/do-not-sell-my-personal-information\n\nYou also may opt out as follows:\n\nCalling us at (866) 945-2803\n\nEmailing us at privacy@marinusanalytics.com.",Methods to exercise rights
ra4,Non-Discrimination\n\nWe will not discriminate against you for exercising any of your CCPA rights.,Description of Right to Non-discrimination on exercising rights
ra4,"Changes to This Notice\n\nWe reserve the right to amend this Notice at our discretion and at any time. When we make changes to this Notice, we will post the updated Notice on the Website and update the Notice's effective date.",Updated Privacy Policy
