RANumb,Text,Label
ra5,"Platform-provided ""controls"" (""Platform Controls"") with respect to about third parties operating through our Platform:\nOur Platform provides our clients with information about the other clients operating through our Platform, providing transparency for disclosure purposes and ""allow-listing"" capabilities – to create lists of approved companies – to control which third parties may receive, use and share your information\nFor users who are not European Jurisdiction data subjects, we provide our clients with Platform Controls, including our allow-listing capabilities, to control which third parties may receive, use, and share your information.\nVendors We share Platform Data with, and enable the collection of Platform Data by, our vendors (including data center providers, hosting providers, data analytics providers, and anti-fraud, technology and security providers), so that they can provide services to us, including to detect and prevent malicious activity or fake traffic and to provide analytics and reporting about our products and services. Our vendors are subject to obligations consistent with this Privacy Statement and appropriate confidentiality and security measures.\nLegal Rights and Compliance with Law We may also disclose Platform Data in the event that we reasonably suspect malicious activity or fake traffic or when we reasonably believe it is required by law, subpoena or other legal process, including to meet national security or law enforcement requirements.\nID5 Affiliates We share Platform Data with other companies in the ID5 group of companies to use for any of the purposes described in this Privacy Statement.\nBusiness Transfers We may transfer Platform Data to a successor entity in connection with a corporate merger; consolidation; sale of assets, equity, or business; bankruptcy; or other corporate change.",Categories of Personal Information Shared / Disclosed
ra5,"Business Transfers We may transfer Platform Data to a successor entity in connection with a corporate merger; consolidation; sale of assets, equity, or business; bankruptcy; or other corporate change.",Categories of Personal Information Sold
ra5,"Vendors We share Platform Data with, and enable the collection of Platform Data by, our vendors (including data center providers, hosting providers, data analytics providers, and anti-fraud, technology and security providers), so that they can provide services to us, including to detect and prevent malicious activity or fake traffic and to provide analytics and reporting about our products and services. Our vendors are subject to obligations consistent with this Privacy Statement and appropriate confidentiality and security measures.",Categories of Personal Information Sold
ra5,"To access the opt outs of other online advertising companies, visit the consumer choice pages of such organizations, as follows:",Description of Right to Opt-out of sale of PI
ra5,"Right to Delete: the right to request that a ""business""/""controller"" (each, as defined by the applicable US State Privacy Law) delete, following your verifiable/authenticated consumer request, the specific pieces of Personal Data such business/controller has collected from you.",Description of Right to Delete
ra5,Right to Correct the right to request that the business/controller correct any inaccurate Personal Data that it has collected about you,Description of Right to Correct Information
ra5,"Right to Opt Out: based on the applicable US State Privacy Law, some or all of the following rights:\nThe right to direct a business /controller (as defined by the applicable US State Privacy Law) not to sell (as defined by the applicable US State Privacy Law) or (under CCPA) ""share"" your Personal Data.\nThe right to opt out of ""targeted advertising"" (as defined by the applicable US State Privacy Law), which is a type of interest-based advertising\nThese opt-out rights are different from the opt-outs described above under the header ""What Are Your Choices?"" and does not require us to cease processing your unique ID5 ID. However, we currently effect elections to opt out of the ""sale"" or ""sharing"" of Personal Data and/or to opt out of ""targeted advertising"" by performing our browser opt-out process (please see below under the header ""Methods of Submitting Requests"").",Description of Right to Opt-out of sale of PI
ra5,"Right to Non-Discrimination: the right not to be discriminated against by a business because you exercise any of your rights under your applicable US State Privacy Law, including by:\nDenying goods or services to you\nCharging you different prices or rates for goods or services, including through the use of discounts or other benefits or imposing penalties\nProviding a different level or quality of goods or services to you\nSuggesting that you will receive a different price or rate for goods or services or a different level or quality of goods or services",Description of Right to Non-discrimination on exercising rights
ra5,"Methods of Submitting Requests\n\nIf you are a resident of a U.S. state with an effective US State Privacy Law, you may submit requests to exercise your ""Right to Know/Access"", your ""Right to Delete"", your ""Right to Correct"", and/or your ""Right to Data Portability"" via any of the following methods:\n\nBy web form, available by clicking here\nBy toll-free telephone, to: 1-888-821-2911",Methods to exercise rights
ra5,"""Disclosures for a Business Purpose"": we disclose (and have disclosed during the 12 months prior to the ""Last Modified"" date at the top of this Privacy Statement) each of the above categories of Personal Data for a ""business purpose"" (as defined by CCPA) to ""service providers""/""processors"" (each, as defined by the applicable US State Privacy Law) that perform certain services on our behalf, such as data center providers, hosting service providers, and data analytics providers, and anti-fraud, technology and security providers.\nMethods of Submitting ",Categories of Personal Information Shared / Disclosed
ra5,For purposes of applicable US State Privacy Laws:,Categories of Personal Information Shared / Disclosed
ra5,"What Happens if this Privacy Statement is Changed?\nPlease check this page for changes, as we may change this Privacy Statement at any time. If we make changes that we believe are material, those changes will not be applied to information collected prior to the date the changes went into effect.",Updated Privacy Policy
ra4,"Last Modified: February 02, 2023",Updated Privacy Policy
ra4,"What information do we collect and use?	The Platform is designed to collect and use only Platform Data (i.e., Collected Data, Client Data, and ID5 IDs) as described in this Privacy Statement. Details.",Categories of Personal Information Collected
ra4,"How do we collect information?	The Platform may use cookies, pixels, tags, mobile SDKs, and similar technologies to collect and store Platform Data about web browsers and devices across websites and apps and over time. Details.",Categories of Personal Information Collected
ra4,"What information do we share with third parties?	Where permitted, we provide clients access to their Platform Data that they collect, acquire, or use on the Platform, and typically they may remove it from the Platform for their own use. ID5 may also provide Platform Data to our clients and service providers for the purpose of operating, managing, maintaining, or enhancing our products and services, (including our Platform), including for the safety and security of the Platform and the online advertising industry, or as required by law. ID5 does not share the information collected via the Platform with other third parties, unless legally required. Details.",Categories of Personal Information Shared / Disclosed
ra4,What happens if this Privacy Statement is changed?	Please check this Privacy Statement for changes. The date of the last update can be found at the top of this Privacy Statement. Material changes will not be applied to previously collected Platform Data. Details.,Updated Privacy Policy
ra4,"What information do we collect and use? ||| 1: The Platform is designed to collect and use only Platform Data (i.e., Collected Data, Client Data, and ID5 IDs) as described in this Privacy Statement.",Categories of Personal Information Collected
ra4,"How do we collect information? ||| 1: The Platform may use cookies, pixels, tags, mobile SDKs, and similar technologies to collect and store Platform Data about web browsers and devices across websites and apps and over time",Categories of Personal Information Collected
ra4,What information do we share with third parties?,Categories of Personal Information Shared / Disclosed
ra4,"ID5 may also provide Platform Data to our clients and service providers for the purpose of operating, managing, maintaining, or enhancing our products and services, (including our Platform), including for the safety and security of the Platform and the online advertising industry, or as required by law.",Categories of Personal Information Shared / Disclosed
ra4,What happens if this Privacy Statement is changed? ||| 1: Please check this Privacy Statement for changes. The date of the last update can be found at the top of this Privacy Statement. Material changes will not be applied to previously collected Platform Data,Updated Privacy Policy
ra4,"How Do We Collect Information?\nThe Platform uses cookies, pixels, tags, mobile SDKs, and similar technologies to collect data associated with particular web browsers or devices\nWe and the Platform also receive data from our clients and other third parties",Categories of Personal Information Collected
ra4,"Vendors We share Platform Data with, and enable the collection of Platform Data by, our vendors (including data center providers, hosting providers, data analytics providers, and anti-fraud, technology and security providers), so that they can provide services to us, including to detect and prevent malicious activity or fake traffic and to provide analytics and reporting about our products and services. Our vendors are subject to obligations consistent with this Privacy Statement and appropriate confidentiality and security measures.\nLegal Rights and Compliance with Law We may also disclose Platform Data in the event that we reasonably suspect malicious activity or fake traffic or when we reasonably believe it is required by law, subpoena or other legal process, including to meet national security or law enforcement requirements.\nID5 Affiliates We share Platform Data with other companies in the ID5 group of companies to use for any of the purposes described in this Privacy Statement.\nBusiness Transfers We may transfer Platform Data to a successor entity in connection with a corporate merger; consolidation; sale of assets, equity, or business; bankruptcy; or other corporate change.",Categories of Personal Information Shared / Disclosed
ra4,"Right to Delete: the right to request that a ""business""/""controller"" (each, as defined by the applicable US State Privacy Law) delete, following your verifiable/authenticated consumer request, the specific pieces of Personal Data such business/controller has collected from you.",Description of Right to Delete
ra4,Right to Correct the right to request that the business/controller correct any inaccurate Personal Data that it has collected about you,Description of Right to Correct Information
ra4,"Right to Opt Out: based on the applicable US State Privacy Law, some or all of the following rights:\nThe right to direct a business /controller (as defined by the applicable US State Privacy Law) not to sell (as defined by the applicable US State Privacy Law) or (under CCPA) ""share"" your Personal Data.\nThe right to opt out of ""targeted advertising"" (as defined by the applicable US State Privacy Law), which is a type of interest-based advertising\nThese opt-out rights are different from the opt-outs described above under the header ""What Are Your Choices?"" and does not require us to cease processing your unique ID5 ID. However, we currently effect elections to opt out of the ""sale"" or ""sharing"" of Personal Data and/or to opt out of ""targeted advertising"" by performing our browser opt-out process (please see below under the header ""Methods of Submitting Requests"").",Description of Right to Opt-out of sale of PI
ra4,"Right to Non-Discrimination: the right not to be discriminated against by a business because you exercise any of your rights under your applicable US State Privacy Law, including by:\nDenying goods or services to you\nCharging you different prices or rates for goods or services, including through the use of discounts or other benefits or imposing penalties\nProviding a different level or quality of goods or services to you\nSuggesting that you will receive a different price or rate for goods or services or a different level or quality of goods or services",Description of Right to Non-discrimination on exercising rights
ra4,"Identifiers (such as an online identifier (e.g., a cookie ID, a mobile advertising ID, or an ID5 ID) or an IP address) ||| Internet or other electronic network activity information (such as browsing history, user agent or timestamp)",Categories of Personal Information Collected
ra4,Collected Personal Data: we collect such information from consumers via their visits to and/or interactions with the Digital Properties Client Personal Data: we receive such information from our clients or partners ||| Collected Personal Data: we collect such information from consumers via their visits to and/or interactions with the Digital Properties Client Personal Data: we receive such information from our clients or partners,Categories of Personal Information Collected
ra4,"Collected Personal Data: we use such information to provide, operate, maintain, improve, and develop our products and services (including our Platform), including to create and reconcile ID5 IDs",Categories of Personal Information Collected
ra4,"Client Personal Information: we use such information to provide, operate, maintain, improve, and develop our products and services (including our Platform), including to create and reconcile ID5 IDs ",Categories of Personal Information Collected
ra4,"Collected Personal Data: we use such information to provide, operate, maintain, improve, and develop our products and services (including our Platform), including to create and reconcile ID5",Categories of Personal Information Collected
ra4,"Client Personal Data: we use such information to provide, operate, maintain, improve, and develop our products and services (including our Platform), including to create and reconcile ID5 IDs",Categories of Personal Information Collected
ra4,"We do not knowingly collect, use, or disclose sensitive Personal Data through our Platform, products, or services.",Categories of Personal Information Collected
ra4,"Disclosures for a Business Purpose"": we disclose (and have disclosed during the 12 months prior to the ""Last Modified"" date at the top of this Privacy Statement) each of the above categories of Personal Data for a ""business purpose"" (as defined by CCPA) to ""service providers""/""processors"" (each, as defined by the applicable US State Privacy Law) that perform certain services on our behalf, such as data center providers, hosting service providers, and data analytics providers, and anti-fraud, technology and security providers.",Categories of Personal Information Shared / Disclosed
ra4,"Methods of Submitting Requests\n\nIf you are a resident of a U.S. state with an effective US State Privacy Law, you may submit requests to exercise your ""Right to Know/Access"", your ""Right to Delete"", your ""Right to Correct"", and/or your ""Right to Data Portability"" via any of the following methods:\n\nBy web form, available by clicking here\nBy toll-free telephone, to: 1-888-821-2911",Methods to exercise rights
ra4,"What Happens if this Privacy Statement is Changed?\nPlease check this page for changes, as we may change this Privacy Statement at any time. If we make changes that we believe are material, those changes will not be applied to information collected prior to the date the changes went into effect.",Updated Privacy Policy
ra1,"Our Platform is not designed to utilize information that by itself identifies an individual in the ""real world"", such as ""un-hashed"" (i.e., actual) name, address, phone number, email address, or government identifier.",Categories of Personal Information Collected
ra1,These cookies enable our clients to recognize users and to see users' consent choices (including opt-out choices).\n\nThe Platform uses unique cookies to distinguish between unique web browsers.\nThe Platform uses cookies with non-unique values for server load-balancing and similar technical purposes.\nThe Platform uses non-unique cookies to store users’ opt-out choices.,Categories of Personal Information Collected
ra1,"Last Modified: February 02, 2023",Updated Privacy Policy
ra1,"What information do we collect and use?	The Platform is designed to collect and use only Platform Data (i.e., Collected Data, Client Data, and ID5 IDs) as described in this Privacy Statement. Details.",Categories of Personal Information Collected
ra1,"How do we collect information?	The Platform may use cookies, pixels, tags, mobile SDKs, and similar technologies to collect and store Platform Data about web browsers and devices across websites and apps and over time. Details.",Categories of Personal Information Collected
ra1,"What information do we share with third parties?	Where permitted, we provide clients access to their Platform Data that they collect, acquire, or use on the Platform, and typically they may remove it from the Platform for their own use. ID5 may also provide Platform Data to our clients and service providers for the purpose of operating, managing, maintaining, or enhancing our products and services, (including our Platform), including for the safety and security of the Platform and the online advertising industry, or as required by law. ID5 does not share the information collected via the Platform with other third parties, unless legally required. Details.",Categories of Personal Information Shared / Disclosed
ra1,"How is the information stored and how long is it kept?	Platform Data is stored using generally accepted security standards. It is usually aggregated or deleted within 30-90 days, but may be retained in the Platform for up to 18 months from the date of collection before aggregation or deletion. Details.",Categories of Personal Information Collected
ra1,What happens if this Privacy Statement is changed?	Please check this Privacy Statement for changes. The date of the last update can be found at the top of this Privacy Statement.,Updated Privacy Policy
ra1,What happens if this Privacy Statement is changed? ||| 1: Please check this Privacy Statement for changes. The date of the last update can be found at the top of this Privacy Statement.,Updated Privacy Policy
ra1,"What information do we collect and use? ||| 1: The Platform is designed to collect and use only Platform Data (i.e., Collected Data, Client Data, and ID5 IDs) as described in this Privacy Statement. Details.",Categories of Personal Information Collected
ra1,"How do we collect information? ||| 1: The Platform may use cookies, pixels, tags, mobile SDKs, and similar technologies to collect and store Platform Data about web browsers and devices across websites and apps and over time. Details.",Categories of Personal Information Collected
ra1,"What information do we share with third parties? ||| 1: Where permitted, we provide clients access to their Platform Data that they collect, acquire, or use on the Platform, and typically they may remove it from the Platform for their own use. ID5 may also provide Platform Data to our clients and service providers for the purpose of operating, managing, maintaining, or enhancing our products and services, (including our Platform), including for the safety and security of the Platform and the online advertising industry, or as required by law. ID5 does not share the information collected via the Platform with other third parties, unless legally required. Details.",Categories of Personal Information Shared / Disclosed
ra1,"How is the information stored and how long is it kept? ||| 1: Platform Data is stored using generally accepted security standards. It is usually aggregated or deleted within 30-90 days, but may be retained in the Platform for up to 18 months from the date of collection before aggregation or deletion. Details.",Categories of Personal Information Collected
ra1,What information do we collect and use?,Categories of Personal Information Collected
ra1,How do we collect information?,Categories of Personal Information Collected
ra1,What information do we share with third parties?,Categories of Personal Information Shared / Disclosed
ra1,How is the information stored and how long is it kept?,Categories of Personal Information Collected
ra1,What happens if this Privacy Statement is changed?,Updated Privacy Policy
ra1,"The Platform is designed to collect and use only Platform Data (i.e., Collected Data, Client Data, and ID5 IDs) as described in this Privacy Statement. Details. ||| The Platform may use cookies, pixels, tags, mobile SDKs, and similar technologies to collect and store Platform Data about web browsers and devices across websites and apps and over time. Details.",Categories of Personal Information Collected
ra1,"Platform Data is stored using generally accepted security standards. It is usually aggregated or deleted within 30-90 days, but may be retained in the Platform for up to 18 months from the date of collection before aggregation or deletion. Details",Categories of Personal Information Collected
ra1,Please check this Privacy Statement for changes. The date of the last update can be found at the top of this Privacy Statement.,Updated Privacy Policy
ra1,"Client Data Our clients may provide or upload to us or our Platform ""Client Data"", which typically includes a ""hashed"" email address (""hashing"" prevents us from seeing the actual email address).",Categories of Personal Information Collected
ra1,"How Do We Collect Information?\nThe Platform uses cookies, pixels, tags, mobile SDKs, and similar technologies to collect data associated with particular web browsers or devices\nWe and the Platform also receive data from our clients and other third parties",Categories of Personal Information Collected
ra1,"For users who are not European Jurisdiction data subjects, we provide our clients with Platform Controls, including our allow-listing capabilities, to control which third parties may receive, use, and share your information.\nVendors We share Platform Data with, and enable the collection of Platform Data by, our vendors (including data center providers, hosting providers, data analytics providers, and anti-fraud, technology and security providers), so that they can provide services to us, including to detect and prevent malicious activity or fake traffic and to provide analytics and reporting about our products and services. Our vendors are subject to obligations consistent with this Privacy Statement and appropriate confidentiality and security measures.\nLegal Rights and Compliance with Law We may also disclose Platform Data in the event that we reasonably suspect malicious activity or fake traffic or when we reasonably believe it is required by law, subpoena or other legal process, including to meet national security or law enforcement requirements.\nID5 Affiliates We share Platform Data with other companies in the ID5 group of companies to use for any of the purposes described in this Privacy Statement.\nBusiness Transfers We may transfer Platform Data to a successor entity in connection with a corporate merger; consolidation; sale of assets, equity, or business; bankruptcy; or other corporate change.",Categories of Personal Information Shared / Disclosed
ra1,"Clients and their third-party vendors We provide ID5 IDs to our clients and, if and as elected by our clients (including, if applicable, pursuant to your choices on their Digital Properties), our clients’ third-party vendors.",Categories of Personal Information Sold
ra1,"Retention\n\nWe never store any information longer than we need it. Platform Data is usually aggregated or deleted within 30-90 days, but may be retained in the Platform for up to 18 months for specific clients and for use for security and the detection and prevention of fraud and invalid traffic from the date of collection before aggregation or deletion. When we no longer need the information we collect, it is deleted or aggregated.\nAggregated anonymized information is used for reporting and analysis, and may be stored in the Platform indefinitely.",Categories of Personal Information Collected
ra1,"Right to Delete: the right to request that a ""business""/""controller"" (each, as defined by the applicable US State Privacy Law) delete, following your verifiable/authenticated consumer request, the specific pieces of Personal Data such business/controller has collected from you.",Description of Right to Delete
ra1,"Right to Know/Access: the right to request that a business/controller disclose to you, following your verifiable/authenticated consumer request, some or all of the following (based on your applicable US State Privacy Law):\nThe categories of Personal Data the business/controller has collected about you\nThe categories of sources from which the Personal Data is collected\nThe business or commercial purpose for collecting, selling, or (under CCPA) ""sharing"" Personal Data",Description of Right to Know PI Collected
ra1,"The business or commercial purpose for collecting, selling, or (under CCPA) ""sharing"" Personal Data\nThe categories of third parties with which the business/controller shares Personal Data",Description of Right to Know PI sold / shared
ra1,"The categories of Personal Data about you that the business/controller disclosed for a business purpose\nIf the business/controller sells or (under CPRA) ""shares"" your Personal Data:\nThe categories of Personal Data that the business/controller sold or (under CCPA) shared about you\nThe categories of third parties to which your Personal Data was sold or (under CCPA) shared, by category or categories of Personal Data for each category of third parties to which the Personal Data was sold\nThe business or commercial purpose for selling or (under CCPA) sharing Personal Data",Description of Right to Know PI sold / shared
ra1,The specific pieces of Personal Data the business/controller has collected about you,Description of Right to Know PI Collected
ra1,"Right to Know/Access: the right to request that a business/controller disclose to you, following your verifiable/authenticated consumer request, some or all of the following (based on your applicable US State Privacy Law):",Description of Right to Know PI sold / shared
ra1,Right to Correct the right to request that the business/controller correct any inaccurate Personal Data that it has collected about you,Description of Right to Correct Information
ra1,"Right to Data Portability the right to be provided with a copy of the Personal Data about you that the business/controller processes by automated means in a portable and, to the extent technically feasible, readily usable format that allows you to transmit it to another party",Description of Right to Know PI Collected
ra1,"Right to Opt Out: based on the applicable US State Privacy Law, some or all of the following rights:\nThe right to direct a business /controller (as defined by the applicable US State Privacy Law) not to sell (as defined by the applicable US State Privacy Law) or (under CCPA) ""share"" your Personal Data.",Description of Right to Opt-out of sale of PI
ra1,"Right to Non-Discrimination: the right not to be discriminated against by a business because you exercise any of your rights under your applicable US State Privacy Law, including by:\nDenying goods or services to you\nCharging you different prices or rates for goods or services, including through the use of discounts or other benefits or imposing penalties\nProviding a different level or quality of goods or services to you\nSuggesting that you will receive a different price or rate for goods or services or a different level or quality of goods or services",Description of Right to Non-discrimination on exercising rights
ra1,"""Disclosures for a Business Purpose"": we disclose (and have disclosed during the 12 months prior to the ""Last Modified"" date at the top of this Privacy Statement) each of the above categories of Personal Data for a ""business purpose"" (as defined by CCPA) to ""service providers""/""processors"" (each, as defined by the applicable US State Privacy Law) that perform certain services on our behalf, such as data center providers, hosting service providers, and data analytics providers, and anti-fraud, technology and security providers.",Categories of Personal Information Shared / Disclosed
ra1,"Methods of Submitting Requests\n\nIf you are a resident of a U.S. state with an effective US State Privacy Law, you may submit requests to exercise your ""Right to Know/Access"", your ""Right to Delete"", your ""Right to Correct"", and/or your ""Right to Data Portability"" via any of the following methods:\n\nBy web form, available by clicking here\nBy toll-free telephone, to: 1-888-821-2911",Methods to exercise rights
ra1,"Because (i) our Platform is designed to collect the minimum amount of Personal Data about you that we believe is necessary to provide our products and services and (ii) our Platform is not designed to collect information that directly identifies an individual, it is generally not feasible for us to provide individuals information that is tied to their identities.",Categories of Personal Information Collected
ra1,"What Happens if this Privacy Statement is Changed?\nPlease check this page for changes, as we may change this Privacy Statement at any time.",Updated Privacy Policy
