RANumb,Text,Label
ra5,"To learn more about these technologies, please go to the below section titled “Cookies, Web Pixels and Similar Technologies”, and to opt out of the use of these technologies by many marketing applications that employ them for third party behavioral tracking and similar types of ad targeting, please go to the below section titled “Your Choices and Rights.”",Description of Right to Opt-out of sale of PI
ra5," Data Collected On Our Website\n\nThis website itself is primarily directed to businesses that may wish to use our services, but we welcome consumers who want to know more about our services. When you access this website or engage with us by email, we may collect the following information:\n\na. Personal Information. When you provide us with information through our website, such as to request or download information, sign up for a newsletter, event or service, or log in to a service or application we provide, we may request and you may provide certain PI to us. We may use your PI for any business purpose, including to administer your account and provide you services, to send communications and administrative emails, to respond to your inquiries, and to send marketing and product update messages. We may also use it to analyze how customers are using our website or services.\nb. Non-Personal Information. Whether or not you sign up for an account or provide us with PI, we may collect other information when you visit our website. This may include:\n\ni. The type of browser and operating system you have used to access the website, a time-stamp, and other browser or device information;\nii. Your IP address (which is a number automatically assigned to your computer when you access the Internet and can be used to derive your general geographic location);\niii. Your clickstream data and any URL referral information (such as any website or social media platform that referred you to our website);\niv. What part(s) of our website you visit, click and view, and how long you view it;\nv. A unique identifier, which we may associate with a cookie, device identifier or similar technology.\n\nWe may collect or store the above information by using cookies, web beacons, and similar technologies, and may target or retarget ads to you using those cookies, device identifiers, or similar technologies, when you browse the Internet or use your mobile device. We may combine any information including PI you provide to us.",Categories of Personal Information Collected
ra5,"How We Work With and Share Data With Third Parties\n\nData Axle may share and sell data, including PI and Data Segments, as follows:\n\na. Agents and Service Providers: We may share data, including PI and Data Segments, with agents, business partners and service providers who work on our behalf, or to help us provide services requested by our customers, including to perform any of the services described in this Privacy Policy. We may do so, for instance, to help send or target advertising on behalf of our clients (or ourselves), for analytical purposes, to measure campaigns, or inform future campaigns. We may do so to facilitate the sending of display media, email, or other requested services.\nb. Partners: We may share or sell data, including PI and Data Segments, with and to business and data partners (such as business partners who provide to marketers their own applications or data services) or with clients, to help provide more tailored advertising and for analytical purposes.\nc. Corporate transfers: If Data Axle or its significant assets are purchased by another entity, our data will likely be transferred to that entity, including for due diligence prior to any such potential purchase.",Categories of Personal Information Sold
ra5," Cookies. Cookies are small text files that websites and other online services use to store information about users on users’ own computers. For instance, cookies can be used to store sign-in credentials so that you don’t have to enter them each time you return to a website, or to store other information to make web viewing more customized or efficient upon future visits. Cookies also may store a unique identifier tied to your computer so that web services and content and advertising networks can recognize you across visits to different websites.",Categories of Personal Information Collected
ra5," Pixels or web beacons. Pixels or web beacons may also communicate information from your Internet browser to a web server. Pixels can be embedded in web pages, videos, or emails, and can allow a web server to read certain types of information from your browser, check whether you have viewed a particular web page or email message, and determine, among other things, the time and date on which you viewed the Web beacon, the IP address of your computer, and the URL of the web page from which the Web beacon was viewed.",Categories of Personal Information Collected
ra5,"We also may place cookies when you open an email that we send, in order to help understand how email recipients respond to email campaigns, or to learn more (or help our clients learn more) about those recipients.\n\nWe may use cookies to store your login information and other information on your computer in order for us to improve our website functionality and narrowly tailor our services and products to your specific preferences and interests. When you visit our website, we (or a partner we work with) may place cookies to help us target or re-target marketing to you when you visit other websites or web or mobile applications – for instance, to tell you about our services, events and other information about our company. The use of cookies also helps display relevant content to you as well as assist us in maintaining a secure and usable website.",Categories of Personal Information Collected
ra5,"Please note that our business partners may also use cookies and pixels, which we have no control over. For instance, we sometimes provide our clients’ proprietary data lists to companies that de-identify PI and Data Segments and associate them with online cookies or similar technologies (such as mobile identifiers). Some of these partners may also associate online cookies with mobile identifiers (or other device identifiers) in order to associate use identities across browsers, devices, or technologies.",Categories of Personal Information Shared / Disclosed
ra5,"If you are a California resident and would like to exercise any of these rights under the CCPA, please click here to send an email to us or please click “Do Not Sell My Data” at the bottom of this page",Methods to exercise rights
ra5,You also have the right not to be discriminated against if you exercise any of your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra4,"The Types of Data That We Obtain and Use\n\nData Axle receives data from, and handles data on behalf of, a variety of consumer-facing companies, applications and services, business-facing companies, and data compilers and suppliers. We also may obtain data through public sources, such as census data and other public records. Some of the data we receive, use and make available is Personal Information (“PI”) or is linked to PI. PI includes, for instance, name, postal address, telephone number or email address. In addition, some of our services involve using and making available “business to business” (“B2B”) data, which is obtained from a number of sources, including public directories, filings and publications, surveys and subscriptions.\n\nWe also collect certain information when you visit our website, https://www.data-axle.com, as described in the below section titled “Data Collected On Our Website.”",Categories of Personal Information Collected
ra4,"Similarly, when we interact with consumers online, such as through a website or online ad or an email, we may employ cookies and similar technologies, which also may contain unique online identifiers.",Categories of Personal Information Collected
ra4,Data Collected On Our Website,Categories of Personal Information Collected
ra4,"When you access this website or engage with us by email, we may collect the following information:\n\na. Personal Information. When you provide us with information through our website, such as to request or download information, sign up for a newsletter, event or service, or log in to a service or application we provide, we may request and you may provide certain PI to us. We may use your PI for any business purpose, including to administer your account and provide you services, to send communications and administrative emails, to respond to your inquiries, and to send marketing and product update messages. We may also use it to analyze how customers are using our website or services.",Categories of Personal Information Collected
ra4,"Partners: We may share or sell data, including PI and Data Segments, with and to business and data partners (such as business partners who provide to marketers their own applications or data services) or with clients, to help provide more tailored advertising and for analytical purposes.",Categories of Personal Information Sold
ra4,"Cookies, Web Pixels, and Similar Technologies",Categories of Personal Information Collected
ra4,Cookies also may store a unique identifier tied to your computer so that web services and content and advertising networks can recognize you across visits to different websites.,Categories of Personal Information Collected
ra4,Cookies. Cookies are small text files that websites and other online services use to store information about users on users’ own computers.,Categories of Personal Information Collected
ra4,"Pixels or web beacons. Pixels or web beacons may also communicate information from your Internet browser to a web server. Pixels can be embedded in web pages, videos, or emails, and can allow a web server to read certain types of information from your browser, check whether you have viewed a particular web page or email message, and determine, among other things, the time and date on which you viewed the Web beacon, the IP address of your computer, and the URL of the web page from which the Web beacon was viewed.",Categories of Personal Information Collected
ra4,"the right to request deletion of your PI, subject to certain exceptions;",Description of Right to Delete
ra4,the right to opt out of the sale of your PI.,Description of Right to Opt-out of sale of PI
ra4,"If you are a California resident and would like to exercise any of these rights under the CCPA, please click here to send an email to us or please click “Do Not Sell My Data” at the bottom of this page",Methods to exercise rights
ra4,You also have the right not to be discriminated against if you exercise any of your rights under the CCPA.,Description of Right to Non-discrimination on exercising rights
ra4,"Last updated: June 30, 2022)",Updated Privacy Policy
